#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:28:53,wvcp,le450_15b,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,24,0,279,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:3:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:4:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:6:2:2:7:2:2:2:7:3:4:5:6:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:8:7:3:5:6:7:10:10:8:9:10:11:11:0:10:9:8:1:7:6:0:11:4:2:11:3:11:4:8:8:7:9:5:8:9:10:11:9:1:9:10:11:5:10:0:0:10:10:6:11:12:13:11:9:13:9:11:11:0:10:8:3:7:13:8:4:9:8:13:13:13:6:8:8:13:12:12:0:9:11:2:11:4:13:12:12:10:2:11:10:13:9:14:14:12:5:3:12:11:14:13:13:14:7:2:14:14:8:6:4:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:6:9:3:6:0:10:2:10:14:4:6:8:4:7:15:15:15:10:16:16:14:16:0:15:16:1:9:13:9:16:15:16:16:16:15:17:17:17:14:10:17:11:15:8:13:15:16:0:14:9:17:13:2:17:14:17:17:18:18:18:2:18:1:10:16:18:11:15:16:16:12:0:11:3:14:18:13:12:19:17:19:19:18:19:8:15:18:3:18:8:17:0:19:20:20:20:19:15:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:22:22:3:16:18:10:20:22:18:15:4:18:0:9:4:23:21:23:22:22:20:17:19:16:15:4:14:23:21:23:19:20:19:22:15:16
3,0,24,0,278,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:4:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:6:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:11:0:10:9:8:1:7:6:0:4:4:2:11:3:11:4:8:8:7:9:5:8:9:10:11:9:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:9:13:9:11:11:0:10:8:3:7:13:8:4:9:8:13:13:13:6:8:8:13:12:12:0:9:11:2:11:4:9:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:14:7:2:14:14:8:6:4:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:6:9:3:6:0:10:2:10:14:4:6:8:4:7:15:15:15:10:16:16:14:16:0:15:16:1:9:13:9:16:15:16:16:16:15:17:17:17:14:10:17:11:15:8:13:15:16:0:14:9:17:13:2:17:14:17:17:6:3:9:2:7:1:10:16:14:11:15:16:16:12:0:11:3:14:18:13:12:19:17:19:19:18:19:18:15:18:3:18:8:17:0:19:20:20:20:19:15:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:22:22:3:16:18:10:20:21:18:15:4:18:0:9:4:23:21:23:22:22:20:17:19:16:15:4:14:23:21:23:19:20:19:22:15:16
5,0,24,0,277,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:4:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:6:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:11:0:10:9:8:1:7:6:0:4:4:2:11:3:11:4:8:8:7:9:5:8:9:10:11:9:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:9:13:9:11:11:0:10:8:3:7:13:11:4:9:8:13:13:13:6:8:8:13:12:12:0:9:11:2:11:4:9:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:14:7:2:14:14:8:6:4:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:6:9:3:6:0:10:2:10:14:4:6:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:17:17:6:3:9:2:7:1:10:17:14:11:15:16:16:12:0:11:3:14:18:13:12:19:17:19:19:18:19:18:15:18:3:18:8:17:0:19:20:20:20:19:15:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:22:22:3:16:18:10:20:21:18:15:4:18:0:9:4:23:21:23:22:22:20:17:19:16:15:4:14:23:21:23:19:20:19:22:15:16
6,0,24,0,276,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:4:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:1:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:11:0:10:9:8:1:7:6:0:4:4:2:1:3:11:4:8:8:7:9:5:8:9:10:11:8:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:9:13:9:11:11:0:10:8:3:7:13:11:4:9:8:13:13:13:2:8:8:13:12:12:0:9:11:2:6:4:10:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:14:7:2:14:14:8:6:4:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:13:9:3:6:0:10:2:10:14:4:12:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:6:11:6:3:9:2:7:1:10:9:14:11:15:16:16:12:0:11:3:14:18:13:12:19:17:19:19:18:19:18:15:18:3:18:8:17:0:19:20:20:20:19:15:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:22:22:3:16:18:10:20:21:18:15:4:18:0:9:4:23:21:23:22:22:20:17:19:16:15:4:14:23:21:23:19:20:19:22:15:16
8,0,24,0,275,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:4:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:1:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:11:0:10:9:8:1:7:6:0:4:4:2:1:3:11:4:8:8:7:9:5:8:9:10:11:8:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:9:13:9:11:11:0:10:8:3:7:12:11:4:9:8:13:6:12:2:8:8:11:12:12:0:9:11:2:6:4:10:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:14:7:2:14:14:8:6:4:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:13:9:3:6:0:10:2:10:14:4:12:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:6:11:6:3:9:2:7:1:10:9:14:11:15:16:16:12:0:11:3:14:16:13:12:19:17:19:19:7:19:15:15:17:3:13:8:17:0:19:20:20:20:19:17:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:22:22:3:16:18:10:20:21:18:15:4:18:0:9:4:23:21:23:22:22:20:17:19:16:8:4:14:23:21:23:19:20:19:22:15:16
9,0,24,0,274,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:4:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:1:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:11:0:10:9:8:1:7:6:0:4:4:2:1:3:11:4:8:8:7:9:5:8:9:10:11:8:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:9:13:9:11:11:0:10:8:3:7:13:11:4:9:8:13:6:12:2:8:8:11:10:12:0:9:11:2:6:4:10:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:14:7:2:14:14:8:6:4:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:13:9:3:6:0:10:2:10:14:4:11:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:6:11:6:3:9:2:7:1:10:9:14:11:15:16:16:12:0:11:3:14:16:13:12:19:17:19:19:7:19:15:15:17:3:13:8:17:0:19:20:20:20:19:17:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:12:18:3:16:18:10:20:21:18:15:4:18:0:9:4:23:21:23:22:22:20:17:19:16:8:4:14:23:21:23:19:20:19:22:15:16
12,0,24,0,273,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:0:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:1:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:9:0:10:9:8:1:7:6:0:4:4:2:1:3:6:4:8:8:7:9:5:8:9:10:11:8:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:8:13:9:11:11:0:10:8:3:7:13:11:4:9:8:13:6:12:2:8:8:11:10:12:0:9:11:2:6:4:10:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:13:7:2:7:0:10:6:11:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:13:9:3:6:0:10:2:10:14:4:11:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:6:11:6:3:7:2:7:1:10:9:14:11:15:16:16:12:0:11:3:14:16:13:12:19:18:19:19:19:19:15:15:18:3:13:8:14:0:19:20:20:20:19:17:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:12:18:3:16:18:10:20:21:18:15:18:18:0:9:4:23:21:23:22:22:20:17:19:16:8:18:14:23:21:23:19:20:19:22:15:16
13,0,24,0,272,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:0:0:5:4:1:4:3:3:5:3:3:4:3:1:5:4:5:6:6:5:6:4:7:7:2:7:6:1:1:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:9:0:10:9:8:1:7:6:0:4:4:2:1:3:6:4:8:8:7:9:5:8:9:10:11:8:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:8:13:9:11:11:0:10:8:3:7:13:11:4:9:8:13:6:12:2:8:8:11:10:12:0:9:11:2:6:4:10:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:13:7:2:7:0:10:6:11:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:13:9:3:6:0:10:2:10:14:4:11:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:6:11:6:3:7:2:7:1:10:9:14:11:15:16:16:12:0:11:3:14:16:13:12:19:18:19:19:19:19:15:15:18:3:13:8:14:0:19:20:20:20:19:7:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:17:17:18:20:19:5:21:14:19:17:16:15:11:11:18:6:16:20:12:18:3:16:18:10:20:21:18:15:18:18:0:9:4:23:21:23:22:22:20:17:19:16:8:18:14:23:21:23:19:20:19:22:15:16
16,0,24,0,270,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:0:0:5:4:1:4:3:3:4:3:3:4:3:1:1:4:3:6:6:5:6:4:7:7:2:7:6:1:1:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:9:0:10:9:8:1:7:6:0:4:4:2:1:3:6:4:8:8:7:9:5:8:9:10:11:8:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:8:13:9:11:11:0:10:8:3:7:13:11:4:9:8:13:6:12:2:8:8:11:10:12:0:9:11:2:6:4:10:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:13:7:2:7:0:10:6:11:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:13:9:3:6:0:10:2:10:14:4:11:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:6:11:6:3:7:2:7:1:10:9:14:11:15:16:16:12:0:11:3:14:16:13:12:19:18:19:19:19:19:15:15:18:3:13:8:14:0:19:20:20:20:19:7:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:18:15:18:20:19:5:21:14:19:11:16:15:11:11:18:6:16:20:12:18:3:16:18:10:20:21:18:15:18:18:0:9:4:23:21:23:22:22:20:17:19:16:8:18:14:23:21:23:19:20:19:22:15:16
17,0,23,0,269,0:0:0:1:0:1:1:0:1:1:1:2:3:1:2:2:2:3:0:3:1:2:2:3:2:0:4:4:4:1:2:3:3:2:1:4:2:2:4:2:2:4:1:3:1:0:2:3:1:4:5:5:3:5:5:3:5:0:1:4:5:0:0:5:4:1:4:3:3:4:3:3:4:3:1:1:4:3:6:6:5:6:4:7:7:2:7:6:1:1:2:2:7:2:2:2:7:3:4:5:2:7:8:0:3:8:1:3:3:7:5:6:8:1:7:4:9:4:0:3:5:6:7:10:10:8:9:10:8:9:0:10:9:8:1:7:6:0:4:4:2:1:3:6:4:8:8:7:9:5:8:9:10:11:8:1:9:10:11:5:10:0:0:10:10:13:6:12:13:11:8:13:9:11:11:0:10:8:3:7:13:11:4:9:8:13:6:12:2:8:8:11:10:12:0:9:11:2:6:4:10:12:12:10:2:11:10:11:9:14:14:12:5:3:12:14:14:13:13:13:7:2:7:0:10:6:11:13:10:11:12:5:2:9:11:6:12:9:14:12:12:13:12:13:7:14:10:4:8:5:13:9:3:6:0:10:2:10:14:4:11:8:4:7:15:14:15:10:16:7:14:16:0:15:15:1:9:13:9:6:15:16:16:16:15:16:15:8:14:10:12:11:15:8:13:15:16:0:14:9:6:13:2:8:14:6:11:6:3:7:2:7:1:10:9:14:11:15:16:16:12:0:11:3:14:16:13:12:19:18:19:19:19:19:15:15:18:3:13:8:14:0:19:20:20:20:19:7:15:20:7:20:18:20:11:20:18:7:6:0:5:6:12:7:0:1:13:12:15:10:14:19:21:15:20:21:18:15:18:20:19:5:21:14:19:11:16:15:11:11:18:6:16:20:12:18:3:16:18:10:20:21:18:15:18:18:0:9:4:23:21:23:22:22:20:15:19:16:8:18:14:23:21:23:19:20:19:22:15:16
