#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:30:59,wvcp,R75_9g,local_search,11,110,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,39,0,118,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:0:19:20:17:21:16:6:0:20:22:18:21:23:24:19:5:25:26:27:28:22:29:30:22:23:29:31:27:30:32:33:25:32:34:34:26:35:19:24:36:37:38:36
1,0,38,0,117,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:37:0:19:20:17:21:16:6:0:20:22:8:21:23:24:19:5:25:26:27:28:22:29:30:22:23:29:31:27:30:32:33:25:32:34:34:26:35:19:24:36:37:38:36
3,0,36,0,116,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:35:12:28:13:16:17:37:0:19:31:17:21:16:6:0:14:22:8:21:23:24:19:5:25:26:27:28:22:29:30:22:23:29:31:27:30:32:33:25:32:34:34:26:35:19:24:36:37:38:36
6,0,35,0,115,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:35:12:28:13:16:17:37:0:19:31:17:21:16:22:0:14:22:8:21:23:24:19:5:25:26:27:28:22:29:30:22:23:29:31:27:30:32:33:25:32:34:6:26:35:19:24:34:37:38:38
7,0,35,0,113,0:1:2:3:4:5:4:2:28:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:35:12:35:13:16:17:37:0:19:31:17:21:16:22:0:14:22:8:21:23:24:19:5:25:26:27:28:22:29:30:22:23:29:31:27:30:32:33:25:32:34:6:26:6:19:24:34:37:38:38
65,0,35,0,112,0:1:8:3:4:5:4:8:9:7:28:2:7:28:10:1:11:13:12:2:3:10:5:11:14:35:12:35:16:13:17:27:0:19:31:17:21:9:22:0:14:22:13:21:23:24:19:5:25:26:10:28:22:29:30:22:23:29:31:27:30:32:33:25:32:34:6:26:6:19:24:34:37:38:38
67,0,34,0,111,0:1:11:3:24:5:24:11:9:7:28:2:7:28:10:1:8:13:12:2:3:10:5:8:14:35:12:35:38:13:17:27:0:19:31:17:21:9:22:0:14:22:13:21:23:16:19:5:25:26:10:28:22:37:30:22:23:29:31:27:30:32:33:25:32:34:6:26:6:19:16:34:37:38:33
101,0,34,0,110,0:1:11:3:24:5:24:11:9:7:28:2:7:28:10:1:8:13:12:2:3:10:5:8:14:35:12:35:38:13:17:27:0:19:30:17:21:9:22:0:14:22:13:21:23:16:19:5:25:26:10:28:22:37:30:22:23:29:31:27:34:32:33:25:32:29:6:26:6:19:16:34:37:38:33
101,0,34,0,110,0:1:11:3:24:5:24:11:9:7:28:2:7:28:10:1:8:13:12:2:3:10:5:8:14:35:12:35:38:13:17:27:0:19:30:17:21:9:22:0:14:22:13:21:23:16:19:5:25:26:10:28:22:37:30:22:23:29:31:27:34:32:33:25:32:29:6:26:6:19:16:34:37:38:33
#2022-10-11 17:30:59
