#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:05:50,wvcp,myciel7g,local_search,17,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,40,0:0:0:1:1:1:1:0:0:1:1:2:2:2:3:2:2:3:3:0:3:3:2:3:0:1:2:1:1:2:2:1:3:1:2:2:2:2:1:2:1:4:2:4:2:5:5:3:5:2:1:0:3:5:3:3:5:4:0:0:1:4:5:5:5:4:2:3:2:3:3:5:5:5:1:1:3:5:5:6:6:7:4:6:7:8:6:3:8:7:7:1:4:2:1:0:8:8:7:8:8:3:0:7:5:1:4:8:2:3:2:6:5:8:5:0:7:6:7:8:7:6:8:5:6:0:7:0:8:4:1:1:9:9:9:1:9:8:9:3:2:8:3:5:5:9:8:3:0:3:5:8:6:5:10:10:10:6:4:2:1:4:8:10:10:3:5:9:4:2:9:4:9:8:3:1:8:8:10:8:5:10:7:1:10:2:9:8:5:2:1
1,0,11,0,39,2:0:0:1:1:1:1:0:0:1:3:2:2:2:3:1:3:3:3:0:3:3:2:3:0:1:2:1:1:2:2:1:3:1:2:3:2:2:1:0:1:4:2:4:2:1:0:3:0:2:1:2:3:0:3:3:0:4:0:0:1:4:3:1:0:4:2:3:2:3:3:3:1:3:1:1:3:3:3:6:6:7:4:6:7:8:6:3:8:7:7:4:4:2:1:0:8:8:7:8:8:3:0:7:5:1:4:8:2:3:2:6:5:8:5:0:7:6:7:8:7:6:8:5:6:9:7:0:8:4:1:1:9:9:9:1:9:8:9:3:2:8:3:5:5:9:8:3:0:5:5:8:6:5:10:10:10:6:4:2:1:4:8:10:10:3:5:9:4:2:9:4:9:8:3:1:8:8:10:8:5:10:7:1:10:2:9:8:5:1:1
3,0,11,0,38,2:0:0:1:1:1:1:0:0:1:3:2:2:2:3:1:3:3:3:0:3:3:2:3:0:1:2:1:1:2:2:1:3:1:2:3:2:2:1:0:1:4:2:4:2:1:0:3:0:2:1:2:3:0:3:3:0:4:0:0:1:4:3:1:0:4:2:3:2:3:3:3:1:3:1:1:3:3:3:5:8:7:4:7:7:8:8:3:8:7:7:4:4:2:1:0:8:8:7:8:8:3:0:7:7:1:4:8:2:3:2:3:0:4:5:0:7:6:7:8:7:5:8:5:5:9:7:0:8:4:1:1:9:9:9:1:9:8:9:3:2:8:3:3:5:9:8:3:0:8:2:3:6:5:10:10:10:6:4:2:1:4:8:10:10:3:8:9:4:2:9:4:9:8:3:1:8:8:10:5:5:10:7:1:10:2:9:9:10:1:1
6,0,10,0,37,2:0:0:1:1:1:1:0:0:4:4:4:2:2:0:1:2:1:4:2:4:4:2:1:0:1:0:1:1:4:1:1:4:1:1:4:2:1:1:0:1:4:2:4:2:1:0:3:0:2:1:2:3:0:3:3:0:4:0:0:1:4:3:1:0:4:2:3:2:3:3:3:1:3:1:1:3:3:3:5:8:7:5:2:7:8:8:3:8:7:7:4:4:2:8:0:8:8:7:8:8:3:0:7:7:4:4:0:2:3:2:3:0:4:5:0:7:6:7:0:7:5:0:7:6:9:7:0:0:4:1:1:9:9:9:1:9:8:9:3:2:8:3:3:3:9:8:3:0:8:2:3:6:7:0:3:2:6:4:2:1:4:8:7:0:3:8:9:4:2:9:4:9:8:3:1:8:8:3:5:5:3:7:1:9:2:9:9:3:1:1
7,0,10,0,36,2:0:0:1:1:1:1:0:0:4:4:2:2:2:0:1:2:1:4:2:4:4:2:1:0:1:0:1:1:4:1:1:4:1:1:4:2:1:1:0:1:4:2:4:2:1:0:1:0:2:1:2:4:0:4:1:0:4:0:0:1:4:1:1:0:4:2:0:2:1:0:0:1:1:1:1:0:2:1:5:8:7:5:2:7:8:8:3:8:7:7:4:4:2:8:0:8:8:7:8:8:3:0:7:7:4:4:0:2:3:2:3:0:4:5:0:7:6:7:0:7:5:0:7:6:9:7:0:0:9:1:1:9:9:9:1:9:8:9:3:2:8:3:3:3:9:8:3:0:8:2:3:6:7:0:3:2:6:4:2:1:4:8:7:0:3:8:9:4:2:9:4:9:8:3:1:8:8:3:5:5:3:7:1:9:2:9:9:3:1:1
8,0,10,0,35,2:0:0:1:1:1:1:0:0:4:4:2:2:2:0:1:2:1:4:2:4:4:2:1:0:1:0:1:1:4:1:1:4:1:1:4:2:1:1:0:1:4:2:4:2:1:0:1:0:2:1:2:4:0:4:1:0:4:0:0:1:4:1:1:0:4:2:0:2:1:0:0:1:1:1:1:0:2:1:5:8:7:5:2:7:8:8:3:8:7:7:4:4:2:8:0:8:8:7:8:8:3:0:7:7:4:4:0:2:3:2:3:0:4:5:0:7:8:7:0:7:5:0:7:3:9:7:0:0:9:1:1:9:9:9:1:9:8:9:3:2:8:3:7:3:9:8:3:0:8:2:3:6:7:0:5:2:6:4:2:1:4:0:7:0:3:8:9:4:2:9:4:9:8:3:1:8:4:3:5:5:3:7:1:9:2:9:9:3:1:1
9,0,10,0,34,2:0:0:1:1:1:1:0:0:4:4:2:2:2:0:1:2:1:4:2:4:4:2:1:0:1:0:1:1:4:1:1:4:1:1:4:2:1:1:0:1:4:2:4:2:1:0:1:0:2:1:2:4:0:4:1:0:4:0:0:1:4:1:1:0:4:2:0:2:1:0:0:1:1:1:1:0:2:1:5:8:7:5:2:7:8:8:3:8:7:7:4:4:2:8:0:8:8:7:8:8:3:0:7:7:4:4:0:2:3:2:3:0:4:5:0:7:8:7:0:7:5:0:7:3:8:7:0:0:2:1:1:5:5:8:1:1:8:3:3:2:8:3:7:3:3:8:3:0:8:2:3:6:7:0:5:2:6:4:2:1:4:0:7:0:3:8:9:4:2:9:4:9:8:3:1:8:4:3:5:5:3:7:1:9:2:9:9:3:1:1
11,0,9,0,33,2:0:0:1:1:1:1:0:0:4:4:2:2:2:0:1:2:1:4:2:4:4:2:1:0:1:0:1:1:4:1:1:4:1:1:4:2:1:1:0:1:4:2:4:2:1:0:1:0:2:1:2:4:0:4:1:0:4:0:0:1:4:1:1:0:4:2:0:2:1:0:0:1:1:1:1:0:2:1:5:8:7:5:2:7:5:8:3:8:7:7:4:4:2:8:0:3:7:7:3:3:3:0:7:7:4:4:0:2:3:2:3:0:4:5:0:7:8:7:0:7:5:0:7:3:8:7:0:0:2:1:1:5:5:8:1:1:8:3:3:2:8:3:7:3:3:8:3:0:8:2:3:6:7:0:5:2:6:4:2:1:4:0:7:0:3:8:6:4:2:8:4:6:8:3:1:8:4:3:5:5:3:7:1:6:2:0:1:3:1:1
12,0,8,0,32,2:0:0:1:1:1:1:0:0:4:4:2:2:2:0:1:2:1:4:2:4:4:2:1:0:1:0:1:1:4:1:1:4:1:1:4:2:1:1:0:1:4:2:4:2:1:0:1:0:2:1:2:4:0:4:1:0:4:0:0:1:4:1:1:0:4:2:0:2:1:0:0:1:1:1:1:0:2:1:5:8:7:5:2:7:5:8:3:8:7:7:4:4:2:8:0:3:7:7:3:3:3:0:7:7:4:4:0:2:3:2:3:0:4:5:0:7:8:7:0:7:5:0:7:3:8:7:0:0:2:1:1:5:5:8:1:1:8:3:3:2:8:3:7:3:3:8:3:0:8:2:3:5:7:0:7:2:8:4:2:1:4:0:7:0:3:8:5:4:2:8:4:2:8:3:1:8:4:3:5:5:3:7:1:2:2:0:1:3:1:1
16,0,8,0,31,2:0:0:1:1:1:1:0:0:4:4:2:2:2:0:1:2:1:4:2:4:4:2:1:0:1:0:1:1:4:1:1:4:1:1:4:2:1:1:0:1:4:2:4:2:1:0:1:0:2:1:2:4:0:4:1:0:4:0:0:1:4:1:1:0:4:2:0:2:1:0:0:1:1:1:1:0:2:1:5:8:3:5:2:8:5:8:3:8:3:1:4:4:2:8:0:8:0:0:8:8:3:0:0:1:4:4:0:2:3:2:0:0:4:5:0:7:8:7:0:7:5:0:7:8:8:7:0:0:2:1:1:5:5:8:1:1:8:1:3:2:8:3:7:3:3:8:5:0:8:2:3:5:7:0:7:2:8:4:2:1:4:0:7:0:3:8:5:4:2:8:4:2:8:3:1:8:4:3:5:5:3:7:1:2:2:0:1:8:1:1
