#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:39:52,wvcp,miles1000,local_search,16,431,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,46,0,448,0:1:1:0:0:2:2:1:3:4:5:6:5:7:8:9:7:10:9:11:6:9:10:8:7:12:13:14:13:4:15:16:17:14:18:10:6:16:15:17:16:6:19:20:18:11:8:2:21:21:22:0:23:4:24:23:25:17:26:27:28:23:25:29:30:31:30:32:33:32:28:34:35:36:31:35:16:11:12:37:38:39:40:41:20:42:43:44:33:42:45:29:34
2,0,45,0,446,0:1:1:0:0:2:2:1:8:4:5:6:5:7:11:9:7:25:9:3:6:9:10:8:7:12:13:14:13:4:15:16:17:14:18:3:6:16:15:17:16:6:22:20:18:11:8:2:21:21:10:0:23:4:24:23:25:17:26:27:28:23:25:29:30:31:30:32:33:32:28:34:35:36:31:35:16:31:12:37:38:19:40:41:20:42:43:44:33:42:45:29:34
4,0,44,0,443,0:1:1:0:0:9:2:5:7:24:25:1:20:25:8:4:5:14:20:11:2:20:10:8:7:12:13:9:2:4:15:16:20:18:18:11:4:16:15:17:16:6:3:6:17:11:8:2:21:21:10:0:23:24:13:23:14:5:26:27:28:23:27:29:30:31:30:32:33:32:28:34:35:36:31:35:16:31:12:37:38:19:40:41:41:42:43:44:33:42:45:29:34
11,0,43,0,440,0:1:1:0:0:9:2:5:7:24:25:1:20:25:8:4:5:14:20:11:2:20:10:8:7:12:13:9:2:4:15:16:20:18:18:11:4:16:15:17:16:6:3:6:17:11:8:2:21:21:10:0:23:24:13:23:14:5:26:27:28:23:27:29:30:31:30:32:33:14:28:34:35:36:31:35:16:31:12:37:38:19:40:32:6:42:43:44:33:42:45:29:34
12,0,43,0,438,0:1:1:0:0:9:2:6:7:24:25:1:20:25:8:4:5:14:20:11:2:20:5:8:7:12:13:9:2:4:15:16:20:18:18:11:4:16:15:17:16:6:3:6:17:11:8:2:21:21:10:0:23:24:13:23:14:5:26:27:28:23:27:29:30:31:30:32:33:14:28:34:35:36:31:35:16:31:12:37:38:19:40:32:10:42:43:44:33:42:45:29:34
19,0,43,0,437,0:1:1:0:0:9:2:11:7:12:11:1:20:25:8:4:5:14:20:24:2:20:5:8:7:16:13:9:2:4:15:25:20:18:18:24:4:25:15:17:6:6:3:6:17:25:8:2:21:21:10:0:23:12:13:23:14:5:26:27:28:23:27:29:30:31:30:32:33:14:28:34:35:36:31:35:16:31:33:37:38:19:40:32:10:42:43:44:33:42:45:29:34
66,0,43,0,436,0:1:1:0:0:9:2:2:7:12:11:1:20:25:8:4:5:14:20:24:2:20:5:8:7:16:13:9:11:4:15:25:20:18:18:24:4:25:15:17:6:6:3:6:17:25:8:2:21:21:10:0:23:12:13:23:14:5:26:27:28:23:27:29:30:31:30:32:33:14:28:34:35:36:31:35:16:31:33:37:38:19:40:32:10:42:43:44:33:42:45:29:34
208,0,43,0,435,0:1:1:0:0:12:12:27:2:16:27:1:20:25:8:30:5:14:20:11:7:20:14:8:7:4:13:9:9:30:3:25:20:13:7:11:30:25:3:18:6:6:40:6:18:25:8:2:21:7:10:0:5:16:24:9:21:5:17:15:29:23:15:33:28:23:26:26:31:14:28:34:35:36:28:35:36:36:33:37:38:19:32:26:10:42:43:44:33:42:45:29:34
281,1,43,0,434,27:4:27:27:0:5:5:0:20:13:18:4:11:25:12:14:16:0:20:3:7:14:16:0:7:2:25:1:30:30:8:30:11:18:7:3:30:25:8:11:6:16:40:6:1:12:40:13:21:7:10:4:9:9:24:9:21:0:17:15:29:23:15:33:28:23:26:26:31:23:28:34:35:36:28:35:36:36:33:37:38:19:32:26:10:42:43:44:33:42:45:29:34
285,1,43,0,433,0:4:0:0:0:5:5:3:13:20:18:4:11:25:2:14:3:1:14:16:7:14:1:0:7:27:25:12:30:30:8:30:11:18:7:27:30:25:8:11:6:6:40:6:12:27:40:13:21:7:10:4:9:9:24:9:21:16:17:15:29:23:15:33:28:23:26:26:31:23:28:34:35:36:28:35:36:36:33:37:38:19:32:26:10:42:43:44:33:42:45:29:34
352,1,43,0,432,0:4:0:0:0:5:5:3:13:20:18:4:11:25:2:14:3:1:14:16:7:14:1:0:7:27:25:12:30:30:8:30:11:18:7:27:30:25:8:11:6:6:40:6:12:27:40:13:21:7:10:4:9:20:24:9:21:16:17:15:29:9:15:33:28:23:26:26:31:23:28:34:35:36:28:35:36:36:33:37:38:19:32:26:10:42:43:44:33:42:45:29:34
372,1,43,0,431,0:4:0:0:0:13:13:3:2:5:3:4:11:25:1:14:16:8:14:18:7:14:16:0:7:20:25:12:30:30:27:30:11:7:7:20:30:25:8:11:6:6:40:6:12:18:40:13:21:27:10:4:9:5:24:9:21:16:17:15:29:9:15:33:28:23:26:26:31:23:28:34:35:36:28:35:36:36:33:37:38:19:32:26:10:42:43:44:33:42:45:29:34
372,1,43,0,431,0:4:0:0:0:13:13:3:2:5:3:4:11:25:1:14:16:8:14:18:7:14:16:0:7:20:25:12:30:30:27:30:11:7:7:20:30:25:8:11:6:6:40:6:12:18:40:13:21:27:10:4:9:5:24:9:21:16:17:15:29:9:15:33:28:23:26:26:31:23:28:34:35:36:28:35:36:36:33:37:38:19:32:26:10:42:43:44:33:42:45:29:34
#2022-10-11 18:39:54
