#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:12:52,wvcp,queen8_8g,local_search,16,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,45,0:1:0:1:2:3:2:0:3:3:0:1:3:4:2:4:2:4:5:1:2:5:6:6:1:6:0:7:4:5:6:7:8:4:7:8:6:1:5:9:7:8:9:5:9:10:3:4:0:10:2:9:10:11:11:12:13:13:10:12:3:8:12:7
2,0,13,0,44,0:1:0:1:2:3:2:0:3:3:0:1:3:4:2:4:2:4:5:1:2:5:6:6:1:6:0:7:4:5:6:7:8:4:13:8:6:1:5:9:7:8:9:5:9:10:3:4:0:10:2:9:10:13:7:12:13:10:10:12:3:8:12:7
5,0,12,0,42,0:1:0:1:2:3:2:0:3:3:0:1:3:4:2:4:2:4:5:1:2:5:6:6:1:6:0:7:8:5:6:7:8:4:13:8:6:1:5:7:7:8:4:5:10:10:3:4:0:10:2:13:5:13:7:12:13:10:8:12:3:8:12:7
10,0,11,0,41,0:1:2:1:0:2:2:0:3:3:0:1:2:4:3:4:2:4:5:1:2:5:7:6:1:6:0:7:8:5:6:7:8:4:13:8:6:1:5:7:7:8:4:5:10:10:3:4:13:10:10:13:5:4:7:0:13:10:8:13:6:8:1:7
11,0,11,0,40,0:1:2:1:0:2:2:3:3:3:0:1:2:4:3:4:2:4:0:1:2:5:7:6:1:6:0:7:8:5:6:7:8:4:13:8:6:1:5:7:7:8:4:5:10:10:3:4:13:10:10:13:5:4:7:0:13:10:8:13:6:8:1:7
15,0,11,0,39,0:1:2:1:3:2:2:3:3:0:0:1:2:4:3:4:2:4:0:1:2:5:7:6:1:3:6:7:6:5:5:7:0:4:13:8:6:1:5:7:7:8:4:5:10:10:3:4:13:10:10:13:5:4:7:0:13:10:8:13:6:8:1:7
24,0,11,0,38,0:1:2:1:3:2:2:3:3:0:0:1:2:4:3:4:2:4:0:2:2:5:7:5:1:3:6:7:5:6:6:7:0:4:13:8:6:1:5:7:7:8:4:6:3:5:3:4:13:1:13:13:6:4:7:0:13:10:8:13:10:8:8:7
100,0,10,0,37,0:1:2:1:3:2:2:3:3:0:0:1:2:4:3:4:2:4:0:2:2:5:7:5:1:6:6:7:5:6:6:7:0:4:13:3:6:1:5:7:7:8:4:6:3:13:3:4:13:1:13:5:8:4:7:0:13:8:8:1:6:5:8:7
207,0,10,0,36,0:1:2:1:0:2:2:3:3:1:0:1:2:4:3:4:2:4:0:2:2:5:6:5:1:7:0:7:5:7:6:6:6:4:10:3:6:1:5:6:0:7:4:6:10:10:5:4:3:10:10:5:10:4:7:0:13:13:3:1:13:7:1:7
2925563,0,10,0,36,10:2:12:2:6:12:12:6:6:2:10:2:12:8:6:8:12:8:10:12:12:13:5:13:2:9:10:9:13:9:5:5:5:8:3:6:5:2:13:5:10:9:8:13:3:3:13:8:6:3:3:13:3:8:9:10:4:4:6:2:4:9:2:9
#2022-10-11 20:12:53
