#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:35:13,wvcp,le450_25d,local_search,6,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,40,0,435,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:15:11:12:6:12:15:15:14:16:11:14:11:2:11:15:14:17:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:19:3:20:15:2:19:21:17:7:21:16:21:17:19:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:23:19:22:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:22:12:24:1:24:18:26:18:26:27:25:24:27:26:26:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:22:29:28:29:12:29:30:30:31:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:22:32:33:28:25:6:33:26:5:32:24:3:30:32:22:32:33:30:27:24:25:13:31:27:33:29:32:34:33:25:33:35:22:35:35:25:7:21:28:30:20:13:27:24:32:34:22:25:2:17:36:32:37:34:34:36:37:36:30:37:36:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:38:38:23:36:38:35:6:37:36:38:38:2:10:27:39:27:28:17:26:8:8:35
1,0,40,0,434,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:0:11:12:6:12:15:15:14:16:11:14:11:2:11:6:14:17:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:19:3:20:15:2:19:21:17:7:21:16:21:17:19:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:23:19:22:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:22:12:24:1:24:18:26:18:26:27:25:24:27:26:26:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:22:29:28:29:12:29:30:30:31:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:22:32:15:28:25:6:31:26:5:32:24:3:30:32:22:32:27:30:27:24:25:13:31:27:33:29:32:34:33:25:33:35:22:35:35:25:7:21:28:30:20:13:27:24:32:34:22:25:2:17:36:32:37:34:34:36:37:36:30:37:36:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:38:38:23:36:38:35:6:37:36:38:38:2:10:27:39:27:28:17:26:8:8:35
2,0,40,0,433,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:0:11:12:6:12:9:17:14:16:11:14:11:2:11:6:14:17:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:19:3:20:15:2:19:21:17:7:21:16:21:17:19:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:23:19:22:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:22:12:24:1:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:22:29:28:29:12:29:30:30:31:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:22:32:15:28:25:6:31:26:5:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:33:26:32:34:33:25:33:35:22:35:35:25:7:21:28:30:20:13:27:24:32:34:22:25:2:17:36:32:37:34:34:36:37:36:30:37:36:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:38:38:23:36:38:35:6:37:36:38:38:2:10:27:39:27:28:17:26:8:8:35
8,0,39,0,432,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:0:11:12:6:12:9:2:14:16:11:14:11:2:11:6:14:17:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:19:3:20:15:2:19:21:17:7:21:16:21:17:19:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:23:19:16:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:15:12:24:1:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:31:29:28:29:12:29:30:30:31:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:24:32:15:28:25:6:31:26:5:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:26:26:32:34:33:25:33:35:22:35:35:25:7:21:28:30:20:13:27:24:32:34:9:25:2:17:36:32:37:34:34:36:37:36:30:37:36:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:22:33:23:36:39:35:6:37:36:39:35:2:10:27:39:27:28:17:26:8:8:35
9,0,39,0,431,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:0:11:12:6:12:9:2:14:16:11:14:11:2:11:6:14:17:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:19:3:20:15:2:19:21:17:7:21:16:21:17:15:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:19:19:16:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:15:12:24:1:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:31:29:28:29:12:29:30:30:31:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:24:32:15:28:25:6:31:26:5:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:26:26:32:34:33:25:33:35:22:35:35:25:7:21:28:30:20:13:27:24:32:34:9:25:2:17:36:32:37:34:34:36:37:36:30:37:36:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:22:33:23:36:39:35:6:37:36:39:35:2:10:27:39:27:28:17:26:8:8:35
10,0,39,0,430,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:0:11:12:6:12:9:2:14:16:11:14:11:2:11:6:14:17:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:19:3:20:15:2:19:21:17:7:21:16:21:17:15:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:19:19:16:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:15:12:24:1:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:31:29:28:29:12:29:30:30:31:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:24:32:15:28:25:6:31:26:5:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:26:26:32:34:33:25:33:35:22:35:35:25:7:21:28:30:20:13:27:24:32:34:9:25:2:17:26:32:37:34:34:37:37:26:30:37:34:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:22:33:23:36:39:35:6:37:36:39:35:2:10:27:39:27:28:17:26:8:8:35
11,0,39,0,429,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:0:11:12:6:12:9:2:13:16:11:14:11:2:11:6:14:14:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:19:3:20:15:2:19:21:17:7:21:16:21:17:15:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:19:19:16:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:15:12:24:1:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:31:29:28:29:12:29:30:30:31:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:24:32:15:28:25:6:31:26:5:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:26:26:32:34:33:25:33:35:22:35:35:25:7:21:28:30:20:13:27:24:32:34:9:25:2:17:26:32:37:34:34:37:37:26:30:37:34:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:22:33:23:36:39:35:6:37:36:39:35:2:10:27:39:27:28:17:26:8:8:35
12,0,39,0,428,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:3:5:3:2:2:0:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:3:6:0:7:9:9:1:1:4:8:4:7:6:5:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:0:9:2:4:13:13:0:0:2:6:10:12:6:12:8:12:15:16:16:16:16:8:12:0:11:12:6:12:9:2:13:16:11:14:11:2:11:6:14:14:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:12:6:14:18:0:0:8:16:8:7:8:14:7:17:14:18:18:19:20:5:20:20:0:3:20:15:2:19:21:17:7:21:16:21:17:15:10:10:5:19:21:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:19:19:16:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:7:2:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:15:12:24:1:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:31:29:28:29:12:29:30:30:15:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:24:32:15:28:25:6:31:26:5:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:26:26:32:34:33:25:33:19:22:19:31:25:7:21:28:30:20:13:27:24:32:34:9:25:2:17:26:32:37:34:34:37:37:26:30:37:34:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:22:33:23:36:39:35:6:37:36:39:35:2:10:27:39:27:28:17:26:8:8:35
14,0,39,0,427,0:1:2:0:2:1:3:3:1:3:3:2:3:3:4:4:2:5:3:4:1:5:3:1:2:1:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:0:6:0:7:9:9:1:1:4:7:4:7:6:0:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:5:9:2:4:13:13:5:0:1:6:10:12:6:12:8:9:15:16:16:16:16:8:12:8:11:12:6:12:9:2:13:16:11:5:11:2:11:6:14:14:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:17:6:14:18:0:17:1:16:8:7:8:14:7:17:14:18:18:19:14:5:20:20:0:3:20:15:2:19:20:17:20:2:16:12:17:15:10:10:5:19:8:18:19:2:21:22:22:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:19:19:16:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:1:16:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:15:12:24:1:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:31:29:28:29:12:29:30:30:15:22:1:31:16:27:9:28:4:12:28:30:23:25:10:32:26:19:13:26:29:32:31:9:24:32:15:28:25:6:31:26:5:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:26:26:32:34:33:25:33:19:22:19:31:25:7:21:28:30:20:13:27:24:32:34:9:25:2:17:26:32:37:34:34:37:37:26:30:37:34:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:22:33:23:36:39:35:6:37:36:39:35:2:10:27:39:27:28:17:26:8:8:35
16,0,39,0,426,0:1:2:0:2:1:5:3:1:3:3:2:1:5:4:4:2:3:3:4:1:3:3:3:2:1:4:5:4:5:5:1:2:5:6:6:6:6:6:7:8:7:8:3:7:2:0:1:8:4:0:6:0:7:9:9:1:1:4:7:4:7:6:0:10:9:8:10:5:9:6:9:10:11:12:11:8:8:10:10:12:7:10:11:5:10:12:7:6:11:6:9:11:13:9:13:11:14:14:13:14:8:10:9:2:5:9:2:4:13:13:5:0:1:6:10:12:6:12:8:9:15:16:16:16:16:8:12:8:11:12:6:12:9:2:13:16:11:3:11:2:11:6:14:14:10:4:17:17:4:9:18:4:17:17:13:0:18:15:10:11:17:6:14:18:0:17:1:16:8:7:8:14:7:17:14:18:18:19:14:5:20:20:0:3:20:15:2:19:20:17:20:2:16:12:17:15:10:10:5:19:8:18:19:2:21:22:3:14:20:21:20:11:2:15:12:21:14:4:7:19:16:19:22:21:21:18:19:19:16:23:23:23:7:20:11:5:23:13:23:23:22:6:9:16:13:15:16:11:14:1:16:15:19:18:9:22:24:24:24:23:21:6:16:25:25:13:3:25:15:12:24:19:2:18:24:18:29:27:25:24:27:15:15:27:25:24:4:10:25:27:12:22:27:28:28:27:29:30:29:31:28:30:27:23:31:31:29:28:29:12:29:30:30:15:22:1:31:16:27:9:28:4:12:28:30:23:25:10:22:26:19:13:26:29:8:31:9:24:32:15:28:25:6:31:26:13:32:26:3:30:32:22:32:27:30:27:24:25:13:31:27:26:26:32:34:33:25:33:19:22:19:31:25:7:21:28:30:20:13:27:24:32:34:9:25:2:17:26:32:37:34:34:37:37:26:30:37:34:33:30:21:37:24:37:17:28:32:3:0:35:28:17:26:31:34:20:34:3:34:22:33:23:36:39:35:6:37:36:39:35:2:10:27:39:27:28:17:26:8:8:35
