#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:28:52,wvcp,queen10_10,local_search,8,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,16,0,191,0:0:0:1:2:1:0:1:1:0:2:2:2:3:2:4:2:4:3:5:5:3:5:3:6:5:6:7:7:4:3:5:3:4:7:6:8:8:1:4:3:2:8:9:9:6:9:7:5:1:7:5:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:2:11:7:10:11:12:11:13:12:12:14:14:13:14:13:9:10:0:12:10:13:11:4:8:14:15:14:13:6
4,0,16,0,190,0:0:0:1:2:1:0:1:1:0:2:2:2:3:2:4:2:4:3:5:5:3:5:3:6:5:6:7:7:4:3:5:3:0:7:6:8:8:1:4:3:2:8:9:9:6:9:7:5:1:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:2:11:7:10:11:12:11:5:12:12:14:14:4:14:13:9:10:0:12:10:13:11:4:8:14:15:14:13:6
5,0,16,0,189,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:1:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:11:7:10:11:12:11:5:12:12:14:14:4:14:13:9:10:13:12:10:13:11:4:8:14:15:14:13:2
6,0,16,0,187,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:1:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:11:7:10:11:12:11:5:12:12:13:2:4:13:13:9:10:7:12:10:13:11:4:8:14:15:14:13:2
7,0,16,0,186,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:1:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:5:7:10:11:12:11:5:5:11:13:2:4:13:13:9:10:7:12:10:13:11:4:8:14:15:14:13:2
13,0,16,0,185,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:9:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:5:7:10:1:12:11:5:5:11:13:2:4:13:13:9:10:7:12:10:13:11:4:8:14:15:14:13:2
14,0,15,0,184,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:9:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:5:7:10:1:12:11:5:5:11:13:2:4:13:13:9:10:7:12:10:13:11:4:8:14:14:14:13:2
17,0,15,0,183,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:9:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:5:7:10:1:1:11:5:5:11:13:2:4:13:13:9:10:7:12:10:13:11:4:8:14:14:14:13:2
23,0,14,0,182,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:9:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:5:7:10:1:1:11:5:5:11:1:2:4:12:13:9:10:7:12:10:13:11:4:8:11:12:12:13:2
26,0,14,0,181,0:0:2:1:0:1:2:1:1:0:2:0:2:3:2:4:0:4:3:5:5:2:5:3:3:5:6:7:7:4:3:5:6:0:7:6:8:8:1:4:3:8:8:9:9:6:9:7:5:9:7:4:8:6:3:10:6:10:10:0:6:10:9:4:9:9:10:8:6:1:8:7:5:7:10:1:1:11:5:5:11:1:2:4:12:9:9:10:7:12:10:13:11:4:8:11:12:12:13:2
