#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 14:36:24,wvcp,p41,local_search,6,2688,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,13,0,2791,0:1:0:1:2:1:0:0:1:3:2:0:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:7:3:7:6:3:8:5:6:0:4:8:9:5:2:0:9:8:5:9:8:7:4:6:4:8:7:8:9:8:6:1:3:3:0:5:7:4:6:5:5:3:7:9:9:8:10:4:10:4:2:0:9:9:10:3:6:10:5:10:11:10:12:10:11:10:11:11:1:0:9:10
2,0,13,0,2782,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:7:3:7:6:3:0:5:6:0:4:8:9:5:2:8:9:8:5:9:8:7:4:6:4:8:7:8:9:8:6:1:3:1:0:5:7:4:6:5:5:3:7:9:9:8:10:4:3:4:2:0:9:9:10:3:6:10:5:10:11:10:12:10:11:10:11:11:10:0:9:10
8,0,13,0,2772,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:8:9:8:5:9:8:7:4:6:4:8:6:8:9:8:6:1:3:1:0:5:7:4:6:5:5:3:7:9:9:8:12:4:3:4:2:0:9:9:10:3:6:10:5:10:11:10:12:10:11:10:11:11:10:0:9:10
9,0,13,0,2769,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:8:9:8:5:9:8:7:4:6:4:8:6:8:9:8:6:1:3:1:0:5:7:4:6:5:5:3:7:9:9:8:12:4:3:4:2:0:9:9:12:3:6:10:5:10:11:10:12:10:11:10:11:11:10:0:9:10
15,0,13,0,2765,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:8:9:8:5:9:8:7:4:6:4:8:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:3:7:9:9:8:12:4:7:4:2:0:9:9:12:3:6:10:5:10:3:10:12:10:11:10:11:11:10:0:9:10
16,0,13,0,2759,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:7:9:8:5:9:8:7:4:6:4:8:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:3:7:9:9:8:12:4:7:4:2:0:9:9:12:3:6:10:5:10:3:10:12:10:11:10:11:11:10:0:9:10
17,0,13,0,2751,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:7:9:9:5:9:8:7:4:6:4:8:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:3:7:3:9:8:12:4:7:4:2:0:9:8:12:3:6:10:5:10:3:10:12:10:11:10:11:11:10:0:9:10
19,0,13,0,2749,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:7:9:9:5:9:8:7:4:6:4:8:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:3:7:3:9:8:12:4:7:4:2:0:9:8:12:3:6:12:5:10:3:10:12:10:11:10:11:11:10:0:9:10
20,0,13,0,2734,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:7:9:9:5:9:9:7:4:6:4:8:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:3:7:3:9:8:12:4:7:4:2:0:9:8:12:3:6:12:5:10:3:10:12:10:11:10:11:11:10:0:9:10
22,0,13,0,2726,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:7:9:9:5:9:9:7:4:6:4:1:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:3:7:3:9:8:12:4:7:4:2:0:9:8:12:3:6:12:5:10:3:10:12:10:11:10:11:11:10:0:9:10
33,0,13,0,2725,0:1:0:1:2:1:0:0:1:3:2:1:2:2:1:2:1:2:3:3:1:3:0:2:4:5:3:2:4:5:6:7:7:4:4:6:6:7:7:4:0:5:6:2:5:3:7:6:3:0:5:6:0:4:7:9:5:2:7:9:9:5:9:9:7:4:6:4:1:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:3:7:3:9:8:12:4:7:4:2:0:9:8:12:3:6:12:5:12:3:10:12:10:11:10:11:11:10:0:9:10
36,0,13,0,2720,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:3:4:6:6:7:5:4:0:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:9:7:3:9:8:11:4:7:11:2:0:9:8:12:3:6:12:5:12:3:10:12:10:11:10:11:11:10:0:9:10
40,0,13,0,2719,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:3:4:6:6:7:5:4:0:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:9:7:3:9:8:7:4:7:11:2:0:9:8:12:3:6:12:5:12:3:10:12:10:11:10:11:11:10:0:9:10
41,0,13,0,2716,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:3:4:6:6:7:5:4:0:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:9:7:3:9:8:7:4:7:11:2:0:9:8:8:3:6:12:5:12:3:10:12:10:11:10:11:11:10:0:9:10
43,0,13,0,2714,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:3:4:6:6:7:5:4:0:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:9:7:3:9:8:7:4:7:11:2:0:9:8:8:3:6:11:5:12:3:10:12:10:11:10:11:11:10:0:9:10
46,0,13,0,2706,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:3:4:6:6:7:5:4:0:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:8:9:8:6:1:2:1:0:5:7:4:6:5:5:9:7:3:9:8:7:4:7:4:2:0:9:8:8:3:6:11:5:12:3:12:12:10:11:10:11:11:10:0:9:10
52,0,13,0,2700,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:3:4:6:6:7:5:4:0:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:1:9:8:6:3:2:1:0:5:7:4:6:5:5:9:7:3:9:8:7:4:7:4:2:0:9:8:8:3:6:11:5:11:11:8:12:10:11:10:11:11:10:0:9:10
54,0,13,0,2698,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:3:4:6:6:7:5:4:0:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:1:9:8:6:3:2:1:0:5:7:4:6:5:5:9:7:3:9:8:7:4:7:4:2:0:9:8:8:3:6:9:5:11:11:8:12:10:11:10:11:11:10:0:9:10
177,0,13,0,2697,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:0:4:6:6:7:5:4:3:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:1:9:9:6:3:2:1:0:5:7:4:6:5:5:12:7:12:9:12:7:4:7:4:2:0:12:12:8:3:6:9:5:8:11:8:8:10:11:10:11:11:10:0:9:10
188,0,13,0,2692,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:0:4:6:6:7:5:4:3:5:6:2:5:3:7:6:4:0:5:6:0:4:7:7:3:2:9:6:9:3:9:9:7:4:6:4:1:6:1:9:9:6:3:2:1:0:5:7:4:6:5:5:12:7:12:9:12:7:4:7:4:2:0:12:12:12:3:6:9:5:8:11:8:8:10:11:10:11:11:10:0:9:10
197,0,13,0,2688,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:0:4:6:6:7:5:4:3:5:4:7:5:3:7:6:4:0:5:6:5:4:3:7:3:2:9:6:9:4:9:9:5:1:6:4:1:6:3:2:9:6:9:0:7:0:7:1:4:6:9:5:12:7:12:9:12:7:4:3:4:2:1:7:12:12:3:6:9:5:8:12:8:8:10:11:10:11:11:10:0:9:10
197,0,13,0,2688,0:1:0:1:2:1:0:0:1:3:2:1:3:2:1:2:1:2:3:3:1:3:0:2:4:5:2:2:5:2:6:7:7:0:4:6:6:7:5:4:3:5:4:7:5:3:7:6:4:0:5:6:5:4:3:7:3:2:9:6:9:4:9:9:5:1:6:4:1:6:3:2:9:6:9:0:7:0:7:1:4:6:9:5:12:7:12:9:12:7:4:3:4:2:1:7:12:12:3:6:9:5:8:12:8:8:10:11:10:11:11:10:0:9:10
#2022-10-11 14:36:24
