#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 14:34:20,wvcp,p27,local_search,6,216,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,8,0,243,0:1:2:3:4:0:2:3:1:4:3:1:2:0:2:1:0:3:5:5:1:4:3:2:4:0:5:1:3:5:4:2:1:2:3:4:5:0:6:5:0:6:4:7
1,0,8,0,240,0:1:2:3:4:0:2:3:1:4:3:1:2:0:2:1:0:3:5:5:1:4:3:2:4:0:5:1:3:5:4:2:1:2:3:4:1:0:5:5:0:6:4:7
4,0,7,0,237,0:1:2:3:4:0:2:3:1:4:3:1:2:0:2:1:0:3:5:5:1:4:3:2:4:0:5:1:3:5:4:2:1:2:3:4:1:0:5:5:0:2:4:7
15,0,7,0,236,0:1:2:3:4:0:4:3:1:2:3:1:2:0:2:1:0:3:4:5:1:4:3:2:4:0:5:1:3:5:4:0:1:2:3:4:1:0:5:5:0:2:4:7
18,0,6,0,235,0:1:2:3:4:0:4:3:1:2:3:1:2:0:2:1:0:3:4:5:1:4:3:2:4:0:5:1:3:5:4:0:1:2:3:4:1:0:5:1:0:2:4:5
20,0,6,0,234,0:1:2:3:4:0:4:3:1:2:3:4:2:0:2:1:0:3:4:1:5:4:3:2:4:0:5:1:3:5:4:0:1:2:3:4:1:0:5:1:0:2:4:5
21,0,6,0,229,0:1:2:3:4:0:4:3:1:2:3:4:2:0:2:1:0:3:4:1:0:4:3:2:4:5:0:1:3:5:4:0:1:2:3:4:1:0:5:1:0:2:4:5
35,0,6,0,225,0:2:1:3:4:0:4:3:1:2:3:4:2:0:2:1:0:3:4:1:0:4:3:2:4:2:0:1:3:5:4:0:1:2:3:4:1:0:5:1:0:2:4:5
38,0,6,0,216,0:3:1:2:4:0:4:3:1:2:3:4:2:0:2:1:0:3:4:1:0:4:3:2:4:2:0:1:3:2:4:0:1:2:3:4:1:0:5:1:0:2:4:5
38,0,6,0,216,0:3:1:2:4:0:4:3:1:2:3:4:2:0:2:1:0:3:4:1:0:4:3:2:4:2:0:1:3:2:4:0:1:2:3:4:1:0:5:1:0:2:4:5
#2022-10-11 14:34:20
