#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:32:51,wvcp,le450_25b,local_search,11,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,29,0,321,0:0:0:0:1:2:2:2:1:0:1:1:0:2:1:2:2:0:3:2:1:3:2:2:3:3:2:2:0:3:4:4:0:4:1:4:0:3:5:4:5:6:5:3:5:1:1:2:1:6:0:1:6:6:6:5:4:5:5:0:1:4:6:3:5:6:4:0:6:4:7:4:6:6:3:5:2:2:7:4:0:0:4:0:8:7:7:1:9:6:8:9:4:8:0:5:9:4:7:9:8:10:7:9:3:11:9:10:10:12:3:12:2:6:10:11:3:9:12:11:11:6:12:9:10:12:8:7:11:9:12:5:10:8:10:2:13:14:14:13:12:3:13:14:11:13:5:10:1:8:6:0:10:7:1:1:11:7:14:13:11:6:15:8:13:11:1:12:14:12:7:14:11:15:15:15:13:2:15:14:5:16:16:12:2:8:16:11:14:11:12:12:9:16:17:3:16:16:14:16:8:7:13:17:17:17:12:15:10:17:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:15:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:21:4:20:21:21:19:18:20:21:16:17:21:20:17:20:22:22:20:21:23:23:13:20:18:23:17:5:10:21:22:23:15:5:21:23:7:10:24:22:9:23:16:24:14:19:8:21:13:6:24:24:20:25:23:26:25:22:27:21:27:25:15:24:20:24:20:16:25:26:26:21:18:24:25:26:24:27:21:14:23:0:14:27:27:24:12:22:28:27:23:28:25:25:22:4:27:27
3,0,29,0,320,0:0:0:0:1:2:2:2:1:0:1:1:0:2:1:2:2:0:3:2:1:3:2:2:3:3:2:2:0:3:4:4:0:4:1:4:0:3:5:4:5:6:5:3:5:1:1:2:1:6:0:1:6:6:6:5:4:5:5:0:1:4:6:3:5:6:4:0:6:4:7:4:6:6:3:5:2:2:7:4:0:0:4:0:9:7:7:1:8:6:8:9:4:8:0:5:9:4:7:9:8:10:7:9:3:11:9:10:10:12:3:12:2:6:10:11:3:9:12:11:11:6:12:9:10:12:8:7:11:9:12:5:10:8:10:2:13:14:14:13:12:3:13:14:11:13:5:10:1:8:6:0:10:7:1:1:11:7:14:13:11:6:15:8:13:11:1:12:14:12:7:14:11:15:15:15:13:2:15:14:5:16:16:12:2:8:16:11:14:11:12:12:9:16:17:3:16:16:14:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:15:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:21:4:20:21:21:19:18:20:21:16:17:21:20:17:20:22:22:20:21:23:23:13:20:18:23:17:5:10:21:22:23:15:5:21:23:7:10:8:22:24:23:16:22:14:19:8:21:13:6:22:19:20:25:23:24:25:22:27:21:27:25:15:24:20:24:20:16:25:26:26:21:18:24:25:26:24:27:21:14:23:0:14:27:27:24:12:22:28:27:23:28:25:25:22:4:27:27
5,0,27,0,317,0:0:0:0:1:2:2:2:1:0:1:1:0:2:1:2:2:0:3:2:1:3:2:2:3:3:2:2:0:3:4:4:0:4:1:4:0:3:5:4:5:6:5:3:5:1:1:2:1:6:0:1:6:6:6:5:4:5:5:0:1:4:6:3:5:6:4:0:6:4:7:4:6:6:3:5:2:2:7:4:0:0:4:0:9:7:7:1:8:6:8:9:4:8:0:5:9:4:7:9:8:10:7:9:3:11:9:10:10:12:3:12:2:6:10:11:3:9:12:11:11:6:12:9:10:12:8:7:11:9:12:5:10:8:10:2:13:14:14:13:12:3:13:1:11:13:5:10:1:8:6:0:10:7:1:1:11:7:14:13:11:6:15:8:13:2:1:12:4:12:7:14:11:15:15:15:13:2:15:14:5:16:16:12:2:8:16:11:14:11:12:12:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:15:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:21:4:20:21:21:19:18:20:21:16:17:21:20:17:20:22:22:20:21:23:23:13:20:18:23:17:5:10:21:22:23:15:5:21:23:7:10:8:22:24:23:16:22:14:19:8:21:13:6:22:19:20:25:23:24:25:22:27:21:27:25:15:9:20:24:20:16:25:27:14:21:18:24:25:11:24:15:21:14:23:0:14:27:27:24:12:22:24:27:23:24:25:25:22:4:27:27
9,0,27,0,316,2:0:2:1:1:0:2:2:1:0:1:1:2:2:1:2:2:0:0:2:1:4:2:2:0:2:4:1:4:0:4:4:0:4:1:4:0:0:5:4:5:6:5:3:5:1:1:3:0:6:6:1:5:6:6:5:5:5:5:3:1:4:6:3:5:6:3:0:6:4:7:7:6:6:3:5:4:2:7:4:0:7:4:0:9:7:7:1:8:3:8:9:4:8:3:5:9:3:7:9:8:10:6:9:3:11:9:10:10:12:3:12:2:5:10:11:11:9:12:11:11:7:12:9:10:12:8:7:11:9:12:5:10:8:10:4:13:14:14:13:12:0:13:1:11:13:5:10:1:8:6:11:10:7:0:1:11:7:14:13:11:6:15:8:13:2:1:12:4:12:7:14:11:15:15:15:13:2:15:14:3:16:16:12:13:8:16:11:14:11:12:12:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:15:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:21:4:20:21:21:19:18:20:21:16:17:21:20:17:20:22:22:20:21:23:23:13:20:18:23:17:5:10:21:22:23:15:5:21:23:7:10:8:22:24:23:16:22:14:19:8:21:13:6:22:19:20:25:23:24:25:22:27:21:27:25:15:9:20:24:20:16:25:27:14:21:18:24:25:11:24:15:21:14:23:0:14:27:27:24:12:22:24:27:23:24:25:25:22:17:27:27
17,0,27,0,315,2:0:2:1:1:0:2:2:1:0:1:1:2:2:1:2:2:0:0:2:1:4:2:2:0:2:4:1:4:0:4:4:0:4:1:4:0:0:5:4:5:6:5:3:5:1:1:3:0:6:6:1:5:6:6:5:5:5:5:3:1:4:6:3:5:6:3:0:6:4:7:7:6:6:3:5:4:2:7:4:0:7:4:0:9:7:7:1:8:3:8:9:4:8:3:5:9:3:7:9:8:10:6:9:3:11:9:10:10:12:3:12:2:5:10:11:11:9:12:11:11:7:12:9:10:12:8:7:11:9:12:5:10:8:10:4:13:14:14:13:12:0:13:1:11:13:5:10:1:8:6:11:10:7:0:1:11:7:14:13:11:6:15:8:13:2:1:12:4:6:7:14:11:15:15:15:13:2:15:14:3:16:16:12:13:8:16:11:14:11:12:6:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:0:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:12:4:20:19:22:15:18:20:14:16:17:22:6:17:20:22:22:20:21:20:21:13:20:18:21:17:5:10:21:22:12:22:5:21:16:7:10:8:22:24:23:16:23:14:19:8:21:13:6:22:19:20:25:23:24:25:22:27:21:27:25:15:9:20:24:20:16:25:27:14:21:18:24:25:11:24:15:21:14:23:0:14:27:27:24:12:22:24:27:23:24:25:25:22:17:27:27
24,0,27,0,314,2:0:2:1:1:0:2:2:1:0:1:1:2:2:1:2:2:0:0:2:1:4:2:2:0:2:4:1:4:0:4:4:0:4:1:4:0:0:5:4:5:6:5:3:5:1:1:3:0:6:6:1:5:6:6:5:5:5:5:3:1:4:6:3:5:6:3:0:6:4:7:7:6:6:3:5:4:2:7:4:0:7:4:0:9:7:7:1:8:3:8:9:4:8:3:5:9:3:7:9:8:10:6:9:3:11:9:10:10:12:3:12:2:5:10:11:11:9:12:11:11:7:12:9:10:12:8:7:11:9:12:5:10:8:10:4:13:14:14:13:12:0:13:1:11:13:5:10:1:8:6:11:10:7:0:1:11:7:14:13:11:6:15:8:13:2:1:12:4:6:7:14:11:15:15:15:13:2:15:14:3:16:16:12:13:8:16:11:14:11:12:6:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:0:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:12:4:20:19:22:15:18:20:14:16:17:22:6:17:20:22:22:20:21:20:21:13:20:18:21:17:5:10:21:22:12:22:5:21:16:7:10:8:22:24:19:16:24:14:19:8:21:13:6:22:24:20:25:23:24:25:22:27:21:27:25:15:9:20:24:20:16:25:27:14:21:18:24:25:11:24:15:21:14:23:0:14:27:27:24:12:22:24:27:23:27:25:25:22:17:27:27
27,0,27,0,313,2:0:2:1:1:0:2:2:1:0:1:1:2:2:1:2:2:1:0:2:1:0:2:2:0:2:4:1:4:0:4:4:0:4:1:4:0:0:5:4:5:6:5:0:5:1:1:6:4:6:6:1:5:6:6:5:5:5:5:4:1:4:6:0:5:6:3:6:6:4:7:7:6:3:3:5:4:2:7:4:0:7:4:0:9:7:7:1:8:3:8:9:4:8:3:5:9:4:7:9:8:10:6:9:3:11:9:10:10:12:3:12:2:5:10:11:11:9:12:11:11:7:12:9:10:12:8:7:11:9:12:5:10:8:10:4:13:14:14:13:12:0:13:1:11:13:5:10:1:8:13:11:10:7:3:1:11:7:14:13:11:6:15:8:13:2:1:12:4:6:7:14:11:15:15:15:13:2:15:14:3:16:16:12:13:8:16:11:14:11:12:6:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:0:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:12:4:20:19:22:15:18:20:14:16:17:22:6:17:20:22:22:20:21:20:21:13:20:18:21:17:5:10:21:22:12:22:5:21:16:7:10:8:22:24:19:16:24:14:19:8:21:13:6:22:24:20:25:23:24:25:22:27:21:27:25:15:9:20:24:20:16:25:27:14:21:18:24:25:11:24:15:21:14:23:18:14:27:27:24:12:22:24:27:23:27:25:25:22:17:27:27
32,0,27,0,312,2:0:2:1:1:0:2:2:1:0:1:1:2:2:1:2:2:1:0:2:1:0:2:2:0:2:4:1:4:0:4:4:0:4:1:4:0:0:5:4:5:6:5:0:5:1:1:6:4:6:6:1:5:6:6:5:5:5:5:4:1:4:6:0:5:6:3:6:6:4:7:7:6:3:3:5:4:2:7:4:0:7:4:0:9:7:7:1:8:3:8:9:4:8:3:5:9:4:7:9:8:10:6:9:3:11:9:10:10:12:3:12:2:5:10:11:11:9:12:11:11:7:12:9:10:12:8:7:11:9:12:5:10:8:10:4:13:14:14:13:14:0:13:1:11:13:5:10:1:8:13:11:10:7:3:1:11:7:14:13:11:6:15:8:13:2:1:12:4:6:7:14:11:15:15:15:13:2:15:14:3:16:16:12:13:8:16:11:14:11:12:6:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:0:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:12:4:20:19:22:15:18:20:14:16:17:22:6:17:20:22:22:20:21:20:21:13:20:18:21:17:5:10:21:22:12:22:5:21:16:7:10:8:22:24:19:16:24:15:19:8:21:13:6:22:24:20:25:12:24:25:22:27:21:27:25:25:9:20:24:20:16:25:27:23:21:18:24:25:11:24:23:21:14:23:18:14:27:27:24:12:22:24:27:23:27:25:25:22:17:27:27
51,0,27,0,311,2:0:2:1:1:0:2:2:1:0:1:1:2:2:1:2:2:1:0:2:1:0:2:2:0:2:4:1:4:0:4:4:0:4:1:4:0:0:5:4:5:6:5:0:5:1:1:6:4:6:6:1:5:6:6:5:5:5:5:4:1:4:6:0:5:6:3:6:6:4:7:7:6:3:3:5:4:2:7:4:0:7:4:0:9:7:7:1:8:3:8:9:4:8:3:5:9:4:7:9:8:10:6:9:3:11:9:10:10:12:3:12:2:5:10:11:11:9:12:11:11:7:12:9:10:12:8:7:11:9:12:5:10:8:10:4:13:14:14:13:14:0:13:1:11:13:5:10:1:8:13:11:10:7:3:1:11:7:14:13:11:6:15:8:13:2:1:12:4:6:7:14:11:15:15:15:13:2:15:14:3:16:16:12:13:8:16:11:14:11:12:6:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:0:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:12:4:20:19:22:15:18:20:14:16:17:22:6:17:20:22:22:20:21:20:21:13:20:18:21:17:5:10:21:22:12:22:5:21:16:7:10:8:22:24:19:16:24:15:19:8:21:13:6:22:24:20:25:12:24:25:22:27:21:27:25:25:9:20:24:20:16:25:27:27:21:18:24:25:11:24:2:21:14:27:18:14:4:17:24:12:22:24:27:23:23:25:25:22:17:16:27
65,0,26,0,310,2:0:2:1:1:0:2:2:1:0:1:1:2:2:1:2:2:1:0:2:1:0:2:2:0:2:4:1:4:0:4:4:0:4:1:4:0:0:5:4:5:6:5:0:5:1:1:6:4:6:6:1:5:6:6:5:5:5:5:4:1:4:6:0:5:6:3:6:6:4:7:7:6:3:3:5:4:2:7:4:0:7:4:0:9:7:7:1:8:3:8:9:4:8:3:5:9:4:7:9:8:10:6:9:3:11:9:10:10:12:3:12:2:5:10:11:11:9:12:11:11:7:12:9:10:12:8:7:11:9:12:5:10:8:10:4:13:14:14:13:14:0:13:1:11:13:5:10:1:8:12:11:10:7:3:1:11:7:14:13:11:6:15:8:13:2:1:12:4:6:7:14:11:15:15:15:13:2:15:14:3:16:16:12:13:8:16:11:14:11:12:6:9:16:17:3:16:16:10:16:8:7:13:17:7:17:12:15:10:16:1:17:15:18:18:15:18:3:17:4:15:16:18:17:8:14:0:18:15:15:16:19:19:18:19:19:19:18:7:15:9:16:20:1:20:20:19:20:12:4:20:19:22:15:18:20:14:16:17:22:6:17:20:22:22:20:21:20:21:13:20:18:21:17:5:10:21:22:12:22:5:21:16:7:10:8:22:24:19:16:24:15:19:8:21:13:6:22:24:20:25:12:24:25:22:27:21:27:25:25:9:20:24:20:16:25:27:27:21:18:24:25:11:24:2:21:14:27:18:14:4:17:24:12:22:24:27:24:21:25:25:22:17:16:27
