#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:40:51,wvcp,mulsol.i.5,local_search,9,367,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,36,0,382,0:1:1:2:3:4:5:4:0:0:1:5:4:4:1:0:0:6:7:8:5:3:9:10:10:8:11:11:5:5:7:1:12:13:9:5:4:6:12:14:15:16:17:4:15:13:7:14:17:18:19:18:19:1:4:2:20:0:20:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:28:29:3:30:4:31:32:29:31:33:34:28:35:35:33:2:31:6
3,0,35,0,381,0:1:1:2:3:4:5:4:0:0:1:5:4:4:1:0:0:6:7:8:5:3:9:10:10:8:11:11:5:5:7:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:7:14:17:18:17:18:7:1:4:2:20:0:20:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:28:29:3:30:4:31:32:29:31:33:34:28:35:35:33:2:31:6
6,0,34,0,378,0:1:1:2:3:4:5:4:0:0:1:5:4:4:1:0:0:6:7:8:5:3:9:10:10:8:11:6:5:5:7:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:7:14:17:18:17:18:7:1:4:2:20:0:20:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:11:29:3:28:4:31:32:29:31:33:34:28:35:35:33:2:31:6
7,0,34,0,377,0:1:1:2:3:4:5:4:0:0:1:5:4:4:1:0:0:6:7:8:5:3:9:10:10:8:11:6:5:5:4:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:14:14:17:18:17:18:13:1:4:2:20:0:20:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:11:29:3:28:4:7:32:29:27:33:34:28:35:35:33:2:31:6
8,0,34,0,376,0:1:1:3:6:4:5:4:0:0:1:5:4:4:1:0:0:25:7:8:5:3:9:10:10:8:2:6:5:5:4:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:14:14:17:18:17:18:13:1:4:2:20:0:20:16:10:21:20:22:22:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:11:29:3:28:4:7:32:29:27:33:34:28:35:35:33:2:31:6
9,0,34,0,375,0:1:1:3:6:4:5:4:0:0:1:5:4:4:1:0:0:25:7:8:5:3:9:10:10:8:2:6:5:5:4:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:14:14:17:18:17:18:13:1:4:2:20:0:20:16:10:21:20:22:4:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:11:22:3:28:4:7:32:29:27:33:34:28:35:35:33:2:31:6
13,0,33,0,374,0:1:1:3:6:4:5:4:0:0:1:5:4:4:1:0:0:25:7:8:5:3:9:10:10:8:2:6:5:5:4:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:14:14:17:18:17:18:13:1:4:2:20:0:20:16:10:21:20:22:4:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:11:22:3:28:4:7:32:29:27:33:34:28:35:35:33:2:6:6
15,0,32,0,373,0:1:1:3:6:4:5:4:0:0:1:5:4:4:1:0:0:25:7:8:5:3:9:10:10:8:2:6:5:5:4:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:14:14:17:18:17:18:13:1:4:2:20:0:20:16:10:21:20:22:4:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:11:22:3:28:4:7:32:29:27:29:34:28:35:35:11:2:6:6
19,0,32,0,372,0:1:1:3:6:4:5:4:0:0:1:5:4:4:1:0:0:25:28:8:5:3:9:10:10:8:2:6:5:5:4:1:12:13:9:5:4:6:12:14:15:16:34:4:15:13:14:14:17:18:17:18:13:1:4:2:20:0:20:16:10:21:20:22:4:22:21:10:4:13:23:15:23:24:18:14:6:0:9:25:24:26:26:10:27:27:11:22:3:28:4:7:32:29:27:29:34:32:35:35:11:2:6:6
20,0,31,0,370,0:1:1:3:6:4:5:4:0:0:1:5:4:4:1:0:0:25:28:8:5:3:9:10:10:8:2:6:5:5:4:1:12:13:9:5:4:6:12:14:15:16:34:4:15:6:14:14:17:18:17:18:0:1:4:2:20:0:20:16:10:21:20:22:4:22:21:10:4:6:13:15:7:24:18:14:6:0:9:25:24:26:26:10:27:27:11:22:3:28:4:7:32:29:27:29:34:32:35:35:11:2:6:6
