#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:29:55,wvcp,DSJC125.1g,local_search,4,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,9,0,32,0:1:0:0:1:1:1:1:1:0:2:1:2:0:0:2:2:2:0:3:3:0:2:3:3:1:3:2:0:2:3:3:1:4:1:3:2:4:2:4:3:2:2:0:4:4:3:0:0:2:1:4:4:3:0:4:4:4:5:5:3:5:4:5:4:3:2:5:0:1:3:3:5:2:2:0:2:1:4:3:5:0:6:4:6:1:6:6:7:5:2:6:6:2:3:3:6:6:6:0:7:7:5:8:8:8:4:1:6:7:1:7:8:8:7:0:7:4:5:7:4:6:2:8:6
1,0,9,0,31,0:1:0:0:1:1:1:1:1:0:2:1:2:0:0:2:2:2:1:0:2:0:2:1:0:1:2:2:2:2:3:3:1:4:1:3:2:4:2:4:3:2:2:0:4:4:3:0:0:2:1:4:4:3:2:4:4:4:5:5:3:5:4:5:4:3:2:5:0:1:3:3:5:2:2:0:2:4:4:3:5:0:6:4:6:1:6:6:7:5:2:6:6:2:3:3:6:6:6:0:7:7:5:8:8:8:4:1:6:7:1:7:8:8:7:0:7:4:5:7:4:6:2:8:6
2,0,9,0,30,0:1:0:0:2:1:1:1:1:0:2:1:2:0:0:2:2:2:1:0:2:0:2:1:0:1:2:2:2:2:3:3:1:4:1:3:2:4:2:4:3:2:2:0:4:4:3:0:0:2:1:4:4:3:2:4:4:4:5:5:3:5:4:5:4:3:2:5:0:1:3:3:5:2:2:0:2:4:4:3:5:0:6:4:6:1:6:6:1:5:2:6:6:2:3:3:6:6:6:0:6:1:5:8:8:8:4:1:6:7:1:7:8:8:7:0:7:4:5:7:4:6:2:8:6
4,0,9,0,29,3:1:3:2:2:1:1:1:1:3:2:1:2:2:3:1:2:2:1:3:2:3:2:1:3:1:2:2:2:2:3:3:1:4:0:0:2:0:2:4:4:2:2:1:2:4:3:0:3:2:4:4:4:3:2:4:4:4:5:3:5:5:4:5:4:3:2:4:3:1:0:5:0:2:2:1:0:4:4:0:5:0:5:4:4:1:5:3:1:0:2:5:1:5:3:0:0:1:0:0:5:1:5:8:8:8:4:1:6:7:1:7:8:8:7:8:7:6:5:7:4:6:2:8:6
5,0,8,0,28,3:1:3:2:2:1:1:1:1:3:2:1:2:2:3:1:2:2:1:3:2:3:2:1:3:1:2:2:2:2:3:3:1:4:0:0:2:0:2:4:4:2:2:1:2:4:3:0:3:2:4:4:4:3:2:4:4:4:5:3:5:5:4:5:4:3:2:4:3:1:0:5:0:2:2:1:0:4:4:0:5:0:5:4:4:1:5:3:1:0:2:5:1:5:3:0:0:1:0:0:5:1:5:8:8:8:4:1:6:8:1:6:8:8:1:8:5:6:5:3:4:6:2:8:6
6,0,8,0,27,3:1:3:2:2:1:1:1:1:3:2:1:2:2:3:1:2:2:1:3:2:3:2:1:3:1:2:2:2:2:3:4:1:4:0:0:2:0:2:2:4:2:4:1:2:4:3:0:3:2:4:4:4:4:2:4:3:3:3:3:0:4:4:3:2:3:2:4:2:1:0:0:0:2:2:1:0:4:2:0:5:4:5:4:4:1:5:5:1:0:5:5:1:5:0:0:0:1:0:0:5:1:5:8:8:8:8:1:6:8:1:6:8:8:1:8:5:6:5:3:0:6:8:8:6
13,0,7,0,26,3:1:3:2:2:1:1:1:1:3:2:1:2:2:3:1:2:2:1:3:2:3:2:1:3:1:2:2:2:2:3:4:1:4:0:0:2:0:2:2:4:2:4:1:2:4:3:0:3:2:4:4:4:4:2:4:3:3:3:3:0:4:4:3:2:3:2:4:2:1:0:0:0:2:2:1:0:4:2:0:5:4:5:4:4:1:5:5:1:0:5:5:1:5:0:0:0:1:0:0:5:1:5:8:8:8:8:1:4:8:1:8:8:8:1:8:5:2:5:3:0:1:8:8:5
19,0,6,0,25,3:1:3:3:0:1:1:1:1:3:0:1:0:0:3:1:0:0:1:3:0:0:0:1:3:1:0:0:1:0:4:4:1:4:1:2:2:2:0:2:4:2:4:1:2:4:3:1:3:3:0:4:4:4:4:0:3:3:3:2:4:3:2:3:2:2:3:4:2:1:0:0:0:2:1:1:1:4:2:0:5:4:5:4:4:4:5:5:1:0:5:5:1:5:0:0:0:1:0:2:5:1:5:3:3:2:2:1:4:1:1:3:2:4:1:3:5:0:5:3:0:1:5:0:5
612,1,6,0,24,8:1:8:8:5:1:1:1:1:5:5:1:5:5:8:1:5:5:1:8:8:8:5:8:8:1:5:1:5:5:8:2:5:2:1:8:2:8:5:1:2:5:2:8:2:1:8:1:5:8:2:2:2:2:5:2:5:5:4:2:4:2:2:4:5:8:8:5:8:1:2:5:5:2:2:4:1:4:4:1:4:0:4:0:5:0:1:0:1:5:8:4:4:4:5:0:0:1:0:2:0:1:8:4:8:0:2:1:0:1:0:4:2:5:1:0:4:0:0:8:8:1:4:8:5
2129,6,6,0,23,1:0:1:5:4:1:1:4:0:1:5:4:4:5:5:0:0:5:4:1:5:4:5:1:1:4:5:4:0:5:0:1:0:0:4:5:5:0:4:0:5:5:5:4:5:0:5:1:1:5:4:0:4:0:4:1:0:5:4:1:0:0:5:1:4:5:5:0:1:4:0:4:4:0:4:1:0:1:5:0:0:0:3:5:3:4:5:1:1:3:5:5:3:4:5:3:3:3:3:4:5:1:4:8:8:8:8:3:0:8:3:1:4:5:3:8:1:8:8:8:4:3:8:4:8
1259445,6,6,0,23,0:8:3:3:2:0:2:2:8:3:3:8:2:2:3:8:2:8:2:3:8:3:2:8:3:2:0:2:8:3:8:2:8:3:2:0:0:8:3:8:3:0:0:3:2:0:0:2:2:3:2:8:0:8:2:0:8:0:3:0:8:2:0:3:3:3:3:8:2:8:2:2:3:8:3:8:8:3:3:8:8:6:6:6:6:6:0:0:0:6:8:8:0:8:2:6:6:8:2:3:3:8:3:5:5:6:5:8:6:5:5:3:2:0:0:5:2:2:5:6:3:0:5:6:6
#2022-10-11 21:29:56
