#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:27:52,wvcp,inithx.i.2,local_search,0,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,346,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:0:3:3:4:3:4:3:4:4:0:3:0:3:0:5:5:1:6:3:6:6:4:3:6:6:3:4:6:4:0:4:4:3:0:7:7:6:8:2:4:4:4:0:8:8:3:8:4:3:0:4:4:3:7:4:8:9:7:9:6:4:4:4:3:6:7:2:0:6:6:7:4:4:0:3:0:7:10:11:12:13:12:10:11:13:13:13:3:3:0:4:0:13:14:14:15:4:14:4:3:15:0:3:3:16:16:17:3:17:6:17:15:15:17:3:0:18:18:19:20:20:20:20:15:19:20:0:17:8:21:22:23:22:19:23:3:17:7:15:24:24:13:19:17:20:4:13:25:17:23:20:13:21:26:25:7:26:19:15:26:3:6:27:20:26:15:19:19:26:0:13:6:28:29:30:7:0:29:15:27:28:30:31:15:4:29:19:31:32:15:29
1,0,33,0,345,0:0:0:0:0:0:0:0:0:0:0:0:0:0:1:2:2:0:3:0:3:3:4:3:4:3:4:4:0:3:0:3:0:5:5:1:6:3:6:6:4:3:6:6:3:4:6:4:0:4:4:3:0:7:7:6:8:2:4:4:4:0:8:8:3:8:4:3:0:4:4:3:7:4:8:9:7:9:6:4:4:4:3:6:7:2:0:6:6:7:4:4:0:3:0:7:10:11:12:13:12:10:11:13:13:13:3:3:0:4:0:13:14:14:15:4:14:4:3:15:0:3:3:16:16:17:3:9:6:17:15:15:17:3:0:18:18:17:20:20:20:20:15:6:20:0:17:8:21:22:23:22:19:23:3:17:7:15:24:24:13:19:19:20:4:13:25:17:23:20:13:21:26:25:7:26:19:15:26:3:6:27:20:26:15:19:19:26:0:13:6:28:29:30:7:0:29:15:27:28:30:31:15:4:29:19:31:32:15:29
10,0,32,0,343,0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:2:2:0:3:0:3:3:4:3:4:4:4:4:0:4:0:0:0:8:8:7:5:3:6:6:4:3:6:6:0:4:6:4:0:4:4:4:0:6:10:6:10:10:4:4:4:0:10:10:10:10:4:10:0:4:4:3:6:4:1:7:10:3:6:4:4:4:3:6:10:10:0:6:6:10:4:4:0:10:0:4:11:16:9:13:12:1:16:11:13:13:3:3:0:4:0:13:14:14:12:4:14:4:3:15:0:3:3:9:15:19:3:19:6:3:0:10:19:3:0:18:18:17:20:20:20:20:12:6:20:0:12:10:21:22:23:22:19:23:3:12:2:20:17:13:13:19:19:20:4:13:25:12:23:20:13:21:26:25:10:26:19:26:26:3:6:32:20:26:26:19:19:26:0:13:6:28:29:30:10:0:29:20:27:28:30:31:15:4:29:19:31:32:29:29
16,0,32,0,342,0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:2:0:3:0:3:3:4:3:4:4:4:4:0:4:0:0:0:5:8:7:5:3:6:6:4:3:6:6:0:4:6:4:0:4:4:4:0:6:10:6:10:10:4:4:4:0:10:10:10:10:4:10:0:4:4:3:6:4:1:7:10:3:6:4:4:4:3:6:10:10:0:6:6:10:4:4:0:10:0:4:16:14:11:13:12:1:16:11:13:13:3:3:0:4:0:13:15:14:12:4:14:4:3:15:0:3:3:9:9:19:3:19:6:3:0:10:19:3:0:18:18:17:20:20:20:20:12:6:20:0:12:10:21:22:23:22:19:23:3:12:2:20:17:13:13:19:19:20:4:13:25:12:23:20:13:21:26:25:10:26:19:26:26:3:6:32:20:26:26:19:19:26:0:13:6:28:29:30:10:0:29:20:27:28:30:31:15:4:29:19:31:32:29:29
21,0,32,0,341,0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:2:0:3:0:3:3:4:3:4:4:4:4:0:4:0:0:0:5:8:7:5:3:6:6:4:3:6:6:0:4:6:4:0:4:4:4:0:6:10:6:10:10:4:4:4:0:10:10:10:10:4:10:0:4:4:3:6:4:1:7:10:3:6:4:4:4:3:6:10:10:0:6:6:10:4:4:0:10:0:4:16:14:11:13:12:1:16:11:13:13:3:3:0:4:0:3:15:14:12:4:14:4:3:15:0:3:3:9:9:19:3:19:6:3:0:10:19:3:0:18:18:13:20:20:20:20:12:6:20:0:12:10:21:22:23:22:19:23:3:12:2:20:17:17:13:19:19:20:4:15:25:12:23:20:13:21:29:25:10:29:19:12:3:3:6:32:20:26:26:19:19:26:0:13:6:28:26:30:10:0:29:20:27:28:30:31:15:4:29:19:31:32:29:29
24,0,32,0,340,0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:2:0:3:0:3:3:4:3:4:4:4:4:0:4:0:0:0:5:8:7:5:3:6:6:4:3:6:6:0:4:6:4:0:4:4:4:0:6:10:6:10:10:4:4:4:0:10:10:10:10:4:10:0:4:4:3:6:4:1:7:10:3:6:4:4:4:3:6:10:10:0:6:6:10:4:4:0:10:0:4:16:12:11:13:12:1:16:11:13:13:3:3:0:4:0:3:15:14:14:4:14:4:3:15:0:3:3:9:9:19:3:19:6:3:0:10:19:3:0:18:18:13:20:20:20:20:14:6:20:0:14:10:21:22:23:22:19:23:3:20:2:20:17:17:13:19:19:20:4:15:25:14:23:20:13:21:29:25:10:29:19:14:3:3:6:32:20:26:26:19:19:26:0:13:6:27:26:30:10:0:29:20:27:28:30:31:15:4:29:19:31:32:29:29
25,0,31,0,337,0:0:0:0:0:0:0:0:0:0:0:0:0:0:8:2:2:0:3:0:3:3:4:3:4:4:4:4:0:4:0:0:0:5:8:7:5:3:6:6:4:3:6:6:0:4:6:4:0:4:4:4:0:6:10:6:10:10:4:4:4:0:10:10:10:10:4:10:0:4:4:3:6:4:1:7:10:3:6:4:4:4:3:6:10:10:0:6:6:10:4:4:0:10:0:4:16:12:11:13:12:1:16:11:13:13:3:3:0:4:0:3:15:14:14:4:14:4:3:15:0:3:3:9:9:19:3:19:6:3:0:10:19:3:0:18:18:13:20:20:20:20:14:6:20:0:14:10:21:22:23:22:19:23:3:20:2:20:17:17:13:19:19:20:4:15:25:14:23:20:13:21:29:25:10:29:19:14:3:3:6:32:20:14:29:19:19:29:0:13:6:27:26:30:10:0:29:20:27:26:30:31:15:4:29:19:31:32:29:29
40,0,31,0,336,0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:4:5:0:4:3:7:3:7:3:7:7:4:3:0:7:0:0:0:6:1:7:3:6:1:1:6:0:1:7:0:7:7:0:0:3:6:4:0:16:16:1:10:7:7:7:1:0:10:10:10:10:4:10:0:7:6:3:1:3:10:2:16:4:16:7:4:0:3:0:1:4:0:3:1:16:7:10:0:10:0:3:12:13:11:1:11:9:13:2:9:9:3:9:0:7:0:3:15:12:14:7:15:9:9:12:0:3:3:8:8:19:3:19:9:9:0:16:3:3:0:18:18:14:20:20:20:20:14:0:20:0:14:10:21:22:23:22:19:23:3:20:4:20:17:17:9:19:19:20:20:15:25:14:23:20:14:21:29:25:16:29:19:14:3:3:29:32:20:14:29:19:19:29:0:29:14:27:26:30:16:0:29:20:27:26:30:31:15:6:29:19:31:32:29:29
48,0,31,0,335,0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:4:5:0:4:0:7:3:7:3:7:7:4:3:0:3:0:0:0:6:1:7:3:6:1:1:6:0:7:7:0:7:7:0:0:3:6:4:0:16:10:1:10:7:7:7:7:0:10:10:10:10:4:10:0:7:6:3:7:3:16:13:10:4:1:7:10:0:3:0:7:1:0:3:1:10:7:10:0:10:0:3:2:12:11:1:11:9:13:2:9:9:3:9:0:7:0:3:19:12:15:7:15:9:9:12:0:3:3:8:8:3:3:19:9:9:0:9:3:3:0:18:18:14:20:20:20:20:14:14:20:0:14:10:21:22:23:22:14:23:3:20:9:20:17:17:9:15:19:20:20:15:25:14:23:20:14:21:29:25:10:29:15:14:3:3:29:32:20:14:29:15:15:29:0:29:14:27:26:30:10:0:29:20:27:26:30:31:15:6:29:4:31:32:29:29
101,1,31,0,334,0:0:0:0:0:0:0:0:0:0:0:0:0:0:5:4:5:0:4:0:7:3:7:3:7:7:4:3:0:3:0:0:0:6:1:7:3:6:1:1:6:0:7:7:0:7:7:0:0:3:6:4:0:16:10:1:10:7:7:7:7:0:10:10:10:10:4:10:0:7:6:3:7:3:16:13:10:4:1:7:10:0:3:0:7:1:0:3:1:10:7:10:0:10:0:3:2:12:11:1:11:12:13:2:10:3:3:0:0:7:0:3:19:9:15:7:15:9:9:9:9:3:3:8:8:3:3:19:9:9:0:9:3:3:0:18:18:14:20:20:20:20:14:14:20:0:14:10:21:22:23:22:14:23:9:20:9:20:17:17:9:15:19:20:20:15:25:14:23:20:14:21:29:25:9:29:15:14:3:3:29:32:20:14:29:15:15:29:0:29:14:27:26:30:10:0:29:20:27:26:30:31:15:6:29:4:31:32:29:29
