#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:18:54,wvcp,zeroin.i.2,local_search,16,336,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,345,0:1:2:1:2:0:3:4:3:2:1:1:2:2:5:6:7:7:8:9:6:1:1:2:7:6:1:1:5:5:2:10:9:8:1:6:1:2:1:6:11:12:11:2:10:2:13:14:7:2:15:16:7:4:17:18:19:20:21:22:2:1:18:23:12:17:20:17:6:17:17:24:24:24:21:22:25:14:13:19:24:15:22:23:1:26:25:7:27:28:26:17:6:17:29:30:30:27:31:16
1,0,31,0,344,0:1:2:1:2:0:3:4:3:2:1:1:2:2:5:6:7:7:8:9:6:1:1:2:7:6:1:1:5:5:2:10:9:8:1:6:1:2:1:6:17:12:28:2:10:2:13:14:7:2:15:16:7:4:28:18:19:20:21:22:2:1:18:23:12:28:20:2:6:7:17:24:24:24:21:22:25:14:13:19:24:15:22:23:1:26:25:7:27:28:26:24:6:26:29:30:30:27:31:16
2,0,31,0,343,9:1:2:1:1:0:0:3:3:2:1:1:2:2:18:6:2:6:16:28:6:1:1:1:6:5:1:5:18:5:2:7:9:8:1:5:1:5:1:2:20:4:16:20:28:2:24:21:7:1:22:17:5:2:8:15:14:19:13:23:2:5:22:12:12:5:1:2:5:2:2:10:28:13:21:18:25:14:10:19:10:15:4:23:1:26:25:26:27:8:26:13:27:26:29:30:30:27:31:29
3,0,31,0,341,0:1:2:1:1:0:3:16:3:2:1:1:2:2:6:18:2:6:28:9:6:1:1:1:18:5:1:5:18:5:2:8:9:8:1:5:1:5:1:2:24:20:16:24:28:2:21:22:7:5:15:19:5:2:7:4:12:23:13:14:2:5:22:17:12:5:1:2:5:2:2:10:14:13:21:18:25:14:10:19:10:15:20:23:1:26:25:26:27:7:26:13:27:26:29:30:30:27:31:29
15,0,30,0,340,21:1:2:1:1:0:0:17:3:2:1:1:2:2:3:18:2:3:5:24:6:1:1:1:18:2:1:6:18:5:2:9:9:17:1:18:1:6:1:2:16:12:16:24:28:18:28:22:7:6:4:19:2:2:7:23:15:20:26:14:2:6:22:25:12:24:1:1:2:18:2:10:10:20:21:18:13:14:10:19:10:15:7:23:1:6:26:10:27:7:14:13:27:1:29:30:30:27:31:29
16,0,30,0,339,0:1:2:1:1:0:17:3:3:2:1:1:2:2:5:2:6:6:24:18:6:21:1:1:21:2:1:21:18:5:2:9:9:17:1:6:1:1:1:2:16:12:16:24:28:21:28:22:7:21:4:19:2:2:7:23:15:20:26:14:2:21:22:25:12:5:1:1:2:21:2:10:10:20:21:18:13:14:10:19:10:15:7:23:1:6:26:10:27:7:14:13:27:1:29:30:30:27:31:29
23,0,30,0,338,3:1:2:1:1:0:0:17:3:2:1:1:2:2:5:2:6:6:24:9:6:21:1:1:21:2:1:21:21:5:2:28:9:17:1:6:1:1:1:2:16:14:16:24:28:21:15:20:7:21:23:26:2:2:7:12:19:18:4:22:2:21:19:25:12:5:1:1:2:21:2:10:10:20:21:25:13:14:10:18:10:15:7:23:1:6:26:10:27:7:14:13:27:1:29:30:30:27:31:29
37,0,30,0,337,9:1:2:1:1:16:3:16:3:2:1:1:2:2:5:17:2:5:24:6:6:7:1:1:17:2:1:7:6:5:2:0:9:17:1:7:1:1:1:2:20:28:20:24:0:17:12:19:7:7:23:21:2:2:25:22:26:14:15:4:2:25:19:10:12:7:1:1:2:17:2:18:4:22:21:25:13:14:10:18:25:15:18:4:1:7:26:25:27:18:25:13:27:1:29:30:30:27:31:29
56,0,30,0,336,3:1:2:1:1:16:16:24:3:2:1:1:2:2:5:2:7:5:9:6:6:1:1:1:17:2:1:17:6:5:2:0:9:17:1:7:1:17:1:2:20:28:20:24:0:17:12:19:7:17:23:21:2:2:25:22:26:14:15:4:2:25:19:10:12:7:1:1:2:17:2:18:4:22:21:25:13:14:10:18:25:15:18:4:1:7:26:25:27:18:25:13:27:1:29:30:30:27:31:29
56,0,30,0,336,3:1:2:1:1:16:16:24:3:2:1:1:2:2:5:2:7:5:9:6:6:1:1:1:17:2:1:17:6:5:2:0:9:17:1:7:1:17:1:2:20:28:20:24:0:17:12:19:7:17:23:21:2:2:25:22:26:14:15:4:2:25:19:10:12:7:1:1:2:17:2:18:4:22:21:25:13:14:10:18:25:15:18:4:1:7:26:25:27:18:25:13:27:1:29:30:30:27:31:29
#2022-10-11 18:18:55
