#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:30:53,wvcp,DSJC125.9g,local_search,6,169,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,58,0,189,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:11:13:3:14:13:14:15:16:17:18:19:19:20:4:21:22:23:14:12:24:25:0:22:16:2:17:24:26:20:26:27:7:23:9:28:6:28:24:15:25:29:30:31:21:18:32:33:29:34:35:35:28:27:6:34:33:10:36:15:30:37:32:38:39:37:40:41:40:36:26:42:41:39:2:43:44:42:45:38:31:45:45:46:43:44:46:47:13:48:49:50:50:51:52:51:53:11:52:54:9:48:55:49:54:56:30:57
1,0,57,0,188,0:1:2:3:4:5:6:1:7:8:9:8:10:11:10:5:9:12:11:13:3:14:13:14:15:16:17:18:19:19:20:4:21:22:23:14:12:24:25:0:22:16:2:17:24:26:20:26:27:7:23:9:28:6:28:24:15:25:29:30:31:21:18:32:33:29:34:35:35:28:27:6:34:33:10:36:15:30:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:31:45:45:46:43:44:46:47:13:48:49:50:50:54:52:40:53:11:52:57:9:48:55:49:54:56:30:57
2,0,56,0,187,0:19:2:15:4:5:6:1:1:8:9:8:10:18:10:5:9:12:4:13:3:14:13:14:15:18:17:20:3:19:11:31:21:22:23:14:12:24:25:0:22:16:2:17:24:26:20:26:27:7:23:9:28:6:28:24:16:25:29:30:31:21:18:32:33:29:34:35:35:28:27:6:34:33:10:36:15:30:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:11:45:45:46:43:44:46:47:13:48:49:50:50:54:52:40:53:3:52:57:9:48:55:49:54:7:30:57
4,0,54,0,186,0:19:2:15:6:5:12:1:1:8:9:8:10:18:10:5:9:33:55:13:3:14:13:14:15:18:17:35:3:19:11:31:21:22:23:14:12:24:25:0:22:16:2:17:24:26:55:26:27:7:23:9:28:27:28:24:16:25:29:30:31:21:18:32:33:29:34:36:43:28:27:6:34:8:10:36:15:30:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:11:45:45:46:35:44:46:47:13:48:49:50:50:54:52:40:53:3:52:57:9:48:55:49:54:7:30:57
5,0,54,0,185,0:19:2:15:6:5:12:1:1:8:9:8:10:11:10:5:9:33:55:13:3:14:13:14:15:11:17:35:3:19:31:21:21:22:23:14:12:24:25:0:22:16:2:17:24:26:55:26:27:7:23:9:28:27:28:24:16:25:29:30:12:18:11:32:33:29:34:36:43:28:27:6:34:8:10:36:15:30:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:31:45:45:46:35:44:46:47:13:48:49:50:50:54:52:40:53:3:52:57:9:48:55:49:54:7:30:57
6,0,54,0,184,0:19:2:15:6:5:12:1:7:8:9:1:10:11:10:5:9:33:55:13:3:14:13:14:15:11:17:35:3:19:31:21:21:22:23:14:12:24:25:0:22:16:2:17:24:26:55:26:27:7:23:9:28:27:28:24:16:25:29:18:12:18:11:32:33:29:34:36:43:28:27:6:34:8:10:36:15:8:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:31:45:45:46:35:44:46:47:13:48:49:50:50:54:52:40:53:3:52:57:9:48:55:49:54:30:18:57
7,0,54,0,183,0:19:2:15:1:5:12:19:7:8:9:8:10:11:10:5:9:33:55:13:3:14:13:14:15:11:17:35:3:23:31:21:21:22:23:14:12:24:25:0:22:16:2:17:24:26:55:26:6:7:27:9:28:6:28:24:16:25:29:18:12:18:11:32:33:29:34:36:43:28:27:6:34:8:10:36:15:1:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:31:45:45:46:35:44:46:47:13:48:49:50:50:54:52:40:53:3:52:57:9:48:55:49:54:30:18:57
8,0,53,0,182,0:19:2:15:1:5:12:19:7:8:9:8:10:11:10:5:9:33:55:13:3:14:13:14:15:11:17:35:3:23:31:21:21:22:23:14:12:24:25:0:22:16:2:17:24:26:55:26:6:7:27:9:28:6:28:24:16:25:29:18:12:18:11:32:33:29:34:36:43:28:27:6:34:8:10:27:15:1:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:31:45:45:46:35:44:46:47:13:48:49:50:50:54:30:40:53:3:36:57:9:48:55:49:54:23:18:57
9,0,53,0,181,0:19:2:16:1:5:12:19:7:8:9:8:10:11:10:5:9:33:55:13:3:14:13:14:16:11:17:35:3:23:31:21:21:22:23:14:12:24:1:0:22:25:2:17:24:26:55:26:6:7:27:9:28:6:28:24:25:15:29:18:12:18:11:32:33:29:34:36:43:28:27:6:34:8:10:27:16:1:37:32:38:39:37:40:41:17:36:26:42:41:39:2:43:44:42:45:38:31:45:45:46:35:44:46:47:13:48:49:50:50:54:30:40:53:3:36:57:9:48:55:49:54:23:18:57
18,0,51,0,180,0:19:2:16:1:33:12:5:41:8:9:8:10:11:10:33:9:42:55:13:5:14:13:14:16:11:17:35:5:23:31:21:21:22:23:14:12:24:1:0:22:25:2:17:24:26:55:26:6:7:27:9:28:19:28:24:25:15:29:18:12:18:11:32:38:29:7:36:43:28:27:6:15:8:10:27:16:1:37:32:3:6:37:40:41:17:36:26:42:7:30:2:43:44:42:45:38:31:45:45:46:35:44:46:47:13:48:49:50:50:54:30:40:53:3:36:57:9:48:55:49:54:23:18:57
