#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:43:47,wvcp,myciel6gb,local_search,17,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,9,0,128,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:2:2:2:0:0:1:1:1:1:1:3:3:4:3:3:4:1:1:4:4:5:4:2:0:3:1:0:5:4:2:4:6:1:1:3:4:3:6:5:0:5:5:6:2:6:1:7:7:7:6:5:0:0:5:6:0:4:7:6:8:0:5:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:0:1
3,0,9,0,126,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:5:5:5:0:0:1:1:1:0:1:3:3:4:3:3:4:1:1:4:4:1:4:2:0:3:3:0:1:4:2:4:2:1:2:3:4:3:6:5:0:5:2:6:2:6:1:5:7:7:6:6:0:0:1:6:0:4:7:6:8:0:7:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:0:1
5,0,9,0,125,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:5:5:5:0:0:1:1:1:0:1:3:3:4:3:3:4:1:1:4:4:1:4:5:0:3:3:0:1:4:2:4:2:1:2:3:4:3:6:5:0:5:2:6:2:6:1:5:7:7:6:6:0:0:1:6:0:4:7:6:8:0:7:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:0:1
8,0,9,0,121,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:5:5:5:0:0:1:1:1:0:1:3:3:4:3:3:4:1:1:4:4:1:4:5:0:3:3:0:1:4:2:4:2:1:2:3:4:3:2:5:0:5:2:2:2:5:1:5:7:7:6:6:0:0:1:6:0:4:7:6:8:0:7:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:0:1
9,0,9,0,120,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:5:5:5:0:0:1:1:1:0:1:3:3:4:3:0:4:1:1:4:4:1:4:5:0:3:3:0:3:4:2:4:2:1:2:3:4:3:2:5:0:5:2:2:2:5:1:5:1:7:6:6:0:0:1:6:0:4:7:6:8:0:7:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:2:1
10,0,9,0,119,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:5:5:5:0:0:1:1:1:0:1:3:3:4:3:0:4:1:1:4:4:1:4:5:0:3:3:0:3:4:2:4:2:1:2:3:4:3:2:5:0:5:2:2:2:5:1:5:1:7:2:3:0:0:1:6:0:4:7:6:8:0:7:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:2:1
11,0,9,0,118,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:5:5:5:0:0:1:1:1:0:1:3:3:4:3:0:4:1:1:4:4:1:4:5:0:3:3:0:3:4:2:4:2:1:2:3:4:3:2:5:0:5:2:2:2:5:1:5:1:7:2:3:0:0:1:2:0:4:7:6:8:0:7:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:2:1
12,0,9,0,114,0:0:0:0:0:0:0:1:1:1:1:0:0:0:1:5:5:5:0:0:1:1:1:0:1:3:3:4:3:0:4:1:1:4:4:1:4:5:0:3:3:0:3:4:2:4:2:1:2:3:4:3:2:5:0:5:2:2:2:5:1:5:1:7:2:3:0:0:1:2:0:4:7:0:8:0:7:7:8:8:8:0:0:3:7:7:5:0:6:7:7:4:7:2:1
13,0,9,0,113,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:2:0:2:4:2:3:2:5:0:5:2:2:2:5:1:5:1:7:5:5:0:0:7:2:0:3:7:0:8:7:7:7:8:8:8:0:0:0:7:7:5:7:6:7:7:4:7:2:6
15,0,9,0,112,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:2:0:2:4:2:3:2:5:0:5:2:2:2:5:1:5:1:7:5:5:0:0:7:2:0:3:7:0:8:7:7:7:8:8:8:0:0:0:7:7:5:7:7:7:7:4:7:2:6
19,0,8,0,111,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:2:0:2:4:2:3:2:5:0:5:2:2:2:5:1:5:1:7:5:5:0:0:7:2:0:3:7:0:8:7:7:7:8:8:8:0:0:0:7:7:5:7:7:7:7:4:7:2:5
22,0,8,0,110,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:5:0:0:4:2:3:2:5:0:5:2:2:2:5:1:5:1:0:5:5:0:0:7:2:0:3:7:0:8:7:7:7:8:8:8:0:0:0:7:7:5:7:7:7:7:4:7:2:5
24,0,8,0,109,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:5:0:0:4:2:3:2:5:0:5:2:2:2:5:1:5:1:0:5:5:0:0:5:2:0:3:7:0:8:7:7:7:8:8:8:0:0:0:7:7:5:7:7:7:7:4:7:2:5
26,0,8,0,108,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:5:0:0:4:2:3:2:5:0:5:2:2:2:5:1:5:1:0:5:5:0:0:5:2:0:3:2:0:8:7:7:7:8:8:8:0:0:0:7:7:5:7:7:7:7:4:7:2:5
27,0,8,0,107,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:5:0:0:4:2:3:2:5:0:5:2:2:2:5:1:5:1:0:5:5:0:0:5:2:0:3:2:0:2:7:7:7:8:8:8:0:0:0:7:7:5:7:7:7:7:4:7:3:5
28,0,8,0,106,0:0:0:0:0:0:0:1:1:1:1:1:0:0:1:4:4:4:0:1:1:1:1:0:0:1:4:0:3:0:1:1:0:3:4:1:3:5:0:5:5:5:5:1:2:3:5:0:0:4:2:3:2:5:0:5:2:2:2:5:1:5:1:0:5:5:0:0:5:2:0:3:2:0:2:5:1:7:8:8:8:0:0:0:7:7:5:7:7:7:7:4:7:3:5
