#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:35:50,wvcp,le450_25d,local_search,10,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,41,0,442,0:1:2:0:2:1:3:3:2:2:3:2:1:3:1:1:2:4:2:0:4:4:4:4:0:0:5:6:6:3:5:1:4:6:4:6:6:2:4:7:8:4:8:8:7:7:7:9:7:8:5:0:4:9:9:0:5:1:5:7:6:9:3:9:10:3:4:10:1:8:3:6:2:4:11:10:9:6:10:12:11:11:12:5:9:11:12:11:1:3:10:7:3:12:12:3:6:4:10:10:5:7:0:11:9:11:13:12:8:11:13:3:13:2:0:9:12:1:8:4:8:14:15:15:14:13:9:14:2:9:14:5:2:8:0:12:15:8:13:16:5:8:3:7:0:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:16:4:17:18:9:1:14:11:3:7:7:10:11:1:19:13:19:20:20:20:12:10:2:18:18:6:21:21:16:17:21:3:13:14:19:15:14:19:17:1:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:11:10:12:13:0:22:19:0:8:12:9:23:23:16:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:25:13:17:25:20:26:26:19:22:20:25:16:26:15:23:26:4:26:13:23:13:17:27:27:25:28:12:26:28:29:7:28:15:29:27:24:28:27:10:3:16:30:30:28:29:21:31:32:29:26:28:31:32:31:32:10:22:31:32:28:15:11:31:7:21:19:18:10:24:0:29:19:33:27:21:22:27:28:18:23:22:24:7:32:33:25:34:35:32:35:30:33:25:35:17:32:18:16:35:33:35:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:17:7:26:26:29:12:34:28:29:34:15:12:33:10:30:33:34:30:36:36:37:37:37:31:35:24:27:37:34:37:27:5:20:36:21:24:29:22:32:36:2:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
1,0,41,0,441,0:1:2:0:2:1:3:3:2:2:3:2:1:3:1:1:2:4:2:0:4:4:4:4:0:0:5:6:6:3:5:1:4:6:4:6:6:2:4:7:8:4:8:8:7:7:7:9:7:8:5:0:4:9:9:0:5:1:5:7:6:9:3:9:10:3:4:10:1:8:3:6:2:4:11:10:9:6:10:12:11:11:12:5:9:11:12:11:1:3:10:7:3:12:12:3:6:4:10:10:5:7:0:11:9:11:13:12:8:11:13:3:13:2:0:9:12:1:8:4:8:14:15:15:14:13:9:14:2:9:14:5:2:8:0:12:15:8:13:16:5:8:3:7:0:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:16:4:17:18:9:1:14:11:3:7:7:10:11:1:19:13:19:20:20:20:12:10:2:18:18:6:21:21:16:17:21:3:13:14:19:15:14:19:17:1:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:11:10:12:13:0:22:19:0:8:12:9:23:23:16:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:25:13:17:25:20:26:26:19:22:20:25:16:26:15:23:26:4:26:13:23:13:17:27:27:25:28:12:26:28:29:7:28:15:26:27:24:28:27:10:3:16:30:30:28:29:21:31:32:29:26:28:31:32:31:32:10:22:31:32:28:15:11:31:7:21:19:18:10:24:0:29:19:33:27:21:22:27:28:18:23:22:24:7:32:33:25:34:35:32:35:30:33:25:35:17:32:18:16:35:33:35:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:17:7:26:26:29:12:34:28:26:34:15:12:33:10:30:33:34:30:36:36:29:36:33:31:35:24:27:29:34:36:27:5:20:36:21:24:29:22:32:36:2:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
3,0,40,0,440,0:1:2:0:2:1:3:3:2:2:3:2:1:3:1:1:2:4:2:0:4:4:4:4:0:0:5:6:6:3:5:1:4:6:4:6:6:2:4:7:8:4:8:8:7:7:7:9:7:8:5:0:4:9:9:0:5:10:5:7:6:9:3:9:10:3:4:10:4:8:3:6:2:4:11:10:9:6:10:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:4:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:4:8:14:15:15:14:13:9:14:2:9:14:5:2:8:0:12:15:8:13:16:5:8:3:7:0:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:16:4:17:18:9:8:14:11:3:7:7:10:11:16:19:13:19:20:20:20:12:10:2:18:18:6:21:21:16:17:21:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:11:10:12:13:0:22:19:0:8:12:9:23:23:16:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:25:13:17:25:20:26:26:19:22:20:25:16:26:15:23:26:4:26:13:23:13:17:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:30:30:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:33:27:21:22:27:28:18:23:22:24:7:32:33:25:34:35:32:35:30:33:25:35:17:32:18:16:35:33:35:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:17:7:26:26:29:12:34:28:26:34:15:12:33:10:30:33:34:30:32:40:29:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:2:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
4,0,40,0,439,0:1:2:0:2:1:3:3:2:1:3:2:1:3:1:1:2:4:2:0:4:4:4:4:0:2:5:6:6:3:5:1:4:6:4:6:6:2:4:7:8:4:8:0:7:7:7:9:7:8:5:0:4:9:9:0:5:10:2:7:6:9:3:9:10:3:4:10:4:0:3:6:2:4:11:10:9:6:10:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:4:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:4:8:14:15:15:14:13:9:14:2:9:14:5:2:8:0:12:15:8:13:16:5:8:3:7:15:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:16:4:17:18:9:8:14:11:3:7:7:10:11:16:19:13:19:20:20:20:12:10:2:18:18:6:8:2:16:17:17:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:11:10:12:13:0:22:19:2:8:12:9:23:23:16:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:25:13:17:25:20:26:26:19:22:20:25:16:26:15:23:26:4:26:13:23:13:20:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:30:30:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:33:27:21:22:27:28:18:23:22:24:7:32:33:25:34:35:32:35:30:33:25:35:17:32:18:16:35:33:35:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:21:7:26:26:29:12:34:28:26:34:15:12:33:10:30:33:34:30:32:40:29:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:24:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
5,0,40,0,438,0:1:2:0:2:1:3:3:2:1:3:2:1:3:1:1:2:4:2:3:4:4:4:4:0:2:5:6:6:3:0:1:4:6:4:6:6:2:4:7:8:4:8:0:5:7:7:9:7:8:8:0:4:9:9:0:4:5:2:7:6:9:3:9:5:3:4:5:4:0:3:6:2:4:11:10:9:6:11:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:10:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:4:8:14:15:15:14:13:9:14:2:9:14:7:2:8:13:12:15:8:13:16:10:8:3:7:15:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:16:4:17:18:9:8:14:16:3:8:7:10:13:16:19:13:19:20:20:20:12:18:2:18:18:6:8:2:16:17:17:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:10:10:12:13:14:22:19:2:8:12:9:23:23:16:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:25:13:17:25:20:26:26:19:22:20:25:16:26:15:23:26:4:26:13:23:13:20:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:30:30:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:33:27:21:22:27:28:18:23:22:24:7:32:33:25:34:35:32:35:30:33:25:35:17:32:18:16:35:33:35:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:21:7:26:26:29:12:34:28:26:34:15:12:33:10:30:33:34:30:32:40:29:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:24:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
6,0,40,0,437,0:1:2:0:2:1:3:3:2:1:3:2:1:3:1:1:2:4:2:3:4:4:4:4:0:2:5:6:6:3:0:1:4:6:4:6:6:2:4:7:8:4:8:0:5:7:7:9:7:8:8:0:4:9:9:0:4:5:2:7:6:9:3:9:5:3:4:5:4:0:3:6:2:4:11:10:9:6:11:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:10:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:4:8:14:15:15:14:13:9:14:2:9:14:7:2:8:13:12:15:8:13:16:10:8:3:7:15:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:16:4:17:18:9:8:14:16:3:8:7:10:13:16:19:13:19:20:20:20:12:18:2:18:18:6:8:2:16:17:17:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:10:10:12:13:14:22:19:2:8:12:9:23:23:16:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:25:13:17:25:20:26:26:19:22:20:25:16:26:15:23:26:4:26:13:23:13:20:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:30:30:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:33:27:21:22:27:28:18:23:22:24:7:32:33:25:34:32:34:15:30:33:25:5:17:32:18:16:34:33:32:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:21:7:26:26:29:12:34:28:26:34:15:12:33:10:30:33:34:30:35:40:29:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:24:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
9,0,40,0,436,0:1:2:0:2:1:3:3:2:1:3:2:1:3:1:1:2:4:2:3:4:4:4:4:0:2:5:6:6:3:0:1:4:6:4:6:6:2:4:7:8:4:8:0:5:7:7:9:7:8:8:0:1:9:9:0:4:5:2:7:6:9:3:9:5:3:0:5:4:0:3:6:2:4:11:10:9:6:11:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:10:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:13:8:14:15:15:14:13:9:14:2:9:14:7:2:8:13:12:15:8:13:16:10:8:3:7:15:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:15:6:17:18:9:8:14:16:3:8:7:10:13:16:19:13:19:20:20:20:12:18:2:18:18:6:8:2:16:17:17:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:10:10:12:13:14:22:19:2:8:12:9:23:23:24:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:16:13:17:4:20:26:26:19:22:20:17:16:26:15:23:26:4:26:13:23:13:20:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:30:30:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:33:27:21:22:27:28:18:23:22:24:7:32:33:25:34:32:34:15:30:33:25:5:17:32:18:23:34:33:32:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:21:7:26:26:29:12:34:28:26:34:32:12:33:10:30:33:34:30:35:40:29:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:24:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
10,0,40,0,435,0:1:2:0:2:1:3:3:2:1:3:2:1:3:1:1:2:4:2:3:4:4:4:4:0:2:5:6:6:3:0:1:4:6:4:6:6:2:4:7:8:4:8:0:5:7:7:9:7:8:8:0:1:9:9:0:4:5:2:7:6:9:3:9:5:3:0:5:4:0:3:6:2:4:11:10:9:6:11:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:10:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:13:8:14:15:15:14:13:9:14:2:9:14:7:2:8:13:12:15:8:13:16:10:8:3:7:15:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:15:6:17:18:9:8:14:16:3:8:7:10:13:16:19:13:19:20:20:20:12:18:2:18:18:6:8:2:16:17:17:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:10:10:12:13:14:22:19:2:8:12:9:23:23:24:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:16:13:17:4:20:26:26:19:22:20:17:16:26:15:23:26:4:26:13:23:13:20:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:30:30:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:25:27:21:22:27:28:18:23:22:24:7:32:27:25:34:32:34:15:30:33:25:5:17:32:18:23:34:33:32:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:21:7:26:26:29:12:34:28:26:34:32:12:33:10:30:33:34:30:35:40:29:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:24:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:29:20:24:26:25:25:2:38:21:24:8:16
11,0,40,0,433,0:1:2:0:2:1:3:3:2:1:3:2:1:3:1:1:2:4:2:3:4:4:4:4:0:2:5:6:6:3:0:1:4:6:4:6:6:2:4:7:8:4:8:0:5:7:7:9:7:8:8:0:1:9:9:0:4:5:2:7:6:9:3:9:5:3:0:5:4:0:3:6:2:4:11:10:9:6:11:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:10:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:13:8:14:15:15:14:13:9:14:2:9:14:7:2:8:13:12:15:8:13:16:10:8:3:7:15:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:15:6:17:18:9:8:14:16:3:8:7:10:13:16:19:13:19:20:20:20:12:18:2:18:18:6:8:2:16:17:17:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:10:10:12:13:14:22:19:2:8:12:9:23:23:24:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:16:13:17:4:20:26:26:19:22:20:17:16:26:15:23:26:4:26:13:23:13:20:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:32:29:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:25:27:21:22:27:28:18:23:22:24:7:32:27:25:34:32:34:15:30:33:25:5:17:32:18:23:34:33:32:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:21:7:26:26:29:12:34:28:26:34:32:12:33:10:30:33:34:30:35:40:30:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:24:31:23:22:27:31:38:37:39:38:11:39:40:30:38:40:39:40:20:24:26:25:25:2:38:21:24:8:16
14,0,39,0,432,0:1:2:0:2:1:3:3:2:1:3:2:1:3:1:1:2:4:2:3:4:4:4:4:0:2:5:6:6:3:0:1:4:6:4:6:6:2:4:7:8:4:8:0:5:7:7:9:7:8:8:0:1:9:9:0:4:5:2:7:6:9:3:9:5:3:0:5:4:0:3:6:2:4:11:10:9:6:11:12:11:11:1:5:9:11:12:11:1:3:10:7:3:12:12:3:6:10:10:12:5:7:0:11:9:11:13:1:8:11:13:3:13:2:0:9:12:7:8:13:8:14:15:15:14:13:9:14:2:9:16:7:2:8:13:12:15:8:13:16:10:8:3:7:15:6:12:16:15:16:14:17:17:17:18:14:18:17:19:16:18:19:15:6:17:18:9:8:14:16:3:8:7:10:13:16:19:13:19:20:20:20:12:18:2:18:18:6:8:2:16:17:17:3:13:14:19:15:14:19:17:18:20:20:0:22:18:13:22:20:21:18:15:13:19:22:10:6:16:10:10:12:13:14:22:19:2:8:12:9:23:23:24:24:11:19:14:13:6:23:17:8:24:9:14:24:23:14:19:22:14:24:24:16:13:17:4:20:26:26:19:22:20:17:16:26:15:23:26:4:26:13:23:13:20:27:27:25:28:0:26:28:29:7:28:15:26:27:24:28:27:10:3:16:32:29:28:29:21:31:1:29:26:28:31:27:31:32:10:22:31:27:28:15:11:31:7:21:19:18:10:24:0:29:19:25:27:21:22:27:28:18:23:22:24:7:32:27:25:34:32:34:15:30:33:25:5:17:32:18:23:34:33:32:21:11:24:4:23:0:19:5:28:33:24:31:30:35:34:22:23:25:21:21:7:26:26:29:12:34:28:26:34:32:12:33:10:30:33:34:30:35:40:30:40:33:31:35:24:27:29:34:25:27:5:20:34:21:24:29:22:32:35:24:31:23:22:27:31:37:37:39:35:11:39:40:30:23:40:39:40:20:24:26:25:25:2:17:21:24:8:16
