#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:26:53,wvcp,GEOM120b,local_search,12,35,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,43,0:1:2:3:4:1:3:3:2:2:4:0:5:0:4:4:2:5:2:2:0:1:2:5:4:6:7:6:1:6:6:0:5:7:2:7:4:7:5:6:8:8:9:10:11:12:10:9:13:11:10:9:12:7:13:11:6:5:12:9:9:3:9:12:11:4:13:10:11:13:13:3:14:8:12:15:14:13:10:15:16:16:17:15:18:19:19:14:20:15:14:20:16:1:5:20:17:16:7:8:0:17:19:18:14:17:1:4:11:6
1,0,21,0,42,5:6:2:1:0:1:3:1:2:2:5:3:3:0:6:0:7:5:2:2:0:1:2:5:2:6:7:0:1:0:6:0:5:7:3:7:0:7:4:6:8:8:9:10:11:12:10:9:13:11:10:9:12:7:13:11:6:4:12:9:9:3:9:12:11:4:13:10:11:13:13:13:14:8:12:15:14:13:10:15:16:16:17:15:18:19:19:14:20:15:14:20:16:18:5:20:17:16:7:8:7:17:19:18:14:17:1:4:11:6
2,0,20,0,41,5:6:2:1:0:1:3:1:2:2:5:3:3:3:6:0:7:5:2:2:0:1:2:5:2:6:7:0:1:0:6:6:5:7:3:7:0:7:4:6:8:8:9:10:11:12:10:9:13:11:10:9:12:7:13:11:6:4:12:9:9:3:9:12:11:4:13:10:11:13:13:13:14:8:12:4:14:13:10:0:16:16:17:5:18:19:19:14:20:4:14:20:16:18:5:20:17:16:7:8:7:17:19:18:14:17:1:4:11:6
4,0,19,0,40,5:6:2:1:0:1:3:1:2:2:5:3:3:3:6:0:7:5:2:2:0:1:2:5:2:6:7:0:1:0:6:6:5:7:3:7:0:7:4:6:8:8:16:10:11:12:4:13:13:11:10:13:12:7:13:11:6:4:12:16:8:3:16:12:11:4:13:12:11:13:13:4:14:8:12:20:14:17:10:0:10:16:17:5:18:19:19:14:20:4:14:20:16:18:5:20:17:16:7:8:7:17:19:18:14:17:1:4:11:6
5,0,18,0,39,5:6:2:1:0:1:3:5:2:2:0:7:3:3:6:0:2:5:2:2:0:1:2:5:7:6:7:0:1:0:6:6:5:3:3:2:0:12:4:6:8:8:16:3:10:7:4:14:11:11:16:1:10:7:12:11:6:4:12:16:8:3:16:12:11:4:4:12:11:1:6:4:14:8:18:20:19:17:10:17:10:16:17:5:18:19:19:14:20:4:14:20:16:18:5:20:17:16:7:8:7:19:19:18:14:17:1:4:11:6
8,0,17,0,38,10:6:2:1:0:1:3:1:2:2:3:7:3:7:6:0:2:12:2:2:0:1:2:10:7:6:7:0:1:0:6:6:12:3:3:2:0:12:4:6:11:8:16:3:14:7:4:8:8:10:16:0:10:7:0:11:6:4:12:16:11:3:16:12:11:4:4:10:11:1:6:4:20:8:11:11:19:17:14:17:17:16:17:5:5:19:19:14:20:4:14:12:16:5:5:20:17:16:20:8:10:19:19:4:14:17:1:4:11:6
9,0,17,0,37,10:6:2:1:7:1:3:1:2:2:3:7:3:7:6:10:2:12:2:2:12:1:2:10:7:6:7:10:1:12:6:6:12:3:3:2:7:12:4:6:11:8:16:3:14:0:4:8:8:10:16:0:14:7:0:11:6:4:0:16:11:3:16:0:11:4:4:0:11:1:6:4:20:8:11:11:19:17:14:17:17:16:17:5:5:19:19:14:20:4:14:12:16:5:5:20:17:16:20:8:10:19:19:4:14:17:1:4:11:6
79,0,17,0,36,3:6:2:1:7:1:2:1:7:2:3:7:12:7:6:10:2:10:2:2:3:1:2:10:7:6:12:3:1:10:6:6:12:3:12:2:7:10:12:6:11:8:16:3:14:0:12:8:8:10:16:0:14:7:0:11:6:12:0:16:11:3:16:0:11:14:14:0:11:1:6:16:20:8:11:11:19:17:14:17:17:16:17:5:5:19:19:20:20:4:14:4:16:5:5:20:17:16:20:8:7:19:19:4:14:17:1:4:11:6
127,0,16,0,35,3:6:2:4:7:4:10:7:7:2:3:4:12:12:6:10:2:2:7:10:2:4:10:3:7:6:12:3:2:10:6:6:12:3:12:10:10:10:12:6:1:8:16:3:14:0:12:8:8:1:16:0:14:7:0:1:6:2:0:16:6:3:16:0:1:14:14:0:0:7:3:16:20:8:5:1:19:17:14:17:17:16:17:5:5:19:19:20:20:1:14:4:16:5:2:20:17:16:20:8:17:19:19:4:14:14:5:19:1:6
127,0,16,0,35,3:6:2:4:7:4:10:7:7:2:3:4:12:12:6:10:2:2:7:10:2:4:10:3:7:6:12:3:2:10:6:6:12:3:12:10:10:10:12:6:1:8:16:3:14:0:12:8:8:1:16:0:14:7:0:1:6:2:0:16:6:3:16:0:1:14:14:0:0:7:3:16:20:8:5:1:19:17:14:17:17:16:17:5:5:19:19:20:20:1:14:4:16:5:2:20:17:16:20:8:17:19:19:4:14:14:5:19:1:6
#2022-10-11 18:26:53
