#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:30:53,wvcp,DSJC125.9gb,local_search,19,604,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,56,0,653,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:15:16:17:18:19:18:12:19:11:9:17:20:0:20:16:3:21:22:14:21:11:23:24:25:25:26:21:24:27:14:23:28:29:27:26:30:31:31:4:28:30:32:33:34:35:15:36:36:13:37:32:38:37:35:38:29:39:10:40:39:41:42:34:43:25:44:22:45:42:46:43:44:44:47:8:46:17:45:48:22:48:49:20:13:40:47:49:50:41:39:51:51:52:47:33:52:53:54:55:28:50
3,0,56,0,652,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:16:26:17:18:19:18:12:19:11:9:17:20:0:20:16:3:21:22:14:21:11:23:15:25:25:24:21:26:27:14:23:28:29:27:22:30:31:31:4:28:30:32:33:34:35:15:36:36:13:37:32:38:37:35:38:29:39:10:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:8:46:17:45:48:43:48:49:20:13:40:47:49:50:41:39:51:51:52:47:33:52:53:54:55:28:50
4,0,55,0,650,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:16:26:17:18:19:18:12:19:11:9:17:20:0:20:16:3:21:22:14:21:11:23:15:25:25:24:21:26:27:14:23:28:29:27:22:30:31:31:4:28:30:32:33:34:35:15:36:36:13:37:32:38:37:35:38:29:39:10:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:8:46:17:45:52:43:3:49:20:13:40:47:49:50:41:39:51:51:26:47:33:52:53:54:55:28:50
5,0,55,0,647,21:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:16:26:17:18:19:18:12:19:11:9:17:20:0:20:16:3:21:22:14:33:11:23:15:25:25:0:1:26:27:14:23:28:29:27:22:30:31:31:4:28:30:32:33:34:35:15:36:36:13:37:32:38:37:35:38:29:39:10:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:8:46:17:45:52:43:3:49:20:13:40:47:49:50:41:39:51:51:26:47:0:52:53:54:55:28:50
6,0,55,0,645,21:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:16:26:17:18:19:18:12:19:11:9:17:20:0:20:16:3:21:22:14:33:11:23:15:25:25:0:1:26:27:14:23:28:29:27:22:30:31:31:4:28:30:32:33:34:35:15:36:36:13:37:32:38:37:35:38:29:39:10:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:8:46:17:45:52:43:3:49:20:13:40:47:49:47:41:39:51:51:26:24:0:52:53:54:55:28:50
8,0,54,0,644,21:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:16:26:17:18:50:18:12:50:11:9:17:20:0:20:16:3:21:22:14:33:11:23:15:25:25:0:1:26:27:14:23:28:29:27:22:30:31:31:4:28:30:32:33:34:35:15:36:36:13:37:32:38:37:35:38:29:39:10:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:8:46:17:45:52:43:3:49:20:13:40:47:49:47:41:39:51:51:26:24:0:52:53:54:55:28:6
14,0,53,0,635,16:1:9:4:1:11:9:33:6:17:10:7:6:7:3:17:11:13:12:9:8:13:10:3:26:21:2:30:18:12:18:12:15:33:14:5:0:5:26:4:16:22:33:30:27:14:15:25:25:0:1:21:50:14:23:28:29:50:22:3:2:31:7:28:8:32:31:27:35:15:36:36:13:37:32:38:37:35:38:29:39:23:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:10:46:26:45:52:43:52:49:20:34:40:47:49:47:41:39:51:51:21:24:0:52:53:54:20:28:6
16,0,52,0,634,16:1:9:4:1:11:9:33:6:17:10:7:6:7:3:17:11:13:12:9:8:13:10:3:26:21:2:30:18:12:18:12:15:33:14:5:0:5:26:4:16:22:33:30:27:14:15:25:25:0:1:21:50:14:23:28:29:50:22:3:2:31:7:28:8:32:31:27:35:15:36:36:13:37:32:54:37:35:54:29:39:23:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:10:46:26:45:52:43:52:49:20:34:23:47:49:47:41:39:51:51:21:24:0:52:53:40:20:28:6
17,0,52,0,632,16:1:9:4:1:11:9:33:6:17:10:7:6:7:3:17:11:13:12:9:8:13:10:3:26:21:14:30:18:12:18:12:15:33:14:5:0:5:26:4:16:22:33:30:27:31:15:25:25:0:1:21:50:14:23:28:29:50:22:3:2:2:7:28:8:32:31:27:35:15:36:36:13:37:32:54:37:35:54:29:39:23:40:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:10:46:26:45:52:43:52:49:20:34:23:47:49:47:41:39:51:51:21:24:0:52:53:40:20:28:6
46,0,52,0,631,16:1:9:36:1:11:9:33:6:17:10:7:6:7:3:17:11:13:12:9:8:13:10:3:26:21:14:30:18:12:18:12:15:33:14:5:0:5:26:4:16:22:33:30:27:31:15:25:25:0:1:21:50:14:23:28:29:50:22:3:2:2:7:28:8:32:31:27:35:15:16:36:13:37:32:54:37:35:54:29:39:23:4:39:41:42:34:43:25:44:29:45:42:46:43:44:44:24:10:46:26:45:52:43:52:49:20:34:23:47:49:47:41:39:51:51:21:24:0:52:53:40:20:28:6
