#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:27:52,wvcp,inithx.i.3,local_search,3,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,33,0,363,0:0:1:2:3:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:2:1:1:2:3:1:2:5:4:5:2:3:0:2:2:6:1:2:3:3:1:1:0:2:3:6:3:6:1:1:0:7:7:8:9:10:10:0:8:2:6:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:2:0:2:3:6:3:3:6:1:11:0:1:6:6:1:10:1:1:3:6:1:10:12:12:13:14:14:13:14:3:6:14:13:2:2:13:13:3:2:15:16:17:13:14:3:1:0:18:19:20:17:6:2:1:6:16:20:17:19:17:14:17:13:0:13:13:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:13:3:17:6:24:22:15:14:23:24:13:14:14:23:25:25:26:26:27:27:17:27:23:24:3:0:28:27:29:29:2:24:14:9:17:6:24:27:17:27:29:1:30:31:30:29:13:1:31:3:16:17:23:31:23:28:23:27:1:14:32:31:31:3:30:16:17:30
1,0,33,0,362,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:2:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:6:0:2:3:6:3:6:1:1:0:7:7:8:9:10:10:0:8:2:6:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:2:0:1:3:6:3:3:6:1:11:0:1:6:6:1:10:1:3:3:6:1:10:12:12:14:0:14:2:14:3:6:14:2:2:1:1:1:3:2:15:16:17:13:14:3:0:0:18:19:20:17:6:2:1:6:16:20:17:19:17:14:17:13:0:13:13:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:13:3:17:6:24:22:15:14:23:24:13:6:14:23:25:25:26:26:27:27:17:27:23:24:3:0:28:27:29:29:13:24:19:9:17:6:24:27:17:27:29:1:30:31:30:29:13:1:31:3:16:17:23:31:23:28:23:27:1:14:32:31:31:3:30:16:17:30
3,0,33,0,360,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:2:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:6:0:2:3:6:3:6:1:1:0:7:7:8:9:10:10:0:8:2:6:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:2:0:1:3:6:3:3:6:1:11:0:1:6:6:1:10:1:3:3:6:1:10:12:12:14:0:14:2:14:3:6:14:2:2:1:1:1:3:2:15:16:17:13:14:3:0:0:18:19:20:17:6:2:1:6:16:20:17:19:17:14:17:13:0:13:13:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:13:3:17:6:24:22:15:14:23:24:13:6:14:23:25:25:26:26:27:27:17:27:23:24:3:0:28:27:13:29:13:24:19:9:17:6:24:27:17:27:2:1:30:29:30:29:13:1:27:3:16:17:23:21:23:28:23:27:1:14:32:31:31:3:30:16:17:30
5,0,32,0,359,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:2:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:6:0:2:3:6:3:6:1:1:0:31:31:8:9:10:10:0:8:2:6:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:2:0:1:3:6:3:3:6:1:11:0:1:6:6:1:10:1:3:3:6:1:10:12:12:14:0:14:2:14:3:6:3:2:2:1:1:1:3:2:15:16:17:13:14:3:0:0:18:19:20:17:6:2:1:6:16:20:17:19:17:14:17:13:0:13:13:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:13:3:17:6:24:22:15:14:23:24:13:6:14:23:25:25:26:26:27:27:17:27:23:24:3:0:28:27:13:29:13:24:19:9:17:6:24:27:17:27:2:1:30:29:30:29:13:1:27:3:16:17:23:21:23:28:23:27:1:14:32:27:29:3:30:16:17:30
6,0,32,0,358,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:2:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:6:0:2:3:6:3:6:1:1:0:31:31:8:10:9:10:0:8:2:2:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:2:0:1:3:6:3:3:6:1:11:0:1:6:6:1:6:1:3:3:6:1:2:12:12:14:0:14:2:14:3:6:3:2:2:1:1:1:3:2:13:15:17:6:14:3:0:0:18:19:20:17:6:2:1:6:16:20:17:19:17:14:17:16:0:16:6:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:2:3:17:6:24:22:15:14:23:24:16:6:14:23:25:25:26:26:27:27:17:27:23:24:3:0:28:27:13:29:29:24:19:9:17:6:24:27:17:27:2:1:30:29:30:29:6:1:27:3:16:17:23:21:23:28:23:27:1:14:32:27:29:3:30:16:17:30
7,0,32,0,357,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:2:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:6:0:2:3:6:3:6:1:1:0:31:31:8:10:9:10:0:8:2:2:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:2:0:1:3:6:3:3:6:1:11:0:1:6:6:1:6:1:3:3:6:1:2:12:12:14:0:14:2:14:3:6:3:2:2:1:1:1:3:2:13:15:17:6:14:3:0:0:16:19:20:17:6:2:1:6:16:20:17:19:17:14:17:18:0:17:6:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:2:3:17:6:24:22:15:14:23:24:6:6:14:23:25:25:26:26:27:27:17:27:23:24:3:0:28:27:13:29:29:24:19:9:17:6:24:27:17:27:2:1:30:29:30:29:6:1:27:3:16:17:23:21:23:28:23:27:1:14:32:27:29:3:30:16:17:30
8,0,32,0,352,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:0:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:6:0:2:3:6:3:6:1:1:0:31:31:8:10:9:10:0:8:2:2:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:6:0:1:3:6:3:3:6:1:11:0:1:6:6:1:6:1:3:3:6:1:2:12:12:14:0:14:2:14:3:6:3:2:2:1:1:1:3:2:18:15:17:6:14:3:0:0:16:19:20:17:6:2:1:6:16:20:17:19:17:14:17:2:0:17:6:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:2:3:17:6:24:22:15:14:23:24:6:6:14:23:25:25:26:26:27:27:17:27:23:24:3:0:28:27:13:29:29:24:19:9:17:6:24:27:17:27:2:1:30:29:30:29:6:1:27:3:16:17:23:21:23:28:23:27:1:14:32:27:29:3:30:16:17:30
10,0,31,0,351,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:0:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:6:0:2:3:6:3:6:1:1:0:31:31:10:9:8:10:0:8:2:2:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:6:0:1:3:6:3:3:6:1:11:0:1:6:6:1:6:1:3:3:6:1:2:12:12:14:0:14:2:14:3:6:3:2:2:1:1:1:3:2:18:15:17:6:14:3:0:0:16:19:20:17:6:2:1:6:16:20:17:19:17:14:17:2:0:17:6:1:2:0:0:21:21:1:14:0:14:12:22:21:23:23:18:2:3:17:6:24:22:15:14:23:24:6:6:14:23:25:25:32:32:27:27:17:27:23:24:3:0:28:27:13:29:29:24:19:9:17:6:24:27:17:27:2:1:30:29:30:29:6:1:27:3:16:17:23:21:23:28:23:27:1:14:13:27:29:3:30:16:17:30
20,0,31,0,350,2:0:3:0:1:0:2:2:3:1:3:1:0:0:0:0:0:4:1:3:0:0:1:1:0:3:1:2:3:1:2:5:4:5:2:3:0:1:2:6:1:2:3:3:1:1:0:2:3:6:3:6:1:1:0:31:31:10:9:8:10:0:8:2:2:3:6:1:2:3:0:2:6:6:3:8:8:1:1:0:3:3:3:6:11:9:6:0:1:3:6:3:3:6:1:11:0:1:6:6:1:6:1:3:3:6:1:2:12:14:20:0:14:2:14:3:6:3:2:2:1:1:1:3:2:18:15:17:6:14:3:0:0:16:19:20:17:6:2:1:6:9:12:15:19:17:14:17:2:0:17:6:1:2:0:0:23:8:1:14:0:14:12:22:21:23:17:22:2:3:17:6:24:16:18:14:23:24:6:6:14:23:25:25:32:32:27:27:17:27:23:24:3:0:28:27:21:29:29:24:19:24:17:6:24:27:9:27:2:1:30:29:30:29:6:1:27:3:6:17:23:21:23:28:23:27:1:14:13:27:29:3:30:13:17:30
21,0,31,0,349,2:0:3:0:1:0:1:2:1:1:0:1:0:0:0:0:0:3:0:1:0:0:1:1:0:3:1:2:1:1:2:6:4:5:2:3:0:1:2:6:1:2:4:4:1:1:0:1:1:1:0:0:1:1:0:31:31:5:9:8:10:0:8:2:2:4:10:1:2:4:0:2:10:10:4:8:8:1:1:0:4:4:1:4:11:9:4:0:1:4:1:0:1:10:1:11:10:1:6:10:1:8:1:3:4:4:1:2:12:12:20:0:2:2:4:0:17:4:2:2:1:1:1:3:2:18:15:17:10:14:1:0:0:16:19:20:17:10:14:1:10:9:14:15:19:17:14:17:2:0:17:14:1:2:0:0:23:10:1:14:0:14:12:22:21:23:17:22:2:4:17:6:24:16:18:14:23:24:14:1:14:23:25:25:32:32:27:27:17:27:23:24:0:0:28:27:21:29:29:24:19:24:17:14:24:27:9:27:2:1:30:29:30:29:4:1:27:4:6:17:23:21:23:28:23:27:1:14:13:27:29:30:30:13:17:30
