#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:30:52,wvcp,DSJC125.9gb,local_search,1,604,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,57,0,676,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:5:10:2:12:13:8:14:15:16:17:18:19:18:19:14:11:9:17:20:0:20:15:3:12:21:22:23:11:24:25:26:26:27:23:25:28:24:29:30:31:28:31:32:33:33:4:30:32:16:34:35:22:36:37:37:13:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
2,0,56,0,673,0:1:2:3:1:4:2:5:6:7:8:4:6:9:10:7:11:23:10:2:12:13:8:14:15:16:17:18:19:18:19:14:11:9:17:20:0:20:15:3:12:21:22:23:11:24:25:26:26:27:1:25:28:24:29:30:5:28:41:32:33:33:4:30:32:16:34:35:22:36:37:37:13:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
5,0,56,0,672,12:1:11:3:1:4:2:23:6:2:8:4:6:9:10:11:5:23:7:2:19:13:8:14:15:16:0:18:10:7:19:14:0:9:17:20:17:20:15:3:12:21:22:18:24:17:25:26:26:27:1:25:28:17:29:30:5:28:41:32:33:33:4:30:32:16:34:35:22:36:37:37:13:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
7,0,56,0,668,4:1:11:3:1:23:2:6:12:2:8:5:9:5:10:11:23:6:7:2:9:13:8:14:15:16:0:18:10:7:7:14:0:12:17:20:17:20:15:3:12:21:22:18:24:17:25:26:26:27:1:25:28:17:29:30:19:28:41:32:33:33:5:30:32:16:34:35:22:36:37:37:13:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:51:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
8,0,56,0,667,4:1:11:3:1:23:2:6:12:2:8:5:9:5:10:11:23:6:7:2:9:13:8:14:15:16:0:18:10:7:7:14:0:12:17:20:17:20:15:3:12:21:22:18:24:17:25:26:26:27:1:25:28:17:29:30:19:28:41:32:33:33:5:30:32:16:34:35:22:36:37:37:13:38:39:40:35:41:41:42:40:29:43:44:45:14:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:19:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
10,0,56,0,666,2:1:11:3:1:23:4:6:12:4:8:5:9:5:10:11:23:6:7:4:9:13:8:10:15:16:0:18:14:7:7:14:0:12:17:20:17:20:15:3:12:21:22:18:24:17:25:26:26:27:1:25:28:17:29:30:19:28:41:32:33:33:5:10:32:16:34:35:22:36:37:37:13:38:39:40:35:41:41:42:40:29:43:44:45:30:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:19:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
11,0,56,0,665,2:1:11:3:1:23:4:6:12:4:8:5:9:5:10:11:23:6:7:4:9:13:8:10:15:16:0:18:14:7:7:14:0:12:17:20:17:20:15:3:12:21:22:18:24:17:25:26:26:27:1:25:28:17:29:30:19:28:41:32:33:33:5:10:32:16:34:35:22:36:24:37:13:38:39:40:35:41:41:42:40:29:43:44:45:30:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:19:21:3:35:20:13:29:50:52:51:45:53:54:54:36:50:34:53:55:43:56:30:52
14,0,55,0,662,2:1:4:3:1:23:4:6:12:38:8:5:9:5:10:11:23:6:7:4:9:13:8:10:15:16:0:18:14:7:7:14:0:12:17:20:17:20:15:3:12:21:22:18:11:17:25:26:26:27:1:25:28:17:29:30:19:28:41:32:33:33:5:10:32:16:34:35:22:36:2:37:13:38:39:40:35:41:41:42:40:29:43:44:45:30:46:39:26:27:21:47:46:48:42:44:49:50:8:48:15:47:19:21:3:35:20:13:29:50:52:51:45:53:24:24:36:50:34:53:55:43:56:30:52
15,0,55,0,660,2:1:4:3:1:23:4:6:12:38:8:5:9:5:10:11:23:6:7:4:9:13:8:10:15:16:0:18:14:7:7:14:0:12:17:20:17:20:15:3:12:21:22:18:11:17:25:26:26:27:1:25:28:17:29:30:19:28:41:32:33:33:5:10:32:16:34:35:22:36:2:37:13:38:39:40:35:41:41:42:40:29:43:44:45:30:46:39:26:27:21:47:46:2:42:44:49:50:8:48:15:47:19:21:3:35:20:13:29:50:52:51:45:48:24:24:36:50:34:53:55:43:56:30:52
16,0,54,0,658,2:1:4:3:1:23:4:6:12:38:8:5:9:5:10:11:23:6:7:4:9:13:8:10:15:16:0:18:14:7:7:14:0:12:17:20:17:20:15:3:12:21:22:18:11:17:25:26:26:27:1:25:28:17:29:30:19:28:41:32:33:33:5:10:32:16:34:35:22:36:2:37:13:38:39:40:35:41:41:42:40:29:43:44:45:30:46:39:26:27:21:47:46:2:42:44:49:50:8:48:15:47:19:21:3:35:20:13:29:50:52:51:45:48:24:24:36:50:34:37:55:43:56:30:52
