#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 14:33:33,wvcp,p23,local_search,8,3770,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,8,0,4030,0:0:1:1:1:0:2:2:3:0:0:2:0:3:1:2:3:3:3:1:2:4:4:4:4:5:5:6:6:6:5:4:2:5:4:7:3:0:5:6:7:0:6:7
3,0,8,0,4020,0:0:1:1:1:0:2:2:3:0:0:2:0:3:1:2:3:3:3:1:3:4:4:4:4:5:5:2:5:6:6:4:6:5:4:7:3:0:5:6:7:0:6:7
6,0,8,0,4010,0:0:1:1:1:0:2:2:3:0:0:2:0:3:1:2:3:3:3:1:3:4:4:4:4:5:2:2:5:5:6:4:6:5:4:7:3:0:5:6:7:0:6:7
13,0,8,0,3970,0:0:1:1:1:0:2:2:3:0:0:2:0:3:1:2:3:3:3:1:3:4:4:4:4:2:2:5:5:5:6:4:6:5:4:7:3:0:5:6:7:0:6:7
28,0,8,0,3940,0:0:1:1:1:0:2:2:3:0:0:2:0:3:1:2:3:3:3:1:1:4:4:4:4:2:3:5:5:5:6:4:6:5:4:2:5:0:5:6:7:0:6:7
37,0,8,0,3930,0:0:1:1:1:0:2:2:3:0:0:2:0:3:1:2:3:3:3:1:1:4:4:4:4:2:3:5:5:5:6:4:6:5:4:2:5:0:5:6:3:0:6:7
42,0,7,0,3910,0:0:1:1:1:0:2:2:3:0:0:2:0:3:1:2:3:3:3:1:1:4:4:4:4:2:3:5:5:5:6:4:6:5:4:2:5:0:5:6:3:0:6:1
149,0,7,0,3870,5:5:1:1:0:1:1:5:0:5:5:0:2:2:1:2:5:0:2:2:1:3:4:0:4:2:2:5:3:4:6:4:6:4:4:3:5:6:6:0:3:6:6:2
150,0,7,0,3800,5:5:1:1:0:1:1:5:0:5:5:0:2:2:1:2:5:0:2:2:1:4:4:0:4:2:2:5:3:4:6:4:6:4:4:3:5:6:6:0:3:6:6:2
459,0,7,0,3790,5:5:1:1:3:5:1:3:3:5:5:3:5:0:1:0:1:0:0:2:1:2:0:3:1:2:2:3:2:0:4:7:7:4:7:4:3:5:4:0:4:5:7:7
471,0,7,0,3780,5:5:1:1:3:5:1:3:3:5:5:3:5:1:0:0:1:0:0:2:1:2:0:3:1:2:2:3:2:0:4:7:7:4:7:4:3:5:4:1:4:5:7:7
840,0,7,0,3770,1:1:3:3:5:5:3:5:5:1:3:5:4:4:3:4:3:1:4:4:1:0:4:5:0:0:4:3:0:0:6:7:7:6:7:6:0:4:6:1:5:5:7:7
840,0,7,0,3770,1:1:3:3:5:5:3:5:5:1:3:5:4:4:3:4:3:1:4:4:1:0:4:5:0:0:4:3:0:0:6:7:7:6:7:6:0:4:6:1:5:5:7:7
#2022-10-11 14:33:33
