#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:23:10,wvcp,GEOM70a,local_search,4,73,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,13,0,81,0:0:1:0:1:1:2:2:2:2:0:1:0:1:3:3:4:3:4:4:4:3:5:1:5:6:6:6:3:5:7:7:5:6:8:9:10:9:10:11:9:5:11:7:8:11:12:10:3:8:5:6:10
1,0,12,0,80,0:0:1:0:1:9:1:6:1:9:0:1:0:1:3:3:4:3:4:4:4:3:5:0:5:6:6:6:3:5:7:9:5:4:8:7:10:9:10:11:10:5:11:7:8:11:12:10:3:8:5:6:10
2,0,12,0,79,0:0:1:0:1:9:1:5:1:9:0:1:0:1:3:3:4:3:4:4:4:3:5:0:5:6:6:6:3:6:7:9:5:4:8:7:10:9:10:11:10:5:11:7:8:11:12:10:3:8:5:6:10
12,0,11,0,78,0:5:1:0:1:9:1:9:1:9:0:1:0:1:3:3:4:3:4:4:4:0:5:0:5:6:6:6:3:6:7:9:5:4:8:7:10:8:10:11:10:5:11:7:7:11:0:10:3:3:5:6:10
15,0,11,0,77,5:5:1:5:1:1:0:9:1:9:0:1:0:1:3:3:9:3:4:4:4:0:4:0:5:6:6:6:3:6:7:9:5:4:11:7:10:8:10:8:10:5:11:7:7:8:0:10:3:3:4:6:10
20,0,11,0,75,5:5:1:5:1:1:0:9:1:5:0:1:0:1:3:3:9:3:4:4:4:0:4:0:5:6:4:6:3:6:7:9:5:4:11:7:9:8:6:8:7:11:11:7:7:8:0:10:3:3:4:6:10
21,0,11,0,74,5:5:1:5:1:1:9:9:9:5:1:1:9:9:3:3:0:3:4:4:4:0:4:1:5:6:4:6:3:6:7:0:5:4:11:7:0:8:6:8:7:11:11:7:7:8:0:10:3:3:4:6:10
104,0,11,0,73,1:1:10:1:10:5:10:5:5:5:1:10:1:10:9:4:9:4:4:4:10:4:0:1:0:6:4:6:0:6:3:9:6:4:7:3:9:8:6:8:8:8:0:7:7:8:11:11:3:3:0:11:9
104,0,11,0,73,1:1:10:1:10:5:10:5:5:5:1:10:1:10:9:4:9:4:4:4:10:4:0:1:0:6:4:6:0:6:3:9:6:4:7:3:9:8:6:8:8:8:0:7:7:8:11:11:3:3:0:11:9
#2022-10-11 18:23:10
