#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:30:59,wvcp,R75_9g,local_search,2,110,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,39,0,119,0:1:2:3:4:5:4:2:6:7:1:8:7:9:10:8:10:11:12:9:3:13:5:11:14:15:12:15:13:16:17:18:18:19:20:17:21:6:22:21:20:22:8:23:24:25:19:5:26:27:28:29:22:30:31:22:24:30:32:28:31:33:34:26:33:35:35:29:36:19:7:37:38:21:27
1,0,38,0,118,6:1:2:3:25:5:25:2:11:7:1:8:7:9:10:8:10:0:12:9:3:13:5:0:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:20:22:8:23:24:32:19:5:26:27:28:29:22:30:31:22:24:30:11:28:31:33:34:26:33:35:35:29:36:19:7:37:38:21:27
2,0,37,0,117,6:1:2:3:25:5:25:2:11:7:1:8:7:9:10:8:10:0:12:9:3:13:5:0:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:20:22:8:23:24:32:19:5:26:27:28:29:22:30:31:22:24:30:11:28:31:33:34:26:33:35:36:29:36:19:7:35:38:21:27
3,0,37,0,116,6:1:2:3:25:5:25:2:11:7:1:8:7:9:10:8:10:0:12:9:3:13:5:0:14:15:12:15:13:16:17:18:18:19:20:17:21:16:22:21:14:22:8:23:24:32:19:5:26:27:28:29:22:30:20:22:24:30:11:28:31:33:34:26:33:35:36:29:36:19:7:35:38:21:27
4,0,37,0,115,6:9:2:3:25:5:25:2:11:7:1:8:7:1:10:9:10:0:12:8:3:13:5:0:14:15:12:15:13:16:17:18:6:19:20:17:21:16:22:21:14:22:18:23:24:32:19:5:26:27:28:1:22:30:20:22:24:30:11:28:31:33:34:26:33:35:36:29:36:19:7:35:38:21:27
5,0,36,0,114,6:9:2:3:25:5:25:2:11:7:1:8:7:1:10:9:10:0:12:8:3:13:5:0:14:38:12:38:13:16:17:18:6:19:20:17:21:16:22:21:14:22:18:23:24:32:19:5:26:27:28:1:22:30:20:22:24:30:11:28:31:33:34:26:33:35:36:29:36:19:7:31:35:21:27
8,0,35,0,112,6:9:2:3:25:5:25:2:11:7:1:8:7:1:10:9:10:0:12:8:3:20:5:0:14:38:12:38:13:16:17:18:6:19:20:17:21:16:22:6:14:22:18:21:24:32:19:5:26:27:28:1:22:30:20:22:24:30:11:28:31:33:34:26:33:35:36:29:36:19:7:31:35:13:27
10,0,34,0,111,6:9:2:3:25:5:25:2:11:7:1:8:7:1:10:9:10:0:12:8:3:20:5:0:14:38:12:38:13:16:17:18:6:19:20:17:21:16:22:6:14:22:18:21:24:32:19:5:26:29:28:1:22:30:20:22:24:30:11:28:31:33:27:26:33:35:34:29:34:19:7:31:35:13:27
3542,8,33,0,110,34:29:30:26:25:5:25:13:19:31:1:11:31:1:27:29:30:9:2:8:11:27:5:13:20:38:2:38:10:9:14:0:34:8:35:14:33:19:36:34:20:36:9:33:7:24:24:5:13:17:27:1:36:22:26:36:7:18:35:0:3:28:6:16:28:18:32:17:32:8:31:3:22:10:6
3542,8,33,0,110,34:29:30:26:25:5:25:13:19:31:1:11:31:1:27:29:30:9:2:8:11:27:5:13:20:38:2:38:10:9:14:0:34:8:35:14:33:19:36:34:20:36:9:33:7:24:24:5:13:17:27:1:36:22:26:36:7:18:35:0:3:28:6:16:28:18:32:17:32:8:31:3:22:10:6
#2022-10-11 17:31:08
