#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:49:55,wvcp,myciel7gb,local_search,17,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,148,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:4:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:6:6:5:6:4:1:5:6:7:3:7:4:2:1:2:7:6:8:8:5:0:7:5:2:2:8:6:5:3:5:0:6:6:0:3:5:7:8:5:5:8:2:3:3:1:7:7:3:3:2:6:6:6:2:4:6:8:5:0:5:9:8:4:8:9:0:5:4:9:6:9:5:7:1:7:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:7:7:9:5:6:10:5:0:9:6:9:7:1:3:0
2,0,11,0,146,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:7:5:1:4:1:5:1:7:3:7:4:2:1:2:7:4:8:8:5:0:7:5:2:2:8:6:5:3:5:0:6:6:0:3:5:7:8:5:5:8:2:3:3:1:7:7:3:3:2:6:6:6:2:4:6:8:5:0:5:9:8:4:8:9:0:5:4:9:6:9:5:7:1:7:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:7:7:9:5:6:10:5:0:9:6:9:7:1:3:0
3,0,11,0,145,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:7:5:1:4:1:5:1:7:3:7:4:2:1:2:5:4:7:5:5:0:7:5:2:2:8:6:5:3:5:0:6:6:0:3:5:7:8:4:5:8:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:8:5:0:5:9:8:4:8:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
4,0,11,0,144,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:7:5:1:4:1:5:1:7:3:7:4:2:1:2:5:4:7:5:5:0:7:5:2:2:0:6:5:3:5:0:6:6:0:3:5:7:8:4:5:8:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:8:5:0:5:9:8:4:8:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
5,0,11,0,142,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:7:5:1:4:1:5:1:7:3:7:4:2:1:2:5:4:7:5:5:0:7:5:2:2:0:5:5:3:5:0:3:2:0:3:5:7:8:4:5:8:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:8:5:0:5:9:8:4:8:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
7,0,11,0,141,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:7:5:1:4:1:5:1:7:3:7:4:2:1:2:5:1:7:5:5:0:7:5:2:2:0:5:5:3:5:0:3:2:0:3:5:7:8:4:5:8:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:8:5:0:5:4:8:4:8:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
8,0,11,0,139,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:7:5:1:4:1:5:1:7:3:7:4:2:1:2:5:1:7:5:5:0:7:5:2:2:0:5:5:3:5:0:3:2:0:3:5:7:4:4:5:1:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:8:5:0:5:4:8:4:8:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
9,0,11,0,138,0:0:0:0:1:1:0:1:2:1:2:0:2:1:2:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:7:5:1:4:1:5:1:7:3:7:4:2:1:2:5:1:7:5:5:0:7:5:2:2:0:5:5:3:5:0:3:2:0:3:5:7:4:4:5:1:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:5:5:0:5:4:8:4:8:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
10,0,11,0,137,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:2:5:1:4:1:5:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:3:5:0:3:2:0:3:5:7:4:4:5:1:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:5:5:0:5:4:8:4:8:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
11,0,11,0,135,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:2:5:1:4:1:5:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:3:5:0:3:2:0:3:5:7:4:4:5:1:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:5:5:0:5:4:0:4:5:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:8:10:8:5:1:10:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
12,0,11,0,134,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:3:1:0:1:2:0:0:2:4:5:0:3:5:3:1:1:5:5:3:2:5:0:1:5:1:4:3:3:4:2:0:5:5:5:5:4:3:4:2:5:1:4:1:5:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:3:5:0:3:2:0:3:5:7:4:4:5:1:2:3:3:1:3:7:3:3:2:6:6:6:2:4:6:5:5:0:5:4:0:4:5:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:9:8:8:5:1:1:5:1:5:8:3:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
14,0,11,0,133,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:5:2:5:5:4:3:4:2:5:1:4:1:5:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:4:5:0:0:2:0:3:5:7:4:4:5:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:5:5:0:5:4:0:4:5:9:0:5:4:9:6:9:5:7:1:2:5:2:6:1:3:9:8:8:5:1:1:5:1:5:8:10:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
16,0,11,0,132,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:5:2:5:5:4:3:4:2:5:1:4:1:5:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:4:5:0:0:2:0:3:5:7:4:4:5:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:5:5:0:5:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:5:2:6:1:3:9:8:8:5:1:1:5:1:5:8:10:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
17,0,11,0,131,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:5:1:4:1:5:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:4:5:0:0:2:0:3:5:7:4:4:5:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:5:5:0:5:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:5:2:6:1:3:9:8:8:5:1:1:5:1:5:8:10:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
19,0,11,0,130,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:4:5:0:0:2:0:3:5:7:4:4:5:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:5:5:0:5:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:5:2:6:1:3:9:8:8:5:1:1:5:1:5:8:10:9:2:0:10:0:9:5:6:10:5:0:9:6:9:10:1:3:0
20,0,11,0,129,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:7:3:7:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:4:5:0:0:2:0:3:5:7:4:4:5:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:5:5:0:5:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:5:2:6:1:3:9:8:8:5:1:1:5:1:5:8:7:9:2:0:1:0:9:5:6:2:5:0:9:6:9:10:1:3:0
22,0,10,0,128,0:0:0:0:1:1:0:1:2:1:2:0:2:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:7:3:5:4:2:1:0:5:1:7:5:5:0:7:5:2:2:0:5:5:4:5:0:0:2:0:3:5:7:4:4:5:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:5:5:0:5:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:5:2:6:1:3:9:8:8:5:1:1:5:1:5:8:7:9:2:0:1:0:9:5:6:2:5:0:9:6:9:0:1:3:0
25,0,10,0,127,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:5:4:2:1:0:5:1:7:5:5:0:7:1:2:2:0:5:5:4:0:0:0:2:0:3:5:7:4:4:5:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:7:2:0:2:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:7:2:6:1:3:9:8:8:5:1:1:6:1:7:8:7:9:2:0:1:0:9:8:6:2:8:0:9:6:9:0:1:3:0
26,0,10,0,125,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:5:4:2:1:0:2:1:5:5:5:0:1:1:2:2:0:5:1:4:0:0:0:2:0:3:5:7:4:4:7:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:7:2:0:2:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:7:2:6:1:3:9:8:8:4:1:1:6:1:7:8:7:9:2:0:1:0:9:8:6:2:8:0:9:6:9:0:1:3:0
27,0,10,0,124,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:5:4:2:1:0:2:1:5:5:5:0:1:1:2:2:0:5:1:4:0:0:0:2:0:3:5:7:4:4:1:1:2:7:3:1:3:7:3:6:2:6:6:6:2:6:6:7:2:0:2:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:7:2:6:1:3:7:8:8:4:1:1:6:1:7:8:7:9:2:0:1:0:9:8:6:2:8:0:9:6:9:0:1:3:0
29,0,10,0,123,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:5:4:2:1:0:2:1:5:5:5:0:1:1:2:2:0:5:1:4:0:0:0:2:0:3:5:7:4:4:1:1:2:7:3:1:3:7:3:7:2:7:1:2:2:6:6:7:2:0:2:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:7:2:6:1:3:7:8:8:4:1:1:6:1:7:8:7:9:2:0:1:0:9:8:6:2:8:0:9:6:9:0:1:3:0
33,0,10,0,121,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:5:4:2:1:0:2:1:5:5:5:0:1:1:2:2:0:5:1:4:0:0:0:2:0:3:5:7:4:4:1:1:2:7:3:1:3:7:3:7:2:7:1:2:2:3:2:7:2:0:2:4:0:4:5:6:0:5:4:4:6:3:5:7:1:2:7:2:6:1:3:7:8:8:4:1:1:6:1:7:8:7:9:2:0:1:0:9:8:6:2:8:0:9:6:9:0:1:3:0
34,0,10,0,120,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:5:4:2:1:0:2:1:5:5:5:0:1:1:2:2:0:5:1:4:0:0:0:2:0:3:5:7:4:4:1:1:2:7:3:1:3:7:3:7:2:7:1:2:2:3:2:7:2:0:2:4:0:4:5:7:0:5:4:4:2:3:5:7:1:2:7:2:0:1:3:7:8:8:4:1:1:6:1:7:8:7:9:2:0:1:0:9:8:6:2:8:0:9:6:9:0:1:3:0
36,0,10,0,119,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:4:4:2:1:0:2:1:5:5:5:0:1:1:2:2:0:5:1:4:0:0:0:2:0:3:5:7:4:4:1:1:2:7:3:1:3:7:3:7:2:7:1:2:2:3:2:7:2:0:2:4:0:4:5:7:0:5:4:4:2:3:5:7:1:2:7:2:0:1:3:7:6:1:4:1:1:1:1:7:8:7:9:2:0:1:0:9:8:6:2:8:0:9:9:9:0:1:3:0
39,0,9,0,117,0:0:0:0:1:1:0:1:2:1:2:0:0:1:0:2:0:2:1:3:3:2:0:1:3:3:2:0:0:0:2:0:2:0:2:1:1:1:1:1:0:0:4:2:0:4:1:0:1:2:0:0:2:3:4:0:3:1:4:1:1:4:1:3:2:1:0:1:1:1:4:3:3:2:2:0:4:2:4:4:4:3:4:2:1:1:4:1:4:1:5:3:4:4:2:1:0:2:1:5:5:5:0:1:1:2:2:0:5:1:4:0:0:0:2:0:3:5:7:4:4:1:1:2:7:3:1:3:7:3:7:2:7:1:2:2:3:2:7:2:0:2:4:0:4:5:7:0:5:4:4:2:3:5:7:1:2:7:2:0:1:3:7:8:1:4:1:1:1:1:7:8:7:9:2:0:1:0:9:8:8:2:8:0:9:9:9:0:1:3:0
