#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:28:52,wvcp,queen10_10gb,local_search,1,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,16,0,200,0:0:1:1:2:3:4:3:1:2:0:3:5:2:1:5:4:5:3:4:0:1:1:5:4:3:6:6:2:6:7:7:7:6:5:5:2:8:6:8:7:7:8:2:0:9:9:10:5:10:9:10:7:10:10:4:6:2:9:8:11:12:5:11:12:1:11:13:10:8:11:9:13:12:13:12:0:9:13:8:11:4:12:4:8:14:7:8:14:9:12:13:0:3:13:14:3:0:4:15
7,0,15,0,199,0:0:1:1:2:3:4:3:1:2:0:3:5:2:1:5:4:5:3:4:0:1:1:5:4:3:6:6:2:6:7:7:7:6:5:5:2:8:6:8:7:7:8:2:0:9:9:10:5:10:9:10:7:10:10:4:6:2:9:8:11:12:5:11:12:1:0:13:10:8:11:9:13:12:13:12:0:9:13:8:11:4:12:4:8:14:7:8:14:9:12:13:0:3:13:14:3:0:4:11
10,0,15,0,198,0:0:1:1:2:3:4:3:1:2:1:3:5:2:0:5:4:5:3:4:0:1:1:5:4:3:1:6:2:6:7:7:7:6:5:5:2:8:6:8:7:7:8:2:0:9:9:10:5:10:9:10:7:10:10:4:6:2:9:8:11:12:5:11:12:1:0:13:10:8:11:9:13:12:13:12:0:9:13:8:11:4:12:4:8:14:7:8:14:9:12:13:0:3:13:14:3:0:4:11
12,0,15,0,196,0:0:1:1:2:3:4:3:1:2:1:3:5:2:0:5:4:5:3:4:0:1:1:5:4:0:1:6:2:6:7:7:3:6:5:5:2:8:6:8:7:7:8:2:6:9:9:10:5:10:9:10:7:10:10:4:6:2:9:8:11:7:5:11:11:1:0:13:10:8:11:9:13:12:13:12:0:9:13:8:11:4:11:4:8:14:7:8:14:9:12:13:12:3:13:14:3:0:4:11
15,0,15,0,195,0:0:1:1:2:3:4:3:1:2:1:2:5:2:0:5:4:5:2:4:0:1:1:5:4:0:1:6:2:6:7:7:3:6:5:5:2:3:6:8:7:7:8:3:6:9:9:10:5:10:9:10:7:10:10:4:6:2:9:8:11:7:5:11:11:1:0:13:10:8:11:9:13:12:13:12:0:9:13:8:11:4:11:4:8:14:7:8:14:9:12:13:12:3:13:14:3:0:4:11
16,0,15,0,194,0:0:1:1:2:3:4:3:1:2:1:2:5:2:0:5:4:5:2:4:0:1:1:5:0:0:1:6:7:6:7:7:3:6:5:5:2:3:6:8:7:7:8:3:6:9:9:10:5:10:9:10:8:10:10:4:6:2:9:8:11:4:5:11:11:1:0:2:10:8:11:9:13:12:13:12:0:9:13:8:11:14:11:4:8:14:7:8:14:9:12:13:12:3:13:14:3:0:7:11
17,0,15,0,193,0:0:1:1:2:3:4:3:1:2:1:2:5:2:0:5:4:5:2:4:0:1:1:5:0:0:1:6:7:6:7:7:3:6:5:5:2:3:6:8:7:7:8:3:6:9:9:10:5:10:9:10:8:10:10:4:6:2:9:8:8:4:5:11:11:1:0:2:10:8:11:9:13:12:13:12:0:9:13:7:11:14:11:4:12:14:7:8:14:9:12:13:12:3:13:14:3:0:7:11
18,0,15,0,192,2:0:1:1:0:2:4:3:1:4:1:2:5:2:0:5:4:5:2:4:0:1:1:5:0:0:1:0:7:6:7:7:3:6:5:5:6:3:3:8:7:7:8:6:6:9:9:10:5:10:9:10:8:10:10:4:6:2:9:8:8:4:5:11:11:1:0:2:10:8:11:9:13:12:13:12:0:9:13:7:11:14:11:4:12:14:7:8:14:9:12:13:12:3:13:14:3:3:7:11
22,0,15,0,191,2:0:1:1:0:2:4:3:1:4:1:2:5:2:0:5:4:5:2:4:0:1:1:5:0:0:1:0:7:6:7:7:3:6:5:5:6:3:3:8:7:7:8:6:6:9:9:8:5:4:9:10:10:10:3:6:6:2:9:10:8:4:5:11:11:1:0:2:2:8:11:9:13:12:13:12:0:9:13:7:11:14:11:4:12:14:7:10:14:9:12:13:12:3:13:14:3:3:7:11
23,0,15,0,189,2:0:1:1:0:2:4:3:1:4:1:2:5:2:0:5:4:5:2:4:0:1:1:5:0:0:1:0:7:6:7:7:3:6:5:5:6:3:3:8:7:7:8:6:6:9:9:8:5:4:9:10:10:10:3:6:6:2:9:10:10:4:5:11:11:1:0:2:2:8:11:9:13:8:13:3:0:9:13:7:11:14:11:4:12:14:7:10:14:9:12:13:12:3:13:14:3:3:7:11
30,0,15,0,188,2:0:1:1:0:2:4:3:1:4:1:2:5:2:0:5:4:5:2:4:0:1:1:5:0:0:1:0:7:6:7:7:3:6:5:5:6:3:3:8:7:7:8:6:6:9:9:8:5:4:9:10:10:10:3:6:6:2:9:10:10:4:5:11:11:1:0:2:2:8:11:9:13:8:13:3:0:9:13:7:11:14:11:4:8:14:7:10:14:9:12:13:12:3:13:14:3:3:7:11
38,0,15,0,187,0:0:1:3:1:2:4:3:1:2:1:2:5:2:3:5:4:5:2:0:0:1:3:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:3:2:7:7:2:6:6:9:9:4:5:4:9:10:10:10:8:6:6:2:9:10:10:4:5:11:11:1:4:13:2:8:11:9:13:8:13:8:0:9:13:7:11:14:11:4:8:14:7:10:14:9:12:13:12:0:13:14:3:12:7:11
41,0,15,0,186,0:0:1:3:1:2:4:3:1:2:1:2:5:2:3:5:4:5:2:0:0:1:3:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:3:2:7:7:2:6:6:9:9:4:5:4:9:10:10:10:8:6:6:2:9:10:10:4:5:11:11:1:4:13:2:8:11:9:13:8:13:8:0:9:13:7:11:11:11:4:8:4:7:10:14:9:12:13:12:0:13:14:3:12:7:11
43,0,14,0,184,0:0:1:3:1:2:4:3:1:2:1:2:5:2:3:5:4:5:2:0:0:1:3:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:3:2:7:7:2:6:6:9:9:4:5:4:9:10:10:10:8:6:6:2:9:10:10:4:5:11:11:1:4:13:2:8:11:9:13:8:13:8:0:9:13:7:11:11:11:4:8:4:7:10:12:9:12:13:8:0:13:12:3:0:7:11
67,0,14,0,183,0:0:1:3:1:2:4:3:1:2:1:2:5:2:3:5:4:5:2:0:0:1:3:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:3:2:7:7:2:6:6:9:9:4:5:4:9:10:10:10:8:6:6:2:9:10:10:4:5:11:11:10:4:13:2:8:11:9:13:8:13:8:0:9:13:7:11:11:11:4:8:4:7:10:3:9:8:13:8:0:13:12:12:0:7:11
79,0,14,0,182,0:0:1:3:1:2:4:3:1:2:1:2:5:2:4:5:4:5:2:0:0:1:7:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:3:2:7:3:2:6:6:9:9:4:5:7:9:10:10:10:3:6:6:2:9:10:10:4:5:11:11:10:4:13:2:8:8:9:13:8:13:8:0:9:13:11:11:11:11:4:8:4:6:10:3:9:8:13:8:0:13:12:12:0:12:11
80,0,14,0,181,0:0:1:3:1:2:4:3:1:2:1:2:5:2:4:5:4:5:2:0:0:1:7:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:3:2:7:3:2:6:6:9:9:4:5:7:9:4:10:10:3:6:6:2:9:10:10:4:5:11:11:10:13:13:2:8:8:9:13:8:13:8:0:9:13:11:11:11:11:4:8:7:6:10:3:9:8:13:8:0:13:12:12:0:12:11
193,0,14,0,179,0:0:1:3:1:2:4:3:1:2:1:2:5:2:4:5:4:5:2:0:0:1:7:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:7:2:7:3:2:6:6:9:9:4:5:7:9:4:10:10:3:6:6:2:9:10:10:4:5:11:11:10:13:13:2:11:13:9:13:3:13:3:0:9:4:11:11:11:11:4:8:8:6:10:8:9:8:13:3:0:12:8:12:0:12:12
229,0,14,0,178,0:0:1:3:1:2:4:3:1:2:1:2:5:2:4:5:4:5:2:0:0:1:7:5:0:0:1:4:7:6:7:7:3:6:5:5:6:1:7:2:7:3:2:6:6:9:9:4:5:7:9:4:10:10:3:6:6:2:9:10:10:4:5:11:11:10:13:13:2:11:13:9:13:3:13:3:0:9:4:11:11:11:11:4:8:7:6:10:8:9:13:13:3:0:8:8:12:0:12:12
368,0,14,0,175,0:0:1:5:1:2:4:3:2:2:3:5:3:5:4:5:4:3:1:0:0:1:3:3:0:0:1:4:1:5:1:0:5:7:3:7:6:4:14:7:3:5:14:2:14:6:6:7:2:14:6:4:10:10:14:1:2:7:6:10:1:4:7:5:4:10:13:13:14:7:13:13:13:3:13:14:2:11:4:11:11:11:11:4:10:7:6:10:8:9:13:13:9:0:8:9:9:8:6:8
