#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:29:52,wvcp,queen11_11gb,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,203,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:5:6:7:1:2:7:7:6:7:2:6:7:1:4:8:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:8:11:11:12:12:10:12:10:12:11:11:13:13:4:11:12:12:13:14:11:14:1:9:14:11:14:7:14:10:2:12:15:8:12:15:15:16:14:14:16:13:7:16:14:15
4,0,17,0,202,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:5:6:7:1:2:7:7:6:7:2:6:7:1:4:8:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:8:11:11:12:12:10:4:10:12:11:11:13:13:4:11:12:12:13:14:11:14:1:9:14:11:14:7:14:10:2:12:12:8:12:15:15:16:14:14:16:13:7:16:14:15
5,0,17,0,201,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:2:6:7:1:2:7:7:6:7:2:6:7:1:4:5:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:8:11:11:12:12:10:4:10:12:11:11:13:13:4:11:8:13:13:14:11:14:1:9:14:11:14:7:14:10:12:12:12:8:16:15:15:16:14:14:16:13:7:16:14:15
7,0,17,0,200,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:2:6:7:1:2:7:7:6:7:2:6:7:1:4:5:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:10:11:11:12:12:10:4:10:12:9:11:13:13:4:11:8:13:13:14:11:14:1:9:14:11:14:7:14:10:12:12:12:8:8:15:15:11:14:14:16:13:7:16:14:15
13,0,17,0,199,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:2:6:7:1:2:7:7:6:7:2:6:7:1:4:5:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:10:11:11:5:8:10:4:10:12:9:11:13:13:4:11:8:13:13:14:11:14:1:9:14:11:14:7:14:10:12:12:12:8:8:15:15:11:14:14:16:13:7:16:14:15
14,0,17,0,198,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:2:6:7:1:2:7:7:6:7:2:6:7:1:4:5:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:10:11:11:5:8:10:4:10:12:9:11:13:13:4:11:8:13:13:14:11:14:1:9:14:11:14:7:14:10:12:7:12:8:8:12:13:11:14:14:16:15:7:16:14:15
23,0,16,0,197,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:2:6:7:1:2:7:7:6:7:2:6:7:1:4:5:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:10:11:11:5:8:10:4:10:12:9:11:13:13:4:11:8:13:13:14:11:14:1:9:14:11:14:7:14:10:12:7:12:8:8:12:13:11:14:14:16:12:7:16:14:12
25,0,16,0,194,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:2:6:7:1:2:7:7:6:7:2:6:7:1:4:5:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:10:11:11:5:8:10:4:10:13:9:11:13:13:4:11:8:13:13:14:11:13:1:9:14:11:14:7:14:10:12:7:12:8:8:12:13:11:14:14:16:12:7:16:14:12
30,0,15,0,193,0:0:1:1:0:0:1:2:2:2:1:0:2:1:2:2:3:3:3:4:3:4:3:5:0:5:4:5:3:4:5:0:4:6:2:6:7:1:2:7:7:6:7:2:6:7:1:4:5:5:8:4:8:6:7:4:9:9:3:9:8:1:6:0:9:10:7:10:9:10:0:6:10:8:5:9:10:11:11:5:8:10:4:10:13:9:11:13:13:4:11:8:13:13:14:11:13:1:9:14:11:14:7:14:10:12:7:12:8:8:12:13:11:12:14:14:12:7:14:14:12
785,1,15,0,192,13:8:2:13:8:16:8:8:13:13:13:14:14:2:1:16:2:1:14:2:8:2:14:1:13:16:8:16:2:2:16:1:16:14:14:4:14:8:1:4:14:16:4:1:4:7:7:8:16:4:6:7:5:7:8:5:10:6:7:1:10:5:1:7:6:10:14:5:7:5:6:6:10:2:4:10:5:4:4:10:10:6:7:16:12:0:5:8:12:0:0:10:16:12:1:0:12:7:0:5:6:10:6:13:11:11:4:6:11:1:3:2:11:12:3:3:3:12:3:12:13
