#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:12:52,wvcp,queen8_8g,local_search,12,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,45,0:1:0:1:2:3:3:2:2:1:3:1:3:4:2:4:2:4:0:5:5:1:6:6:5:5:4:7:3:4:7:7:0:8:7:8:6:9:10:6:9:10:0:10:3:1:2:5:7:8:11:9:10:0:11:12:5:9:9:11:12:12:1:13
3,0,12,0,43,0:1:3:1:2:3:3:2:2:1:3:1:3:4:2:4:2:4:0:5:5:1:6:6:5:5:4:7:4:4:7:7:0:8:7:8:11:9:10:6:9:10:0:8:3:1:2:5:7:8:11:9:11:0:11:0:5:9:9:11:8:10:1:6
6,0,12,0,42,0:1:3:1:2:3:3:2:2:1:3:1:3:8:2:8:2:8:0:5:5:1:6:4:5:5:8:6:4:8:6:6:0:4:7:7:11:9:10:6:9:10:0:4:3:1:2:5:7:7:11:9:11:0:11:0:5:9:9:11:4:10:1:10
8,0,11,0,41,0:1:3:1:2:3:3:8:2:1:3:1:3:8:2:8:5:8:0:5:5:1:6:4:5:4:8:6:8:8:6:6:0:4:10:2:11:9:10:6:9:10:0:4:3:1:2:5:2:4:11:9:11:0:11:0:5:9:9:11:4:10:1:10
10,0,11,0,40,0:1:3:1:2:3:3:8:2:1:0:1:3:8:2:8:3:8:0:5:5:1:6:4:5:5:8:6:8:8:6:6:0:4:6:2:11:9:4:4:6:9:11:4:11:1:2:5:2:4:11:9:4:0:10:0:5:9:9:11:10:10:1:10
13,0,11,0,39,0:1:3:1:2:3:3:8:2:1:0:1:3:8:2:8:3:8:0:3:3:1:6:4:5:5:8:6:8:8:5:6:0:4:6:2:11:9:4:4:6:9:11:4:11:1:2:5:2:4:11:9:4:0:10:0:5:9:9:11:10:10:1:10
16,0,10,0,38,0:1:3:1:2:3:3:2:2:1:0:1:3:8:2:8:3:8:0:3:3:6:4:4:1:5:0:6:9:5:5:6:9:8:6:2:11:1:4:4:0:9:8:4:11:6:2:5:2:8:11:4:11:11:11:0:5:9:9:1:5:9:1:6
150,0,10,0,37,10:1:3:1:10:3:3:2:2:1:10:1:3:8:2:8:3:8:10:3:3:4:0:4:1:6:10:6:4:6:0:0:0:8:6:2:11:1:4:0:10:6:8:4:11:5:4:8:2:8:11:4:11:11:11:10:5:5:2:1:5:6:1:6
188,0,10,0,36,10:1:3:1:2:3:3:2:2:1:10:1:3:8:2:8:3:8:10:3:3:4:0:4:1:6:10:6:4:6:0:0:0:8:5:2:0:1:4:0:10:6:8:0:5:5:4:8:2:5:5:4:5:8:6:10:11:11:2:1:11:6:1:6
2930622,0,10,0,36,12:10:12:10:7:8:8:7:7:10:12:10:12:2:7:2:7:8:12:8:8:10:0:0:10:0:12:3:2:2:0:3:2:3:6:6:0:3:2:1:9:2:3:0:9:3:9:8:1:1:9:9:12:6:1:8:6:9:7:1:6:2:10:12
#2022-10-11 20:12:53
