#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:28:41,wvcp,le450_15a,local_search,1,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,24,0,276,0:0:0:1:0:0:1:2:2:0:1:1:2:1:1:2:2:2:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:4:3:2:4:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:2:2:6:4:2:0:5:3:6:4:3:2:6:2:4:4:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:5:5:2:7:8:5:8:4:3:5:7:0:8:3:3:6:8:8:0:1:3:8:7:6:8:9:6:6:7:7:8:8:0:8:3:7:9:8:1:6:9:10:10:11:7:9:11:11:10:9:10:4:7:11:10:6:9:10:9:10:1:11:9:10:4:10:9:12:12:11:11:12:12:5:11:2:4:10:7:8:3:0:10:12:1:8:6:8:11:13:14:12:14:14:14:13:7:0:13:12:7:5:13:9:9:14:12:12:0:9:13:11:7:0:5:14:13:12:9:14:2:2:2:2:12:14:14:11:15:3:3:15:13:15:13:15:7:14:13:3:9:14:2:1:9:1:10:2:16:16:8:16:10:8:16:11:8:7:11:8:10:14:15:16:10:12:7:0:15:14:4:17:17:6:16:15:15:17:17:18:13:9:15:16:13:15:14:3:5:7:18:12:17:12:18:15:1:10:15:10:16:15:17:18:12:13:0:1:6:10:1:17:9:7:18:16:7:14:1:17:14:19:19:18:18:18:19:18:19:7:17:16:9:14:1:13:15:18:18:13:12:8:15:19:18:20:8:19:20:19:20:11:15:19:19:12:6:2:20:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:18:13:21:20:10:12:1:15:17:21:21:10:20:21:16:11:16:1:17:22:23:21:22:12:22:19:14:15:23:21:23:11
1,0,24,0,275,0:0:0:1:0:0:1:2:2:0:1:1:2:1:1:2:2:2:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:4:3:2:4:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:2:2:6:4:2:0:2:3:6:4:3:2:6:2:4:4:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:5:5:2:7:8:5:8:0:3:5:7:0:8:3:3:6:8:8:0:1:3:8:7:6:8:4:6:6:7:7:8:8:0:8:3:7:5:8:1:6:7:10:10:11:7:9:11:11:10:9:10:4:7:11:10:6:9:10:9:10:1:11:9:10:4:10:9:12:12:11:11:12:12:5:11:2:4:10:7:8:3:0:10:12:1:8:6:8:11:13:14:12:14:14:14:13:7:0:13:12:7:5:13:9:9:14:12:12:0:9:13:11:7:0:5:14:13:12:9:14:2:2:2:2:12:14:14:11:15:3:3:15:13:15:13:15:7:14:13:3:9:14:2:1:9:1:10:2:16:16:8:16:10:8:16:11:8:7:11:8:10:14:15:16:10:12:7:0:15:14:4:17:17:6:16:15:15:17:17:18:13:9:15:16:13:15:14:3:5:7:18:12:17:12:18:15:1:10:15:10:16:15:17:18:12:13:0:1:6:10:1:17:9:7:18:16:7:14:1:17:14:19:19:18:18:18:19:18:19:7:17:16:9:14:1:13:15:18:18:13:12:8:15:19:18:20:8:19:20:19:20:11:15:19:19:12:6:2:20:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:18:13:21:20:10:12:1:15:17:21:21:10:20:21:16:11:16:1:17:22:23:21:22:12:22:19:14:15:23:21:23:11
4,0,23,0,274,0:0:0:1:0:0:1:2:2:0:1:1:2:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:4:3:2:4:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:2:2:6:4:2:0:2:3:6:4:3:2:6:2:4:4:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:5:5:2:7:8:5:8:0:3:5:7:0:8:3:3:6:8:8:0:1:3:8:7:6:8:4:6:6:3:7:8:8:0:8:3:7:5:8:1:6:7:10:10:11:7:9:11:11:10:9:10:4:7:11:10:6:9:10:9:10:1:11:9:10:4:10:9:12:12:11:11:12:12:5:11:2:4:10:7:8:3:0:10:12:1:8:6:8:11:13:14:12:14:14:14:13:7:0:13:12:7:5:13:9:9:14:12:12:0:9:13:11:7:0:5:14:13:12:9:14:2:2:2:2:12:14:14:11:15:3:3:15:13:15:13:15:7:14:13:3:9:14:2:1:9:1:10:2:16:16:8:16:10:8:16:11:8:7:11:8:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:18:13:9:15:16:13:15:14:3:5:7:18:17:5:12:18:15:1:10:15:10:16:15:17:18:7:13:0:1:6:10:1:17:9:7:18:16:7:14:1:17:14:19:19:18:18:18:19:18:19:17:17:16:9:14:1:13:15:18:18:13:12:8:15:19:18:20:8:19:20:19:20:11:15:19:19:17:6:2:20:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:18:13:21:20:10:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
9,0,23,0,273,0:0:0:1:0:0:1:2:2:0:1:1:2:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:3:3:2:2:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:2:2:6:4:2:0:2:3:6:4:3:2:6:2:4:4:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:5:5:2:7:8:5:8:0:3:5:7:0:8:3:3:6:8:8:0:1:3:8:7:6:8:4:6:6:3:7:8:8:0:8:3:7:5:8:1:6:7:10:10:11:7:9:11:11:10:9:10:4:7:11:10:6:9:10:9:10:1:11:9:10:4:10:9:12:12:11:11:12:12:5:11:2:4:10:7:8:3:0:10:12:1:8:6:8:11:13:14:12:14:14:14:13:7:0:13:12:7:5:13:9:9:14:12:12:0:9:13:11:7:0:5:14:13:12:9:14:2:2:2:2:12:14:14:11:15:3:3:15:9:15:13:15:7:14:7:3:9:14:2:1:10:1:10:2:16:16:8:16:10:8:16:11:8:7:11:8:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:18:13:9:15:16:7:15:14:3:5:7:5:17:5:12:17:15:1:10:15:10:16:15:17:18:7:13:0:1:6:10:1:17:9:7:18:16:7:14:1:17:14:13:18:18:18:18:18:11:15:17:17:16:9:14:1:13:15:18:18:13:12:8:15:2:18:20:8:19:20:19:20:11:15:19:19:17:6:2:20:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:19:13:21:20:10:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
11,0,23,0,272,0:0:0:1:0:0:1:2:2:0:1:1:2:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:3:3:2:2:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:2:2:6:4:2:0:2:3:6:4:3:2:6:2:4:4:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:5:5:2:7:8:5:8:0:3:5:3:0:8:3:3:6:8:8:0:1:3:8:7:6:8:4:6:6:3:7:5:8:0:8:3:8:5:8:1:6:7:10:10:11:7:9:11:11:10:9:10:4:7:11:10:6:9:10:9:10:1:11:9:10:4:10:9:12:12:11:11:12:9:5:11:2:4:10:7:4:3:0:10:12:1:8:6:8:11:13:12:12:8:10:7:13:7:0:13:12:7:5:13:9:9:14:12:12:0:9:13:11:7:0:5:14:13:12:9:14:2:2:2:2:12:14:14:11:15:3:3:15:9:15:13:15:7:14:7:3:9:14:2:1:10:1:10:2:16:16:8:16:10:8:16:11:8:7:11:8:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:18:13:9:15:16:7:15:14:3:5:7:5:17:5:12:17:15:1:10:15:10:16:15:17:18:7:13:0:1:6:10:1:17:9:7:18:16:7:14:1:17:14:13:18:18:18:18:18:11:15:17:17:16:9:14:1:13:15:18:18:13:12:8:15:2:18:19:8:19:20:19:20:11:15:19:19:17:6:2:18:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:19:13:21:20:19:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
12,0,23,0,271,0:0:0:2:0:0:1:2:1:0:1:1:1:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:3:3:2:2:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:5:2:6:5:2:0:2:3:6:4:3:2:6:2:4:2:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:5:5:2:7:8:5:8:0:3:5:3:0:8:3:3:6:8:8:0:1:3:8:7:6:8:4:6:6:3:7:5:8:0:8:3:8:5:8:1:6:7:10:10:11:7:4:11:11:10:8:10:4:7:11:10:6:8:10:2:10:1:11:11:10:4:10:9:12:12:11:11:12:9:9:11:2:4:10:7:4:3:0:10:12:1:8:6:8:11:13:12:12:8:10:7:13:7:0:13:12:7:5:13:9:9:14:12:12:0:9:13:11:7:0:5:14:13:12:9:14:2:2:2:2:12:14:14:11:15:3:3:15:9:15:13:15:7:14:7:3:9:14:2:14:10:12:10:2:16:16:8:16:10:9:16:11:8:7:11:13:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:18:13:9:15:16:7:15:14:3:5:7:5:17:5:12:17:15:1:10:15:10:16:15:17:18:7:13:0:1:6:10:1:17:9:7:18:16:7:14:11:17:14:13:18:18:18:18:18:11:15:17:17:16:9:14:1:13:15:18:18:13:12:8:15:2:18:19:8:19:20:19:20:11:15:19:19:17:6:2:18:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:19:13:21:20:19:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
15,0,23,0,270,0:0:0:2:0:0:1:2:1:0:1:1:1:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:3:3:2:2:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:1:2:6:5:2:0:2:3:6:4:3:2:6:2:4:2:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:5:5:2:7:8:5:8:0:3:5:3:0:8:3:3:6:8:8:0:1:3:8:7:6:8:4:6:6:3:7:5:8:0:8:3:8:5:8:1:6:7:10:10:11:7:4:11:11:10:8:10:4:7:11:10:6:8:10:2:10:1:11:11:10:4:10:9:12:12:11:11:12:9:9:11:2:4:10:7:4:3:0:10:12:1:8:6:8:11:13:12:12:8:10:7:13:7:0:13:12:7:5:13:9:9:14:12:12:0:9:13:11:7:0:5:14:13:12:10:14:2:2:2:2:12:14:14:11:15:3:3:15:9:15:13:15:7:14:7:3:9:14:2:14:10:12:10:2:16:16:8:16:10:9:16:11:8:7:11:13:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:9:13:9:15:16:7:15:14:3:5:7:5:17:5:12:17:15:1:10:15:10:16:15:17:18:7:13:0:1:6:10:1:17:9:7:18:16:7:14:11:17:14:13:18:18:18:18:18:11:15:17:17:16:9:14:1:13:15:18:18:13:12:8:15:2:18:19:8:19:20:19:20:11:15:19:19:17:6:2:18:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:19:13:21:20:19:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
18,0,23,0,269,0:0:0:2:0:0:1:2:1:0:1:1:1:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:3:3:2:2:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:1:2:6:5:2:0:2:3:6:4:3:2:6:2:4:2:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:7:5:2:7:8:5:8:0:3:5:3:0:8:3:3:6:8:8:0:1:3:8:5:6:8:4:6:6:3:7:5:8:0:8:3:8:5:8:1:6:7:10:10:11:5:4:11:11:10:8:10:4:7:11:10:6:8:10:2:10:1:11:11:10:4:10:9:12:12:11:11:12:9:9:11:2:4:10:7:4:3:0:10:6:1:8:6:8:11:13:12:12:8:10:7:13:7:0:13:11:7:6:13:9:9:7:12:12:0:9:13:11:7:0:5:4:13:12:10:12:2:2:2:2:12:14:14:11:15:3:3:15:9:15:13:15:7:14:7:3:9:14:2:14:10:12:10:2:16:16:8:16:10:9:16:11:8:7:11:13:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:9:13:9:15:16:7:15:14:3:5:7:16:17:5:12:17:15:1:10:15:10:16:15:17:18:7:13:0:1:6:10:1:17:9:7:18:16:7:14:11:17:14:13:18:18:18:18:18:11:15:17:17:16:9:14:1:13:15:18:18:13:12:8:15:2:18:19:8:19:20:19:20:11:15:19:19:17:6:2:18:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:19:13:21:20:19:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
22,0,23,0,268,0:0:0:2:0:0:1:2:1:0:1:1:1:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:3:3:2:2:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:1:2:6:5:2:0:2:3:6:4:3:2:6:2:4:2:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:7:5:2:7:8:5:8:0:3:5:3:0:8:3:3:6:8:8:0:1:3:8:5:6:8:4:6:6:3:7:5:8:0:8:3:8:5:8:1:6:7:10:10:11:5:4:11:11:10:8:10:4:7:11:10:6:8:10:2:10:1:11:11:10:4:10:9:12:12:11:11:12:9:9:11:2:4:10:7:4:3:0:10:6:1:8:6:8:11:13:12:12:8:10:7:13:7:0:13:11:7:6:13:9:9:7:12:12:0:9:13:11:7:0:5:4:13:12:10:12:2:2:2:2:12:14:14:11:15:3:3:15:9:15:13:15:7:14:7:3:9:14:2:9:10:12:10:2:16:16:8:16:10:9:16:11:8:7:11:13:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:9:13:9:15:16:7:15:14:3:5:7:16:17:5:12:17:15:1:10:15:10:16:15:17:14:7:13:0:1:6:10:1:17:9:7:5:16:7:14:11:17:14:13:18:18:18:18:18:11:15:17:17:16:9:14:1:13:15:18:18:13:12:8:15:2:18:19:8:19:20:19:20:11:15:19:19:17:6:2:18:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:19:13:21:20:19:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
23,0,23,0,267,0:0:0:2:0:0:1:2:1:0:1:1:1:1:1:1:2:0:1:2:3:3:0:2:1:0:4:0:1:3:4:3:1:1:4:1:4:4:1:3:3:2:2:5:2:3:6:5:6:5:6:4:0:6:1:5:0:0:3:6:1:4:3:6:6:4:1:2:6:5:2:0:2:3:6:4:3:2:6:2:4:2:6:0:3:2:6:7:5:4:2:5:5:8:4:7:7:7:4:7:5:2:7:8:8:8:0:3:5:3:0:8:3:3:6:8:8:0:1:3:8:5:6:8:4:6:6:3:7:5:8:0:8:3:8:5:8:1:6:7:10:10:11:5:4:11:11:10:8:10:4:7:11:10:6:8:10:2:10:1:11:11:10:4:10:9:12:12:11:11:12:9:9:11:2:4:10:7:4:3:0:10:6:1:8:6:8:11:13:12:12:8:10:7:13:7:0:13:11:7:6:13:9:9:7:12:12:0:9:13:11:7:0:5:4:13:12:10:12:2:2:2:2:12:14:14:11:15:3:3:15:9:15:13:15:7:14:7:3:9:14:2:9:10:12:10:2:16:16:8:16:10:9:16:11:8:7:11:13:10:14:15:16:10:15:7:0:15:14:4:12:17:6:16:15:15:17:17:9:13:9:15:16:7:15:14:3:5:7:16:17:5:12:17:15:1:10:15:10:16:15:17:14:7:13:0:1:6:10:1:17:9:7:5:16:7:14:11:17:14:13:18:18:18:18:18:11:15:17:17:16:9:14:1:13:15:18:18:13:12:8:15:2:18:20:8:10:20:5:20:11:15:18:12:17:6:2:18:17:8:18:6:11:8:18:20:20:20:21:21:21:18:19:21:16:15:19:12:21:17:13:10:0:20:17:19:19:20:19:13:21:20:19:12:1:15:17:21:21:10:20:21:16:11:16:1:17:17:23:21:13:12:19:19:14:15:23:21:23:11
