#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 14:33:03,wvcp,p20,local_search,11,1830,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,7,0,2000,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:3:3:3:4:4:4:4:4:1:3:4:0:3:0:2:1:5:0:5:6:6:5
1,0,7,0,1990,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:3:1:3:4:4:4:4:4:2:3:4:0:3:0:2:3:3:0:5:6:6:5
5,0,7,0,1980,0:0:0:0:1:1:1:1:2:2:1:2:2:3:2:3:1:3:4:4:4:4:4:2:3:4:0:3:0:2:3:3:0:5:5:6:5
14,0,7,0,1970,0:0:0:0:1:1:1:1:2:2:1:2:2:3:3:3:1:2:4:4:4:4:4:2:3:4:0:3:0:1:3:3:0:2:6:6:5
15,0,6,0,1960,0:0:0:0:1:1:1:1:2:2:1:2:2:3:3:3:1:2:4:4:4:4:4:2:3:4:0:3:0:1:3:3:0:2:6:6:6
160,0,6,0,1950,0:0:5:0:5:5:5:5:1:1:1:0:1:2:1:1:2:2:2:2:5:0:4:0:4:2:1:4:4:3:3:3:5:3:4:4:4
163,0,6,0,1940,0:0:5:0:5:5:5:5:1:1:1:0:1:2:1:1:2:2:2:2:5:0:4:0:4:2:1:4:4:0:3:3:5:3:4:4:4
165,0,6,0,1900,0:0:5:0:5:5:5:5:0:1:1:0:1:2:1:1:1:2:2:2:5:2:4:0:4:2:1:4:4:0:3:3:5:3:4:4:4
390,0,6,0,1880,2:2:2:3:2:3:3:3:3:0:3:0:0:0:0:0:0:4:4:4:5:5:5:2:1:5:2:1:1:0:4:4:3:4:1:1:1
391,0,6,0,1860,2:2:2:3:2:3:3:3:3:0:3:0:0:0:0:0:0:4:4:4:5:5:5:2:5:5:2:1:1:0:4:4:3:4:1:1:1
393,0,6,0,1830,2:2:2:3:2:3:3:3:3:0:3:0:0:0:0:0:0:4:4:4:5:5:5:3:5:5:2:5:2:0:4:4:2:4:1:1:1
393,0,6,0,1830,2:2:2:3:2:3:3:3:3:0:3:0:0:0:0:0:0:4:4:4:5:5:5:3:5:5:2:5:2:0:4:4:2:4:1:1:1
#2022-10-11 14:33:03
