#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:29:52,wvcp,R75_5gb,local_search,18,186,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,229,0:1:1:2:3:0:0:2:4:0:4:5:5:3:5:2:1:2:6:6:7:3:7:4:3:8:4:9:6:7:8:10:11:8:11:9:10:6:9:10:5:10:12:9:12:2:12:0:11:7:0:13:13:13:14:14:14:6:9:1:5:0:15:15:2:16:16:17:16:13:5:15:17:17:12
1,0,18,0,227,0:1:1:2:3:0:0:2:9:0:3:5:5:3:5:2:1:2:6:6:7:3:7:4:4:8:4:9:6:7:8:4:11:8:11:9:10:6:9:10:5:10:12:9:12:2:12:0:11:7:0:13:13:13:14:14:14:6:9:1:5:0:15:15:2:16:16:17:16:13:5:15:17:17:12
2,0,18,0,226,0:1:1:2:3:0:0:2:9:0:3:5:5:3:5:2:1:2:6:6:7:3:7:4:4:8:4:9:6:7:8:4:11:8:11:9:10:6:9:10:5:10:12:9:12:2:10:0:11:7:0:13:13:13:14:14:14:6:9:1:5:0:15:15:2:12:1:17:16:13:5:15:17:17:16
4,0,17,0,223,0:1:1:2:3:0:0:2:9:0:3:5:5:3:5:2:1:2:6:6:7:3:7:4:4:8:4:9:6:7:8:4:11:8:11:9:10:6:9:10:5:8:12:9:12:2:8:0:11:7:0:13:13:13:10:12:17:6:9:1:5:0:15:15:2:12:1:10:16:13:5:15:17:17:16
5,0,17,0,219,0:1:1:2:3:0:0:2:9:0:3:5:5:3:5:2:1:2:6:6:7:3:7:3:4:8:5:9:6:7:8:4:11:8:11:9:10:6:9:10:3:8:12:9:12:2:8:0:11:7:0:17:17:17:10:12:4:6:9:1:11:0:15:15:2:12:1:10:16:13:15:15:7:15:16
6,0,17,0,218,0:1:1:2:3:0:0:2:9:0:3:5:5:3:5:2:1:2:6:6:7:3:7:3:4:8:5:9:6:7:8:4:10:8:11:9:10:6:9:10:3:8:12:9:12:2:8:0:11:7:0:17:17:17:10:12:4:6:9:1:11:0:11:17:2:12:1:11:16:13:15:15:7:15:16
8,0,17,0,217,1:0:0:2:3:1:1:2:9:1:3:5:5:3:5:2:0:2:6:6:7:3:7:3:4:8:5:9:6:7:8:4:11:8:11:9:10:6:9:10:3:8:12:12:12:2:8:10:11:7:1:17:17:17:10:4:4:6:9:4:11:1:9:17:2:12:0:13:16:13:15:15:7:15:16
9,0,16,0,215,1:0:0:2:3:1:1:2:9:1:3:5:5:3:5:2:0:2:6:6:7:3:7:3:4:8:5:9:6:7:8:4:11:8:11:9:10:6:9:10:3:8:12:12:12:2:8:10:11:7:1:17:17:17:10:4:4:6:9:4:11:1:9:17:2:12:0:10:16:17:15:15:7:15:16
14,0,16,0,214,1:0:0:2:3:1:1:2:9:1:3:5:5:3:5:2:0:2:6:6:7:3:7:3:4:8:5:9:6:7:8:4:11:8:11:9:10:6:9:10:3:8:12:12:12:2:8:10:11:7:1:17:17:17:10:4:4:6:9:4:11:1:9:17:2:12:0:10:15:17:5:15:7:15:16
22,0,16,0,212,1:0:0:2:3:1:1:2:9:1:3:6:5:3:5:2:3:2:6:2:7:5:0:0:4:8:5:9:6:7:8:4:0:8:11:9:7:7:9:8:3:8:12:12:12:2:8:10:11:11:1:17:17:17:10:4:4:6:9:4:11:1:9:17:10:12:0:10:15:17:5:15:7:15:16
33,0,16,0,208,1:0:0:2:3:1:1:2:9:1:3:6:5:3:5:2:3:2:6:2:7:5:0:0:4:8:5:9:6:7:8:4:0:8:8:9:7:7:9:8:3:4:12:12:12:2:12:10:11:11:1:17:17:17:10:4:4:6:9:4:11:1:9:17:10:11:0:10:15:17:5:15:7:15:16
35,0,16,0,207,1:0:0:2:3:0:1:2:1:1:3:6:5:9:5:2:3:2:6:2:7:5:0:9:9:8:5:6:6:7:8:9:0:8:10:3:7:7:12:8:2:8:3:3:4:2:8:1:11:11:1:17:17:17:4:4:4:6:12:12:11:1:12:17:10:11:12:10:15:17:5:15:7:15:16
37,0,16,0,206,1:0:0:2:3:0:1:2:1:1:3:6:5:9:5:2:3:2:6:2:7:5:0:9:9:8:5:6:6:7:8:9:0:8:10:3:7:7:12:8:2:8:3:3:11:2:8:1:10:11:1:17:17:17:4:4:4:6:12:12:5:1:12:17:10:11:12:10:15:17:5:15:7:15:16
44,0,16,0,203,1:0:0:2:3:0:1:2:1:1:3:5:9:6:5:2:3:2:6:2:7:9:0:9:9:8:5:6:6:7:8:5:0:8:10:3:7:7:10:8:2:8:3:3:12:2:8:1:10:11:1:17:5:17:4:4:4:6:17:4:11:1:12:12:12:11:12:10:15:17:5:15:7:15:16
49,0,15,0,202,1:0:0:2:3:0:1:2:1:1:3:5:9:6:5:2:3:2:6:2:7:9:0:9:9:8:5:6:6:7:8:5:0:8:10:3:7:7:10:8:2:8:3:3:12:2:8:1:10:11:1:17:5:17:4:4:4:6:17:4:11:1:10:12:12:11:12:10:15:17:5:15:7:15:12
52,0,15,0,200,1:0:0:2:3:5:1:2:1:1:3:6:0:3:5:2:3:2:6:2:7:9:5:0:0:8:0:6:6:7:8:5:9:8:10:9:7:7:10:8:2:8:12:3:12:2:8:1:10:11:1:17:5:17:4:4:4:6:9:4:11:1:10:17:12:11:11:10:3:17:15:15:7:15:12
70,0,15,0,199,1:5:5:2:3:1:1:2:9:1:3:6:5:3:9:2:3:2:6:2:7:0:5:0:0:8:0:6:6:7:8:0:9:8:10:9:7:7:10:8:2:8:12:3:12:2:8:1:10:11:1:17:17:17:4:4:4:6:9:4:11:1:10:17:12:11:11:10:3:17:15:15:7:15:12
161,0,15,0,196,5:1:1:16:3:3:3:16:5:6:16:6:6:0:6:16:1:7:7:16:7:0:1:0:0:8:6:5:5:1:8:0:3:8:12:5:7:7:9:8:16:8:10:3:10:2:8:2:12:2:9:17:17:17:2:10:4:5:9:4:6:2:9:17:12:10:1:12:3:17:15:15:15:15:1
225,0,15,0,193,5:1:1:16:3:3:3:16:5:6:16:6:6:0:6:16:1:7:7:16:7:0:1:0:0:8:6:5:5:1:8:0:3:8:9:5:7:7:9:8:16:8:10:3:10:2:8:2:9:2:9:17:4:12:2:10:12:5:17:4:6:2:9:12:12:10:1:15:3:17:15:17:15:15:1
1194,1,16,0,190,0:6:1:7:16:1:0:1:0:0:16:12:6:5:0:5:16:5:5:5:7:6:1:6:6:16:6:1:12:7:11:12:11:12:11:11:7:7:10:0:5:10:16:10:10:5:10:0:3:4:8:3:12:3:4:2:2:12:8:2:11:4:8:3:1:3:9:15:9:17:15:9:17:2:10
1196,1,15,0,189,0:6:1:7:16:1:0:1:0:0:16:12:6:5:0:5:16:5:5:5:7:6:1:6:6:16:6:1:12:7:11:12:11:12:11:11:7:7:10:0:5:10:16:10:10:5:10:0:3:8:4:3:12:3:2:2:2:12:4:2:11:9:8:3:1:3:8:15:4:4:15:9:15:8:10
1226,1,15,0,186,0:6:1:7:16:1:0:1:0:0:16:12:6:5:0:5:16:5:5:5:7:6:1:6:6:16:6:1:12:7:11:12:11:12:11:11:7:7:10:0:5:10:16:10:10:5:10:0:8:9:8:3:12:3:2:2:2:12:3:2:11:8:9:8:1:8:9:15:4:4:15:9:15:15:10
1226,1,15,0,186,0:6:1:7:16:1:0:1:0:0:16:12:6:5:0:5:16:5:5:5:7:6:1:6:6:16:6:1:12:7:11:12:11:12:11:11:7:7:10:0:5:10:16:10:10:5:10:0:8:9:8:3:12:3:2:2:2:12:3:2:11:8:9:8:1:8:9:15:4:4:15:9:15:15:10
#2022-10-11 17:29:54
