#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 20:29:53,wvcp,DSJC125.1gb,local_search,13,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,8,0,123,0:0:0:0:0:1:1:0:1:2:0:1:1:2:3:3:1:4:4:3:1:4:2:3:1:3:4:2:2:1:2:1:0:2:3:1:3:2:2:0:4:2:2:5:2:2:5:5:2:4:3:5:3:1:5:0:1:4:4:1:5:0:0:5:4:3:6:4:3:6:6:6:0:0:5:1:4:6:3:2:6:3:6:5:6:6:2:0:7:7:6:3:6:7:5:2:7:6:4:0:4:0:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:3:2:2:0:7
1,0,8,0,122,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:3:4:2:2:1:2:1:0:2:3:1:3:0:2:0:4:2:2:5:2:2:5:5:2:4:3:5:3:1:5:0:1:4:4:1:5:0:0:5:4:3:6:4:3:6:6:6:0:0:5:1:4:6:3:2:6:3:6:5:6:6:2:0:7:7:6:3:6:7:5:2:7:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:3:2:2:0:7
2,0,8,0,121,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:3:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:5:3:1:5:0:1:4:4:1:5:0:0:5:4:3:6:4:3:6:6:6:0:0:5:1:4:6:3:2:6:3:6:5:6:6:2:0:7:7:6:3:6:7:5:2:7:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
3,0,8,0,120,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:3:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:5:3:1:5:0:1:4:4:1:5:0:0:5:4:3:6:4:3:4:6:6:0:0:5:1:4:6:3:2:6:3:6:5:6:6:2:0:5:6:6:3:6:0:5:2:7:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
4,0,8,0,119,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:2:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:5:3:1:1:0:1:4:4:1:1:0:0:5:4:3:5:4:3:4:3:4:0:0:5:1:4:6:3:2:6:3:6:5:6:6:2:0:5:6:6:3:6:0:5:2:7:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
5,0,8,0,118,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:2:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:5:3:1:1:0:1:4:4:1:1:0:0:5:4:3:5:4:3:4:3:4:0:0:5:1:4:4:3:2:6:3:6:5:6:6:2:0:5:6:6:3:6:0:5:2:7:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
6,0,8,0,116,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:2:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:3:3:1:1:0:1:4:4:1:1:0:0:5:4:3:5:4:3:4:3:4:0:0:5:1:4:4:3:2:6:5:6:5:6:6:2:0:5:6:6:3:6:0:5:2:7:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
7,0,8,0,113,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:2:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:3:3:1:1:0:1:4:4:1:1:0:0:5:4:3:5:4:3:4:3:4:0:0:5:1:4:4:3:2:6:5:6:5:6:6:2:0:5:6:6:3:6:0:5:2:6:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
9,0,8,0,112,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:2:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:3:3:1:1:0:1:4:4:1:1:0:0:5:4:3:5:4:3:4:3:4:0:0:5:1:4:4:3:2:5:5:5:5:3:3:2:0:5:6:6:3:6:0:5:2:6:6:4:0:4:2:6:5:2:4:5:7:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
11,0,8,0,111,0:0:0:0:1:1:1:0:1:2:0:1:1:0:2:2:1:4:4:3:1:4:2:3:1:2:4:2:0:1:2:1:0:2:3:1:2:0:2:0:4:2:2:3:2:2:1:3:4:4:3:3:3:1:1:0:1:4:4:1:1:0:0:5:4:3:5:4:3:4:3:4:0:0:5:1:4:4:3:2:5:5:5:5:3:3:2:0:5:6:6:3:6:0:5:2:6:6:4:0:4:2:6:5:2:4:5:6:0:0:7:2:7:0:6:7:7:4:5:7:2:2:2:0:7
