#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 16:47:56,wvcp,queen12_12g,local_search,9,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,19,0,64,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:3:6:2:5:6:5:7:3:6:7:4:7:7:3:6:8:9:9:8:9:2:0:1:8:10:10:9:7:11:11:7:11:10:5:10:8:12:12:8:12:1:7:8:10:2:11:6:9:12:10:5:13:13:13:12:11:12:8:11:7:0:13:4:12:6:14:14:13:9:15:12:14:10:15:13:7:15:14:10:14:4:15:2:0:15:6:9:16:16:17:16:17:6:12:17:18:16:3:11:17:18:14:18:8:11:17:9:13:16:14:2
2,0,18,0,63,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:3:6:2:8:6:5:7:3:6:7:4:7:7:3:6:8:9:9:8:9:2:0:1:8:10:10:9:7:11:11:7:11:10:5:10:8:12:12:8:12:1:7:8:10:2:11:6:9:12:10:5:13:13:13:12:11:12:8:11:7:0:13:4:12:6:14:14:13:9:15:12:14:10:15:13:7:15:14:10:14:4:15:2:0:15:6:9:16:16:17:16:17:6:12:17:5:16:3:11:17:10:14:17:8:11:17:9:13:16:14:2
4,0,18,0,62,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:3:9:2:4:6:5:7:3:6:2:9:7:7:3:6:9:6:7:1:9:2:0:1:8:10:10:9:7:11:11:7:11:10:5:10:8:12:12:8:12:1:7:8:10:11:11:13:9:12:10:5:13:13:13:12:11:12:8:11:7:0:13:4:12:6:14:14:13:9:15:12:14:10:15:13:7:15:14:10:14:4:15:2:0:15:6:9:16:16:17:16:17:6:12:17:5:16:3:11:17:10:14:17:8:11:17:9:13:16:14:2
5,0,17,0,61,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:3:9:2:4:6:5:7:3:6:2:9:7:7:3:6:9:6:7:1:9:2:0:1:8:10:10:9:7:11:11:7:11:10:5:10:8:12:12:8:12:1:6:8:10:11:11:13:9:12:10:5:13:13:13:12:11:12:8:11:5:0:13:4:12:6:14:14:13:9:7:12:14:10:15:13:7:15:14:10:14:4:15:2:0:15:6:9:16:16:15:16:15:6:12:16:5:16:3:11:7:10:14:16:8:11:16:9:13:15:14:2
6,0,17,0,60,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:3:9:2:4:6:5:7:3:6:0:9:7:7:3:6:9:5:7:1:9:2:0:1:8:10:10:13:7:12:6:7:10:10:5:10:8:12:12:8:12:1:13:8:10:13:14:6:9:12:10:5:14:13:13:12:8:12:8:9:5:0:13:4:12:8:14:14:13:9:7:15:14:10:15:13:7:15:14:10:14:4:15:6:8:15:6:9:16:16:15:16:15:6:12:16:6:16:3:11:7:10:11:16:8:11:16:11:13:15:14:2
13,0,17,0,59,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:3:9:2:4:6:5:7:3:6:0:9:7:7:3:6:9:5:7:1:9:2:0:1:8:10:10:13:7:12:6:12:10:10:5:10:8:12:12:8:7:1:13:8:10:13:12:6:9:12:10:5:2:13:13:12:8:12:8:9:5:0:13:4:2:8:14:14:13:9:7:15:14:10:15:13:7:15:14:10:14:4:15:6:8:15:6:9:16:16:15:16:15:6:12:16:6:16:3:11:7:10:11:16:8:11:16:11:13:15:14:2
14,0,17,0,58,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:4:9:2:4:6:5:7:3:6:0:9:7:7:9:6:9:5:7:1:9:6:5:1:8:10:10:13:7:12:6:12:10:10:5:10:8:12:12:8:7:1:13:8:10:13:12:6:9:12:10:5:2:13:13:12:8:12:8:2:5:0:13:4:2:8:3:9:13:9:7:15:3:10:15:13:7:7:15:10:15:4:15:6:8:14:6:9:16:16:15:16:0:6:12:16:6:16:3:11:7:10:11:16:8:11:16:11:13:15:14:2
17,0,16,0,57,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:4:9:2:4:6:5:7:3:6:0:9:7:7:9:6:9:5:7:1:9:6:5:1:8:10:10:13:7:12:6:12:10:10:5:10:8:12:12:8:7:1:13:8:10:13:12:6:9:12:10:5:2:13:13:12:8:12:9:2:5:0:13:4:2:8:3:9:13:9:7:15:3:10:15:13:7:7:15:10:15:4:15:6:8:14:6:9:15:11:15:8:0:6:12:14:6:11:3:11:7:10:11:14:15:11:14:11:13:15:14:2
24,0,15,0,56,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:4:4:3:0:4:1:5:4:3:5:4:5:4:3:6:4:9:2:5:6:5:7:3:7:0:9:7:5:9:6:9:6:3:1:6:7:0:1:8:9:10:13:7:12:6:12:7:10:8:4:8:12:12:9:9:1:13:8:10:13:12:10:9:12:10:2:2:13:13:12:8:12:9:2:5:0:13:4:2:8:3:9:13:9:7:15:3:10:15:13:13:7:15:10:15:4:12:8:8:14:6:10:15:6:15:5:0:6:12:8:14:6:3:14:7:10:15:14:15:2:14:10:13:15:14:2
230,1,15,0,55,0:1:1:2:1:0:2:1:3:2:0:3:0:2:3:1:1:0:11:11:3:0:11:1:5:11:3:5:11:5:11:3:6:11:9:2:5:6:5:7:3:7:0:9:7:5:9:6:9:6:3:5:6:7:0:1:4:9:10:13:7:12:4:12:7:10:4:11:6:12:12:9:9:1:13:2:10:13:12:10:9:12:2:4:2:13:13:7:1:12:9:6:5:0:13:11:6:10:3:9:13:9:7:4:3:10:4:13:13:7:5:10:4:11:12:2:2:14:6:10:14:6:4:5:0:12:12:8:14:8:3:14:7:10:4:14:14:8:14:10:13:8:5:4
286,1,15,0,54,0:1:1:2:1:11:2:1:3:2:0:3:0:2:3:1:1:0:11:11:3:3:2:1:5:11:5:0:11:5:2:11:6:7:11:7:6:6:9:2:2:9:3:2:7:5:9:6:6:0:0:9:6:7:0:11:0:9:10:13:7:12:7:10:10:10:3:11:9:12:12:9:13:1:9:5:10:2:12:5:10:13:3:7:13:13:13:5:1:12:3:6:0:1:13:4:6:12:2:5:13:4:7:5:3:13:4:5:13:12:0:10:4:4:12:12:9:14:6:3:8:6:4:8:14:12:12:8:14:6:4:14:8:8:4:14:14:8:14:10:10:8:10:7
1379,7,15,0,53,11:1:1:14:1:1:14:5:3:14:3:11:5:14:3:1:1:11:5:5:3:3:14:1:5:11:7:0:7:2:14:7:2:11:5:11:7:2:7:14:14:2:3:14:11:0:11:7:11:2:0:2:1:5:0:11:0:8:10:13:12:8:8:10:10:10:3:0:0:13:12:8:13:12:2:11:10:14:8:5:10:13:0:1:13:13:13:2:12:12:8:3:5:1:13:6:2:12:14:7:13:6:6:7:3:6:6:12:13:12:0:10:6:10:8:12:7:9:2:4:9:3:4:4:6:2:12:12:9:9:4:9:13:4:9:9:9:10:6:0:8:4:10:6
5874,30,14,0,52,4:15:0:15:9:4:5:5:5:15:4:0:4:5:0:9:15:4:15:5:0:0:5:4:1:10:0:10:10:1:10:16:15:1:16:10:1:5:1:5:16:5:4:16:10:1:16:15:16:4:10:16:1:15:15:16:11:13:7:0:16:1:13:7:0:7:9:10:11:1:9:13:13:16:7:0:13:13:9:5:7:15:0:1:4:13:13:9:11:10:10:4:0:15:8:14:5:11:8:14:11:8:14:9:4:11:7:6:11:8:11:14:14:14:9:7:6:14:7:9:6:13:6:6:14:10:8:6:8:9:14:7:6:6:13:9:11:7:8:1:13:6:7:8
152784,831,15,0,51,3:4:2:14:13:3:14:2:4:14:3:2:3:14:4:13:4:3:4:2:13:2:4:3:13:15:4:12:15:12:14:5:2:5:2:12:5:15:5:13:14:2:3:13:15:12:14:13:5:3:15:12:5:2:4:13:6:8:8:1:1:5:15:5:8:8:13:8:6:6:14:12:4:15:13:12:8:5:6:12:6:4:14:2:3:5:1:12:1:1:4:3:2:14:9:15:1:1:9:13:9:9:15:13:3:1:9:1:6:8:9:8:9:8:9:5:14:11:7:7:11:6:7:10:7:12:9:10:11:11:7:11:10:7:11:11:11:10:10:6:8:7:10:1
663927,831,15,0,51,4:16:12:0:12:4:1:1:16:1:12:4:12:12:16:4:16:4:16:1:0:1:16:4:5:0:16:5:1:6:1:5:1:0:5:12:1:0:5:0:6:0:4:6:6:6:0:12:12:4:6:12:5:5:16:12:15:14:14:2:6:13:6:13:14:14:2:13:2:13:2:15:16:6:14:0:15:13:2:15:14:16:12:6:4:13:15:2:2:15:16:0:13:6:10:13:11:15:11:5:10:10:10:14:4:11:10:11:13:2:10:15:10:10:10:1:1:7:6:4:8:11:7:8:7:15:7:2:8:8:7:5:8:14:13:8:11:11:8:5:7:11:5:15
#2022-10-11 17:47:57
