#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 17:32:51,wvcp,R100_5gb,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,260,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:3:6:1:6:5:4:7:8:7:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:5:10:10:0:11:2:12:3:8:7:5:0:10:9:11:12:13:4:9:12:14:12:14:14:13:3:9:15:15:15:16:16:17:17:13:18:16:18:1:17:14:7:13:11:14:10:14:6:8:18:0:18:19:20:19:3:19:12:16:12
1,0,20,0,258,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:3:6:1:6:5:4:7:8:7:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:5:10:10:0:11:2:12:3:8:7:5:0:10:9:11:12:13:4:9:12:14:12:14:14:13:3:9:15:1:15:16:16:17:17:13:18:16:18:1:17:14:7:13:11:14:10:14:6:8:18:0:18:19:15:19:3:19:12:16:12
2,0,20,0,254,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:3:6:1:6:5:4:7:8:7:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:5:10:10:0:11:2:12:3:8:7:5:0:10:9:11:12:13:4:9:12:14:12:14:14:13:3:9:17:1:6:16:16:17:17:13:18:16:18:1:5:14:7:13:11:14:10:14:6:8:18:0:18:19:15:19:3:19:12:16:12
5,0,19,0,252,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:3:6:1:6:5:4:7:8:7:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:5:10:10:0:11:2:12:3:8:7:5:0:10:9:11:12:13:4:9:12:14:12:14:14:13:2:9:17:1:6:3:16:17:17:13:18:16:18:1:5:14:7:13:11:14:10:14:6:8:18:0:18:16:15:15:3:15:12:16:12
6,0,19,0,251,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:3:6:1:6:5:4:7:8:7:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:4:10:10:0:11:2:12:3:8:7:5:0:10:9:11:12:5:4:9:12:14:12:14:14:13:2:9:17:1:6:3:16:17:17:13:18:16:18:1:5:14:7:13:11:14:10:14:6:8:18:0:18:16:15:15:3:15:12:16:12
12,0,19,0,249,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:3:6:1:6:5:4:7:8:6:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:4:10:10:0:11:2:12:3:8:7:5:0:10:9:11:12:5:4:9:12:14:12:14:14:7:2:9:17:1:6:3:13:17:17:13:18:16:18:1:5:14:7:13:11:14:10:14:15:8:18:0:18:16:15:16:3:15:12:16:12
13,0,19,0,247,0:1:1:0:1:2:0:3:2:3:4:4:3:5:5:2:3:7:1:6:5:4:7:8:6:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:4:10:10:0:11:2:12:3:8:7:5:0:10:12:11:12:5:4:5:12:14:12:14:14:9:2:9:17:1:6:3:13:17:17:13:18:6:18:1:5:14:7:13:11:14:10:14:15:8:18:0:18:16:15:16:3:15:12:16:16
16,0,19,0,246,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:8:6:6:1:8:9:8:2:9:8:9:0:10:11:10:7:11:4:10:10:0:11:2:2:3:8:7:5:0:10:12:11:12:5:4:5:12:14:12:14:14:9:2:9:17:1:6:3:13:17:17:13:18:6:18:1:5:14:7:13:11:14:10:14:15:8:18:0:18:16:15:16:15:8:12:16:16
19,0,19,0,245,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:8:7:6:1:8:10:8:2:12:8:6:0:10:11:10:7:11:4:10:10:0:11:2:2:3:8:7:5:0:6:12:11:12:5:4:5:12:14:12:14:14:9:2:9:17:1:12:3:13:17:17:13:18:6:18:1:5:14:11:13:11:14:6:14:15:8:18:0:18:16:15:16:15:8:12:16:16
20,0,19,0,244,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:3:6:6:1:6:10:8:2:12:8:7:0:10:11:10:7:11:4:10:10:0:11:2:2:1:8:7:5:0:6:12:11:12:5:4:5:12:14:12:14:14:9:2:9:17:1:12:3:13:17:17:9:18:6:18:13:5:14:11:18:11:14:6:14:15:8:18:0:18:16:15:16:15:8:12:16:16
21,0,19,0,243,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:3:6:6:1:6:10:8:7:12:8:8:0:10:11:10:7:11:4:10:10:0:11:2:2:1:11:7:5:0:6:12:10:12:5:4:5:12:14:12:14:14:9:2:9:17:1:12:3:13:17:17:9:13:6:11:2:5:14:13:18:13:14:6:14:15:8:18:0:18:16:15:16:15:8:12:16:16
22,0,19,0,239,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:3:6:6:1:6:10:11:7:12:11:9:0:10:11:10:7:11:4:10:10:0:11:2:2:1:11:7:5:0:6:12:10:12:5:4:5:12:14:12:14:14:9:2:9:17:1:12:3:13:17:17:13:13:6:9:2:5:14:13:18:13:14:6:14:15:8:18:0:18:16:15:16:15:8:12:16:16
26,0,19,0,238,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:3:6:6:1:6:10:11:7:12:11:9:0:10:11:10:7:11:4:10:10:0:11:2:2:1:11:7:5:0:6:12:10:12:5:4:5:12:14:12:14:14:9:2:9:17:1:12:3:13:17:17:13:13:6:9:2:5:14:13:18:13:14:6:14:18:8:8:0:3:16:15:16:15:8:12:16:16
34,0,19,0,234,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:3:6:6:1:6:10:11:7:9:11:9:0:10:11:10:7:11:4:10:10:0:11:2:2:1:11:7:5:0:6:12:10:12:5:4:5:12:14:12:14:14:9:2:9:17:1:12:3:13:17:17:13:13:6:9:2:5:14:13:18:13:14:6:14:18:8:8:0:3:16:15:16:15:8:12:16:16
38,0,18,0,233,0:1:1:0:1:2:0:4:2:3:4:4:3:5:5:3:2:7:1:6:5:4:7:3:6:10:1:6:10:11:2:9:6:7:0:10:9:9:7:11:4:10:10:0:11:2:2:1:11:7:5:0:6:12:10:12:5:4:5:12:14:12:14:14:9:2:9:17:1:12:3:13:17:17:13:13:6:9:11:5:14:13:18:13:14:6:14:18:8:8:0:3:16:9:16:18:8:12:16:16
