#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:28:53,wvcp,le450_15a,local_search,16,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,26,0,293,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:4:1:1:4:5:6:4:6:5:3:6:4:2:5:3:1:6:6:5:5:4:0:3:3:4:3:1:5:5:4:5:7:5:6:7:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:8:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:4:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:13:7:12:5:14:13:12:14:0:6:13:13:13:6:5:9:14:13:4:11:14:12:0:12:14:11:13:8:14:7:14:8:10:12:13:13:14:11:11:8:0:13:11:12:13:12:14:4:11:12:1:2:4:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:17:17:3:3:17:16:10:17:15:12:16:8:17:4:15:3:2:4:18:18:17:17:18:9:17:10:13:16:1:14:17:13:7:16:3:5:14:18:9:18:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:19:14:13:17:0:2:19:20:19:19:19:12:16:14:20:20:18:18:5:20:8:15:20:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:7:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:14:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:25:24:23:19:25:24:25:24:4:23:20:5:15
2,0,26,0,292,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:5:3:1:6:6:5:5:4:0:3:3:4:3:1:5:5:4:5:7:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:8:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:4:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:13:7:12:5:14:13:12:14:0:6:13:13:13:6:5:9:14:13:4:11:14:12:0:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:13:11:12:13:12:14:4:11:12:1:2:4:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:17:17:3:3:17:16:10:17:15:12:16:8:17:4:15:3:2:4:14:8:17:17:7:9:17:10:13:16:1:13:17:13:7:16:3:5:14:10:9:11:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:19:14:13:17:0:2:19:20:19:19:19:12:16:14:20:20:18:18:5:20:18:15:20:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:7:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:25:24:23:19:25:24:25:24:4:23:20:5:15
3,0,25,0,291,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:5:3:1:6:6:5:5:4:0:3:3:4:3:1:5:5:4:5:7:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:8:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:4:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:13:7:12:5:14:13:12:14:0:6:13:13:13:6:5:9:14:13:4:11:14:12:0:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:13:11:12:13:12:14:4:11:12:1:2:4:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:17:17:3:3:17:16:10:17:15:12:16:8:17:4:15:3:2:4:14:8:17:17:7:9:17:10:13:16:1:13:17:13:7:16:3:5:14:10:9:11:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:19:14:13:17:0:2:19:20:19:19:19:12:16:14:20:20:18:18:5:20:18:15:20:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:7:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
4,0,25,0,290,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:5:3:1:6:6:5:5:4:0:3:3:4:3:1:5:5:4:5:7:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:8:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:3:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:13:7:12:5:4:13:12:6:0:6:13:13:13:6:5:9:5:13:4:11:14:12:0:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:13:11:12:13:12:14:4:11:12:1:2:4:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:17:17:3:3:17:16:10:17:15:12:16:8:17:4:15:3:2:4:14:8:17:17:7:9:17:10:13:16:1:13:17:13:7:16:3:5:14:10:9:11:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:19:14:13:17:0:2:19:20:19:19:19:12:16:14:20:20:18:18:5:20:18:15:20:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:7:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
5,0,25,0,289,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:5:3:1:6:6:5:5:4:0:3:3:4:3:1:5:5:4:5:7:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:8:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:3:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:13:7:12:5:4:13:12:6:0:6:13:13:13:6:5:9:5:13:4:11:14:12:0:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:13:11:12:13:12:14:4:11:12:1:2:9:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:4:1:3:3:1:16:10:8:15:12:16:8:9:4:15:3:2:4:14:8:17:17:7:9:17:10:13:16:1:13:17:13:7:16:3:5:14:10:9:11:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:19:14:13:17:0:2:19:20:19:19:19:12:16:14:20:20:18:18:5:20:18:15:20:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:7:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
6,0,25,0,288,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:4:3:1:6:6:5:5:4:0:3:3:4:3:1:5:5:4:5:5:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:8:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:3:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:13:7:12:5:4:13:12:6:0:6:13:13:13:6:5:9:5:13:4:11:14:12:0:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:13:11:12:13:12:14:4:11:12:1:2:9:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:4:1:3:3:1:16:10:8:15:12:16:8:9:4:15:3:2:4:14:8:17:17:7:9:17:10:13:16:1:13:17:13:7:16:3:5:14:10:9:11:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:19:14:13:17:0:2:19:20:19:19:19:12:16:14:20:20:18:18:11:20:18:15:20:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:7:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
7,0,25,0,287,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:4:3:1:6:6:0:5:4:0:3:3:4:3:1:5:5:4:5:5:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:7:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:3:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:8:7:12:5:4:8:12:6:0:6:5:10:0:6:5:9:5:8:4:11:14:12:10:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:8:11:12:13:12:14:4:11:12:1:2:9:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:4:1:3:3:1:16:10:8:15:12:16:8:9:4:15:3:2:4:14:13:17:17:7:9:17:10:13:16:1:13:17:11:7:16:3:5:14:13:9:11:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:19:14:13:17:0:2:19:20:19:19:19:12:16:14:20:20:18:18:11:20:18:15:20:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:20:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
8,0,25,0,286,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:4:3:1:6:6:0:5:4:0:3:3:4:3:1:5:5:4:5:5:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:7:8:5:5:6:4:4:5:6:7:1:6:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:3:5:11:1:7:9:3:9:9:10:8:11:0:5:12:7:2:8:7:12:5:4:8:12:6:0:6:5:10:0:6:5:9:5:8:4:11:14:12:10:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:8:11:12:13:12:14:4:11:12:1:2:9:2:9:5:14:15:13:13:10:15:15:11:15:14:12:9:8:14:15:0:15:2:7:10:11:11:6:16:16:12:16:15:4:1:3:3:1:16:10:8:15:12:16:8:9:4:15:3:2:4:14:13:17:17:7:9:17:10:13:16:1:13:17:11:7:16:3:5:14:13:9:11:10:6:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:2:14:13:17:0:2:19:19:19:19:19:12:16:14:17:18:18:18:11:19:18:15:3:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:20:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
10,0,25,0,285,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:4:3:1:6:6:0:5:4:0:3:3:4:3:1:5:0:4:5:5:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:7:8:8:5:6:4:4:5:6:7:2:2:7:1:3:9:10:9:10:9:10:10:8:9:9:10:10:6:5:9:8:6:10:9:2:2:9:7:8:4:6:7:6:10:11:11:8:4:10:11:10:7:10:0:1:3:5:11:1:7:9:3:9:9:10:8:11:0:5:6:7:2:8:7:12:5:4:8:12:6:0:6:5:10:0:6:5:9:5:8:4:11:14:12:10:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:8:2:12:13:12:14:4:11:7:1:2:9:2:9:5:14:12:13:13:10:11:1:11:13:14:12:9:8:14:5:0:11:2:7:10:11:14:2:16:16:12:16:15:4:1:3:3:1:16:10:8:15:12:16:8:9:4:15:3:2:4:14:13:17:17:7:9:17:10:13:16:1:13:17:1:7:16:3:5:14:13:9:11:10:17:15:12:12:8:17:6:17:18:9:19:19:10:4:7:19:17:18:13:1:2:14:13:17:0:2:19:19:19:19:19:12:16:14:17:18:18:18:11:19:18:15:3:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:20:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
12,0,25,0,284,0:0:0:1:0:0:1:2:2:2:0:0:2:1:1:2:2:2:2:1:2:3:1:2:1:3:0:3:1:2:3:2:3:3:3:0:4:1:3:3:1:1:1:5:6:4:6:5:3:6:4:2:4:3:1:6:6:0:5:4:0:3:3:4:3:1:5:0:4:5:5:5:6:5:5:7:7:4:3:2:7:6:7:7:0:5:5:3:4:8:4:5:6:8:6:7:7:8:8:5:6:4:4:5:6:7:2:2:7:1:3:9:10:9:1:9:10:10:8:9:9:9:10:6:5:9:8:6:8:9:2:2:9:7:8:4:6:7:6:8:11:11:8:4:10:11:10:7:10:0:6:3:5:11:1:7:9:3:9:9:10:0:11:0:5:6:7:2:8:7:12:5:4:8:12:6:0:6:5:10:0:6:5:9:5:8:4:11:14:12:10:12:14:11:13:8:14:7:14:8:10:12:13:13:5:11:11:9:0:8:2:12:13:12:14:4:11:7:1:2:9:2:9:5:14:12:13:13:10:11:1:11:13:14:12:9:8:14:5:0:11:2:7:10:11:14:2:16:16:12:16:15:4:1:3:3:1:16:10:8:15:12:16:8:9:4:15:3:2:4:14:13:17:17:7:9:17:10:13:16:1:13:17:1:7:16:3:5:14:13:9:11:10:17:15:12:12:8:17:6:17:18:14:8:10:10:4:7:17:17:18:13:1:2:14:13:17:0:2:18:19:19:19:19:12:16:14:17:18:18:18:11:19:18:15:3:16:15:8:16:8:15:13:20:21:21:21:20:18:10:21:20:19:21:16:9:2:21:21:13:19:14:9:2:13:22:22:20:23:23:20:24:19:24:22:21:23:7:6:21:3:15:3:16:23:9:3:21:22:15:9:23:24:23:22:19:24:23:16:24:11:24:23:5:19:11:22:18:24:23:19:9:24:22:24:4:23:20:5:15
