#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 16:02:15,wvcp,r25,local_search,12,8426,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,9092,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:2:2:1:3:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:0:5:1:6:0:5:3:5:6:6:3:3:6:5:4:1:5:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:2:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:5:1:6:2:6:0:2:2:6:6:7:5:4:8:4:2:3:8:8:9:8:7:9:5:8:0:7:8:9:9:4:3:9:3:9:9:8:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:10:10:8:7:10:11:10:8:9:11:10:3:11:11:10:11:11:11:10:4:12:11:11:10:5:12:8:12:10:6:9:8:11:7:7:12:13:12:12:13:13:13:11:12:8:13:13:12:8:3:14:13:10:14:14:14:14:15:15:13:15:16:14:12:14:6:16:16:13:16:13:10:14:0:16:17:12:15:11:17:10:10:15:15:10:16:4:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:1:5:11:16:17
2,0,18,0,9078,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:2:2:1:3:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:0:5:1:6:0:5:3:5:6:6:3:3:6:5:4:1:3:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:2:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:5:1:6:2:6:0:2:2:6:6:7:5:4:8:4:2:3:8:8:9:8:7:9:5:8:0:7:8:9:9:4:3:9:3:9:9:8:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:10:10:8:7:10:11:10:8:9:11:10:3:11:11:10:11:11:11:10:4:12:11:11:10:5:12:8:12:10:6:9:8:11:7:7:12:13:12:12:13:13:13:11:12:8:13:13:12:8:3:14:13:10:14:14:14:14:15:15:13:15:16:14:12:14:6:16:16:13:16:13:10:14:0:16:5:12:15:11:17:10:10:15:15:10:16:4:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:1:5:11:16:17
3,0,18,0,9059,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:2:2:1:3:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:0:5:1:6:0:5:3:5:6:6:3:3:6:5:4:1:3:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:2:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:5:1:6:2:6:0:2:2:6:6:7:5:4:8:4:2:3:8:8:9:8:7:9:5:8:0:7:8:9:9:4:3:9:3:9:9:8:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:10:10:8:7:10:11:10:8:9:11:10:3:11:11:10:11:11:11:10:4:12:11:11:10:5:12:8:12:10:6:9:8:11:7:7:12:13:12:12:13:13:13:11:12:8:13:13:12:8:3:14:13:10:14:14:14:14:15:15:13:15:16:14:12:14:6:16:16:13:16:13:10:14:0:16:5:12:15:11:12:10:10:15:15:10:16:4:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:1:5:11:16:17
6,0,18,0,9054,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:2:2:1:3:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:0:5:1:6:0:5:3:5:6:6:3:3:6:5:4:1:3:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:2:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:5:1:6:2:6:0:2:2:6:6:7:5:4:8:4:2:3:8:8:9:8:7:9:5:8:0:7:8:9:9:4:3:9:3:9:9:8:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:10:10:8:7:10:11:10:8:9:11:10:3:11:5:10:11:11:11:10:4:12:11:11:10:5:12:8:12:10:6:9:8:11:7:7:12:11:12:12:13:13:13:11:12:8:13:13:12:8:3:14:13:10:14:14:14:14:15:15:13:15:16:14:12:14:6:16:16:13:16:13:10:14:0:16:5:12:15:11:12:10:10:15:15:10:16:4:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:1:5:11:16:17
8,0,18,0,9041,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:2:2:1:3:2:3:2:0:1:3:3:3:3:1:3:4:4:5:0:5:3:0:5:1:6:0:5:3:5:6:6:3:3:6:5:4:3:7:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:2:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:5:1:6:2:6:0:2:2:6:6:7:5:4:8:4:2:3:8:8:1:8:7:9:6:8:0:7:8:9:9:4:3:9:3:9:9:7:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:10:10:8:7:10:11:10:8:9:11:10:3:11:5:10:11:11:11:10:4:12:11:5:10:5:12:8:12:9:6:9:8:11:7:10:12:11:12:12:13:13:13:11:12:8:13:13:12:8:3:14:13:10:14:14:14:14:15:15:13:15:16:14:12:14:6:16:16:13:16:13:10:14:9:16:11:12:15:11:12:10:10:15:15:10:16:4:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:17:5:11:16:17
9,0,18,0,9040,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:0:2:1:3:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:3:5:1:6:0:5:3:5:6:6:3:3:6:5:4:5:6:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:2:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:1:5:1:2:0:0:2:2:7:6:7:5:4:8:4:2:3:8:8:2:8:7:9:6:8:0:7:8:9:9:4:3:9:3:9:9:7:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:10:10:8:7:10:11:10:8:9:11:10:3:11:5:10:11:11:11:10:4:12:11:12:10:5:12:8:12:9:6:9:8:11:7:10:12:11:12:7:13:13:13:11:1:8:13:13:12:8:6:14:13:10:14:14:15:14:15:15:10:11:16:14:12:14:6:16:16:13:16:13:10:11:9:16:14:12:15:11:12:10:10:15:15:10:16:4:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:17:5:11:16:17
12,0,18,0,9036,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:0:2:1:2:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:3:5:1:6:0:5:3:5:6:6:3:3:6:5:6:5:6:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:2:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:1:5:1:2:0:0:2:4:7:6:7:5:4:8:4:2:3:8:8:2:8:7:9:6:8:0:7:8:9:9:4:3:9:3:9:9:7:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:10:10:8:7:10:11:10:8:9:11:10:3:11:5:10:11:11:11:10:4:12:11:12:10:5:12:8:12:9:6:9:8:11:7:10:12:11:12:7:13:13:13:11:1:8:13:13:12:8:6:14:13:10:14:14:15:14:15:15:10:11:16:14:12:14:6:16:16:13:16:13:10:11:9:16:14:12:15:11:12:10:10:15:15:10:16:14:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:17:5:11:16:17
13,0,18,0,9034,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:1:1:0:2:1:2:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:3:5:1:6:0:5:3:5:6:6:3:3:6:5:6:5:6:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:1:5:6:4:7:7:7:2:5:1:3:2:4:6:7:3:1:5:1:2:0:0:2:4:7:6:7:5:4:8:4:2:3:8:8:2:8:7:9:6:8:0:7:8:9:9:4:3:9:3:9:9:7:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:2:10:8:7:10:11:10:8:9:11:10:3:11:5:10:11:11:11:10:4:12:11:12:10:5:12:8:12:9:6:9:8:11:7:10:12:11:12:7:13:13:13:11:1:8:13:13:12:8:6:14:13:10:14:14:15:14:15:15:10:11:16:14:12:14:6:16:16:13:16:13:10:11:9:16:14:12:15:11:12:10:10:15:15:10:16:14:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:16:17:17:11:6:1:16:13:17:5:11:16:17
14,0,18,0,9031,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:2:1:0:2:1:2:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:3:5:1:6:0:5:3:5:6:6:3:3:5:5:6:5:6:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:1:5:6:7:7:7:4:2:5:1:3:2:4:6:7:3:1:1:4:2:0:0:2:4:7:6:7:5:4:8:4:2:3:8:8:2:8:7:9:6:8:0:7:1:9:9:4:3:9:3:9:9:7:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:2:10:8:7:10:11:10:8:9:11:10:3:11:5:10:11:11:11:10:4:12:11:11:10:5:12:8:12:10:6:9:8:11:7:12:12:11:12:8:13:13:13:11:1:8:13:13:12:8:6:14:14:10:14:14:13:14:15:15:10:15:9:14:12:14:6:16:16:13:16:13:10:11:9:16:16:12:15:11:12:10:10:15:15:10:16:14:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:6:17:17:11:6:1:16:13:17:5:11:16:17
17,0,18,0,9028,0:0:0:0:0:0:0:1:0:1:1:1:2:0:2:1:2:2:1:2:1:0:2:1:2:2:3:2:0:1:3:3:3:3:1:3:4:4:5:3:5:3:3:5:1:6:0:5:3:5:6:6:3:3:5:5:6:5:6:4:5:0:7:7:1:4:6:0:6:7:7:2:7:4:7:4:4:1:5:6:7:7:7:4:2:5:1:3:2:4:6:7:3:1:1:4:2:0:0:2:4:7:6:7:5:4:8:4:2:3:8:8:2:8:7:9:6:8:0:7:1:9:9:4:3:9:3:9:9:7:8:9:4:6:5:0:9:9:6:8:9:8:9:8:6:2:10:8:7:10:11:10:8:9:11:10:3:11:5:10:11:11:11:10:4:12:11:11:10:5:12:8:12:10:6:9:8:11:7:12:12:11:12:8:13:13:13:11:1:8:13:13:12:8:6:14:14:10:14:14:13:14:12:15:10:15:9:14:12:14:6:16:16:13:16:13:10:11:9:16:16:12:15:11:12:10:10:15:15:10:16:14:15:17:12:16:17:14:4:11:11:9:5:17:15:12:7:10:10:14:17:12:13:6:17:17:11:6:1:16:13:17:5:11:16:17
