#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 19:12:52,wvcp,queen8_8g,local_search,4,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,14,0,44,0:1:0:1:2:3:3:2:2:3:0:1:3:4:2:4:2:4:0:1:5:5:6:6:5:6:4:7:4:4:6:7:0:7:7:8:6:1:9:9:8:10:10:6:8:7:8:9:0:9:11:10:9:0:5:11:7:12:10:12:13:13:13:5
2,0,14,0,43,0:3:0:3:2:5:5:2:2:3:0:3:5:4:2:4:2:4:0:1:5:3:6:6:3:6:4:7:4:4:6:7:0:7:7:8:6:1:9:9:8:1:11:6:8:7:8:9:0:9:11:1:9:0:10:11:7:12:10:12:13:13:13:5
3,0,14,0,41,0:3:0:3:2:5:5:2:2:3:0:3:5:4:2:4:2:4:0:5:5:3:6:6:3:6:4:7:4:4:6:7:0:7:7:8:6:1:9:9:8:1:11:6:8:7:8:9:0:9:11:1:9:0:10:11:7:12:10:12:13:13:13:1
5,0,13,0,40,0:3:5:3:2:5:5:2:2:3:0:3:5:4:2:4:2:4:0:5:5:3:6:6:3:6:4:7:4:4:6:7:0:7:7:8:6:1:9:9:8:1:11:6:8:7:8:9:0:9:11:1:9:0:10:11:7:1:10:11:13:13:13:1
10,0,12,0,39,0:3:5:3:2:5:5:2:2:3:0:3:5:4:2:4:5:4:0:5:5:3:9:9:3:2:4:7:4:4:9:7:0:7:7:8:11:1:9:9:9:1:11:10:8:7:8:8:0:10:11:1:10:0:10:11:7:1:13:11:13:13:13:1
15,0,12,0,38,0:3:0:3:2:5:5:2:2:3:0:3:5:4:2:4:5:4:0:5:5:3:9:9:3:2:4:7:4:4:9:7:0:7:7:8:10:1:9:9:9:1:1:10:8:7:8:8:0:8:10:1:10:0:10:11:7:13:13:11:13:13:13:1
109,0,11,0,37,0:3:5:3:2:5:5:2:2:0:0:3:5:4:2:4:5:4:0:5:5:3:9:9:3:2:4:7:4:4:9:7:0:7:7:11:10:1:9:9:9:1:1:10:2:7:2:3:11:11:10:1:10:10:10:0:7:13:13:11:13:13:13:1
927,1,10,0,36,1:2:10:2:11:10:10:13:11:2:1:2:10:13:11:13:10:13:1:10:10:5:4:4:2:4:13:5:13:13:4:5:1:11:8:11:4:2:8:0:0:11:5:4:0:8:5:5:1:8:8:0:11:1:3:5:1:0:11:2:3:3:2:3
2906922,1,10,0,36,5:6:0:10:5:0:0:6:10:10:5:10:0:8:6:8:0:8:5:0:0:10:1:1:7:4:5:4:7:4:4:6:7:8:4:7:2:6:1:1:5:4:8:1:2:6:10:8:10:8:2:1:2:2:2:5:7:13:13:7:13:13:13:6
#2022-10-11 20:12:53
