#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-11 18:25:53,wvcp,GEOM110a,local_search,3,97,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,ilsts,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,109,0:0:1:1:0:2:2:2:1:0:3:3:1:0:4:3:0:1:3:4:3:5:4:5:4:2:6:4:6:6:5:4:2:7:8:8:6:7:6:8:5:3:7:5:4:9:9:8:9:8:9:10:8:9:2:10:7:5:11:7:11:5:10:10:5:11:11:7:7:7:4:9:10:12:3:10:12:12:6:10:0:12:13:13:11:13:8:4:14:13:14:15:14:15:9:15:10:12:14:15:14:11:6:16:15:16:2:13:12:13
1,0,17,0,108,0:3:1:1:0:2:2:2:3:2:1:0:1:0:3:3:0:1:0:4:3:5:4:5:4:2:4:4:5:6:5:4:2:7:8:8:6:7:6:8:5:3:7:6:4:9:9:8:9:8:9:10:8:9:2:10:7:5:11:7:11:5:10:10:5:11:11:7:7:7:4:9:10:12:3:10:12:12:6:10:0:12:13:13:11:13:8:4:14:13:14:15:14:15:9:15:10:12:14:15:14:11:6:16:15:16:2:13:12:13
3,0,17,0,106,3:3:1:1:0:2:2:2:3:2:1:0:0:0:3:3:3:1:0:4:1:5:4:5:4:2:4:4:5:6:5:4:2:7:8:8:6:7:6:8:5:3:7:6:4:9:9:8:9:8:9:10:8:9:2:10:7:5:11:7:11:5:10:10:5:6:6:7:7:7:4:9:10:13:3:10:11:13:6:10:0:11:13:13:11:13:8:4:14:13:14:15:14:15:9:15:10:12:14:15:14:11:15:16:15:16:2:13:12:13
5,0,17,0,105,3:3:1:1:0:2:2:2:3:2:1:0:0:0:3:3:3:1:0:4:1:5:4:5:4:2:4:4:5:6:5:4:2:7:8:8:6:7:6:8:5:3:7:6:4:11:9:8:9:8:9:10:8:9:2:10:7:5:11:7:3:5:10:10:5:6:6:7:7:7:4:9:10:13:3:10:13:13:6:10:0:11:13:11:11:13:8:4:14:13:14:9:14:4:9:14:10:12:14:15:14:11:15:16:15:16:2:13:12:13
6,0,17,0,104,3:3:1:1:0:2:2:2:3:2:1:0:0:0:3:3:3:2:0:1:1:5:4:5:4:4:4:4:5:6:5:4:2:7:8:8:6:7:6:8:5:3:7:6:4:11:9:8:9:8:9:10:8:9:2:10:7:5:11:7:3:5:10:10:5:6:6:7:7:7:4:9:10:13:3:10:13:13:6:10:0:11:13:11:11:13:8:4:14:13:14:9:14:8:9:14:10:12:14:15:14:11:15:16:15:16:2:13:12:13
9,0,16,0,103,0:3:1:1:0:2:2:2:3:2:1:0:2:0:3:3:0:2:0:1:3:5:4:5:4:4:4:4:5:6:5:4:8:1:8:8:6:8:6:6:5:3:10:6:4:11:9:7:9:7:9:10:1:9:2:7:7:5:11:7:3:5:10:10:5:6:6:7:7:1:4:9:10:13:3:10:13:13:6:10:0:11:13:11:11:13:8:4:14:13:14:9:14:8:9:14:10:12:14:8:14:11:16:16:16:11:12:13:12:13
14,0,16,0,102,3:3:2:1:1:0:2:1:3:1:2:0:2:0:3:3:3:2:1:0:6:5:11:5:11:11:11:11:6:0:5:11:8:1:8:5:6:8:6:6:5:3:8:10:1:2:6:7:9:7:9:10:2:9:7:7:7:5:9:7:3:5:10:10:5:0:6:7:7:1:4:9:10:13:3:10:13:13:4:10:4:11:13:4:4:13:8:4:14:13:14:9:14:9:9:14:10:12:14:8:14:16:16:16:16:6:12:13:12:13
23,0,16,0,101,3:3:2:1:1:0:2:1:3:1:2:0:2:0:3:3:3:2:0:1:6:5:11:5:11:11:11:11:6:0:5:11:8:1:8:10:6:8:6:6:5:3:5:8:1:2:6:7:9:7:9:10:2:9:7:7:7:5:9:7:3:5:10:10:5:0:6:7:7:1:4:9:10:4:3:10:13:13:13:10:4:11:13:4:4:13:8:4:14:4:14:9:14:9:9:14:10:12:14:8:14:16:16:16:16:6:12:13:12:13
100,0,15,0,100,3:3:2:1:1:0:2:1:3:1:2:0:2:0:3:3:3:2:0:1:6:5:11:0:11:11:6:11:6:8:5:11:0:1:5:9:6:8:6:8:5:3:5:8:1:2:6:7:9:7:9:10:2:9:7:10:7:5:7:7:3:5:10:10:5:8:6:7:7:1:4:9:10:4:3:10:13:13:8:10:4:11:13:4:4:13:8:4:14:4:14:9:13:9:9:14:10:12:14:14:14:7:12:11:14:6:7:13:11:13
225,0,15,0,99,3:3:2:1:0:1:2:1:3:1:2:0:2:0:3:3:3:2:0:1:6:9:11:0:11:11:11:2:6:8:5:11:0:1:5:9:8:9:6:8:5:3:5:8:1:2:6:7:6:7:9:10:6:10:7:10:7:5:7:7:3:5:10:11:5:8:6:7:7:1:2:9:10:12:3:0:12:12:8:10:8:11:12:10:12:5:8:6:13:4:13:9:13:9:4:12:10:12:13:16:13:7:16:4:13:4:7:12:11:13
228,0,15,0,98,3:3:2:0:1:0:2:1:3:1:2:0:2:1:3:3:3:2:0:1:6:9:11:0:11:11:6:2:6:8:5:11:0:1:5:9:8:9:6:8:5:3:5:8:1:2:6:7:10:7:9:10:6:10:7:10:7:5:7:7:3:5:10:11:5:8:6:7:7:1:2:9:10:12:3:0:12:12:8:10:8:11:12:10:12:5:8:6:4:4:4:9:11:9:12:4:16:12:13:13:13:7:16:4:13:13:7:12:11:13
