#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:26:12,wvcp,DSJC500.5,local_search,18,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,77,0,911,0:1:1:0:2:2:3:3:2:4:3:2:1:4:5:4:0:3:5:5:0:5:6:5:4:6:6:7:2:7:8:8:6:9:9:9:6:10:11:11:8:10:1:10:9:12:9:9:2:6:12:3:11:8:8:13:12:13:11:1:14:14:15:14:7:15:16:12:16:17:3:17:18:18:15:15:14:17:18:3:4:6:4:0:7:19:19:5:13:20:13:20:19:15:21:22:11:12:23:21:21:21:23:23:24:16:24:16:24:22:10:10:25:16:25:23:18:17:26:2:27:27:25:25:28:4:28:26:29:29:28:26:22:20:23:29:26:21:24:13:22:14:28:27:27:26:7:19:14:27:30:20:17:30:1:24:21:6:29:30:21:22:31:32:33:32:32:31:31:33:33:15:15:34:34:35:18:27:35:36:28:30:8:24:13:36:7:7:25:33:29:32:34:36:34:29:35:37:38:38:37:39:39:39:40:39:41:35:41:21:40:26:38:30:34:36:40:41:37:20:33:42:42:37:43:36:10:9:43:43:31:40:42:44:44:45:44:46:42:46:4:38:46:46:36:45:42:8:43:38:34:45:24:28:45:40:17:47:39:47:48:48:47:31:41:37:23:33:42:38:48:46:47:37:49:48:49:32:50:22:49:50:47:51:45:51:8:51:50:52:44:35:52:49:44:49:53:22:7:52:41:37:53:54:53:54:52:0:50:53:24:55:51:10:53:55:54:55:56:47:55:57:27:56:39:28:56:56:57:43:41:48:16:56:52:54:52:11:56:17:29:57:43:16:12:57:27:40:31:49:55:58:58:42:59:26:59:53:59:58:59:22:60:58:57:61:10:61:61:14:59:59:50:60:54:25:60:53:62:62:63:58:46:63:13:44:62:19:36:20:64:58:18:64:63:65:60:15:65:55:66:32:66:60:62:67:67:68:65:57:68:69:67:64:45:53:69:42:69:70:68:65:66:27:69:71:63:5:70:71:70:61:51:72:67:0:65:50:40:60:72:73:73:71:62:31:72:38:64:70:48:28:31:73:72:30:49:65:64:74:74:44:2:41:66:62:66:57:33:13:18:74:17:74:70:51:73:70:74:75:63:76:68:46:75:71:75:61:69:72:76:48:68:75:73:46:20:22:71:6
18,62,64,0,809,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:27:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:23:23:6:6:31:10:15:4:16:45:0:0:5:48:29:1:38:4:18:17:25:34:44:3:16:0:38:29:34:22:21:22:45:0:22:8:4:11:21:14:13:45:6:21:2:7:34:14:16:13:4:17:8:31:21:23:1:18:14:7:29:14:12:15:18:25:10:26:0:44:17:16:18:38:16:9:28:25:28:28:5:26:21:15:28:13:28:9:18:36:37:9:34:26:48:35:35:31:13:22:12:45:37:14:48:34:11:23:27:3:28:15:22:8:1:9:0:48:31:17:21:56:37:48:56:56:41:14:14:11:23:38:26:14:24:29:24:34:37:32:10:10:5:31:44:27:26:24:32:35:29:48:15:32:41:55:12:45:29:48:9:41:17:7:24:4:55:32:25:11:30:30:35:26:1:8:36:32:13:31:17:16:44:55:48:36:9:35:41:16:37:3:44:36:35:9:54:10:37:27:24:44:31:17:54:28:55:54:22:17:20:51:28:51:26:15:45:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:17:10:55:57:54:44:43:57:9:56:10:13:44:36:36:20:33:20:38:30:33:7:31:8:32:56:33:54:25:30:12:33:22:57:43:26:20:21:43:44:56:8:18:8:30:12:35:43:54:34:55:45:19:37:55:54:19:27:42:8:42:48:51:19:59:42:59:54:56:33:57:65:18:32:19:33:14:65:65:57:19:19:28:42:19:24:64:54:25:64:57:65:40:64:37:27:64:25:43:42:30:41:60:43:59:40:38:36:29:59:45:50:50:43:51:11:30:60:51:59:75:75:50:40:65:42:65:1:40:41:61:61:75:75:61:64:15:57:40:17:61:7:60:47:50:64:47:74:60:76:7:47:74:47:57:59:42:74:60:50:36:75:40:45:47:61:74:76:60:76:62:33:69:76:62:60:59:74:26:69:75:69:11:62:12:69:55:75:65:60:76:69:50
19,65,65,0,808,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:27:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:23:23:6:6:31:10:15:4:16:45:0:0:5:48:29:1:38:4:18:17:25:34:44:3:16:0:38:29:34:22:21:22:45:0:22:8:4:11:21:14:13:45:6:21:2:7:34:14:16:13:4:17:8:31:21:23:1:18:14:7:29:14:12:15:18:25:10:26:0:44:17:16:18:38:16:9:28:25:28:28:5:26:21:15:28:13:28:9:18:66:37:9:34:26:48:35:35:31:13:22:12:45:37:14:48:34:11:23:27:3:28:15:22:8:1:9:0:48:31:17:21:56:37:48:56:56:41:14:14:11:23:38:26:14:24:29:24:34:37:32:10:10:5:31:44:27:26:24:32:35:29:48:15:32:41:55:12:45:29:48:9:41:17:7:24:4:55:32:25:11:30:30:35:26:1:8:36:32:13:31:17:16:44:55:48:36:9:35:41:16:37:3:44:36:35:9:54:10:37:27:24:44:31:17:54:28:55:54:22:17:20:51:28:51:26:15:45:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:17:10:55:57:54:44:43:57:9:56:10:13:44:36:36:20:33:20:38:30:33:7:31:8:32:56:33:54:25:30:12:33:22:57:43:26:20:21:43:44:56:8:18:8:30:12:35:43:54:34:55:45:19:37:55:54:19:27:42:8:42:48:51:19:59:42:59:54:56:33:57:65:18:32:19:33:14:65:65:57:19:19:28:42:19:24:64:54:25:64:57:65:40:64:37:27:64:25:43:42:30:41:60:43:59:40:38:36:29:59:45:50:50:43:51:11:30:60:51:59:75:75:50:40:65:42:65:1:40:41:61:61:75:75:61:64:15:57:40:17:61:7:60:47:50:64:47:74:60:76:7:47:74:47:57:59:42:74:60:50:36:75:40:45:47:61:74:76:60:76:62:33:69:76:62:60:59:74:26:69:75:69:11:62:12:69:55:75:65:60:76:69:67
20,68,64,0,807,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:27:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:23:23:6:6:31:10:15:4:16:45:0:0:5:48:29:1:38:4:18:17:25:34:44:3:16:0:38:29:34:22:21:22:45:0:22:8:4:11:21:14:13:45:6:21:2:7:34:14:16:13:4:17:8:31:21:23:1:18:14:7:29:14:12:15:18:25:10:26:0:44:17:16:18:38:16:9:28:25:28:28:5:26:21:15:28:13:28:9:18:66:37:9:34:26:48:35:35:31:13:22:12:45:37:14:48:34:11:23:27:3:28:15:22:8:1:9:0:48:31:17:21:56:37:48:56:56:41:14:14:11:23:38:26:14:24:29:24:34:37:32:10:10:5:31:44:27:26:24:32:35:29:48:15:32:41:55:12:45:29:48:9:41:17:7:24:4:55:32:25:11:30:30:35:26:1:8:36:32:13:31:17:16:44:55:48:36:9:35:41:16:37:3:44:36:35:9:54:10:37:27:24:44:31:17:54:28:55:54:22:17:20:51:28:51:26:15:45:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:17:10:55:57:54:44:43:57:9:56:10:13:44:36:36:20:33:20:38:30:33:7:31:8:32:56:33:54:25:30:12:33:22:57:43:26:20:21:43:44:56:8:18:8:30:12:35:43:54:34:55:45:19:37:55:54:19:27:42:8:42:48:51:19:59:42:59:54:56:33:57:65:18:32:19:33:14:65:65:57:19:19:28:42:19:24:64:54:25:64:57:65:40:64:37:27:64:25:43:42:30:41:60:43:59:40:38:36:29:59:45:50:50:43:51:11:30:60:51:59:75:75:50:40:65:42:65:1:40:41:61:61:75:75:61:64:15:57:40:17:61:7:60:47:50:64:47:74:60:76:7:47:74:47:57:59:42:74:60:50:36:75:40:45:47:61:74:76:60:76:62:33:69:76:62:60:59:74:26:69:75:69:11:62:12:69:55:75:65:60:76:69:50
21,71,64,0,806,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:2:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:23:23:6:6:31:10:15:4:16:45:0:0:5:48:29:1:38:4:18:17:25:34:44:3:16:0:38:29:34:22:21:22:45:0:22:8:4:11:21:14:13:45:6:21:2:7:34:14:16:13:4:17:8:31:21:23:1:18:14:7:29:14:12:15:18:25:10:26:0:44:17:16:18:38:16:9:28:25:28:28:5:26:21:15:28:13:28:9:18:66:37:9:34:26:48:35:35:31:13:22:12:45:37:14:48:34:11:23:27:3:28:15:22:8:1:9:0:48:31:17:21:56:37:48:56:56:41:14:14:11:23:38:26:14:24:29:24:34:37:32:10:10:5:31:44:27:26:24:32:35:29:48:15:32:41:55:12:45:29:48:9:41:17:7:24:4:55:32:25:11:30:30:35:26:1:8:36:32:13:31:17:16:44:55:48:36:9:35:41:16:37:3:44:36:35:9:54:10:37:27:24:44:31:17:54:28:55:54:22:17:20:51:28:51:26:15:45:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:17:10:55:57:54:44:43:57:9:56:10:13:44:36:36:20:33:20:38:30:33:7:31:8:32:56:33:54:25:30:12:33:22:57:43:26:20:21:43:44:56:8:18:8:30:12:35:43:54:34:55:45:19:37:55:54:19:27:42:8:42:48:51:19:59:42:59:54:56:33:57:65:18:32:19:33:14:65:65:57:19:19:28:42:19:24:64:54:25:64:57:65:40:64:37:27:64:25:43:42:30:41:60:43:59:40:38:36:29:59:45:50:50:43:51:11:30:60:51:59:75:75:50:40:65:42:65:1:40:41:61:61:75:75:61:64:15:57:40:17:61:7:60:47:50:64:47:74:60:76:7:47:74:47:57:59:42:74:60:50:36:75:40:45:47:61:74:76:60:76:62:33:69:76:62:60:59:74:26:69:75:69:11:62:12:69:55:75:65:60:76:69:50
22,74,64,0,803,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:2:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:66:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:23:23:6:6:31:10:15:4:16:45:0:0:5:34:29:1:38:4:18:17:25:34:23:3:16:0:38:29:34:22:21:22:45:0:22:8:4:11:21:14:13:45:6:21:2:7:34:14:16:13:4:17:8:31:21:23:1:18:14:7:29:14:12:15:18:25:10:26:0:44:17:16:18:38:16:9:28:25:28:28:5:26:21:15:28:13:28:9:18:66:37:9:34:26:48:35:35:31:13:22:12:45:37:14:48:1:11:23:27:3:28:15:22:8:66:9:22:48:31:17:21:56:37:48:56:56:41:14:56:11:23:38:26:14:24:29:24:34:37:32:10:10:5:31:44:27:26:24:32:35:29:48:15:32:41:55:12:45:29:48:9:41:17:7:24:4:55:32:25:11:30:30:35:26:1:8:36:32:13:31:17:16:44:55:48:36:9:35:41:16:37:3:44:36:35:9:54:10:37:27:24:44:31:17:54:28:55:54:22:17:20:51:28:51:26:15:45:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:17:10:55:57:54:44:43:57:9:20:10:13:44:36:36:20:33:20:38:30:33:7:31:8:32:56:33:54:41:30:12:33:22:57:43:26:20:21:43:44:56:8:18:8:30:12:35:43:54:34:55:45:19:37:55:36:19:27:42:8:42:48:51:19:59:42:59:54:56:33:57:65:65:32:19:33:14:65:57:57:19:19:28:66:19:24:64:54:25:64:57:27:40:64:37:27:64:25:43:42:30:41:60:43:59:65:38:36:29:59:45:50:50:43:51:11:30:60:51:59:75:75:50:40:65:42:65:1:40:51:61:61:75:75:61:64:51:57:40:17:61:7:66:47:50:64:47:74:60:76:7:47:74:47:57:59:42:74:60:50:36:75:40:45:47:61:74:76:60:76:35:33:69:76:62:60:59:74:26:69:75:69:11:62:12:69:30:75:65:60:76:69:62
23,77,64,0,802,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:2:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:29:23:6:6:31:4:15:4:16:45:0:0:5:34:29:1:38:4:18:17:25:34:44:3:16:0:45:29:34:22:21:22:45:0:22:8:4:11:21:14:13:45:6:21:2:7:34:14:16:38:4:17:8:31:21:23:1:18:14:7:29:14:36:15:18:25:10:26:0:44:17:16:18:27:16:9:27:25:28:28:5:26:21:15:28:13:28:9:18:36:37:9:34:26:48:35:35:31:13:22:66:45:37:14:48:1:11:23:27:3:28:15:22:8:66:9:48:48:31:17:21:56:37:48:56:56:41:14:14:11:23:38:26:14:30:29:24:34:37:32:27:10:5:31:44:30:26:24:66:35:29:48:15:32:41:55:12:45:29:55:9:41:17:7:24:4:55:32:66:11:30:38:35:26:1:8:36:32:13:12:17:16:44:55:48:36:9:35:41:16:12:3:44:24:35:48:54:10:37:27:24:44:31:17:54:28:55:32:22:17:20:51:28:51:26:15:36:23:6:32:51:27:20:12:41:25:20:12:18:55:20:11:66:10:12:57:54:44:43:57:9:56:10:13:44:36:36:20:33:56:38:30:51:7:31:8:32:56:33:54:25:30:12:12:22:9:43:26:20:21:43:44:56:8:18:8:30:36:35:43:54:34:55:45:19:37:55:12:19:33:42:8:17:48:51:19:59:42:65:54:56:25:33:65:18:32:19:23:14:57:57:57:19:19:28:42:19:24:64:54:25:64:57:64:40:64:64:27:64:57:43:28:30:41:60:43:59:65:38:7:29:59:45:59:30:24:38:31:30:60:51:76:33:76:51:40:59:42:65:1:40:41:61:61:60:47:61:64:15:57:40:76:66:40:60:74:47:76:51:74:60:76:50:47:43:74:42:2:47:42:30:50:61:50:13:54:33:65:42:76:74:37:57:33:62:69:50:75:62:74:26:62:69:69:74:62:76:75:62:75:75:60:47:65:61
24,80,64,0,801,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:2:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:29:23:6:6:31:10:15:4:16:45:0:0:5:34:29:1:38:4:18:17:25:34:44:3:16:0:45:29:34:22:21:22:45:0:22:8:4:11:21:14:13:25:6:21:2:7:34:14:16:38:4:17:8:31:21:23:1:18:14:7:29:14:36:15:18:25:10:26:0:44:17:16:18:27:16:9:27:25:45:28:5:26:21:15:28:13:28:9:18:36:37:9:34:26:48:35:35:31:13:22:66:45:37:14:48:1:11:23:27:3:28:15:22:8:66:9:16:48:31:17:21:56:37:48:56:56:41:14:56:11:23:38:26:14:30:29:24:34:37:32:10:10:5:31:44:30:26:24:66:35:29:48:15:32:41:55:12:45:29:55:9:41:17:7:24:4:55:32:66:11:30:38:35:26:1:8:36:32:13:12:17:16:44:55:48:36:9:35:41:16:12:3:44:24:35:48:54:10:37:27:24:44:31:17:54:28:37:32:22:17:20:51:28:51:26:15:36:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:66:10:28:57:54:44:43:57:9:20:10:13:44:36:36:20:33:20:38:30:51:7:31:8:32:56:33:54:41:30:12:33:22:57:43:26:20:21:43:44:56:8:18:8:30:36:35:43:54:34:55:45:19:37:55:54:19:27:42:8:17:48:51:19:59:42:65:54:56:33:57:65:65:32:19:23:14:65:57:57:19:19:28:42:19:24:64:54:25:64:57:64:40:64:64:27:64:57:43:28:30:41:60:43:59:65:38:7:29:59:45:59:30:24:38:11:30:60:51:59:33:35:51:37:20:42:65:1:40:41:61:61:60:47:61:64:51:57:40:17:65:40:47:74:74:76:51:43:60:76:74:47:50:74:42:2:42:42:60:50:61:47:13:45:9:61:65:76:47:40:35:33:40:69:50:60:62:74:26:59:62:69:75:62:76:69:62:75:62:60:75:65:47
25,83,63,0,800,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:2:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:29:23:6:6:31:4:15:4:16:45:0:0:5:34:29:1:38:4:18:17:25:34:44:3:16:0:45:29:34:22:21:22:45:0:22:8:4:11:21:14:13:25:6:21:2:7:34:14:16:38:4:17:8:31:21:23:1:18:14:7:29:14:36:15:18:25:10:26:0:44:17:16:18:27:16:9:27:25:28:28:5:26:21:15:28:13:28:9:18:36:37:9:34:26:48:35:35:31:13:22:66:45:37:14:48:1:11:23:27:3:28:15:22:8:66:9:16:48:31:17:21:56:37:48:56:56:41:14:56:11:23:38:26:14:30:29:24:34:37:32:10:10:5:31:44:30:26:24:66:35:29:48:15:32:41:55:12:45:29:55:9:41:17:7:24:4:55:32:66:11:30:38:35:26:1:8:36:32:13:12:17:16:44:55:48:36:9:35:41:16:12:3:44:24:35:48:54:10:37:27:24:44:31:17:54:28:37:32:22:17:20:51:28:51:26:15:36:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:66:10:55:57:54:44:43:57:9:20:10:13:44:36:36:20:33:20:38:30:51:7:31:8:32:56:33:54:41:30:12:33:22:57:43:26:20:21:43:44:56:8:18:8:30:36:35:43:54:34:55:45:19:37:55:54:19:27:42:8:17:48:51:19:59:42:65:54:56:33:57:65:65:32:19:23:14:65:57:57:19:19:28:42:19:24:64:54:25:64:57:64:40:64:64:27:64:57:43:28:30:41:60:43:59:65:38:7:29:59:45:59:30:24:38:11:30:60:51:59:33:35:51:37:20:42:65:1:40:41:61:61:60:47:61:64:51:57:40:17:66:40:60:74:47:76:51:43:60:76:74:47:50:74:42:2:42:42:30:50:61:47:13:45:9:12:65:76:47:45:35:33:40:69:50:60:62:74:26:59:62:69:74:62:76:69:62:50:62:60:76:65:50
26,86,63,0,799,18:1:1:7:2:2:3:3:2:4:18:2:21:4:6:4:44:5:5:5:0:0:21:3:4:6:6:1:2:4:21:8:6:5:10:10:15:10:6:11:8:10:7:2:25:7:5:5:2:6:66:3:11:23:1:15:11:31:3:1:38:23:3:27:13:29:8:0:13:16:3:22:25:45:15:29:23:6:6:31:4:15:4:16:45:0:0:5:34:29:1:38:4:18:17:25:34:44:3:16:0:45:29:34:22:21:22:45:0:22:8:4:11:21:14:13:25:6:21:2:7:34:14:16:38:4:17:8:31:21:23:1:18:14:7:29:14:36:15:18:25:10:26:0:44:17:16:18:27:16:9:27:25:28:28:5:26:21:15:28:13:28:9:18:36:37:9:34:26:48:35:35:31:13:22:66:45:37:14:48:1:11:23:27:3:28:15:22:8:66:9:0:48:31:17:21:56:37:48:56:56:41:14:14:11:23:38:26:14:30:29:24:34:37:32:10:10:5:31:44:30:26:24:66:35:29:48:15:32:41:55:12:45:29:48:9:41:17:7:24:4:55:32:66:11:30:38:35:26:1:8:36:32:13:12:17:16:44:55:48:36:9:35:41:16:12:3:44:24:35:9:54:10:37:27:24:44:31:17:54:28:55:32:22:17:20:51:28:51:26:15:36:23:6:32:34:27:20:12:41:25:20:12:18:55:20:11:66:10:28:57:54:44:43:57:9:20:10:13:44:36:36:20:33:56:38:30:33:7:31:8:32:56:33:54:41:30:12:12:22:57:43:26:20:21:43:44:56:8:18:8:30:36:35:43:54:34:55:45:19:37:55:36:19:27:42:8:42:48:51:19:59:42:65:54:56:33:57:65:65:32:19:23:14:57:57:57:19:19:28:42:19:24:64:54:25:64:57:64:40:64:64:27:64:57:43:28:30:41:60:43:59:65:38:7:29:59:45:59:30:24:38:31:30:60:51:59:33:35:51:37:20:42:65:1:40:41:61:61:60:47:61:64:2:57:40:17:66:40:60:74:47:76:51:74:60:76:7:47:43:74:42:2:47:42:60:51:61:47:13:45:66:12:65:76:74:37:35:33:40:69:50:60:62:74:26:59:62:69:74:62:76:69:62:50:62:60:62:65:47
