#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:58:56,wvcp,DSJC125.1gb,local_search,3,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,10,0,137,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:1:2:4:3:3:3:2:3:4:1:3:4:1:4:4:4:1:3:3:2:2:1:5:5:4:2:4:4:5:4:2:5:0:0:0:5:1:2:5:0:5:0:6:1:5:6:6:0:4:7:5:5:5:6:7:3:2:4:2:2:6:7:4:5:5:6:3:1:6:8:8:7:7:8:3:8:7:4:4:4:0:8:4:0:7:8:9:8:5:7:7:4:8:7:9:5:9:9:8:7:5:8:8:2:4
1,0,10,0,136,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:1:2:4:3:3:3:2:3:4:1:3:4:1:4:4:4:1:3:3:2:2:1:5:5:4:2:4:4:5:4:2:5:0:0:0:5:1:2:5:0:5:0:6:1:5:6:6:0:4:7:5:5:5:6:7:3:2:4:2:2:6:7:4:5:5:6:3:1:6:8:8:7:7:7:3:8:7:4:4:4:0:8:4:0:7:8:8:8:5:7:7:4:8:7:9:5:9:9:8:7:5:8:8:2:4
2,0,10,0,135,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:1:2:4:3:3:3:2:3:4:1:3:4:1:4:4:4:1:3:3:2:2:1:5:5:4:2:4:4:5:4:2:5:0:0:0:5:1:2:5:0:5:0:6:1:5:6:6:0:4:7:5:5:5:6:7:3:2:4:2:2:6:7:4:5:5:6:3:1:6:8:8:7:7:7:3:8:7:4:4:4:0:8:4:0:7:8:8:8:5:7:7:4:8:7:7:5:9:9:8:7:5:8:8:2:6
3,0,10,0,133,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:1:2:4:3:3:3:2:3:4:1:3:4:1:4:4:4:1:3:3:2:2:2:5:5:4:2:4:4:5:4:2:5:0:0:0:5:1:1:5:0:5:0:6:3:5:5:6:0:4:6:5:5:2:6:6:3:2:4:0:2:6:7:4:3:5:6:3:1:6:8:8:7:7:7:3:8:7:4:4:4:0:8:4:0:7:8:8:8:5:7:7:4:6:7:7:1:9:9:1:7:5:3:7:2:6
4,0,10,0,132,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:1:2:4:3:3:3:2:3:4:1:3:4:1:4:4:4:1:3:3:2:2:2:5:5:4:2:4:4:5:4:2:5:0:0:0:5:1:1:5:0:5:0:6:3:5:5:6:0:4:6:5:5:2:6:6:3:2:4:0:2:6:6:4:3:5:6:3:1:6:8:8:7:7:7:3:8:7:4:4:4:0:8:4:0:7:8:8:8:5:7:7:4:6:7:7:1:9:9:1:7:5:3:7:2:9
5,0,10,0,131,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:1:2:4:3:3:3:2:3:4:1:3:4:1:4:4:4:3:3:3:2:2:2:5:5:4:2:4:4:5:4:2:5:0:5:0:5:1:1:5:0:5:0:1:3:5:5:6:0:4:6:5:5:2:6:6:3:2:4:0:2:6:6:4:3:5:6:3:1:6:8:8:7:7:7:3:8:7:4:4:4:0:8:4:0:7:8:8:8:5:7:7:4:6:7:7:1:9:9:1:7:5:3:7:2:9
6,0,10,0,130,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:1:2:4:3:3:3:2:3:4:1:3:4:2:4:4:4:3:3:3:2:2:2:1:5:4:2:4:4:5:4:2:5:0:5:0:5:1:1:5:0:5:0:1:3:5:5:6:0:4:6:5:5:2:6:6:3:2:4:0:2:6:6:4:3:5:6:3:1:6:8:8:7:7:7:3:8:7:4:4:4:0:8:4:0:7:8:8:8:5:7:7:4:6:7:7:1:9:9:1:7:5:3:7:2:7
7,0,9,0,129,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:0:3:2:3:3:2:4:3:3:3:2:3:4:1:3:4:2:4:4:4:3:3:3:2:2:2:1:5:4:2:4:4:5:4:2:5:0:5:0:5:1:1:5:0:5:0:1:3:2:5:6:0:4:6:5:5:2:6:6:3:2:4:0:2:6:6:4:3:5:6:3:1:6:8:8:7:7:7:3:8:7:4:4:4:0:8:4:0:7:8:8:8:5:7:7:4:6:7:7:1:8:7:1:7:5:3:7:2:7
9,0,9,0,124,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:1:3:2:3:1:2:4:3:3:3:2:3:4:4:1:4:4:4:4:1:2:3:3:2:2:1:1:5:4:1:5:4:1:1:2:3:0:5:0:2:1:1:5:1:5:4:4:5:2:0:6:1:5:6:6:5:5:0:6:0:1:5:6:0:6:6:4:3:6:3:4:6:2:8:8:1:6:3:6:5:4:4:5:5:0:3:8:3:8:8:4:5:5:5:7:7:8:7:6:3:8:8:8:7:5:4:4:1:7
10,0,9,0,123,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:1:3:2:3:1:2:4:3:3:3:2:3:4:1:0:4:4:4:4:1:2:3:3:2:2:4:1:5:4:5:5:4:1:1:2:3:0:5:0:2:3:5:1:1:5:4:4:5:2:5:2:0:5:0:1:5:5:2:6:0:1:5:6:1:6:6:4:3:6:3:4:6:2:8:8:1:6:3:6:6:4:4:5:8:0:8:8:0:8:5:4:5:5:2:7:4:8:7:7:3:8:8:8:7:3:4:4:1:7
11,0,9,0,122,0:0:0:0:0:1:1:1:0:2:2:1:0:2:0:1:1:3:2:3:1:2:4:3:3:3:2:3:4:1:0:4:4:4:4:1:2:3:3:2:2:4:1:5:4:5:5:5:1:1:2:3:3:5:0:2:3:5:1:1:5:4:4:5:2:5:2:0:1:0:1:5:5:2:0:0:1:5:5:1:6:6:4:2:6:3:4:6:2:8:8:1:6:3:6:6:6:4:5:8:0:8:4:0:8:5:4:5:5:2:7:4:8:7:7:3:8:8:8:7:3:2:4:1:7
25,0,6,0,108,0:0:3:0:1:1:1:1:0:0:2:1:0:2:0:1:0:2:2:0:3:4:3:3:4:4:3:3:4:0:4:3:4:3:2:2:1:2:0:2:1:3:1:4:3:4:4:5:3:0:4:2:4:1:1:1:1:4:0:5:4:0:3:2:1:0:2:4:3:2:5:0:0:2:0:4:5:5:5:5:4:0:5:3:3:5:2:1:1:5:5:5:1:2:1:1:3:5:4:5:5:5:4:3:5:2:4:5:3:2:5:1:5:2:0:4:4:3:3:0:3:0:0:1:4
26,0,7,0,107,0:0:3:0:1:1:1:1:0:0:2:1:0:2:0:1:0:2:2:0:3:4:3:3:4:4:3:3:4:0:4:3:4:3:2:2:1:2:0:2:1:3:1:4:3:4:4:0:3:0:4:2:4:1:1:1:1:4:0:5:4:0:3:2:1:0:2:4:3:2:5:0:0:2:0:4:5:5:5:5:4:0:5:3:3:5:2:1:1:5:5:5:1:2:1:1:3:5:4:5:5:5:4:3:5:2:4:5:3:2:5:1:5:2:0:4:4:3:3:0:3:0:0:1:6
27,0,6,0,106,0:0:3:0:1:1:1:1:0:0:2:1:0:2:0:1:0:2:2:0:3:4:3:3:4:4:3:3:4:0:4:3:4:3:2:2:1:2:0:2:1:3:1:4:3:4:4:0:3:0:4:2:4:1:1:1:1:4:0:5:4:0:3:2:1:0:2:4:3:2:5:0:0:2:0:4:5:5:5:5:4:0:5:3:3:5:2:1:1:5:5:5:1:2:1:1:3:5:4:5:5:5:4:3:5:2:4:5:3:2:5:1:5:2:0:4:4:3:3:0:3:0:0:1:4
28,0,6,0,104,0:0:3:0:1:1:1:1:0:0:2:1:0:2:0:1:0:2:2:0:3:4:3:3:4:4:3:3:4:0:4:3:4:3:2:2:1:2:0:2:1:3:1:4:3:4:4:0:3:0:4:2:4:1:1:1:1:4:0:1:4:0:3:2:1:0:2:4:3:2:5:0:0:2:0:4:5:5:5:5:4:0:5:3:3:5:2:1:1:5:5:5:1:2:1:1:3:5:4:5:5:5:4:3:5:2:4:5:3:2:5:1:5:3:0:4:4:3:3:0:3:2:0:1:4
29,0,6,0,103,0:0:3:0:1:1:1:1:0:0:2:1:0:2:3:1:0:2:2:0:3:4:3:3:4:4:3:3:4:0:4:3:4:3:2:2:1:2:0:2:1:3:1:4:3:4:4:0:3:0:4:2:4:1:1:1:1:4:0:1:4:0:3:2:1:0:2:4:3:2:0:0:0:2:0:4:5:5:5:5:4:0:5:3:3:5:2:1:1:5:5:5:1:2:1:1:3:5:4:5:5:5:5:3:5:2:4:5:3:2:5:1:5:3:0:4:4:3:3:0:3:2:0:1:4
30,0,6,0,102,0:0:3:0:1:1:1:1:0:0:2:1:0:2:3:1:3:2:2:0:3:2:3:3:1:3:1:1:4:0:4:3:2:3:2:2:1:2:0:2:2:1:1:4:3:4:4:0:0:3:4:2:4:1:1:1:1:4:0:0:4:0:3:2:1:0:2:4:3:2:0:3:1:2:0:4:5:2:5:5:4:0:5:3:0:2:5:2:1:0:5:5:1:2:1:5:3:5:4:5:5:5:4:0:5:2:4:5:2:3:5:1:5:3:0:4:4:3:3:0:3:2:5:1:4
37,1,7,0,100,0:0:1:0:1:1:1:1:0:0:2:1:0:2:0:1:0:2:2:0:3:2:3:3:4:3:1:1:3:4:0:2:4:2:2:2:1:3:4:1:1:3:1:4:3:3:4:0:3:2:4:2:3:2:4:1:1:4:1:0:4:3:3:4:1:0:2:4:3:2:2:0:2:3:0:4:0:4:0:1:4:0:4:3:0:0:3:0:1:5:5:5:1:5:1:5:3:5:4:2:5:5:3:3:5:2:4:5:2:2:5:4:5:0:0:3:6:5:1:5:3:1:1:4:4
41,1,6,0,98,0:0:3:0:1:1:1:1:0:0:2:1:0:2:0:1:0:2:2:0:1:2:3:3:1:3:3:1:3:1:0:3:2:3:2:2:1:2:0:1:2:3:1:4:3:4:4:0:3:4:4:2:0:2:1:1:1:4:1:1:4:3:3:2:1:0:2:4:3:2:2:3:1:0:0:2:0:2:0:1:4:4:4:3:0:0:4:2:1:5:5:5:5:5:1:3:3:5:3:2:2:5:5:0:5:2:4:5:2:3:5:4:4:3:5:4:4:5:3:5:3:5:5:1:0
44,1,6,0,97,0:0:1:0:1:1:1:2:0:0:2:1:0:2:0:1:0:2:2:0:3:2:3:3:0:3:3:1:3:0:0:2:2:2:2:2:1:2:0:1:2:3:1:4:3:3:4:0:3:0:4:2:0:4:4:1:1:4:1:0:4:3:3:4:1:1:2:4:3:2:2:3:2:3:0:4:0:2:4:1:4:4:4:3:1:2:4:4:1:5:5:5:5:5:1:1:3:5:4:5:2:5:3:0:0:4:4:5:2:5:5:3:4:3:0:3:4:5:1:0:3:1:5:4:0
45,1,6,0,96,0:0:1:0:1:1:1:1:0:0:2:1:0:2:0:1:0:2:2:0:1:2:3:3:0:3:1:1:3:0:0:2:2:2:2:2:1:2:0:1:2:3:1:4:3:3:4:0:3:2:4:2:0:2:1:1:1:4:1:0:4:3:3:4:1:0:2:4:3:2:2:3:2:2:0:4:0:2:4:1:4:4:4:3:0:0:3:4:1:5:5:5:1:5:1:5:3:5:3:5:5:5:3:0:5:4:4:5:2:2:5:3:5:3:0:3:4:5:1:3:3:1:1:1:0
91,2,7,0,95,1:2:2:2:1:1:2:2:3:3:2:2:2:2:1:1:1:2:0:3:1:0:1:3:3:3:3:1:0:1:1:1:0:2:2:0:2:2:3:0:2:2:1:0:0:0:0:3:0:0:3:3:3:2:1:3:1:0:1:1:0:3:4:0:3:0:2:0:0:4:4:4:2:3:1:1:4:0:3:4:4:5:4:4:4:4:5:4:5:5:4:1:4:5:1:5:5:4:0:2:2:3:4:1:5:5:1:1:2:5:5:4:5:2:2:0:5:5:6:6:6:6:6:6:3
92,2,6,0,94,1:2:1:2:1:1:2:2:3:3:2:2:2:2:1:1:1:2:0:3:1:0:1:3:3:3:3:1:0:1:1:1:0:2:2:0:2:2:1:0:2:2:1:0:0:0:0:3:0:1:3:3:3:2:1:3:1:0:1:3:0:3:4:4:3:3:2:0:0:4:2:4:2:4:1:0:4:4:3:4:4:5:0:1:5:3:4:2:3:5:4:1:4:5:3:4:5:4:0:0:4:4:1:1:5:5:1:4:4:0:5:4:5:5:2:0:5:5:5:1:2:3:4:1:1
97,2,6,0,93,1:2:2:2:1:1:2:2:3:3:2:2:2:2:1:1:1:2:0:3:1:0:1:3:3:3:3:1:0:1:1:1:3:2:2:0:2:2:3:0:2:2:1:0:0:0:0:3:0:3:3:3:3:2:1:3:1:0:0:1:0:3:4:0:3:0:2:0:0:4:4:4:2:4:1:0:4:0:1:4:4:4:4:4:1:4:4:4:4:5:5:1:4:5:1:5:5:4:3:2:2:3:4:1:5:5:1:1:2:5:5:4:5:2:2:0:5:5:3:3:2:3:5:1:1
121972,2,7,0,93,3:2:2:2:1:1:1:2:3:3:2:2:2:2:1:1:1:2:0:3:1:0:1:3:0:3:3:1:0:1:1:2:3:1:2:0:1:2:3:0:2:1:1:0:0:0:0:3:3:2:3:3:3:2:1:3:1:0:0:1:0:3:2:0:3:0:2:0:0:2:2:2:2:2:4:0:4:0:2:1:4:4:0:1:1:2:1:1:4:4:1:4:4:4:1:4:6:1:0:0:2:3:4:4:6:0:6:4:2:6:8:8:8:8:6:3:8:8:1:3:6:1:8:4:8
#2022-10-12 17:58:57
