#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:51:56,wvcp,p20,local_search,17,1830,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,6,0,2050,0:0:0:0:1:1:1:1:2:2:2:3:3:3:3:3:1:2:1:4:4:4:4:2:3:2:0:5:0:1:5:5:0:5:4:1:3
191,0,7,0,1950,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:0:1:1:1:1:1:7:7:1:7:7:3:5:7:3:2:7:6:6:6
192,0,7,0,1940,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:6:1:1:1:1:1:7:7:1:7:7:3:5:7:3:2:7:6:6:8
193,0,7,0,1930,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:6:6:1:1:1:1:7:7:1:7:7:3:5:7:3:2:7:6:6:8
194,0,7,0,1890,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:6:6:6:1:1:1:7:7:1:7:7:3:5:7:3:2:7:6:6:8
195,0,7,0,1880,3:3:3:2:3:2:2:2:2:5:2:5:3:5:5:5:5:6:6:6:1:6:1:2:1:1:7:1:1:3:7:3:6:7:6:8:8
197,0,7,0,1870,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:6:6:6:1:1:1:2:1:1:3:7:7:2:6:6:7:6:7:7:8
198,0,6,0,1860,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:6:6:6:1:1:1:2:1:1:3:7:7:2:6:6:7:6:7:7:7
199,0,6,0,1830,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:6:6:6:1:1:1:2:1:1:3:1:3:2:6:6:3:6:7:7:7
199,0,6,0,1830,3:3:3:2:3:2:2:2:2:5:2:5:5:5:5:5:5:6:6:6:1:1:1:2:1:1:3:1:3:2:6:6:3:6:7:7:7
#2022-10-12 14:51:56
