#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:57:54,wvcp,inithx.i.3,local_search,2,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,364,0:0:1:2:3:3:1:2:1:1:1:1:0:2:2:0:1:4:1:2:2:3:2:2:0:2:2:1:1:2:3:5:5:4:2:2:3:1:0:6:2:1:0:2:3:1:0:0:1:2:2:3:1:1:0:7:6:7:8:9:8:0:3:2:2:1:2:3:1:3:1:2:1:0:1:3:9:1:2:9:3:2:3:1:10:11:1:2:9:2:2:11:2:1:11:10:3:11:6:0:2:11:1:11:1:11:11:9:12:12:13:14:3:11:0:14:14:14:14:3:9:13:13:9:13:15:16:14:11:13:11:3:11:17:18:19:14:13:2:11:11:19:20:18:16:13:14:11:20:20:20:2:3:14:3:3:21:12:11:3:13:21:0:22:23:21:23:22:13:20:20:17:24:15:24:20:21:17:1:6:2:21:25:25:26:26:11:27:28:14:27:28:27:27:29:27:30:30:30:28:19:6:1:20:28:2:17:23:28:0:31:32:28:27:32:32:28:31:6:28:21:32:32:29:21:31:30:31:33:20:31:30:30:33:14:30
18,6,32,0,357,0:0:2:3:9:2:3:3:0:3:3:2:2:2:0:3:0:9:0:2:2:2:2:0:3:2:3:0:3:3:0:8:16:8:1:3:2:9:0:1:0:1:2:2:3:1:1:3:3:0:0:1:3:3:0:10:10:17:5:7:5:1:2:2:0:2:3:2:1:7:1:2:1:14:0:1:14:3:14:1:0:0:14:0:18:7:1:14:1:14:14:1:14:3:14:11:3:3:9:14:11:3:11:7:1:1:11:11:26:26:18:14:11:1:14:1:11:14:0:2:1:3:3:7:14:6:25:14:14:11:2:1:11:33:24:19:11:3:14:14:0:19:13:25:24:14:13:13:2:1:11:13:13:3:0:0:21:21:2:21:3:14:2:30:27:21:27:33:1:3:13:2:28:30:28:11:3:19:2:3:3:2:22:22:4:4:13:21:13:0:11:7:2:3:17:31:23:23:21:24:19:3:1:11:19:13:9:27:0:1:6:12:12:12:13:12:23:2:9:21:0:21:2:31:13:12:12:11:32:20:23:3:23:20:13:27
19,6,33,0,355,0:0:2:3:9:2:3:3:0:3:3:2:2:2:0:3:0:9:0:2:2:2:2:0:3:2:3:0:3:3:0:8:16:8:1:3:2:9:0:1:0:1:2:2:3:1:1:3:3:0:0:1:3:3:0:10:10:17:5:7:5:1:2:2:0:2:3:2:1:7:1:2:1:14:0:1:14:3:14:1:0:0:14:0:18:7:1:14:1:14:14:1:14:3:14:11:3:3:9:14:11:3:11:7:1:1:11:11:26:26:18:14:11:1:14:1:11:14:0:2:1:3:3:7:14:6:25:14:14:11:2:1:11:16:24:19:11:3:14:14:0:19:13:25:24:14:13:13:2:1:11:13:13:3:0:0:21:21:2:21:3:14:2:30:27:21:27:33:1:3:13:2:28:30:28:11:3:19:2:3:3:2:22:22:4:4:13:21:13:0:11:7:2:3:17:31:23:23:21:24:19:3:1:11:19:13:9:27:0:1:6:12:12:12:13:12:23:2:9:21:0:21:2:31:13:12:12:11:32:20:23:3:23:20:13:29
20,7,32,0,354,0:0:2:3:9:2:3:3:0:3:3:2:2:2:0:3:0:9:0:2:2:2:2:0:3:2:3:0:3:3:0:8:16:8:1:3:2:9:0:1:0:1:2:2:3:1:1:3:3:0:0:1:3:3:0:10:10:17:5:7:5:1:2:2:0:2:3:2:1:7:1:2:1:14:0:1:14:3:14:1:0:0:14:0:18:7:1:14:1:14:14:1:14:3:14:11:3:3:9:14:11:3:11:7:1:1:11:11:26:26:18:14:11:1:14:1:11:14:0:2:1:3:3:7:14:6:25:14:14:11:2:1:11:16:24:19:11:3:14:14:0:19:13:25:24:14:13:13:2:1:11:13:13:3:0:0:21:21:2:21:3:14:2:30:27:21:27:33:1:3:13:2:28:30:28:11:3:19:2:3:3:2:22:22:4:4:13:21:13:0:11:7:2:3:17:31:23:23:21:24:19:3:1:11:19:13:9:27:0:1:6:12:12:12:13:12:23:2:9:21:0:21:2:31:13:12:12:11:32:20:23:3:23:20:13:33
21,7,31,0,353,0:0:2:3:9:2:0:3:0:2:2:2:0:0:2:3:2:9:0:2:3:3:2:3:3:3:2:0:3:0:2:8:16:8:1:3:2:9:0:1:3:1:2:2:3:1:0:2:1:2:3:3:2:0:1:10:10:17:5:7:5:1:2:2:0:2:2:0:1:7:3:0:1:14:0:1:14:3:14:1:14:3:7:2:18:7:1:3:1:14:1:3:3:0:2:11:3:3:9:14:11:14:1:7:2:0:1:14:26:26:18:14:11:1:14:9:11:14:0:0:1:0:0:2:11:6:25:14:14:11:3:11:11:16:24:19:1:3:14:11:0:19:13:25:24:14:13:13:2:1:11:2:14:1:3:11:21:3:2:21:14:3:13:30:33:21:27:33:3:27:33:2:28:30:28:11:3:19:0:14:1:0:22:22:4:4:13:21:27:0:27:2:3:3:17:31:23:23:13:24:19:3:14:23:19:2:7:13:27:23:6:12:12:12:1:12:21:27:9:27:0:12:27:31:23:23:27:13:32:13:11:12:11:32:27:13
24,8,32,0,350,0:0:2:3:9:2:2:3:0:3:3:2:0:3:0:3:3:9:0:2:3:3:2:2:3:2:2:0:2:3:2:16:16:8:1:3:2:9:0:1:2:1:3:2:3:1:1:1:2:3:2:9:1:2:0:10:8:10:5:7:5:3:2:2:0:2:2:2:0:7:2:2:1:14:0:1:14:1:14:3:1:2:1:0:18:7:1:14:1:2:14:14:2:2:1:11:3:3:9:14:11:14:14:3:14:1:3:11:26:26:18:14:11:1:14:3:11:14:0:1:1:3:11:2:1:17:25:14:14:2:1:1:14:20:24:19:14:3:3:1:0:7:13:25:24:14:13:13:2:13:11:13:11:11:11:0:21:13:2:11:3:11:11:30:33:21:27:33:3:1:0:7:28:30:28:11:3:19:27:1:2:21:22:22:4:4:13:21:27:21:0:14:27:27:17:31:23:23:23:24:19:19:14:31:19:2:9:31:31:31:6:12:31:27:27:11:27:27:9:12:12:31:2:6:12:33:2:12:32:13:31:3:23:32:12:27
25,9,32,0,349,0:0:2:3:9:2:2:3:0:3:3:2:0:3:0:3:3:9:0:2:3:3:2:2:3:2:2:0:2:3:2:16:16:8:1:3:2:9:0:1:2:1:3:2:3:1:1:1:2:3:2:9:1:2:0:10:8:10:5:7:5:3:2:2:0:2:2:2:0:7:2:2:1:14:0:1:14:1:14:3:1:2:1:0:18:7:1:14:1:2:14:14:2:2:1:11:3:3:9:14:11:14:14:3:14:1:3:11:26:26:18:14:11:1:14:3:11:14:0:1:1:3:11:2:1:17:25:14:14:2:1:1:14:20:24:19:14:3:3:1:0:7:13:25:24:14:13:13:2:13:11:13:11:11:11:0:21:13:2:11:3:11:11:30:33:21:27:33:3:1:0:7:28:30:28:11:3:19:27:1:2:21:22:22:4:4:13:21:27:21:0:14:27:27:17:31:23:23:23:24:19:19:14:31:19:2:9:31:31:31:20:12:31:27:27:11:27:27:9:12:12:31:2:6:12:33:2:12:32:13:31:3:23:32:12:21
26,9,31,0,348,0:0:2:3:9:3:0:2:0:0:0:2:3:2:2:2:2:9:0:2:3:2:2:0:2:9:2:0:3:0:2:16:16:8:1:3:2:3:0:1:0:2:2:2:3:1:0:0:1:1:0:2:2:0:1:10:8:10:5:7:5:3:2:1:2:3:3:3:1:1:3:3:1:14:0:1:14:2:2:14:0:1:3:7:18:7:1:2:1:14:3:1:3:0:2:11:3:3:9:11:11:3:2:9:1:2:0:0:26:26:18:14:11:1:14:2:11:14:0:0:1:14:3:2:2:17:25:1:14:2:14:2:3:20:24:19:3:1:1:2:14:19:13:25:24:14:13:11:13:1:11:14:3:1:2:11:21:7:13:3:14:3:13:30:33:21:27:33:27:2:33:2:28:30:28:11:11:19:14:19:14:1:22:22:4:4:27:21:27:27:0:1:3:13:17:31:23:23:27:24:19:7:11:23:19:31:3:21:13:2:20:32:27:23:3:23:13:13:9:27:13:0:11:6:21:23:3:13:32:31:21:31:14:6:11:27
35,12,31,0,347,0:0:2:3:9:2:0:3:2:0:2:2:0:3:0:2:0:9:0:2:3:2:2:0:3:9:3:3:3:2:0:8:16:8:1:3:2:1:0:1:2:3:3:2:3:1:3:0:3:1:2:3:0:2:3:10:16:5:10:7:5:1:2:2:1:3:2:0:0:1:1:3:1:14:0:3:14:3:1:7:14:2:1:0:23:7:2:1:1:2:1:2:14:2:14:11:3:3:9:14:11:11:3:2:3:3:3:7:26:26:18:14:11:1:14:2:11:14:2:3:1:3:11:7:1:18:25:14:11:1:2:1:2:17:24:19:11:1:3:14:3:9:13:25:24:14:13:11:13:14:11:3:2:14:3:3:21:21:13:21:0:1:0:30:33:21:27:33:13:0:33:9:28:30:28:11:21:19:3:9:11:11:22:22:4:4:13:27:0:14:27:1:13:0:17:31:23:27:31:24:19:19:13:21:19:2:14:0:27:2:20:32:32:32:31:2:13:32:9:27:31:0:2:20:32:27:27:13:6:1:31:32:21:6:27:13
46,16,31,0,346,0:0:2:3:9:3:0:2:2:3:3:2:2:0:2:2:0:9:0:2:0:2:2:3:2:3:3:0:2:2:0:16:16:8:1:3:2:9:3:1:0:0:3:1:2:1:0:0:3:1:1:3:2:1:0:10:8:5:10:7:5:2:2:1:0:1:2:3:0:7:2:1:0:14:0:7:14:2:1:14:14:3:14:1:12:7:2:1:1:14:3:3:3:3:14:11:3:3:9:11:11:11:1:2:2:0:0:7:26:26:12:14:1:1:14:7:11:1:1:11:1:0:3:2:1:18:25:14:3:1:3:2:2:17:24:19:11:14:2:3:0:3:13:25:24:13:13:11:0:13:11:11:2:11:2:11:21:13:13:3:1:3:2:30:33:21:27:33:13:13:13:3:28:30:28:27:2:19:3:14:1:13:22:22:4:4:11:21:14:21:27:3:3:2:17:20:18:27:21:24:19:1:2:27:19:13:2:3:2:14:23:32:32:32:11:23:13:3:9:23:27:2:21:20:27:32:14:32:6:23:13:14:14:6:2:21
