#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:38:54,wvcp,zeroin.i.3,local_search,0,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,311,0:1:2:3:3:3:3:3:2:4:4:4:2:3:4:5:6:1:3:4:7:7:5:3:4:3:6:6:8:0:3:4:9:4:8:10:10:4:10:11:12:2:10:9:9:9:10:13:11:14:10:15:16:17:17:15:9:6:10:4:12:18:14:17:3:19:20:6:14:14:19:21:21:22:20:23:23:9:24:25:16:18:22:25:26:27:13:28:29:30:31:24:9:29:9
346,2,30,0,310,13:26:30:11:3:11:3:11:30:3:11:3:11:3:3:18:6:26:11:6:8:8:13:11:11:3:5:30:22:18:3:4:4:11:3:22:3:11:10:1:28:10:10:3:30:4:10:5:1:23:11:24:21:17:17:4:30:21:10:17:24:2:23:5:4:15:7:2:23:21:15:20:27:27:7:11:23:10:14:29:2:30:10:17:31:4:20:9:25:12:19:19:10:28:31
347,2,30,0,309,13:26:30:11:3:11:11:11:11:3:3:3:11:11:3:18:6:26:11:6:8:8:13:6:11:3:28:11:22:18:3:4:4:3:3:22:3:11:10:1:28:10:10:3:30:10:10:5:1:23:11:24:21:17:17:4:11:23:11:3:24:2:23:10:4:15:7:2:23:23:15:20:27:27:7:11:21:10:14:29:29:5:17:17:31:4:31:9:25:12:19:9:10:25:29
348,2,30,0,308,13:26:30:11:3:11:3:11:30:6:11:3:6:3:3:18:6:26:11:6:8:8:13:30:11:11:30:6:22:18:3:4:4:11:3:22:3:11:10:1:28:10:10:3:23:4:11:5:1:23:17:24:21:17:5:4:5:3:10:11:24:2:23:21:4:15:7:23:23:2:17:20:15:27:20:11:27:10:14:29:21:21:3:2:31:4:14:9:25:12:19:29:10:7:11
349,2,30,0,307,13:26:30:11:3:11:3:11:30:6:11:3:6:3:3:18:6:26:11:6:8:8:13:30:11:11:30:6:22:18:3:4:4:11:3:22:3:11:10:1:28:10:10:3:23:4:11:5:1:23:10:24:21:17:5:4:5:3:10:11:24:2:23:21:4:15:7:23:23:2:17:20:15:27:20:11:27:10:14:29:21:21:3:2:31:4:14:9:25:12:19:29:10:7:6
350,2,30,0,306,13:26:30:11:3:11:3:11:30:6:11:3:6:3:3:18:6:26:11:6:8:8:13:30:11:11:30:6:22:18:3:4:4:11:3:22:3:11:10:1:28:10:10:3:28:4:11:5:1:23:10:24:21:17:5:4:5:3:10:11:24:2:23:21:4:15:7:23:23:2:17:20:15:27:20:11:27:10:14:29:21:21:3:2:31:4:14:9:25:12:19:29:10:7:6
351,2,30,0,305,13:26:30:11:3:11:3:11:30:3:11:3:30:3:3:18:6:26:11:6:8:8:13:30:11:3:30:30:22:18:3:4:4:11:3:22:3:11:10:1:28:10:10:3:28:4:10:5:1:23:11:24:21:17:5:4:23:10:10:11:24:2:23:5:4:15:7:21:23:2:17:20:15:27:20:11:27:10:14:29:29:29:27:21:31:4:14:9:25:12:19:12:10:19:11
483,10,30,0,304,13:26:30:3:3:11:11:11:30:3:3:11:3:11:3:18:6:26:11:30:8:8:6:11:11:11:3:11:22:18:3:4:4:11:13:22:10:11:10:1:28:4:4:3:10:4:3:5:28:10:3:24:21:17:21:24:11:10:10:11:1:2:23:5:23:15:7:3:27:5:2:20:23:27:15:11:7:3:14:29:17:27:10:21:31:4:29:9:25:12:19:31:10:20:10
484,11,30,0,303,13:26:30:3:3:11:3:11:11:3:11:11:11:3:3:18:6:26:11:30:8:8:6:3:11:3:3:3:22:18:3:4:4:11:13:22:10:11:10:1:28:4:4:3:10:11:11:5:28:10:11:24:21:17:21:24:30:17:11:3:1:2:23:4:23:15:7:11:10:7:23:20:17:27:5:11:27:3:14:29:2:2:23:10:31:4:15:9:25:12:19:20:10:19:30
5810,76,30,0,302,25:5:22:3:3:3:3:3:18:18:3:4:4:3:4:26:18:26:18:4:19:19:22:18:3:4:3:4:6:5:3:4:10:3:6:25:4:10:10:1:13:10:11:3:11:11:4:8:13:4:3:24:2:17:17:8:11:4:17:3:24:30:23:11:23:15:7:11:11:30:1:20:7:27:20:11:27:10:28:29:23:23:27:27:31:4:29:9:21:12:14:28:10:15:2
5811,76,30,0,301,25:5:22:3:3:3:3:3:3:18:3:4:4:3:4:26:18:26:18:4:19:19:22:18:3:4:3:4:6:5:3:4:10:3:6:25:4:10:10:1:13:10:11:3:11:11:4:8:13:4:3:24:2:17:17:8:11:4:17:3:24:30:23:11:23:15:7:11:11:30:1:20:7:27:20:11:27:10:28:29:23:23:27:27:31:4:29:9:21:12:14:28:10:15:12
5812,76,30,0,300,25:5:22:3:3:3:3:3:3:4:3:4:3:3:4:26:18:26:18:4:19:19:22:4:3:4:3:3:6:5:3:4:10:3:6:25:4:10:10:1:13:10:11:3:11:10:4:8:13:4:3:24:2:17:17:8:18:11:17:3:24:30:23:23:23:15:7:23:11:30:1:20:7:27:20:11:27:10:28:29:23:2:23:2:31:4:29:9:21:12:14:21:10:28:3
20358657,76,30,0,300,19:27:9:3:3:3:3:3:3:10:3:10:3:10:10:20:30:19:27:30:24:20:9:30:10:10:3:3:5:24:3:4:4:10:10:5:4:10:10:25:23:4:4:3:23:10:3:28:25:6:6:2:8:18:6:18:4:8:3:6:2:21:6:28:22:7:29:28:22:8:7:11:31:31:11:22:29:3:13:1:28:3:31:31:17:4:17:12:15:14:26:21:10:13:27
#2022-10-12 15:38:55
