#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:39:20,wvcp,queen16_16,local_search,10,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,2,25,0,297,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:1:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:7:1:5:7:2:1:7:4:3:5:7:1:7:5:8:0:3:7:8:1:9:8:5:6:8:3:10:9:10:10:6:3:9:4:8:10:6:0:8:4:9:9:11:0:11:11:12:12:11:12:10:8:9:12:10:13:10:10:13:13:10:5:11:12:11:13:9:6:7:13:12:6:7:14:14:12:14:13:3:14:14:3:15:7:15:14:6:14:8:7:9:14:15:9:11:11:11:16:12:15:17:13:14:16:15:16:16:17:8:16:17:18:11:18:18:18:18:4:16:3:1:2:15:15:17:16:14:17:18:16:1:11:17:13:16:12:16:13:5:10:18:18:2:15:19:19:19:5:20:17:19:20:21:9:19:20:21:21:10:20:14:20:20:19:22:21:16:21:19:22:19:8:21:21:6:6:12:17:22:20:19:22:13:3:2:20:22:8:21:19:16:9:20:23:23:23:23:17:14:12:23:22:23:23:24:24:4:22:21:22
2,2,25,0,296,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:7:1:5:7:2:1:7:4:3:5:7:1:7:5:8:0:0:7:8:1:9:8:5:6:8:3:10:9:10:10:6:3:9:4:8:10:6:0:8:4:9:9:11:0:11:11:12:12:11:7:10:8:9:12:10:13:10:10:13:13:10:5:11:12:2:13:9:6:7:13:12:6:7:14:14:12:14:13:3:14:14:3:15:12:15:14:12:14:11:7:9:14:15:9:11:11:11:16:12:15:17:13:14:16:15:16:16:17:8:16:17:12:11:18:18:18:18:4:16:3:1:2:15:15:17:16:14:17:18:16:1:11:17:13:18:12:16:13:5:10:18:18:2:15:19:19:19:5:21:17:19:7:20:17:19:20:21:21:10:20:20:16:19:19:22:21:16:20:22:15:19:11:21:21:6:6:22:17:10:20:22:8:13:3:20:20:2:9:21:23:21:22:23:23:19:23:23:17:18:19:24:23:24:20:24:23:21:22:21:24
3,3,25,0,295,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:7:1:5:7:2:1:7:4:3:5:7:1:7:5:8:0:0:7:8:1:9:8:5:8:8:3:10:9:10:10:6:3:9:4:8:10:6:0:8:4:6:9:11:0:11:11:12:12:11:7:10:9:12:12:10:13:10:10:8:13:10:5:13:12:8:13:9:6:7:13:3:6:7:14:14:12:14:13:3:14:14:3:15:8:15:14:12:14:11:7:9:14:15:1:11:11:11:16:12:15:17:13:14:16:15:16:16:17:6:17:17:12:11:18:18:18:18:4:16:3:1:0:15:15:17:16:14:17:18:16:1:11:17:13:18:12:16:13:5:10:18:18:2:18:19:19:13:15:19:17:19:7:20:9:2:20:21:21:10:20:20:20:19:19:22:21:16:15:22:22:17:11:21:21:18:6:12:17:10:20:22:8:13:3:20:20:2:9:21:23:19:9:23:23:19:16:23:17:18:19:18:23:24:20:24:21:21:24:14:24
4,3,24,0,294,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:7:1:5:7:2:1:7:4:3:5:9:1:7:5:8:0:0:7:8:2:9:1:5:8:8:3:10:9:5:10:6:3:9:4:8:10:6:0:8:4:6:7:11:0:11:11:12:12:4:7:10:9:9:12:10:13:10:12:8:13:10:11:13:12:8:13:9:6:7:13:3:13:7:14:12:12:14:13:3:14:14:3:15:8:11:14:12:14:11:7:9:14:15:1:11:15:11:16:12:15:17:13:14:16:15:16:16:17:6:17:17:13:11:18:18:18:18:4:16:3:1:2:15:15:17:16:15:17:18:16:1:11:11:13:5:6:16:13:5:10:18:18:2:18:19:19:13:5:19:17:20:7:21:14:2:20:21:19:10:20:20:20:19:19:22:21:16:20:22:22:21:11:21:15:18:6:12:17:22:20:22:8:9:3:19:22:2:21:21:23:19:12:23:21:21:21:23:17:18:19:18:23:6:20:23:6:23:23:14:22
5,3,24,0,293,0:0:0:1:1:0:0:1:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:7:6:5:7:2:1:7:4:3:5:7:1:7:5:8:0:3:7:8:2:9:1:5:8:8:3:10:9:5:10:6:3:9:4:8:10:6:0:8:4:6:7:11:0:11:11:12:8:4:3:10:9:9:12:10:13:10:12:8:13:10:5:13:12:8:13:9:8:11:9:3:13:7:14:12:12:14:9:3:14:14:3:15:8:11:14:12:14:11:7:9:14:6:15:11:15:11:16:12:15:17:13:14:16:15:16:16:17:6:9:17:13:11:18:18:18:18:4:16:12:1:2:15:15:17:16:15:17:18:16:1:11:17:13:18:6:16:13:5:10:18:18:2:18:10:13:13:5:7:16:20:7:21:14:2:1:21:19:10:19:20:20:20:19:22:21:16:3:22:22:17:11:21:19:18:0:22:21:19:20:22:8:13:21:20:20:16:12:21:23:20:12:9:21:6:21:23:17:17:19:18:23:9:1:23:22:23:23:21:22
6,3,24,0,292,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:7:6:5:7:2:1:7:4:3:5:7:1:7:5:8:0:3:7:8:2:9:1:5:8:8:3:10:9:5:10:6:3:9:4:8:10:6:0:8:4:6:7:11:0:11:11:12:8:4:3:10:9:9:12:10:13:10:12:8:13:10:5:13:12:8:13:9:8:11:9:3:13:7:14:12:12:14:9:3:14:14:3:15:8:11:14:12:14:11:7:9:14:6:15:11:15:11:16:12:15:17:13:14:16:15:16:16:17:6:9:17:13:11:18:18:18:11:4:16:12:1:2:15:15:17:16:15:17:18:16:1:11:17:13:18:6:16:13:5:10:18:18:2:18:10:13:13:5:7:16:20:7:21:17:2:1:21:21:10:20:20:20:20:19:22:19:16:3:22:22:17:11:21:19:18:0:22:17:19:20:22:8:13:14:20:20:16:12:21:23:20:12:9:10:6:21:23:17:17:19:18:23:9:1:23:1:23:22:21:22
7,4,24,0,291,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:2:6:5:7:2:1:7:4:3:5:7:1:7:5:8:0:0:7:8:2:9:1:5:8:8:3:10:9:10:10:6:3:9:4:8:10:6:0:8:4:6:7:11:0:11:11:12:8:4:3:10:9:9:12:10:13:10:12:8:13:10:11:13:12:8:13:9:8:11:9:3:13:7:14:12:12:14:9:9:14:14:3:15:8:11:14:12:12:11:7:3:14:6:15:12:15:11:16:12:15:17:13:14:16:15:16:16:17:6:17:17:13:11:18:18:18:11:4:16:15:1:2:15:6:17:15:15:17:18:16:1:11:17:13:5:6:16:9:16:10:17:13:2:18:10:13:13:5:18:18:20:7:21:17:2:1:21:21:5:20:14:20:0:19:1:19:16:3:19:20:17:11:19:19:14:0:21:21:20:20:22:8:22:21:1:20:16:12:21:23:19:12:23:19:23:16:23:18:17:19:18:23:9:14:23:1:18:22:5:21
8,4,24,0,290,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:2:6:5:7:2:1:7:4:3:5:7:1:7:5:8:0:0:7:8:2:9:1:6:8:8:3:10:9:10:10:6:3:9:4:8:10:6:0:8:4:6:7:11:0:11:11:12:12:4:3:10:9:9:12:10:5:10:12:9:13:10:11:8:12:8:13:9:8:11:9:14:13:7:14:12:12:14:9:9:14:14:5:15:7:11:14:12:12:11:7:3:14:6:15:11:15:11:16:12:15:17:13:14:16:15:3:16:17:8:17:17:13:11:18:18:14:11:4:16:15:1:2:15:10:17:15:15:17:18:16:1:11:17:13:5:18:16:9:16:10:17:13:2:18:10:13:13:16:18:18:20:7:21:17:2:20:17:21:5:20:14:20:0:13:1:19:16:3:19:20:17:11:19:15:14:0:21:21:20:8:20:8:20:19:21:20:16:12:21:23:22:12:23:19:23:16:23:17:17:23:18:18:9:14:23:1:22:22:21:21
9,4,24,0,289,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:2:6:5:7:2:1:7:4:3:5:7:1:7:5:8:0:0:7:8:2:9:1:6:8:8:3:10:9:10:10:6:3:9:4:8:10:6:0:8:4:6:7:11:0:11:11:12:12:4:3:10:9:9:12:10:5:10:12:9:13:10:11:8:12:8:13:9:8:11:9:14:13:7:14:12:12:14:9:9:14:14:5:15:7:11:14:12:12:11:7:3:14:6:15:11:15:11:16:12:15:17:13:14:16:15:3:16:17:8:17:17:13:11:18:18:14:11:4:16:15:1:2:15:10:17:15:15:17:18:16:1:11:17:13:5:18:16:9:16:10:17:13:2:18:10:13:13:16:18:18:20:7:21:17:2:20:17:21:5:20:14:20:0:13:1:19:16:3:19:20:17:11:19:15:14:0:21:21:20:8:20:8:20:19:21:20:16:12:21:23:19:12:23:19:23:16:23:17:17:23:18:18:9:14:23:1:22:22:21:21
10,4,23,0,288,0:0:0:1:1:0:0:0:1:2:0:0:2:2:2:2:1:3:1:4:3:4:4:3:4:2:4:4:3:0:3:5:4:5:6:5:6:6:6:5:4:4:2:7:2:7:2:6:5:7:2:1:7:4:3:5:7:1:7:5:8:0:0:7:8:2:9:1:6:8:8:3:10:9:10:10:6:3:9:4:8:10:6:0:8:4:6:7:11:0:11:11:12:12:4:3:10:9:9:12:10:5:10:12:9:13:10:11:8:12:8:13:9:8:11:9:14:13:7:14:12:12:14:9:9:14:14:5:15:7:11:14:12:12:11:7:3:14:6:15:11:15:11:16:12:15:17:13:14:16:15:3:16:17:8:17:17:13:11:18:18:14:11:4:16:15:1:2:15:10:17:15:15:17:18:16:1:11:17:13:5:18:16:9:16:10:17:13:2:18:10:13:13:16:18:18:20:7:21:17:2:20:17:21:5:20:14:20:0:13:1:19:16:3:19:20:17:11:19:15:14:0:21:21:20:8:20:8:20:19:21:20:16:12:21:23:19:12:23:19:23:16:23:17:17:23:18:18:9:14:23:1:19:23:21:21
