#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:01:28,wvcp,DSJC125.5g,local_search,3,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,26,0,91,0:1:2:3:4:0:2:1:4:5:5:1:3:4:6:6:7:0:7:7:8:3:9:4:8:8:5:6:10:11:9:3:8:11:10:7:3:9:6:9:11:1:10:12:5:4:13:1:12:13:13:8:2:12:14:2:14:10:12:15:16:16:13:15:14:16:14:15:5:6:7:15:10:12:17:17:18:11:19:16:2:18:20:16:8:19:21:11:20:19:21:20:18:21:13:14:22:17:23:20:20:23:4:0:18:18:3:19:13:17:21:24:24:24:22:19:22:23:25:6:9:25:17:2:22
5,0,24,0,84,0:1:3:6:4:9:13:1:4:13:8:1:12:6:6:6:9:0:0:3:8:3:0:12:4:8:12:2:8:7:23:3:15:7:9:15:10:2:6:5:13:0:15:2:5:7:9:1:13:15:10:12:4:4:13:16:13:10:5:16:12:4:15:16:10:12:7:25:25:10:7:16:7:25:25:21:11:16:5:4:25:2:10:2:1:5:3:8:12:8:25:25:11:11:15:12:22:21:14:14:18:19:4:11:22:11:22:18:19:20:22:20:20:10:18:21:14:20:14:2:14:8:19:19:0
6,0,23,0,83,0:1:3:6:4:9:13:1:4:13:8:1:12:6:6:6:9:0:0:3:8:3:0:12:4:8:12:2:8:7:20:3:15:7:9:15:10:2:6:5:13:0:15:2:5:7:9:1:13:15:10:12:4:4:13:16:13:10:5:16:12:4:15:16:10:12:7:25:25:10:7:16:7:25:25:21:11:16:5:4:25:2:10:2:1:5:3:8:12:8:25:25:11:11:15:12:22:21:14:14:18:19:4:11:22:11:22:18:19:20:22:20:20:10:18:21:14:20:14:2:14:8:19:19:0
7,0,23,0,82,0:1:3:6:4:9:13:1:6:13:8:1:12:6:6:6:9:0:0:3:8:3:0:12:4:8:12:2:8:7:20:3:15:7:9:15:10:2:6:20:7:0:15:2:5:7:9:1:13:15:8:12:4:1:13:16:13:10:5:16:12:4:15:16:10:12:9:16:5:10:7:16:9:5:20:21:2:11:5:4:25:2:10:13:1:5:25:7:12:21:25:25:21:11:15:12:22:21:14:25:18:19:4:11:16:11:22:19:19:20:18:20:20:10:18:21:14:20:14:2:14:8:22:19:0
8,0,23,0,81,0:1:3:6:4:9:13:1:6:13:8:1:12:6:6:6:9:0:0:3:8:3:0:12:4:8:12:2:8:7:20:3:15:7:9:15:10:2:6:20:7:0:15:2:3:7:9:1:13:15:8:12:4:1:13:16:13:10:5:16:12:4:15:16:10:12:9:16:5:10:7:16:9:5:20:21:2:11:5:4:25:2:10:13:1:5:25:7:12:21:25:25:21:11:15:12:22:21:14:25:18:19:4:11:16:11:22:19:19:20:18:20:20:10:18:21:14:20:14:2:14:8:22:13:0
11,0,23,0,79,2:1:18:6:13:0:24:1:6:2:4:3:4:6:6:6:0:15:13:3:15:2:2:4:1:15:4:1:9:8:20:3:15:20:9:13:20:3:7:20:8:2:18:9:18:8:0:3:18:7:8:4:6:1:0:13:24:9:20:15:12:12:0:2:18:8:0:24:12:9:13:9:13:12:7:18:1:7:19:12:19:24:8:24:7:19:3:15:4:5:5:3:5:7:19:4:22:21:10:25:25:19:18:21:10:14:22:7:10:14:21:11:14:13:10:11:25:11:25:1:10:5:22:11:11
12,0,22,0,78,2:1:18:6:13:0:24:1:6:2:4:3:4:6:6:6:0:15:13:3:15:2:2:4:1:15:4:1:9:8:20:3:15:20:9:13:20:3:7:20:8:2:18:1:18:4:0:3:18:7:8:15:6:24:0:13:24:9:20:15:12:12:0:2:18:4:0:24:12:9:20:9:13:12:7:18:1:7:19:12:19:24:8:24:7:19:3:15:4:5:5:3:12:7:6:4:22:25:10:8:25:11:19:10:22:14:22:7:10:14:25:11:14:14:10:5:3:11:25:25:5:5:22:2:11
19,1,21,0,77,2:1:24:6:13:0:24:1:6:2:4:3:4:6:6:6:0:15:13:3:15:2:2:4:1:15:4:1:9:8:20:3:15:20:9:13:20:3:7:20:8:2:18:1:7:4:0:3:18:7:8:15:6:1:0:13:24:9:20:15:12:12:0:2:18:8:0:10:7:9:20:9:13:12:7:2:1:7:19:12:19:24:8:19:7:18:3:15:4:19:19:3:12:7:6:4:12:25:10:11:25:14:18:10:14:18:22:24:10:14:25:11:10:13:8:11:3:14:25:25:22:22:14:11:12
110,8,21,0,76,2:1:24:6:13:0:24:1:6:2:4:3:4:6:6:6:0:0:13:3:15:2:2:4:1:15:4:1:9:8:20:3:15:18:9:15:20:3:7:20:8:2:18:9:7:4:12:3:18:7:8:15:6:1:24:13:24:9:20:15:12:18:0:2:24:4:0:13:7:9:13:9:13:12:7:2:1:7:19:12:19:24:8:19:7:18:3:24:4:19:19:3:12:7:6:4:22:25:10:11:11:14:10:18:14:18:22:11:14:14:14:20:10:10:8:11:3:20:25:25:25:22:14:13:10
437,33,22,0,75,2:1:9:19:15:7:9:2:6:2:15:1:19:2:7:25:25:6:25:9:6:2:2:9:6:6:15:1:1:4:14:7:6:12:18:18:12:14:14:19:23:1:18:23:23:4:25:19:1:12:9:18:15:15:12:0:7:18:23:0:24:15:14:25:9:4:25:0:24:7:0:0:18:24:24:2:22:12:21:22:21:22:4:0:4:21:14:23:4:12:12:24:22:18:4:19:10:17:16:8:17:21:16:22:10:20:10:8:23:20:10:8:20:0:16:17:16:7:2:17:25:19:10:21:6
441,34,21,0,74,2:1:9:19:15:7:9:2:6:2:15:1:19:2:7:25:25:6:25:9:6:2:2:15:6:6:15:1:1:4:14:7:6:12:18:18:12:14:14:12:23:1:18:23:23:4:25:7:1:12:9:18:19:15:23:0:7:18:23:0:24:15:14:25:9:4:25:24:14:7:0:0:18:24:24:2:15:23:21:12:21:22:4:23:4:21:14:23:4:12:12:24:22:18:21:19:21:17:16:8:17:8:16:20:22:20:19:24:20:22:17:8:20:0:16:17:16:22:2:17:25:14:22:8:24
30768,2383,20,0,73,2:1:9:25:14:7:19:2:6:2:19:1:23:2:7:25:9:6:25:9:6:2:2:14:19:6:14:1:1:4:18:7:6:0:3:9:0:14:18:0:18:1:0:23:9:23:7:25:1:0:25:4:19:19:23:4:7:15:16:6:23:19:25:16:14:23:16:15:16:7:15:15:15:9:18:18:14:4:16:0:3:14:12:23:23:12:3:0:12:0:3:3:16:4:25:23:21:15:24:20:20:10:24:15:21:14:12:20:10:10:10:20:24:24:21:20:21:7:2:19:9:25:10:15:24
46612,2383,20,0,73,2:1:9:25:14:7:19:2:6:2:19:1:23:2:7:25:9:6:25:9:6:2:2:14:19:6:14:1:1:4:18:7:6:0:3:9:0:14:18:0:18:1:0:23:9:23:7:25:1:0:25:4:19:19:23:4:7:15:16:6:23:19:25:16:14:23:16:15:16:7:15:15:15:9:18:18:14:4:16:0:3:14:12:23:23:12:3:0:12:0:3:3:16:4:25:23:21:15:24:20:20:10:24:15:21:14:12:20:10:10:10:20:24:24:21:20:21:7:2:19:9:25:10:15:24
#2022-10-12 18:01:29
