#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:37:49,wvcp,DSJR500.1,local_search,4,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,15,0,192,0:0:0:0:1:1:1:2:2:1:0:0:2:0:0:2:0:2:1:3:3:2:1:1:4:3:4:3:0:2:2:4:2:3:3:3:1:3:4:4:0:2:4:0:4:4:3:2:0:5:1:2:4:2:1:5:2:5:3:5:4:6:6:6:4:1:0:1:0:0:6:5:3:5:4:1:5:2:3:3:2:4:4:1:5:6:1:2:4:5:4:1:5:4:3:1:3:2:7:0:7:7:8:2:7:7:1:0:6:1:9:5:9:9:6:2:9:8:7:5:9:7:7:9:3:6:7:9:8:8:9:8:9:9:8:5:9:8:5:0:9:5:6:8:3:9:7:4:2:9:9:10:4:7:9:10:6:4:10:1:8:11:6:5:10:11:9:11:10:1:11:11:5:11:10:9:8:11:11:12:12:3:3:10:10:12:12:6:3:0:13:13:12:7:10:13:11:12:7:13:9:10:12:7:11:1:10:7:13:10:7:13:12:12:13:12:12:13:12:8:9:5:0:10:13:3:7:13:13:8:8:13:8:14:14:14:12:11:14:0:11:13:13:2
1,0,15,0,189,0:0:0:0:1:1:1:2:2:1:0:0:2:0:0:2:0:2:1:3:3:2:1:1:4:3:4:3:0:2:2:4:2:3:3:3:1:3:4:4:0:2:4:0:4:4:3:2:0:5:1:2:4:2:1:5:2:5:3:5:4:6:4:6:4:1:0:1:0:0:6:5:3:5:4:1:5:2:3:3:2:4:4:1:5:6:1:2:4:5:4:1:5:4:3:1:3:2:7:0:7:7:6:2:7:7:1:0:6:1:9:5:9:9:6:2:9:0:7:5:9:7:7:9:3:6:7:9:8:8:9:8:9:9:8:5:9:8:5:0:9:5:6:8:3:9:7:4:2:9:9:10:4:7:9:10:6:4:10:1:8:11:6:5:10:11:9:11:10:1:11:11:5:11:10:9:8:11:11:12:12:3:3:10:10:12:12:6:3:0:13:13:12:7:10:13:11:12:7:13:9:10:12:7:11:1:10:7:13:10:7:13:12:12:13:12:12:13:12:8:9:5:0:10:13:3:7:13:13:8:8:13:8:14:14:14:12:11:14:0:11:13:13:2
16,3,14,0,180,0:0:2:2:1:1:2:7:0:0:0:0:1:1:2:0:1:0:0:3:2:1:3:2:1:3:1:3:0:2:3:2:2:1:2:0:0:1:4:4:3:2:4:0:4:4:3:1:4:5:1:5:4:2:1:1:0:4:3:5:5:4:3:5:5:2:5:2:4:0:1:5:3:0:4:2:5:0:0:3:3:5:2:2:0:13:4:5:1:5:3:4:1:5:5:4:5:2:3:7:3:5:7:7:7:3:2:1:6:0:6:1:3:0:3:5:6:4:2:7:5:0:4:1:1:5:1:6:8:7:8:7:7:8:8:8:4:8:6:2:8:7:8:2:1:6:5:0:3:8:8:6:4:4:8:0:8:8:6:3:5:7:8:6:6:7:6:3:6:7:2:7:2:7:6:3:6:8:7:9:9:9:9:7:9:1:6:4:1:5:11:11:11:11:9:9:8:9:11:11:11:7:6:6:9:0:10:10:10:12:11:9:9:11:11:10:9:10:11:9:10:9:10:10:12:10:11:12:7:12:8:3:12:10:4:12:8:10:12:0:7:10:11:12
17,3,14,0,179,0:0:2:2:1:1:2:7:0:0:0:0:1:1:2:0:1:0:0:3:2:1:3:2:1:3:1:3:0:2:3:2:2:1:2:0:0:1:4:4:3:2:4:0:4:4:3:1:4:5:1:5:4:2:1:1:0:4:3:5:5:4:3:5:5:2:5:2:4:0:1:5:3:0:4:2:5:0:0:3:3:5:2:2:0:14:4:5:1:5:3:4:1:5:5:4:5:2:3:7:3:5:7:7:7:3:2:1:6:0:6:1:3:0:3:5:6:4:2:7:5:0:4:1:1:5:1:6:8:7:8:7:7:8:8:8:4:8:6:2:8:7:8:2:1:6:5:0:3:8:8:6:4:4:8:0:8:8:6:3:5:7:8:6:6:7:6:3:6:7:2:7:2:7:6:3:6:8:7:9:9:9:9:7:9:1:6:4:1:5:11:11:11:11:9:9:8:9:11:11:11:7:6:6:9:0:10:10:10:14:11:9:9:11:11:10:9:10:11:9:10:9:10:10:12:10:11:12:7:12:8:3:12:10:4:12:8:10:12:0:7:10:11:14
18,3,14,0,178,0:0:2:2:1:7:2:7:1:1:0:2:2:7:2:0:1:2:0:3:7:1:3:2:1:3:3:3:0:2:2:0:2:0:3:7:7:1:4:1:4:4:7:0:4:4:3:3:2:5:1:5:4:2:5:1:0:0:1:2:4:4:4:5:5:5:2:5:1:0:0:5:3:0:4:2:3:3:3:3:3:4:0:5:7:14:4:5:2:5:1:4:1:0:14:4:2:2:3:7:5:5:14:7:14:7:5:2:6:6:6:1:14:0:7:14:4:0:2:14:14:0:2:6:1:5:3:8:8:3:5:7:14:2:3:14:14:8:6:3:8:1:8:8:4:6:6:4:4:0:8:6:4:1:6:8:8:1:6:5:5:7:14:8:5:7:6:6:6:8:8:14:14:7:14:8:2:7:7:9:9:4:3:8:9:6:1:14:7:6:11:9:8:6:8:11:5:9:11:14:9:9:6:11:9:5:10:6:10:14:11:8:11:9:11:6:2:9:11:9:8:14:10:10:11:1:3:11:7:14:4:8:11:10:6:10:11:12:10:4:11:1:0:11
19,3,13,0,177,0:0:2:2:1:7:2:7:1:1:0:2:2:7:2:0:1:2:0:3:7:1:3:2:1:3:3:3:0:2:2:0:2:0:3:7:7:1:4:1:4:4:7:0:4:4:3:3:2:5:1:5:4:2:5:1:0:0:1:2:4:4:4:5:5:5:2:5:1:0:0:5:3:0:4:2:3:3:3:3:3:4:0:5:7:14:4:5:2:5:1:4:1:0:14:4:2:2:3:7:5:5:14:7:14:7:5:2:6:6:6:1:14:0:7:14:4:0:2:14:14:0:2:6:1:5:3:8:8:3:5:7:14:2:3:14:14:8:6:3:8:1:8:8:4:6:6:4:4:0:8:6:4:1:6:8:8:1:6:5:5:7:14:8:5:7:6:6:6:8:8:14:14:7:14:8:2:7:7:9:9:4:3:8:9:6:1:14:7:6:11:9:8:6:8:11:5:9:11:14:9:9:6:11:9:5:10:6:10:14:11:8:11:9:11:6:2:9:11:9:8:14:10:10:11:1:3:11:7:14:4:8:11:10:6:10:11:10:10:4:11:1:0:11
22,4,13,0,176,0:0:2:2:1:7:2:7:7:2:1:2:0:2:2:7:7:0:1:3:2:1:3:2:1:3:3:3:0:3:3:0:0:0:2:7:3:2:4:1:7:4:7:0:4:4:3:7:1:5:1:5:4:2:1:1:0:1:3:5:3:4:4:5:5:3:2:5:4:1:0:5:1:0:4:2:2:3:0:3:5:7:2:1:1:14:4:5:2:5:4:2:3:0:14:14:2:2:3:7:5:5:7:7:0:5:4:7:0:0:14:3:14:0:1:14:7:1:3:6:14:0:14:0:1:5:7:6:8:4:5:7:7:1:8:4:6:8:6:8:8:4:8:5:8:6:5:4:7:0:8:6:4:7:8:0:8:1:8:4:5:7:6:8:5:7:7:5:6:8:3:14:14:7:8:5:3:8:14:9:9:3:14:14:9:0:9:14:9:2:11:6:9:11:9:6:9:9:6:11:14:9:9:8:11:4:10:10:8:14:11:14:9:11:11:4:10:10:11:2:8:5:10:10:11:10:6:6:10:14:4:3:11:10:6:11:14:10:11:6:9:11:11:11
23,4,13,0,175,0:0:2:2:1:7:2:7:7:2:1:2:0:2:2:7:7:0:1:3:2:1:3:2:1:3:3:3:0:3:3:0:0:0:2:7:3:2:4:1:7:4:7:0:4:4:3:7:1:5:1:5:4:2:1:1:0:1:3:5:3:4:4:5:5:3:2:5:4:1:0:5:1:0:4:2:2:3:0:3:5:7:2:1:1:14:4:5:2:5:4:2:3:0:14:14:2:2:3:7:5:5:7:7:0:5:4:7:0:0:14:3:14:0:1:14:7:1:3:2:14:0:14:0:1:5:7:6:8:4:5:7:7:1:8:4:6:8:6:8:8:4:8:5:8:6:5:4:7:0:8:6:4:7:8:0:8:1:8:4:5:7:6:8:5:7:7:5:6:8:3:14:14:7:8:5:3:8:14:9:9:3:14:14:9:0:9:14:9:2:11:6:9:11:9:6:9:9:6:11:14:9:9:8:11:4:10:10:8:14:11:14:9:11:11:4:10:10:11:2:8:5:10:10:11:10:6:6:10:14:4:3:11:10:6:11:14:10:11:6:9:11:11:11
30,5,13,0,174,0:0:2:2:1:7:2:7:0:1:1:2:2:7:7:7:7:0:1:3:2:1:0:2:1:3:3:3:1:0:3:0:3:0:0:7:0:2:4:1:1:4:7:0:0:4:7:0:0:5:1:4:7:2:2:1:0:1:3:5:7:4:4:5:5:7:3:2:1:1:3:5:1:0:4:2:2:5:1:3:2:5:3:0:2:4:4:5:2:5:3:2:3:3:1:7:5:2:3:7:1:5:7:7:4:4:3:7:0:14:14:3:14:5:1:14:7:1:2:0:14:0:5:14:1:5:4:14:8:3:5:6:7:5:3:6:6:8:8:7:14:0:0:4:5:6:5:7:8:2:14:8:4:7:14:6:8:1:14:5:5:6:4:8:5:7:14:8:8:3:6:6:5:6:0:4:4:8:14:9:9:14:9:9:6:8:3:4:9:4:10:6:6:6:9:9:14:6:11:11:6:9:8:7:9:11:9:10:10:14:11:5:9:11:11:9:11:10:11:8:4:5:10:10:10:8:1:11:10:14:8:10:11:11:10:11:6:14:10:10:10:2:9:11
31,5,13,0,173,0:0:2:2:1:7:2:7:0:2:1:2:2:7:2:1:7:0:0:3:0:1:0:2:1:3:3:3:1:0:3:0:2:3:0:7:0:2:4:1:7:4:7:0:0:4:7:0:2:5:1:5:4:2:5:1:0:1:3:0:7:4:4:5:4:3:2:0:4:1:3:5:1:0:4:2:5:1:1:3:3:5:0:4:1:7:4:5:3:5:3:7:3:7:2:7:5:2:3:7:1:5:7:7:4:5:2:7:0:14:14:3:3:4:1:2:7:1:14:2:14:0:4:5:1:4:7:14:8:8:5:8:7:3:8:2:14:8:3:8:6:8:0:0:2:6:5:4:7:14:6:14:4:7:3:0:8:3:1:3:5:8:4:6:5:7:6:6:7:0:8:2:2:8:5:8:6:8:9:9:9:6:9:1:14:4:14:7:9:7:11:6:6:6:9:9:2:4:9:11:6:11:11:6:9:11:10:10:9:14:10:10:9:14:11:10:11:9:10:14:11:9:10:11:11:4:14:10:14:10:11:8:8:10:14:11:10:10:6:8:6:7:9:14
