#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 13:33:51,wvcp,R100_5g,local_search,5,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,21,0,74,0:1:2:1:2:0:3:4:2:0:4:4:3:5:6:5:6:4:7:2:1:7:8:9:4:6:3:7:10:5:3:5:9:8:1:10:8:4:9:10:10:11:12:6:13:5:14:14:12:15:8:10:0:16:16:13:16:0:0:14:11:15:17:16:17:17:13:9:5:13:15:7:17:12:10:6:15:13:16:14:18:19:13:19:11:7:18:12:12:1:18:8:19:11:20:2:20:10:20:20
2,0,22,0,73,0:1:2:1:2:0:3:4:2:7:4:4:3:5:6:5:6:3:7:10:2:5:8:9:4:6:3:7:10:6:3:5:9:8:2:10:8:4:9:10:10:0:12:6:13:14:4:13:12:5:8:10:14:7:6:13:9:0:0:8:11:15:17:0:19:17:8:9:1:19:15:15:17:10:2:19:11:11:2:14:18:19:20:19:11:16:16:7:20:1:16:12:18:15:14:17:12:21:7:21
3,0,21,0,72,0:1:2:1:2:0:3:4:2:7:4:4:3:5:6:5:6:3:7:10:2:5:8:9:4:6:3:7:10:6:3:5:9:8:2:10:8:4:9:10:10:0:12:6:13:14:4:13:12:5:8:10:14:7:6:13:9:0:0:8:11:15:17:0:19:17:8:9:1:19:15:15:17:10:2:19:11:11:2:14:18:19:20:19:11:16:16:7:20:1:16:12:18:15:14:17:12:20:7:1
8,0,20,0,70,5:1:2:1:2:3:7:4:2:3:5:11:11:5:7:3:10:3:16:10:2:6:8:9:4:4:9:1:10:6:9:8:10:7:2:1:6:4:11:10:10:0:8:13:13:8:1:13:3:6:3:10:8:11:9:7:0:8:0:0:11:12:17:0:13:17:6:9:9:6:11:17:12:10:2:4:0:6:5:14:19:1:5:17:20:15:19:15:20:14:7:15:2:12:20:17:17:5:15:1
9,0,19,0,69,5:1:2:1:2:3:7:4:2:3:5:11:11:5:7:3:10:3:14:10:2:6:8:9:4:4:9:1:10:6:9:8:10:7:2:1:6:4:11:10:10:0:8:13:13:8:1:13:3:6:3:10:8:11:9:7:0:8:0:0:11:12:17:0:13:17:6:9:9:6:11:17:12:10:2:4:0:6:5:14:19:1:5:17:20:15:19:15:20:14:7:15:2:12:20:17:17:5:15:5
10,0,19,0,68,5:1:2:1:2:3:7:4:2:3:5:11:11:5:7:3:11:3:14:10:2:6:8:9:4:4:9:1:10:6:9:8:10:7:2:1:6:4:8:10:10:0:8:13:13:8:1:13:3:6:3:10:8:11:9:7:0:8:0:0:11:12:17:0:13:17:6:9:9:6:11:17:12:10:2:4:0:6:5:14:15:1:5:17:20:15:19:15:20:14:7:9:2:12:20:17:17:5:15:5
13,0,18,0,67,5:1:2:1:2:3:7:4:2:3:5:11:11:5:7:3:11:7:14:10:2:6:8:9:4:4:9:1:10:6:9:8:10:7:2:1:7:4:8:10:10:0:8:13:13:8:1:13:3:6:3:10:8:11:9:7:0:8:0:0:11:12:17:0:13:12:6:9:9:6:11:17:12:10:2:4:0:17:5:14:15:6:14:5:20:20:5:15:12:14:13:9:2:12:12:17:15:20:15:1
15,0,17,0,65,5:1:2:5:12:3:7:10:2:5:1:11:11:3:2:3:10:7:7:10:2:8:8:5:7:2:1:1:10:4:13:4:10:7:3:5:7:8:11:10:6:0:8:13:13:0:1:13:3:12:3:10:8:11:3:7:0:1:8:4:11:12:17:0:17:20:4:9:0:6:11:20:4:10:6:20:4:12:0:14:12:4:14:20:20:7:12:9:1:13:13:9:9:0:14:17:17:6:17:5
21,0,18,0,64,5:1:2:5:11:3:7:10:2:5:1:11:11:3:2:3:10:7:7:10:2:4:8:5:7:2:1:1:10:4:13:8:10:7:3:5:7:8:11:10:6:0:8:13:6:0:1:13:3:20:3:5:8:11:3:7:0:1:7:4:11:12:17:0:17:17:4:9:0:6:20:20:12:10:9:13:20:12:11:14:12:4:14:17:20:15:12:9:1:13:13:9:9:0:14:17:17:6:14:5
22,0,17,0,63,5:1:2:5:11:3:7:10:2:5:1:11:11:3:2:3:10:7:7:10:2:4:8:5:7:2:1:1:10:4:13:8:10:7:3:5:7:8:11:10:6:0:8:13:6:0:1:13:3:20:3:5:8:11:3:7:0:1:7:4:11:12:17:0:17:17:4:9:0:6:20:20:12:10:9:13:20:12:11:14:12:4:14:17:20:7:12:9:1:13:13:9:9:0:14:17:17:6:14:5
24,0,17,0,62,5:1:2:5:11:3:7:10:2:5:1:11:11:3:2:3:10:7:7:10:2:8:8:5:7:2:1:1:10:4:13:8:10:7:13:5:4:8:11:10:6:0:8:13:6:0:1:13:3:4:3:10:8:11:3:7:0:1:8:0:11:12:17:0:17:17:4:9:4:6:20:20:12:10:9:13:20:6:2:14:12:4:6:17:20:7:12:9:1:13:7:9:9:0:14:11:17:6:14:5
