#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:13:35,wvcp,DSJC250.5,local_search,16,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,47,0,517,0:1:0:2:2:0:3:3:1:3:4:0:1:4:3:5:2:5:4:6:7:6:6:7:8:4:5:4:6:7:8:9:9:8:10:9:5:10:8:7:11:10:12:11:12:8:13:14:15:2:16:13:16:11:12:15:14:14:16:17:15:17:10:13:18:13:8:18:19:3:10:19:18:16:20:20:12:18:13:15:20:21:21:16:1:19:21:0:12:6:22:9:22:11:5:6:18:19:17:14:1:22:20:17:21:23:23:22:24:3:17:11:7:24:6:23:2:22:20:25:25:25:24:26:24:27:25:5:27:26:14:21:15:26:27:24:27:23:28:28:20:27:24:7:28:11:29:30:26:28:29:30:18:17:31:30:31:10:30:2:31:30:32:7:29:32:29:14:33:9:12:13:33:32:32:8:16:34:35:23:34:29:9:36:37:36:33:38:38:36:28:33:37:4:35:31:35:19:37:39:2:33:38:39:32:39:0:40:37:40:35:41:41:40:31:36:42:36:40:22:31:34:38:26:18:43:34:44:8:43:44:45:45:42:43:26:37:34:44:9:42:44:39:46:35:45:19:25:22:46
14,7,37,0,440,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:15:0:9:1:2:9:8:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:15:16:11:13:7:22:18:18:2:10:8:11:14:10:14:21:21:8:31:18:2:17:16:8:4:18:17:5:6:14:18:4:21:1:10:3:11:16:21:0:3:17:4:15:9:6:10:26:26:31:18:27:18:7:27:9:26:20:26:1:14:16:1:0:14:17:14:20:25:26:17:7:30:9:26:7:22:27:25:14:30:28:25:20:17:30:7:28:27:25:20:0:25:21:9:36:20:28:27:36:36:14:22:28:20:30:8:9:36:17:2:36:22:30:38:5:38:39:39:22:22:28:38:24:10:27:14:18:6:24:24:37:38:27:28:34:37:37:19:19:39:31:22:44:44:19:38:24:36:37:44:36:34:31:17:44:23:40:34:25:5:24:26:23:24:19:34:39:23:11:19:40:40:34:16:31:9:4:22:22:15
15,8,37,0,439,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:15:0:9:1:2:9:8:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:15:16:11:13:7:22:18:18:2:10:8:11:14:10:14:21:21:8:31:18:2:17:16:8:4:18:17:5:6:14:18:4:21:1:10:3:11:16:21:0:3:17:4:15:9:6:10:26:26:31:18:27:18:7:27:9:26:20:26:1:14:16:1:0:14:17:14:20:25:26:17:7:30:9:26:7:22:27:25:14:30:28:25:20:17:30:7:28:27:25:20:0:25:21:9:36:20:28:27:36:36:14:22:28:20:30:8:9:36:17:2:36:22:30:38:5:38:39:39:22:22:28:38:24:10:27:14:18:6:24:24:37:38:27:28:13:37:37:19:19:39:31:22:44:44:19:38:24:36:37:44:36:34:31:17:44:23:40:34:25:5:24:26:23:24:19:34:39:23:11:19:40:40:34:16:31:9:4:22:22:13
16,8,37,0,438,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:15:0:9:1:2:9:8:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:15:16:11:13:7:22:18:18:2:10:8:11:14:10:14:21:21:8:31:18:2:17:16:8:4:18:17:5:6:14:18:4:21:1:10:3:11:16:21:0:3:17:4:15:9:6:10:26:26:31:18:27:18:7:27:9:26:20:26:1:14:16:1:0:14:17:14:20:25:26:17:7:13:9:26:7:22:27:25:14:30:28:25:20:17:30:7:28:27:25:20:0:25:21:9:36:20:28:27:36:36:14:22:28:20:30:8:9:36:17:2:36:22:30:38:5:38:39:39:22:22:28:38:24:10:27:14:18:6:24:24:37:38:27:28:13:37:37:19:19:39:31:22:44:44:19:38:24:36:37:44:36:34:31:17:44:23:40:34:25:5:24:26:23:24:19:34:39:23:11:19:40:40:34:16:31:9:4:22:22:13
17,8,37,0,437,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:15:0:9:1:2:9:15:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:3:16:11:13:7:22:18:18:2:10:8:11:14:10:14:21:21:8:31:18:2:17:16:8:4:18:17:5:6:14:18:4:21:1:10:3:11:16:21:0:3:17:4:21:9:6:10:26:26:31:18:27:18:7:27:9:26:20:26:1:14:16:1:0:14:13:14:20:25:26:17:7:13:9:26:7:22:27:25:14:30:28:25:20:17:30:7:28:27:25:20:13:25:21:9:36:20:28:27:36:36:14:22:28:20:30:8:9:36:17:2:36:22:30:38:5:38:39:39:22:22:28:38:24:10:27:14:18:6:24:24:37:38:27:28:13:37:37:19:19:39:31:22:44:44:19:38:24:36:37:44:36:34:31:17:44:23:40:34:25:44:24:26:23:24:19:34:39:23:11:19:40:40:34:16:31:9:40:22:22:37
23,11,37,0,436,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:31:0:9:1:2:9:15:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:3:16:11:13:7:27:18:18:2:10:8:11:14:10:14:21:21:8:31:18:13:18:16:8:4:18:17:5:6:14:31:4:21:1:17:3:11:16:21:0:3:17:4:21:9:6:10:17:26:31:18:27:13:7:27:9:26:20:26:1:8:16:1:0:9:17:14:20:30:26:17:7:13:9:22:7:14:27:25:14:30:28:25:20:17:30:7:28:27:25:20:0:25:21:9:36:20:26:27:13:36:14:28:28:20:30:8:9:36:25:15:30:22:2:38:5:38:39:39:22:22:28:38:24:10:26:14:18:6:24:24:37:38:27:28:13:15:30:19:19:37:36:22:44:36:19:39:24:44:37:44:39:23:19:17:44:18:40:23:25:36:40:39:39:24:23:34:37:23:11:19:44:40:34:16:37:34:4:13:23:40
24,12,37,0,435,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:31:0:9:1:2:9:15:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:3:16:11:13:7:27:18:18:2:10:8:11:14:10:14:21:21:8:31:18:13:18:16:8:4:18:17:5:6:14:31:4:21:1:17:3:11:16:21:0:3:17:4:21:9:6:10:17:26:31:18:27:13:7:27:9:26:20:26:1:8:16:1:0:9:17:14:20:30:26:17:7:13:9:22:7:14:27:25:14:30:28:25:20:17:30:7:28:27:25:20:0:25:21:9:36:20:26:27:13:36:14:28:28:20:30:8:9:36:25:15:30:22:2:38:5:38:39:39:22:22:28:38:24:10:26:14:18:6:24:24:37:38:27:28:13:15:30:19:19:37:36:22:44:36:19:39:24:44:37:44:39:26:19:17:44:18:40:23:25:36:40:39:39:24:23:34:37:23:11:19:44:40:34:16:37:34:4:13:40:40
25,12,37,0,434,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:31:0:9:1:2:9:15:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:3:16:11:13:7:27:18:18:2:10:8:11:14:10:14:21:21:8:31:18:13:18:16:8:4:18:17:5:6:14:31:4:21:1:17:3:11:16:21:0:3:17:4:21:26:6:10:17:26:31:18:27:13:7:27:9:26:20:26:1:8:16:1:0:9:17:14:20:30:26:17:7:13:9:22:26:22:27:25:14:30:28:25:20:17:30:7:28:27:25:20:22:25:21:9:36:20:28:27:27:36:14:22:28:20:30:8:9:36:25:2:36:22:2:38:5:38:39:39:22:22:28:38:24:10:26:14:18:6:24:24:37:38:27:28:13:37:30:19:19:37:31:22:44:36:19:39:24:36:37:44:39:26:44:17:44:18:40:23:25:36:24:39:39:24:23:15:23:23:11:19:44:40:34:16:34:9:4:13:34:40
36,17,36,0,433,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:31:0:9:1:2:9:15:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:3:16:11:21:7:27:18:18:2:10:8:11:14:10:14:21:15:8:31:18:2:17:16:8:4:18:17:5:6:14:31:37:37:1:10:3:11:16:26:0:3:17:4:21:9:6:10:37:26:31:18:27:18:7:27:9:26:13:26:13:8:16:14:1:9:13:14:13:25:26:17:7:13:9:22:7:22:27:25:14:30:28:25:20:17:30:7:28:27:25:14:0:25:21:9:36:20:28:27:27:36:30:22:28:20:13:8:9:36:17:2:36:22:13:38:5:38:4:30:22:22:28:38:24:10:20:14:18:6:1:19:37:38:27:28:21:15:24:19:24:37:31:22:44:36:19:38:24:36:37:44:39:26:19:17:44:18:24:23:25:5:23:39:39:30:19:30:39:26:11:19:44:23:34:16:34:9:23:34:23:34
37,18,36,0,432,0:11:3:0:2:3:6:3:2:0:31:7:11:11:3:7:7:3:9:6:15:6:6:5:31:0:9:1:2:9:15:1:6:15:11:8:7:31:5:5:31:0:1:4:4:8:16:8:10:4:5:2:5:4:1:7:16:1:16:2:16:15:3:9:18:10:15:21:10:3:16:11:21:7:27:18:18:2:10:8:11:14:10:14:21:15:8:31:18:2:18:16:8:4:18:37:5:6:14:31:37:37:1:10:3:11:16:26:0:3:17:4:21:9:6:10:37:26:31:18:27:18:7:27:9:26:13:26:13:8:16:14:1:9:13:14:13:25:26:17:7:13:9:22:7:22:0:25:14:30:28:25:20:17:30:7:28:27:25:20:0:25:21:9:36:20:28:27:27:36:30:22:28:20:13:8:9:36:17:2:36:22:13:38:5:38:4:30:22:22:28:38:24:10:20:14:18:6:1:19:37:38:27:28:21:15:24:19:24:25:31:22:44:36:19:39:24:36:37:37:39:26:44:17:44:18:24:23:23:36:23:39:39:30:19:30:39:26:11:19:44:23:34:16:34:9:23:34:23:34
