#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:38:54,wvcp,zeroin.i.3,local_search,9,298,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,32,0,312,0:1:2:3:3:3:3:3:1:4:3:4:2:3:4:5:6:5:2:3:7:4:7:2:4:4:1:6:8:8:4:3:9:3:0:10:10:9:10:11:12:9:10:4:12:9:4:13:13:14:14:15:16:17:6:11:9:6:17:4:15:18:14:18:3:19:20:17:21:18:21:22:22:21:20:23:16:9:24:25:23:14:17:16:26:27:25:28:29:30:31:31:27:24:27
19,0,30,0,310,21:5:25:14:3:1:14:3:3:1:14:3:1:14:14:23:2:14:25:2:26:26:21:3:14:14:3:2:20:5:4:3:3:4:18:23:4:18:3:10:17:1:14:3:4:3:18:1:20:4:18:15:6:28:6:15:6:2:28:14:10:29:27:29:27:31:16:29:27:28:31:7:7:18:27:14:17:3:12:30:29:12:28:4:22:9:22:24:11:8:13:16:9:13:30
22,0,30,0,306,21:25:5:3:3:4:4:4:25:3:14:14:25:14:14:23:2:14:25:2:26:26:21:25:14:14:3:25:20:20:4:3:3:14:18:23:4:18:3:10:17:1:14:3:17:14:4:1:4:4:18:15:6:28:6:15:2:1:14:28:10:29:27:18:27:31:16:3:27:29:27:7:7:18:31:14:16:3:12:30:30:30:4:6:22:9:28:24:11:8:13:8:9:11:9
23,0,30,0,305,21:25:5:3:3:4:4:4:25:3:14:14:25:14:14:23:2:14:25:2:26:26:21:25:14:14:3:25:20:20:4:3:3:14:18:23:4:18:3:10:17:5:14:3:17:14:4:1:4:4:18:15:6:28:6:15:2:1:14:28:10:29:27:18:27:31:16:3:27:29:27:7:7:18:31:14:16:3:12:30:30:30:4:6:22:9:28:24:11:8:13:8:9:11:22
65,1,30,0,304,25:20:2:27:27:27:27:4:4:27:27:4:27:27:4:1:21:1:4:27:23:25:21:27:4:4:14:2:26:20:4:3:3:4:26:23:14:4:3:10:17:3:3:27:2:4:4:5:10:14:27:15:6:28:5:6:27:3:14:27:15:29:27:28:18:31:16:4:18:28:16:7:31:18:7:14:18:3:12:30:29:29:14:29:22:9:12:24:11:8:13:30:9:11:14
69,1,30,0,301,25:20:2:27:27:27:27:4:4:27:27:4:27:27:4:1:21:1:4:27:23:25:21:27:4:4:2:27:26:20:4:3:3:4:26:23:14:4:3:10:17:3:3:27:17:4:4:5:10:14:27:15:6:28:5:6:2:3:4:27:15:29:27:28:18:31:16:4:18:28:16:7:31:18:7:14:18:3:12:30:29:29:14:5:22:9:12:24:11:8:13:9:9:11:30
200,5,30,0,300,25:26:5:4:4:4:4:4:5:3:3:3:4:4:3:10:8:26:8:5:13:25:10:5:3:3:4:4:20:20:4:3:9:3:13:3:9:3:3:16:23:27:27:4:9:3:3:2:2:9:4:6:17:28:28:17:28:8:4:3:6:21:27:18:18:15:1:21:27:18:1:7:7:18:14:14:15:4:31:29:21:4:18:2:22:9:22:24:11:12:30:31:9:23:8
6891,222,30,0,299,24:2:20:14:14:14:14:14:14:4:14:4:4:14:4:7:6:11:20:4:11:24:2:14:14:4:14:4:13:7:4:3:3:14:13:6:3:4:3:27:22:3:3:14:22:4:4:1:1:18:14:28:5:25:25:5:25:25:25:14:28:30:29:1:29:12:15:29:29:15:27:10:18:18:10:14:30:4:31:23:23:4:18:18:26:9:26:17:21:16:8:12:9:17:31
34532,1126,30,0,298,12:28:0:3:3:3:3:3:28:4:3:4:28:4:4:18:30:12:28:3:10:30:10:28:4:3:18:3:9:0:3:29:29:4:4:9:29:4:29:1:20:29:29:3:20:4:3:16:25:25:4:8:5:24:5:24:5:25:25:4:1:7:25:5:15:17:23:16:15:7:15:13:8:15:17:4:13:3:26:11:16:3:24:30:22:14:26:21:27:31:6:14:14:6:23
34532,1126,30,0,298,12:28:0:3:3:3:3:3:28:4:3:4:28:4:4:18:30:12:28:3:10:30:10:28:4:3:18:3:9:0:3:29:29:4:4:9:29:4:29:1:20:29:29:3:20:4:3:16:25:25:4:8:5:24:5:24:5:25:25:4:1:7:25:5:15:17:23:16:15:7:15:13:8:15:17:4:13:3:26:11:16:3:24:30:22:14:26:21:27:31:6:14:14:6:23
#2022-10-12 14:57:41
