#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:55:57,wvcp,GEOM110,local_search,2,68,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,11,0,75,0:1:2:2:1:1:0:2:3:1:0:0:1:3:3:0:3:4:2:3:3:0:4:4:2:5:5:3:3:4:4:2:6:5:5:2:6:1:3:6:4:6:1:5:4:0:2:2:1:4:5:7:4:1:0:6:0:7:5:3:4:6:5:5:6:7:5:7:6:6:3:2:4:8:8:8:7:0:8:8:9:8:9:9:9:10:7
2,0,11,0,74,0:1:2:2:1:1:0:2:3:1:0:0:1:3:3:0:3:4:2:3:3:0:4:4:2:5:5:3:3:4:4:2:6:5:5:2:6:1:3:6:4:6:1:5:4:0:2:2:6:4:5:7:7:1:0:6:0:7:5:3:4:6:6:2:6:7:5:7:6:2:3:2:4:8:8:8:7:0:8:8:1:8:9:9:9:10:7
3,0,10,0,73,0:1:2:2:1:1:0:3:2:1:0:0:1:3:3:0:3:4:2:3:3:0:4:4:2:5:4:3:3:4:1:4:6:5:5:2:6:5:6:6:4:6:1:5:4:0:2:2:6:4:6:7:7:7:0:6:0:7:5:3:5:6:6:2:6:7:5:7:1:2:3:2:4:8:8:8:7:0:8:8:1:8:9:9:8:6:5
9,0,9,0,72,1:4:2:2:1:1:0:0:2:2:0:1:3:3:3:0:0:3:2:3:3:1:4:0:4:5:5:4:3:4:4:3:6:5:5:3:2:5:6:6:2:6:4:5:4:0:4:6:2:4:5:7:6:7:0:4:1:6:0:0:5:2:1:2:2:7:5:7:1:6:3:2:5:7:6:1:7:2:8:8:8:1:8:8:8:3:5
11,0,9,0,71,1:4:3:4:1:1:2:0:2:2:1:4:2:0:0:1:0:2:3:3:1:1:2:2:1:3:2:4:0:4:4:3:6:5:5:3:2:5:6:3:5:6:4:0:4:0:4:4:2:6:4:7:7:7:2:5:1:6:0:6:5:6:7:0:5:7:5:7:1:3:6:0:5:7:6:3:7:6:8:8:8:5:8:8:8:3:4
12,0,9,0,70,1:4:0:4:1:1:2:2:0:2:1:4:2:4:4:1:3:2:0:3:2:1:2:2:3:3:2:4:3:4:4:0:6:5:5:3:2:5:6:1:6:6:1:0:4:0:6:3:2:3:0:7:7:6:4:5:1:6:0:5:5:4:0:2:4:7:5:7:1:7:6:0:5:7:6:3:6:3:8:8:8:6:8:8:8:3:5
30,0,9,0,69,1:4:0:4:1:0:2:2:0:2:1:1:0:0:0:0:3:2:0:3:2:1:2:4:4:1:2:4:1:4:4:1:3:5:5:3:2:5:2:3:2:6:6:2:4:0:6:6:2:3:6:5:5:6:4:3:1:6:0:7:0:7:5:3:0:7:5:7:1:4:6:7:5:7:6:1:4:7:7:8:8:5:8:8:8:3:4
33,0,9,0,68,1:4:0:4:1:0:2:2:0:2:0:1:0:1:4:0:3:2:0:3:2:1:2:4:2:1:2:4:1:4:4:1:3:5:5:3:2:5:2:5:3:6:6:2:4:0:6:6:2:3:5:5:5:6:4:3:1:6:0:4:0:2:5:3:0:7:5:7:1:7:6:7:5:7:6:1:4:3:8:8:8:8:8:8:8:3:7
33,0,9,0,68,1:4:0:4:1:0:2:2:0:2:0:1:0:1:4:0:3:2:0:3:2:1:2:4:2:1:2:4:1:4:4:1:3:5:5:3:2:5:2:5:3:6:6:2:4:0:6:6:2:3:5:5:5:6:4:3:1:6:0:4:0:2:5:3:0:7:5:7:1:7:6:7:5:7:6:1:4:3:8:8:8:8:8:8:8:3:7
#2022-10-12 14:55:57
