#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 13:35:21,wvcp,R100_5g,local_search,10,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,23,0,78,0:1:2:0:2:0:3:4:2:3:1:4:4:5:6:3:4:1:3:2:6:6:7:6:1:8:3:9:9:5:9:5:8:7:10:9:7:10:11:9:12:10:0:11:11:5:12:10:13:14:13:15:7:15:11:8:13:5:14:13:4:16:14:15:16:16:17:17:17:8:18:14:5:9:19:10:12:8:10:20:18:13:20:12:12:18:19:17:16:3:21:19:7:18:21:21:8:22:15:22
1,0,23,0,77,0:1:2:0:2:0:3:4:2:3:1:4:4:5:6:3:4:1:3:9:6:6:7:6:1:8:3:9:9:5:9:5:8:7:10:9:7:10:11:9:12:10:0:11:11:5:12:10:13:14:13:15:7:15:11:8:13:5:14:13:4:16:14:15:16:16:17:17:17:8:18:14:16:9:2:10:12:8:10:20:18:13:20:12:12:18:19:17:16:3:21:19:7:18:21:21:8:22:15:22
2,0,23,0,76,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:3:4:1:3:9:6:6:7:6:1:8:3:9:9:5:9:5:8:7:10:9:7:10:11:9:12:10:0:11:11:5:12:10:13:14:13:15:7:15:11:8:13:5:14:13:4:16:14:15:16:16:17:17:17:8:18:14:16:9:2:10:12:8:10:20:18:13:20:21:12:18:19:17:16:3:21:19:7:22:18:21:8:22:15:15
3,0,23,0,75,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:3:4:1:3:9:6:6:7:6:1:8:3:9:9:5:9:5:8:7:10:9:7:10:11:9:12:10:0:11:11:5:12:10:13:14:13:15:7:15:11:8:13:5:14:13:4:16:14:15:16:16:17:17:17:8:6:14:16:9:2:10:12:8:10:20:18:13:20:21:12:18:19:17:16:3:21:19:7:22:18:21:8:22:15:15
4,0,23,0,74,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:5:4:1:3:9:6:6:7:6:1:8:3:9:9:5:10:5:8:7:10:9:7:10:3:9:12:10:0:11:11:5:12:10:13:14:13:15:7:15:11:8:13:5:14:13:4:16:14:15:16:16:17:17:17:8:6:14:16:9:2:10:12:8:4:20:18:13:20:21:12:22:19:17:16:20:18:19:7:22:18:21:8:22:15:6
5,0,23,0,73,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:5:4:1:3:9:2:6:7:6:1:8:1:9:9:5:10:5:8:7:2:1:9:10:3:9:12:10:0:11:11:5:12:11:13:6:13:15:0:15:15:8:3:5:3:13:4:16:14:15:11:16:17:17:17:8:6:14:16:9:2:10:10:8:4:20:18:13:20:21:22:22:19:18:16:20:11:19:2:22:7:15:18:21:21:12
6,0,21,0,70,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:5:4:1:3:9:2:6:7:6:1:8:1:9:9:5:9:5:8:7:2:6:7:0:3:9:12:10:0:11:11:5:12:11:13:6:9:15:7:15:5:10:15:12:7:13:4:16:14:15:16:10:17:8:17:6:6:14:16:8:2:10:12:13:2:20:18:11:22:14:12:22:16:13:12:7:14:13:20:18:18:14:17:22:13:15
7,0,20,0,69,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:5:4:1:3:9:2:6:7:6:1:8:3:9:9:5:9:5:8:7:2:1:7:0:3:9:12:10:0:11:13:5:12:11:13:6:9:15:0:15:13:10:8:5:7:17:4:16:10:15:11:16:17:8:7:8:6:10:17:8:2:11:17:13:16:20:14:17:20:12:12:14:14:22:16:7:11:16:20:16:11:4:10:22:22:6
8,0,20,0,68,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:5:4:3:3:9:2:6:7:6:1:8:1:9:9:5:9:6:8:7:2:6:7:0:3:9:12:10:0:11:12:5:1:11:2:6:17:15:0:15:8:8:17:12:10:17:4:16:10:15:13:16:7:8:7:13:6:10:17:9:2:11:17:12:4:20:14:17:20:22:22:22:13:14:16:20:14:16:14:15:12:15:14:22:11:17
9,0,20,0,67,0:1:2:0:2:5:3:4:2:3:1:4:4:5:0:5:4:3:3:9:2:6:7:6:1:8:1:9:9:5:9:6:8:7:2:6:7:0:3:9:12:10:0:11:12:5:1:11:2:6:17:15:0:15:8:8:17:12:10:17:4:16:10:15:16:16:7:8:7:8:6:10:17:9:2:11:17:12:4:20:14:17:20:22:22:22:13:14:16:20:14:16:14:15:12:15:14:22:11:17
