#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 12:58:54,wvcp,R75_5gb,local_search,0,186,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,225,0:1:1:2:3:3:3:2:0:3:2:4:1:5:4:2:5:6:6:5:6:7:1:1:7:8:7:4:0:9:8:7:10:0:10:10:9:6:11:9:11:8:12:12:5:11:12:9:13:13:0:14:4:14:3:7:15:0:14:8:10:12:13:15:15:16:16:9:16:14:11:13:10:8:0
10,0,17,0,224,13:9:1:0:8:9:8:1:0:14:0:9:4:14:9:14:10:13:14:6:14:4:1:1:4:3:4:9:9:7:8:6:8:3:5:10:13:1:6:8:9:13:10:10:6:11:4:6:5:0:5:11:3:7:8:6:15:5:7:15:5:3:2:2:13:10:2:17:11:11:17:2:7:15:16
11,0,16,0,223,13:9:1:0:8:9:8:1:0:14:0:9:4:14:9:14:10:13:13:6:14:4:1:1:4:3:4:9:13:7:8:6:8:3:5:10:13:1:6:7:14:10:10:10:9:11:4:6:5:0:5:11:3:7:8:6:15:5:7:15:11:3:2:2:2:10:8:17:11:7:2:2:17:17:14
12,0,16,0,220,13:9:1:0:8:1:8:1:0:14:0:9:9:14:9:14:10:13:13:6:14:4:1:8:4:3:4:1:13:7:8:6:8:3:5:10:13:1:6:7:0:3:10:10:9:11:7:6:5:0:5:11:3:7:8:6:15:5:7:15:5:3:2:2:2:10:8:17:11:17:2:2:17:2:14
13,0,16,0,217,13:9:1:0:8:1:8:1:6:14:0:9:9:14:9:14:10:13:14:0:14:4:1:8:4:3:9:1:13:6:8:4:8:3:5:10:13:1:6:8:14:10:10:10:6:11:7:6:5:0:5:11:3:7:8:4:15:5:7:4:9:3:2:2:2:10:6:17:11:11:2:2:15:15:17
14,0,16,0,212,13:9:1:14:8:1:8:1:6:14:0:9:9:4:9:14:0:13:13:0:14:4:1:8:4:3:9:1:13:6:8:4:8:3:5:6:13:1:6:8:0:3:10:10:4:11:7:6:5:0:5:11:3:7:8:4:15:5:7:15:5:10:2:2:2:10:9:17:11:11:17:0:7:17:14
15,0,16,0,209,13:9:1:6:8:1:8:1:6:14:0:9:9:14:9:14:0:13:13:0:14:4:1:8:4:3:9:1:13:6:8:4:8:3:5:6:13:1:6:8:14:3:10:10:4:11:7:0:5:0:5:11:3:7:8:4:15:5:7:15:5:3:2:2:2:10:2:17:11:11:17:0:7:17:14
18,0,17,0,208,13:9:1:6:8:1:8:1:6:14:0:9:9:14:9:14:0:13:13:0:14:4:1:8:4:3:9:1:13:6:8:4:8:3:5:6:13:1:6:8:14:3:10:10:4:7:7:0:5:0:5:7:3:7:8:4:15:5:16:15:5:10:2:2:2:10:9:17:11:17:2:11:17:11:14
19,0,16,0,206,13:9:1:6:8:1:8:1:6:14:0:9:9:14:9:14:0:13:13:0:14:4:1:8:4:3:9:1:13:6:8:4:8:3:5:6:13:1:6:8:14:3:10:10:4:7:7:0:5:0:5:7:3:7:8:4:15:5:11:15:5:10:2:2:2:10:9:17:11:17:2:11:17:2:14
20,0,16,0,205,13:9:1:6:8:1:8:1:6:14:0:9:9:14:9:14:0:13:14:0:14:4:1:8:4:3:4:1:13:6:8:4:8:3:5:6:13:1:6:8:9:3:10:10:10:7:7:0:5:0:5:11:3:7:8:4:15:7:11:4:9:3:5:15:15:10:0:17:11:11:2:2:17:15:17
