#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 12:59:10,wvcp,R75_5gb,local_search,4,186,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,18,0,214,0:1:1:2:3:3:3:2:0:3:0:4:4:5:4:5:1:5:5:5:6:2:1:6:2:7:4:8:8:1:7:6:9:7:7:2:9:8:10:9:5:0:11:10:11:5:11:3:10:0:12:13:13:7:3:2:14:12:9:14:12:0:15:15:15:12:1:16:17:13:15:15:8:6:16
10,0,16,0,205,0:1:1:2:3:8:3:2:0:4:0:4:4:5:4:5:1:5:5:5:6:2:1:3:2:7:4:8:8:1:7:6:3:7:7:2:6:8:11:7:5:11:9:11:11:5:11:0:10:0:10:13:8:7:3:2:14:10:13:14:4:0:15:15:15:10:1:12:13:13:15:15:6:15:12
11,0,16,0,204,0:1:1:2:3:8:3:2:0:4:0:4:4:5:4:5:1:5:5:5:6:2:1:3:2:7:4:8:8:1:7:6:3:7:7:2:6:8:11:7:5:11:9:11:11:5:11:0:10:0:10:13:8:7:3:2:14:10:13:14:4:0:15:15:15:10:1:9:13:13:15:15:6:15:16
12,0,15,0,203,0:1:1:2:3:8:3:2:0:4:0:4:4:5:4:5:1:5:5:5:6:2:1:3:2:7:4:8:8:1:7:6:3:7:7:2:6:8:11:7:5:11:9:11:11:5:11:0:10:0:10:13:8:7:3:2:14:10:13:14:4:0:15:15:15:10:1:9:13:13:15:15:6:15:9
13,0,15,0,201,0:1:1:6:3:8:3:8:0:5:0:4:4:5:8:5:1:6:5:5:6:2:1:3:2:7:2:8:8:1:3:6:3:7:7:2:6:14:11:3:5:11:4:11:4:5:11:0:10:0:10:13:8:7:3:2:14:10:13:14:10:0:15:15:7:10:1:9:13:9:15:13:9:11:1
15,0,15,0,200,0:1:1:6:3:8:3:8:0:5:0:4:4:5:8:5:1:6:5:5:6:2:1:3:2:7:2:8:8:1:3:6:3:7:7:2:6:14:11:3:5:11:4:11:4:5:11:0:10:0:10:13:8:7:3:2:14:10:13:11:10:0:15:8:7:10:1:15:13:13:15:13:14:9:1
16,0,14,0,199,0:1:1:6:3:8:3:8:0:5:0:4:4:5:8:5:1:6:5:5:6:2:1:3:2:7:2:8:8:1:3:6:3:7:7:2:6:14:11:3:5:11:4:11:4:5:11:0:10:0:10:13:8:7:3:2:14:10:13:11:10:0:15:8:7:10:1:15:13:13:15:13:14:14:1
18,0,14,0,195,0:1:1:6:3:8:3:8:0:5:0:4:4:5:8:5:1:6:5:5:6:2:1:3:2:7:2:8:8:1:7:2:3:7:7:3:6:6:11:7:5:11:4:4:4:5:11:0:10:0:10:13:8:7:14:2:14:10:13:11:10:0:15:8:15:10:1:15:13:13:15:13:14:11:1
19,0,14,0,194,0:1:1:6:3:8:3:8:0:5:0:4:4:5:8:5:1:6:5:5:6:2:1:3:2:7:2:8:8:1:3:2:3:7:7:0:6:6:11:7:5:11:4:11:11:5:11:0:10:7:10:13:8:4:3:2:14:4:13:2:10:0:15:8:15:10:1:15:13:13:15:13:14:15:11
59,0,14,0,193,6:4:13:4:8:13:8:13:6:11:0:11:11:14:11:14:0:14:14:14:16:4:13:8:4:0:11:13:12:16:8:4:8:12:0:6:16:13:6:8:14:15:15:15:15:14:15:6:2:0:2:12:12:12:8:4:7:17:9:4:11:2:6:2:7:2:9:17:9:17:6:9:17:7:15
257,4,15,0,191,12:13:9:13:15:9:12:9:12:7:15:17:17:7:12:7:15:13:7:7:13:5:9:5:5:15:5:9:4:17:17:13:0:4:4:5:13:9:10:12:7:10:15:10:17:7:10:12:8:8:4:14:14:14:1:1:1:4:11:10:4:8:11:14:0:8:11:16:0:17:12:11:16:10:16
258,4,15,0,190,12:13:9:13:15:9:12:9:12:7:15:17:17:7:12:7:15:13:7:7:13:5:9:5:5:15:5:9:4:17:17:5:0:4:4:4:13:9:10:12:7:10:15:0:17:7:10:12:8:8:10:14:14:14:1:1:1:4:0:1:4:8:11:14:11:8:11:16:0:14:12:11:4:10:16
543,9,14,0,188,5:12:17:12:10:17:5:17:5:5:10:0:0:14:5:14:10:14:14:14:12:7:17:7:7:10:7:17:13:12:0:7:11:13:13:13:12:17:1:11:14:1:10:11:0:14:1:5:8:8:1:9:9:9:4:4:4:13:11:4:13:8:15:9:15:8:0:15:11:9:15:0:13:15:1
612,10,14,0,186,5:12:17:12:10:17:5:17:5:14:10:0:0:14:5:14:10:12:14:14:12:7:17:7:7:10:7:13:13:0:0:12:17:15:15:7:12:13:1:5:15:1:10:1:1:14:1:5:8:15:8:9:13:0:11:11:11:13:9:11:15:8:15:8:17:8:0:4:9:9:5:9:4:4:1
612,10,14,0,186,5:12:17:12:10:17:5:17:5:14:10:0:0:14:5:14:10:12:14:14:12:7:17:7:7:10:7:13:13:0:0:12:17:15:15:7:12:13:1:5:15:1:10:1:1:14:1:5:8:15:8:9:13:0:11:11:11:13:9:11:15:8:15:8:17:8:0:4:9:9:5:9:4:4:1
#2022-10-12 12:59:21
