#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:58:56,wvcp,DSJC125.1gb,local_search,10,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,8,0,113,0:0:0:0:0:1:1:1:0:2:1:1:0:2:0:2:0:1:2:2:2:1:3:3:4:3:3:4:4:0:3:0:3:4:1:4:3:4:3:1:4:1:2:5:3:4:5:3:2:5:3:1:4:1:3:0:4:3:3:4:5:0:1:5:4:1:1:5:1:4:2:2:0:0:5:3:2:4:5:2:5:5:5:0:0:2:4:5:6:2:2:6:1:6:5:6:6:6:3:1:2:3:2:5:6:5:3:5:1:3:6:6:6:0:2:3:7:2:3:2:2:4:7:5:6
1,0,8,0,109,0:0:0:0:0:1:1:1:0:2:1:1:1:2:0:0:1:1:2:2:3:1:4:4:3:4:0:4:4:0:3:0:0:3:4:3:3:4:2:2:1:0:3:2:3:4:2:3:2:4:2:4:4:0:0:2:1:3:3:0:3:0:4:2:1:2:2:5:5:4:3:3:2:0:1:2:1:4:1:2:5:5:5:1:5:1:2:1:3:1:6:4:6:4:5:6:5:5:6:6:2:6:3:3:4:3:0:5:0:3:6:5:2:0:5:2:6:3:6:7:7:4:5:7:1
2,0,8,0,108,0:0:0:0:0:1:1:1:0:2:1:1:1:2:0:2:0:1:2:2:3:1:4:3:3:3:3:4:4:0:3:0:0:3:1:4:3:4:0:2:2:3:4:2:3:4:2:3:4:4:2:2:3:4:3:0:4:4:0:0:3:0:1:1:4:1:1:1:2:4:1:4:0:0:1:5:5:4:5:5:5:5:5:2:0:5:2:3:3:6:6:5:6:1:0:4:6:6:2:1:1:4:6:3:6:4:6:0:6:2:2:4:5:4:4:5:7:7:3:7:6:2:6:2:1
3,0,8,0,107,0:0:0:0:0:1:1:1:3:2:1:1:2:2:0:0:3:1:2:2:3:1:0:3:3:4:0:4:2:3:3:3:1:4:1:1:4:4:3:1:2:3:0:2:4:3:2:3:2:0:2:3:0:0:0:2:1:4:1:4:3:0:0:2:4:1:2:1:2:4:3:3:2:3:3:2:1:4:0:2:5:5:2:2:5:3:4:0:5:6:6:0:6:1:5:5:5:5:6:1:0:6:6:0:4:5:5:3:0:4:4:5:4:0:1:1:6:5:4:7:1:2:6:0:3
4,0,7,0,106,0:0:0:0:0:1:1:1:3:2:1:1:2:2:0:0:3:1:2:2:3:1:0:3:3:4:0:4:2:3:3:3:1:4:1:1:4:4:3:1:2:3:0:2:4:3:2:3:2:0:2:3:0:0:0:2:1:4:1:4:3:0:0:2:4:1:2:1:2:4:3:3:2:3:3:2:1:4:0:2:5:5:2:2:5:3:4:0:5:6:6:0:6:1:5:5:5:5:6:1:0:6:6:0:4:5:5:3:0:4:4:5:4:0:1:1:6:5:4:6:1:2:6:0:3
5,0,7,0,95,0:0:0:0:0:1:1:1:3:2:1:1:2:2:3:0:0:1:2:2:3:1:0:3:3:3:3:0:2:0:0:0:1:3:2:1:3:0:0:1:2:3:0:2:3:3:2:3:1:1:2:1:3:1:0:2:1:3:1:0:1:3:4:2:3:1:2:1:2:4:4:3:1:4:0:0:4:3:0:4:0:6:2:0:6:6:2:3:6:6:4:4:4:4:0:4:6:6:2:4:4:3:6:0:4:6:0:6:4:6:6:4:2:3:6:1:8:6:8:8:8:2:6:8:8
6,0,7,0,94,0:0:0:0:0:1:1:1:3:2:1:1:2:2:3:0:0:1:2:2:3:1:0:3:3:3:3:0:2:0:0:0:1:3:2:1:3:0:0:1:2:1:0:2:3:3:2:3:1:2:2:1:3:1:0:2:1:3:0:3:1:3:1:1:3:1:2:1:2:4:4:3:2:4:0:0:4:3:3:4:0:6:2:0:6:6:4:6:6:6:4:0:4:6:0:4:6:4:2:1:4:3:4:0:4:6:0:4:4:6:6:4:2:3:3:1:8:6:8:8:1:6:4:8:8
50,1,8,0,93,0:0:0:0:0:1:1:0:3:3:1:1:1:2:3:0:1:1:2:2:3:1:0:3:3:3:3:0:0:0:0:2:2:3:2:1:3:0:3:0:1:1:0:2:3:3:2:3:1:0:2:2:3:2:0:2:1:3:0:0:1:3:1:1:3:2:2:1:2:0:2:3:2:3:0:2:4:2:3:2:4:4:1:0:1:2:2:1:4:4:6:6:6:6:3:6:6:6:4:1:6:3:6:3:6:4:3:6:0:0:6:6:4:0:6:2:4:4:5:4:8:8:6:5:5
82,2,7,0,92,0:0:0:0:0:1:1:0:3:3:1:1:1:2:3:0:1:1:2:2:3:1:0:3:3:3:3:0:0:0:0:2:2:3:2:1:3:0:3:0:0:1:0:2:3:3:2:3:1:0:2:2:3:1:0:2:1:3:0:3:1:3:1:1:3:2:2:1:2:0:2:3:2:0:0:2:4:2:3:2:4:4:4:0:1:2:4:1:4:4:6:6:6:0:3:6:6:6:4:1:6:3:0:0:6:4:3:4:0:0:6:6:4:0:6:1:8:6:8:8:1:3:6:0:8
294,8,7,0,91,3:1:3:3:1:3:1:1:0:3:2:2:0:2:3:3:0:2:1:0:3:2:3:0:1:2:3:3:3:0:3:0:2:2:1:2:2:2:3:3:1:3:3:1:3:3:1:0:3:3:1:4:3:2:0:0:0:1:2:0:2:4:4:1:0:0:1:1:2:4:1:3:0:4:4:2:0:2:0:1:4:0:1:3:4:4:0:1:0:0:4:4:4:4:2:2:4:1:0:2:1:3:3:3:4:1:3:4:3:3:0:4:1:0:3:0:6:6:5:3:5:5:5:5:6
118255,8,6,0,91,3:4:3:3:4:3:4:4:0:3:6:6:0:6:0:3:0:6:4:0:3:6:3:0:4:6:3:3:4:3:6:6:6:6:4:6:0:6:0:4:4:3:3:4:3:3:4:0:3:3:4:6:3:6:0:0:0:4:6:0:6:0:3:4:0:0:4:4:3:6:3:3:0:6:4:4:10:10:0:3:6:0:4:3:10:3:0:4:0:10:10:10:10:10:6:10:5:10:4:10:6:10:10:3:10:4:5:10:3:10:10:5:0:5:5:0:5:10:4:5:5:10:5:5:5
#2022-10-12 17:58:57
