#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 17:13:05,wvcp,DSJC250.5,local_search,13,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,44,0,498,0:1:0:2:2:0:3:3:3:3:4:4:1:1:1:4:2:2:5:6:4:6:6:7:8:7:5:5:6:7:8:9:6:8:10:9:9:10:8:1:11:10:5:11:11:8:12:13:14:2:0:14:12:11:15:2:6:13:12:15:16:16:1:14:10:15:16:17:5:13:12:17:9:18:17:10:19:19:14:16:17:7:10:18:19:19:20:18:13:21:20:22:20:21:17:6:22:17:15:8:21:7:23:23:19:24:4:20:21:3:15:24:17:11:21:24:23:20:18:25:22:18:7:25:13:15:18:8:26:13:12:26:16:13:23:26:9:27:27:26:28:21:13:4:28:29:15:11:24:3:25:27:28:29:29:28:14:30:31:29:31:27:9:30:20:31:32:33:0:22:5:33:23:31:3:16:33:0:32:29:30:32:2:30:12:28:34:34:35:33:36:10:35:34:32:37:36:37:28:9:36:35:38:38:38:25:0:37:31:34:32:36:39:24:1:26:30:39:25:39:4:40:10:9:38:36:40:35:27:34:41:41:41:40:41:40:41:23:37:19:39:42:38:42:23:22:43:43:40:43
18,10,38,0,452,5:1:0:5:2:0:2:0:3:3:4:4:3:5:0:4:1:0:14:2:8:14:11:21:8:5:15:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:9:14:21:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:16:6:17:19:20:1:19:6:17:14:12:20:2:21:14:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:6:39:37:27:37:6:7:17:20:3:27:9:17:17:16:21:39:16:37:7:2:37:9:13:42:2:6:42:11:37:18:42:42:36:19:7:16:36:2:24:17:42:18:1:39:37:3:18:27:36:17:24:16:16:24:9:1:22:2:24:21:39:42:18:22:39:25:37:9:36:26:24:36:25:22:25:13:26:22:25:18:39:22:41:24:26:4:25:22:41:20:27:7:31:16:41:30:10:31:39:36:5:31:12:16:39:26:7:24:6:11:31:37:4:30:41:14:30:41:34:29:6:27:34:28:29:7:29:12:29:4:28:42:34:34:38:26:38:30:34:38:34:38
19,10,38,0,451,5:1:0:5:2:0:2:0:3:3:4:4:3:5:0:4:1:0:14:2:8:14:11:21:8:5:28:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:9:14:21:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:16:6:17:19:20:1:19:6:17:14:12:20:2:21:14:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:6:39:37:27:37:6:7:17:20:3:27:9:17:17:16:21:39:16:37:7:2:37:9:13:42:2:6:42:11:37:18:42:42:36:19:7:16:36:2:24:17:42:18:1:39:37:3:18:27:36:17:24:16:16:24:9:1:22:2:24:21:39:42:18:22:39:25:37:9:36:26:24:36:25:22:25:13:26:22:25:18:39:22:41:24:26:4:25:22:41:20:27:7:31:16:41:30:10:31:39:36:5:31:12:16:39:26:7:24:6:11:31:37:4:30:41:14:30:41:34:29:6:27:34:28:29:7:29:12:29:4:28:42:34:34:38:26:38:30:34:38:34:35
20,11,37,0,450,5:1:0:5:2:0:2:0:3:3:4:4:3:5:0:4:1:0:14:2:8:14:11:21:8:5:28:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:9:14:21:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:16:6:17:19:20:1:19:6:17:14:12:20:2:21:14:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:6:39:37:27:37:6:7:17:20:3:27:9:17:17:16:21:39:16:37:7:2:37:9:13:42:2:6:42:11:37:18:42:42:36:19:7:16:36:2:24:17:42:18:1:39:37:3:18:27:36:17:24:16:16:24:9:1:22:2:24:21:39:42:18:22:39:25:37:9:36:26:24:36:25:22:25:13:26:22:25:18:39:22:41:24:26:4:25:22:41:20:27:7:31:16:41:30:10:31:39:36:5:31:12:16:39:26:7:24:6:11:31:37:4:30:41:14:30:41:34:29:6:27:34:28:29:7:29:12:29:4:28:42:34:34:38:26:38:30:34:38:34:38
21,11,37,0,449,5:1:0:5:2:0:2:0:3:3:4:4:3:5:0:4:1:0:14:2:8:14:11:21:8:5:28:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:9:14:21:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:16:6:17:19:20:1:19:6:17:14:28:20:2:21:28:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:6:39:37:27:37:6:28:17:20:3:27:9:17:17:16:7:39:16:37:7:28:12:9:13:42:2:6:42:11:37:18:42:42:36:19:7:16:36:2:24:17:42:18:1:39:37:3:18:27:36:17:18:16:16:24:9:1:22:2:24:21:39:42:18:22:39:25:37:9:18:26:24:36:25:22:25:13:26:11:25:18:22:22:41:24:26:4:25:22:41:20:27:7:31:16:41:30:10:31:39:36:5:31:12:16:39:26:7:24:6:11:31:30:4:30:41:14:30:41:34:25:6:27:34:29:29:7:29:12:29:4:28:42:34:34:38:26:38:30:34:38:38:38
25,13,37,0,448,5:1:0:5:2:0:2:0:0:3:4:4:3:5:2:4:1:0:14:2:8:14:11:21:8:5:28:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:9:14:2:10:4:12:11:1:19:13:11:13:3:13:8:10:10:19:20:8:6:14:9:13:12:10:16:6:17:19:20:1:19:6:17:14:28:20:2:21:28:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:6:39:37:27:37:6:28:17:20:3:27:9:17:17:16:21:39:16:37:7:2:12:9:13:7:1:28:42:11:37:18:42:42:36:19:7:16:36:2:24:17:42:28:14:36:37:3:24:24:36:17:24:7:24:24:9:1:22:37:14:21:39:42:18:22:39:25:37:9:42:26:6:36:25:22:25:18:26:36:18:18:39:22:41:24:26:4:25:22:12:20:27:7:31:16:41:41:10:31:39:36:5:31:22:16:39:26:7:18:30:11:31:37:4:24:24:27:30:41:34:25:6:26:29:29:29:34:29:41:18:4:28:28:34:38:26:13:25:30:38:38:34:38
26,14,37,0,447,5:1:0:5:2:0:2:0:3:3:4:4:3:5:0:4:1:0:14:2:8:14:11:21:8:5:28:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:9:14:21:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:16:6:17:19:20:1:19:6:17:14:28:20:2:21:28:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:6:39:37:27:37:6:28:17:20:3:27:9:2:17:16:21:39:16:37:7:28:12:9:13:7:1:28:42:11:37:18:42:42:36:19:7:16:36:2:24:17:42:28:14:39:37:3:24:24:36:17:18:16:39:24:9:1:22:37:27:21:39:42:18:22:39:25:37:9:36:26:42:36:25:22:25:13:26:11:18:18:39:22:41:24:26:4:25:22:12:20:27:7:31:16:41:41:10:31:2:36:5:31:12:16:39:26:7:18:6:11:2:37:4:22:24:31:30:41:34:25:6:30:41:29:41:12:29:12:29:4:28:7:34:38:30:26:25:38:34:38:29:2
32,17,37,0,445,5:1:0:5:2:0:2:0:0:3:4:4:3:5:2:4:1:0:14:2:1:14:11:21:8:5:9:5:3:5:8:1:0:8:10:9:9:19:8:12:11:10:4:11:11:21:13:21:14:2:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:16:6:17:19:20:20:19:6:17:14:28:28:2:21:28:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:28:39:37:27:37:6:28:17:20:3:27:9:17:17:16:7:39:16:37:7:2:12:9:13:21:1:6:42:11:37:18:42:42:36:19:1:16:36:2:24:17:42:28:14:39:37:3:18:27:36:17:18:7:16:24:9:1:22:37:14:21:39:42:18:22:39:25:37:8:36:26:42:36:25:22:25:13:26:11:18:18:39:22:41:24:26:20:25:22:12:20:7:7:31:16:41:41:9:31:39:36:5:31:22:6:39:26:7:18:6:11:24:24:4:24:24:2:30:41:34:38:6:27:29:29:29:7:29:41:18:34:28:28:30:30:38:26:25:38:34:38:38:25
33,18,38,0,444,5:1:0:5:2:0:2:0:3:3:4:4:3:5:0:4:1:0:14:2:1:14:11:21:8:5:9:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:21:14:2:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:28:6:17:19:20:20:19:6:17:14:28:28:2:21:28:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:28:39:37:27:37:6:28:17:20:3:27:9:17:17:16:7:39:16:37:7:2:12:9:13:21:1:28:42:11:37:18:42:42:36:19:16:16:36:2:24:17:42:28:14:39:37:3:18:24:36:17:18:7:24:24:9:16:22:37:14:21:39:42:18:22:39:25:37:8:36:26:42:36:25:22:25:13:26:11:18:18:39:22:41:24:26:4:25:22:12:20:27:7:31:16:41:41:9:31:39:36:5:31:12:6:39:26:7:18:6:11:31:24:4:24:24:14:30:41:34:38:6:27:29:29:29:12:29:12:29:34:35:7:30:30:38:26:25:38:34:38:30:25
34,18,38,0,443,5:1:0:5:2:0:2:0:3:3:4:4:3:5:0:4:1:0:14:2:1:14:11:21:8:5:9:5:3:5:8:1:0:8:10:9:9:19:8:12:11:0:4:11:11:21:13:21:14:2:10:4:12:11:1:19:13:11:10:3:13:8:10:10:19:20:8:6:14:9:13:12:10:28:6:17:19:20:20:19:6:17:14:28:28:2:21:28:20:10:27:13:19:20:12:27:21:17:19:21:0:4:20:12:0:14:13:28:39:37:27:37:6:28:17:20:3:27:9:17:17:16:7:39:16:37:7:2:12:9:13:21:1:28:42:11:37:18:42:42:36:19:16:16:36:2:24:17:42:28:14:39:37:3:18:24:36:17:18:7:24:24:9:16:22:37:14:21:39:42:18:22:39:25:37:8:36:26:42:36:25:22:25:13:26:11:18:18:39:22:41:24:26:4:25:22:12:20:27:7:31:16:41:41:9:31:39:36:5:31:12:6:39:26:7:18:6:11:31:24:4:24:24:14:30:41:34:25:6:27:29:29:29:12:29:12:29:34:35:7:30:30:38:26:25:38:34:38:30:35
