#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:20:56,wvcp,le450_25b,local_search,7,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,30,0,330,0:0:0:0:1:2:2:1:2:0:1:1:1:0:0:1:0:0:1:2:3:3:3:1:1:0:2:3:2:3:3:2:0:0:2:2:2:1:3:4:4:5:4:5:3:1:5:5:2:4:1:4:5:1:5:3:4:2:4:0:0:3:3:4:6:6:6:1:5:6:7:4:6:7:4:0:5:1:0:1:4:4:3:2:8:7:5:8:9:6:9:7:7:9:10:4:4:5:7:6:9:11:7:10:10:12:8:10:10:0:2:8:2:9:10:11:7:10:11:12:12:8:11:11:2:11:7:11:10:8:8:12:9:5:12:6:12:13:13:14:13:14:11:13:6:13:11:12:14:9:11:9:3:10:4:8:15:15:6:15:14:14:15:9:8:6:12:15:15:6:10:16:7:16:16:14:16:6:13:15:16:8:16:15:13:2:15:12:10:8:14:7:12:17:18:17:4:17:16:16:3:2:13:16:17:14:14:16:15:17:16:18:16:19:19:18:14:19:17:18:20:20:9:17:18:20:15:15:20:11:20:21:5:21:11:20:20:19:7:19:12:14:20:13:4:8:21:19:22:6:21:17:22:21:19:10:22:17:13:9:6:21:23:22:23:20:9:22:20:19:23:22:23:11:8:10:21:21:18:22:5:17:3:19:24:25:15:18:25:22:18:24:8:17:23:25:3:24:10:25:26:27:27:24:27:23:24:27:17:12:22:1:25:8:27:0:28:28:26:20:18:26:28:24:26:29:14:8:28:27:26:22:23:10:29:29:25:29:24:23:25:19:10:19:29
1,0,30,0,329,0:0:0:0:1:2:2:1:2:0:1:1:1:0:0:1:0:0:1:2:3:3:3:1:1:0:2:3:2:3:3:2:0:0:2:2:2:1:3:4:4:5:4:5:3:1:5:5:2:4:1:4:5:1:5:3:4:2:4:0:0:3:3:4:6:6:6:1:5:6:7:4:6:7:4:0:5:1:0:1:4:4:3:2:8:7:5:8:9:6:9:7:7:9:10:4:4:5:7:6:9:11:7:10:10:12:8:10:10:0:2:8:2:9:10:11:7:10:11:12:12:8:11:11:2:11:7:11:10:8:8:12:9:5:0:4:12:13:13:14:13:14:11:13:6:13:11:12:14:9:11:9:3:9:4:8:15:15:6:15:14:14:15:9:8:6:12:15:15:6:10:16:7:16:16:14:16:6:13:15:16:8:16:15:13:2:15:12:14:8:14:7:12:17:18:17:4:17:16:16:3:2:13:16:17:14:14:16:15:17:16:18:16:19:19:18:14:19:17:18:20:20:9:17:18:20:15:15:20:11:20:21:5:21:11:20:20:19:7:19:12:14:20:13:4:8:21:19:22:6:21:17:22:21:19:10:2:17:13:9:18:21:23:22:23:20:9:22:20:19:23:22:23:11:8:10:21:21:18:22:5:17:3:19:24:25:15:18:25:22:18:24:8:17:23:18:3:24:10:25:26:27:27:24:27:23:25:24:17:26:22:1:25:22:27:0:28:28:26:20:18:26:28:24:26:12:14:8:28:27:26:22:23:10:29:29:25:29:24:23:25:19:10:19:29
17,11,27,0,325,0:0:0:0:1:2:2:1:2:0:1:1:2:0:2:0:0:0:1:2:3:2:3:1:1:0:2:3:2:3:3:2:0:0:2:1:0:0:3:4:4:5:3:5:4:1:5:5:4:3:1:4:5:1:4:3:4:2:4:5:4:2:1:3:6:6:9:4:4:5:6:4:5:6:6:1:5:0:1:1:3:5:0:4:8:7:5:8:28:6:8:7:0:9:9:4:7:7:9:6:9:11:7:10:10:7:8:10:5:10:6:3:2:3:4:8:3:10:11:12:9:5:10:11:2:11:10:7:8:8:7:7:9:5:2:8:12:13:13:14:13:0:12:13:3:13:7:7:9:14:4:10:8:6:4:7:11:15:6:15:14:14:15:12:5:10:0:3:2:13:8:14:11:1:12:14:15:10:8:4:16:3:16:10:13:1:15:1:8:14:13:7:16:17:18:8:14:11:16:12:9:2:13:15:4:10:14:7:16:17:17:18:8:19:19:19:19:19:15:18:15:17:17:18:11:4:15:17:17:15:16:21:16:18:21:21:21:19:8:11:9:12:16:9:17:15:21:19:22:11:17:18:22:17:18:11:14:7:18:22:5:23:6:22:12:21:14:16:16:23:10:22:23:18:15:12:17:9:21:21:1:12:23:9:11:25:25:15:21:22:25:23:23:25:25:11:2:22:16:8:23:20:20:18:16:12:19:20:20:14:9:23:20:5:20:5:24:24:17:22:25:23:24:22:6:9:10:9:24:24:25:15:20:25:25:25:19:25:8:23:20:16:18:9:20
18,12,27,0,317,0:0:0:0:1:2:2:1:2:0:1:1:2:0:2:0:0:0:1:2:3:2:3:1:1:0:2:3:2:3:3:2:0:0:2:1:0:0:3:4:4:5:3:5:4:1:5:5:4:3:1:4:5:1:4:3:4:2:4:5:4:2:1:3:6:6:9:4:4:5:6:4:5:6:6:1:5:0:1:1:3:5:0:4:8:7:5:8:17:6:8:7:0:9:9:4:7:7:9:6:9:11:7:10:10:7:8:10:5:10:6:3:2:3:4:8:3:10:11:12:9:5:10:11:2:11:10:7:8:8:7:7:9:5:2:8:12:13:13:14:13:0:12:13:3:13:7:7:9:14:4:10:8:6:4:7:11:15:6:15:14:14:15:12:5:10:0:3:2:13:8:14:11:1:12:14:15:10:8:4:16:3:16:10:13:1:15:1:8:14:13:7:16:17:18:8:14:11:16:12:9:2:13:15:4:10:14:7:16:17:17:18:8:19:19:19:19:19:15:18:15:17:17:18:11:4:15:17:17:15:16:21:16:18:21:21:21:19:8:11:9:12:16:9:17:15:21:19:22:11:17:18:22:17:18:11:14:7:18:22:5:23:6:22:12:21:14:16:16:23:10:22:23:18:15:12:17:9:21:21:1:12:23:9:11:25:25:15:21:22:25:23:23:25:25:11:2:22:16:8:23:20:20:18:16:12:19:20:20:14:9:23:20:5:20:5:24:24:17:22:25:23:24:22:6:9:10:9:24:24:25:15:20:25:25:25:19:25:8:23:20:16:18:9:27
19,13,26,0,316,0:0:0:0:1:2:2:1:2:0:1:1:2:0:2:0:0:0:1:2:3:2:3:1:1:0:2:3:2:3:3:2:0:0:2:1:0:0:3:4:4:5:3:5:4:1:5:5:4:3:1:4:5:1:4:3:4:2:4:5:4:2:1:3:6:6:9:4:4:5:6:4:5:6:6:1:5:0:1:1:3:5:0:4:8:7:5:8:17:6:8:7:0:9:9:4:7:7:9:6:9:11:7:10:10:7:8:10:5:10:6:3:2:3:4:8:3:10:11:12:9:5:10:11:2:11:10:7:8:8:7:7:9:5:2:8:12:13:13:14:13:0:12:13:3:13:7:7:9:14:4:10:8:6:4:7:11:15:6:15:14:14:15:12:5:10:0:3:2:13:8:14:11:1:12:14:15:10:8:4:16:3:16:10:13:1:15:1:8:14:13:7:16:17:18:8:14:11:16:12:9:2:13:15:4:10:14:7:16:17:17:18:8:19:19:19:19:19:15:18:15:17:17:18:11:4:15:17:17:15:16:21:16:18:21:21:21:19:8:11:9:12:16:9:17:15:21:19:22:11:17:18:22:17:18:11:14:7:18:22:5:23:6:22:12:21:14:16:16:23:10:22:23:18:15:12:17:9:21:21:1:12:23:9:11:25:25:15:21:22:25:23:23:25:25:11:2:22:16:8:23:20:20:18:16:12:19:20:20:14:9:23:20:5:20:5:24:24:17:22:25:23:24:22:6:9:10:9:24:24:25:15:20:25:25:25:19:25:8:23:20:16:18:9:24
29,19,26,0,315,0:0:0:0:1:2:2:1:2:0:1:1:2:0:2:2:0:1:1:2:3:2:3:1:1:0:2:3:2:3:3:2:0:1:3:1:2:3:3:4:4:5:3:5:4:1:5:5:4:3:1:2:5:1:4:3:4:2:5:5:0:0:3:4:6:6:9:4:4:5:6:4:5:6:6:0:5:4:1:1:2:0:1:5:8:7:5:8:16:6:9:7:0:9:9:4:1:8:7:9:9:11:7:10:10:7:8:10:5:10:6:3:2:2:1:7:4:10:11:12:9:5:10:11:2:11:10:1:8:8:7:8:9:5:11:8:12:13:13:14:13:0:12:14:3:13:6:7:9:14:4:7:7:10:4:6:11:15:6:15:14:14:15:12:2:10:0:15:2:2:3:14:7:1:12:14:0:14:4:15:16:3:16:16:14:8:15:10:10:14:13:7:9:17:18:8:14:11:16:12:9:2:13:15:13:8:14:7:16:18:13:18:8:19:19:12:19:19:15:18:15:7:17:18:11:4:15:17:8:15:15:21:14:16:21:21:21:6:8:11:9:14:17:14:17:21:21:19:22:19:17:18:22:17:21:3:13:7:18:22:16:23:6:22:12:21:17:22:16:19:10:22:23:19:15:12:18:9:22:15:5:17:18:14:11:25:25:15:18:22:25:23:25:13:16:10:19:22:21:25:23:20:20:20:16:12:19:20:20:14:9:17:16:20:23:23:24:24:17:22:25:23:7:20:18:9:21:5:13:23:12:17:9:20:25:25:24:23:23:6:20:15:24:20:20
30,20,26,0,314,0:0:0:0:1:2:2:1:2:0:1:1:2:0:1:1:0:2:1:2:3:2:3:1:1:0:2:3:2:3:3:2:0:1:3:0:0:0:3:4:4:5:3:5:4:1:5:5:4:3:1:2:5:1:4:3:4:4:4:5:0:4:5:3:6:6:9:4:4:5:6:4:1:9:5:0:3:1:2:1:2:0:0:0:8:7:5:8:15:6:9:7:0:9:9:4:5:5:7:9:9:11:7:10:10:7:8:10:5:10:6:0:7:5:5:11:1:10:11:12:9:5:9:11:2:11:10:4:8:8:7:8:9:5:11:7:12:13:13:14:13:0:12:14:3:13:14:7:9:14:13:3:7:6:4:10:11:15:6:15:14:14:15:12:4:10:7:3:2:14:5:14:6:8:12:14:14:15:8:11:16:3:16:10:15:13:16:11:8:14:13:14:1:17:18:8:14:11:10:2:9:2:13:17:18:8:17:7:16:16:2:18:8:19:19:12:19:16:12:18:15:7:17:18:11:4:6:17:13:12:14:21:14:21:21:21:21:19:8:11:6:17:17:16:14:15:21:19:22:17:17:18:22:17:15:3:4:7:18:22:17:23:6:22:23:17:6:22:16:19:10:22:23:2:23:15:15:9:2:19:19:21:8:6:11:25:25:23:18:0:25:12:23:17:25:11:7:23:23:25:23:20:20:20:22:12:19:20:20:23:9:3:25:20:16:1:24:25:16:22:24:20:24:20:6:18:17:20:20:13:21:18:23:17:16:25:24:25:23:24:20:22:10:13:12
117,75,26,0,313,0:0:0:0:1:2:2:1:2:0:1:1:1:0:0:2:2:0:1:2:3:2:3:1:1:0:2:3:2:3:3:2:0:2:3:1:0:3:3:4:4:5:3:5:5:1:5:4:4:3:1:2:5:1:4:3:4:4:5:5:2:3:1:0:6:4:9:5:5:4:6:6:5:6:4:0:3:0:1:1:2:1:5:6:8:7:5:8:7:6:7:9:9:9:0:6:2:1:6:6:9:11:9:10:10:10:8:5:4:15:2:0:6:5:5:6:3:10:11:12:6:5:10:11:2:11:10:4:8:8:7:8:9:5:12:5:12:13:13:14:13:0:11:7:3:13:8:12:7:14:13:11:11:7:4:4:11:15:6:15:14:14:15:9:6:7:8:3:6:9:5:14:14:10:12:14:13:10:4:2:16:3:16:14:12:1:16:3:15:14:13:2:3:17:18:8:17:11:14:14:15:2:17:10:15:12:12:7:16:16:7:18:8:19:17:18:19:16:9:18:15:9:17:13:10:19:13:17:13:1:14:21:12:18:21:21:16:18:18:18:6:12:19:14:14:19:21:19:22:19:17:18:22:8:3:0:14:7:8:22:8:22:7:23:23:17:7:22:16:19:22:7:23:19:22:15:21:9:21:22:1:21:19:23:11:25:23:2:15:22:25:7:12:13:21:19:22:22:17:25:23:20:20:20:4:12:25:20:23:25:9:8:22:20:16:23:24:21:16:25:24:22:20:25:10:12:23:24:20:23:10:22:0:12:17:25:24:20:23:15:20:15:24:9:20
193,123,26,0,312,0:0:0:2:1:2:2:1:2:0:1:1:2:0:1:1:0:0:1:2:3:3:2:1:1:0:2:3:2:3:3:2:3:1:3:0:2:1:3:4:4:5:4:5:3:1:5:4:0:0:3:2:5:1:5:1:4:3:5:0:4:2:1:4:6:4:6:0:4:6:16:0:5:1:6:4:3:1:2:1:4:0:0:5:7:7:5:5:9:9:16:9:6:9:16:0:1:16:4:7:9:11:9:10:10:10:11:7:16:8:6:8:6:5:10:7:9:10:11:8:10:5:10:9:16:11:10:16:8:3:7:6:16:6:16:9:12:13:13:14:13:7:12:10:2:13:7:8:8:14:5:8:8:11:4:14:11:8:6:12:14:14:14:11:2:6:12:14:7:1:10:12:13:7:12:14:8:14:8:5:16:3:17:17:8:4:17:11:13:14:13:3:10:15:18:11:16:11:7:14:18:2:5:18:16:5:18:7:16:0:16:18:17:19:19:10:19:14:12:19:15:9:17:13:15:12:15:17:19:14:18:21:6:15:21:2:17:17:18:15:9:3:15:6:14:18:21:19:22:0:17:21:22:17:19:16:12:7:8:22:5:15:7:23:23:22:14:22:15:23:19:19:23:8:8:12:22:9:4:19:21:12:3:9:16:25:25:18:15:17:25:22:19:11:21:15:8:25:17:10:23:20:20:21:22:12:25:20:23:8:9:3:25:8:20:5:24:24:20:22:16:20:25:25:10:6:17:15:14:18:4:18:23:24:20:25:24:20:23:25:18:19:7:23:24
998,625,25,0,311,0:0:0:2:1:2:0:0:2:2:1:2:0:0:1:0:2:2:1:2:3:1:2:0:1:3:2:3:2:3:3:2:2:1:3:2:2:2:3:4:4:5:3:5:3:3:5:4:4:0:5:0:5:1:4:1:4:1:5:5:3:2:3:0:6:4:6:10:6:5:10:6:1:2:5:6:5:10:6:1:4:0:2:5:7:7:6:9:15:6:7:10:9:9:5:0:7:7:0:10:9:11:9:10:1:10:7:16:6:16:7:4:11:3:7:11:5:10:15:16:9:6:10:11:10:11:9:1:10:11:16:9:0:11:1:16:12:13:13:14:13:16:12:3:5:13:2:9:15:3:16:10:12:4:14:9:12:8:6:8:14:4:14:4:1:9:12:14:8:1:5:12:7:16:12:12:14:15:15:15:16:3:14:14:13:8:8:10:15:7:8:10:15:8:18:11:7:7:16:9:2:2:12:16:18:15:5:7:8:16:10:18:14:19:19:18:19:11:14:8:15:7:15:18:18:13:22:13:16:11:15:21:15:18:21:5:21:10:18:15:5:15:22:22:11:14:21:19:22:11:11:23:22:19:23:23:7:23:14:22:1:22:19:18:17:21:4:22:17:23:19:23:17:11:17:15:11:9:18:21:3:21:22:7:16:25:12:0:17:0:25:23:6:14:25:18:2:25:8:21:23:17:20:20:25:12:22:20:23:18:17:14:14:7:22:22:20:20:17:25:25:19:20:17:4:22:23:15:4:22:3:1:6:23:25:25:25:17:8:22:17:19:13:13:20
