#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:20:56,wvcp,le450_15d,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,34,0,367,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:0:1:3:3:3:2:2:3:0:3:0:1:1:3:4:0:2:4:4:4:5:2:1:5:3:4:4:6:4:6:2:7:5:6:6:4:5:6:7:7:7:4:6:7:2:1:7:5:7:6:7:3:6:8:1:8:8:8:8:1:9:6:9:7:9:7:4:5:7:5:9:4:9:2:9:8:10:10:9:10:11:11:4:3:11:12:5:11:12:12:5:13:10:9:12:9:12:4:1:6:5:0:13:12:14:11:14:14:4:14:13:9:2:13:13:14:9:12:8:11:10:6:12:14:8:15:14:12:15:13:12:7:11:11:15:16:16:16:9:0:11:10:4:5:16:14:2:14:15:16:2:16:6:17:5:17:3:14:8:13:17:17:15:0:17:18:10:10:18:18:0:8:17:8:3:17:6:10:18:7:18:18:15:17:15:18:5:17:18:16:16:15:15:18:15:19:10:17:19:13:19:10:11:20:10:19:13:19:2:20:11:20:19:1:0:6:21:20:21:18:21:13:19:12:20:15:18:7:21:20:16:12:22:8:20:3:21:20:22:17:15:0:21:22:22:23:24:23:23:22:23:24:9:22:24:16:23:13:23:20:9:4:24:23:17:20:21:22:10:20:20:2:19:19:24:19:24:16:24:25:18:25:7:25:14:23:23:25:13:24:25:4:21:14:24:9:23:19:24:23:15:25:21:24:26:22:26:11:27:27:0:27:10:28:0:25:12:26:15:6:3:3:26:3:22:28:14:19:26:21:12:27:27:0:20:26:6:28:28:2:28:17:15:24:29:19:18:24:29:26:28:26:12:29:29:23:8:5:21:16:27:21:25:21:2:5:14:27:26:11:25:30:31:31:16:13:31:30:29:30:17:30:31:25:30:30:31:27:22:6:28:7:16:27:7:29:7:26:30:21:26:13:29:10:30:3:32:31:33:30:33:33:33:32:4:33:27:15:20:9:31:16:26:18:33:32:30:20:31
1,1,34,0,365,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:2:1:3:3:3:2:2:3:0:3:0:1:1:3:4:0:2:4:4:4:5:2:1:5:3:4:4:6:4:6:5:7:5:6:6:4:5:6:4:7:7:4:0:7:1:1:7:5:7:6:7:3:6:8:1:8:8:8:8:1:9:6:9:7:9:4:7:6:7:5:4:4:9:2:9:0:10:10:9:10:11:11:4:3:4:12:5:11:8:12:5:9:10:9:12:9:11:4:1:6:10:6:13:12:14:11:7:14:4:14:13:9:2:3:13:3:9:11:8:11:13:8:12:14:8:15:14:12:15:13:12:7:11:11:15:16:16:16:9:0:11:13:8:5:16:14:2:8:15:16:2:16:6:17:5:17:3:14:8:17:17:17:15:0:17:18:14:10:9:18:0:8:17:8:10:17:6:10:18:7:18:18:15:17:14:18:5:17:1:11:16:16:4:18:15:2:10:17:19:13:19:10:11:20:10:10:15:3:2:20:11:20:17:1:5:16:21:20:21:19:21:13:14:12:20:15:11:7:21:20:18:5:22:13:16:19:18:20:22:22:15:0:21:22:19:23:24:23:23:22:23:24:9:22:24:16:23:13:23:20:9:24:1:23:17:12:21:22:21:24:18:19:19:19:14:22:24:25:24:25:18:25:7:25:14:23:23:25:13:24:25:4:21:14:24:12:18:6:19:23:20:13:21:16:26:22:26:14:27:27:21:27:10:20:0:9:27:21:20:8:25:8:26:3:22:28:14:19:28:27:12:27:27:0:20:26:6:28:6:2:22:15:25:10:29:19:18:24:27:26:28:22:12:15:29:23:8:29:20:16:27:21:5:6:2:9:28:20:17:27:11:30:31:31:16:28:31:10:29:30:17:30:31:25:30:30:20:27:26:6:28:7:12:10:28:29:31:19:8:21:26:26:11:22:26:2:32:33:33:30:33:29:32:33:4:29:17:11:20:30:31:28:30:31:32:21:1:28:29
2,2,34,0,364,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:2:1:3:3:3:2:2:3:0:3:0:1:1:3:4:0:2:4:4:4:5:2:1:5:3:4:4:6:4:6:5:7:5:6:6:4:5:6:4:7:7:0:0:7:7:1:7:5:7:6:7:3:2:8:1:8:8:8:8:1:9:6:7:7:9:7:7:6:5:5:4:4:9:2:9:0:10:10:9:10:11:11:4:3:4:12:5:11:11:12:9:9:10:9:12:12:11:4:1:4:5:4:13:12:14:11:7:14:4:13:13:9:2:3:13:3:7:11:8:11:2:9:12:14:8:15:14:12:15:13:12:7:11:11:15:16:16:16:9:2:11:13:4:5:11:14:1:11:15:16:2:16:6:17:5:17:3:14:8:17:17:17:15:0:17:14:14:10:18:1:13:8:17:13:16:17:6:10:18:7:18:18:15:17:14:16:5:18:1:11:11:16:15:18:15:2:10:17:19:13:19:10:12:20:17:10:15:20:13:20:17:20:17:5:0:11:21:20:21:19:21:13:14:12:20:15:11:7:20:19:16:5:18:8:15:19:5:6:5:17:15:15:21:22:19:23:24:23:23:21:23:24:9:22:24:16:23:13:10:20:9:24:24:23:17:12:8:1:10:0:18:2:15:19:0:11:24:25:22:25:18:25:7:25:14:23:23:25:13:24:19:4:20:14:22:25:7:6:19:20:21:0:1:21:26:22:26:14:27:27:22:27:10:20:22:26:27:24:16:17:25:0:26:3:6:28:14:19:26:22:12:27:27:0:16:19:6:28:27:2:28:2:21:28:29:19:18:24:24:4:28:17:12:18:29:23:8:25:25:13:27:21:29:23:6:29:16:27:19:26:10:30:31:30:16:28:31:10:29:27:20:28:22:25:23:30:20:27:12:6:21:21:15:10:28:13:9:5:27:29:26:31:26:16:22:30:32:33:24:30:33:29:32:32:4:29:32:22:16:21:33:22:24:32:28:21:33:28:3
3,4,34,0,363,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:2:1:3:3:3:2:2:3:0:3:0:1:1:3:4:0:2:4:4:4:5:2:1:5:3:4:4:6:4:6:5:7:5:6:6:4:5:6:4:7:7:0:0:7:7:1:7:5:7:6:7:3:2:8:1:8:8:8:8:1:9:6:7:7:9:7:7:6:5:5:4:4:9:2:9:0:10:10:9:10:11:11:4:3:4:12:5:11:11:12:9:9:10:9:12:12:11:4:1:4:5:4:13:12:14:11:7:14:4:13:13:9:2:3:13:3:7:11:8:11:2:9:12:14:8:15:14:12:15:13:12:7:11:11:15:16:16:16:9:2:11:13:4:5:11:14:1:11:15:16:2:16:6:17:5:17:3:14:8:17:17:17:15:0:17:14:14:10:14:1:13:8:17:13:16:17:6:10:18:7:18:18:15:17:14:16:5:18:1:11:11:16:15:18:15:2:10:17:19:13:19:10:12:20:17:10:15:20:13:20:17:20:17:5:0:11:21:20:21:19:21:13:14:12:20:15:11:7:20:19:16:5:18:8:15:19:5:6:5:17:15:15:21:22:19:23:24:23:23:21:23:24:9:22:24:16:23:13:10:20:9:24:24:23:17:12:8:1:10:0:18:2:15:19:0:11:24:25:22:25:18:25:7:25:14:23:23:25:13:24:19:4:20:14:22:25:7:6:19:20:21:0:1:21:26:22:26:14:27:27:22:27:10:20:22:26:27:24:16:17:25:0:26:3:6:28:14:19:26:22:12:27:27:0:16:19:6:28:27:2:28:2:21:28:29:19:18:24:24:4:28:17:12:18:29:23:8:25:25:13:27:21:29:23:6:29:16:27:19:26:10:30:31:30:16:28:31:10:29:27:20:28:22:25:23:30:20:27:12:6:21:21:15:10:28:13:9:5:27:29:26:31:26:16:22:30:32:33:24:30:33:29:32:32:4:29:32:22:16:21:33:22:24:32:28:21:33:28:31
4,5,34,0,362,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:2:1:3:3:3:2:2:3:0:3:0:1:1:3:4:0:2:4:4:4:5:2:1:5:3:4:4:6:4:6:5:7:5:6:6:4:5:6:4:7:7:0:0:7:7:1:7:5:7:6:7:3:6:8:1:8:8:8:8:1:9:6:7:7:9:7:7:6:5:5:4:4:9:2:9:0:10:10:9:10:11:11:4:3:4:12:12:11:11:12:9:9:10:9:12:9:6:4:1:4:5:4:13:12:14:11:7:14:4:13:13:9:2:3:13:3:7:11:8:11:2:1:12:14:8:15:14:12:15:13:12:7:11:11:15:16:16:16:9:2:11:13:4:5:11:2:1:11:15:16:2:16:6:9:5:17:3:14:8:17:17:17:15:0:17:14:14:10:14:1:13:8:17:13:3:17:6:10:18:7:18:18:15:17:14:16:5:18:14:11:11:16:4:18:15:2:10:17:5:13:16:10:12:20:17:10:15:20:13:20:17:20:17:5:0:11:21:20:21:19:21:13:14:12:20:15:11:7:20:19:16:5:18:8:15:19:18:6:5:17:21:15:21:22:19:23:24:23:23:21:23:24:9:18:24:16:23:13:10:20:9:24:24:23:17:12:8:1:10:20:18:2:18:19:0:11:24:25:22:25:18:25:7:25:14:23:23:25:13:24:19:4:25:14:22:25:7:6:19:20:21:0:1:21:26:22:26:14:27:27:22:27:10:20:17:26:27:24:16:8:0:3:26:3:6:28:14:19:26:22:12:27:27:0:16:19:6:28:18:2:28:2:7:2:29:19:18:24:24:4:28:17:12:26:29:23:8:25:25:13:27:21:29:23:27:13:16:27:19:12:10:30:31:30:16:31:30:10:29:27:20:28:22:25:23:30:20:27:12:6:21:21:15:10:28:13:9:5:27:31:26:30:26:16:20:22:32:33:24:30:33:29:32:32:4:29:31:22:24:21:0:22:24:32:28:31:33:33:11
5,6,34,0,361,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:2:1:3:3:3:2:2:3:0:3:0:1:1:3:4:0:2:4:4:4:5:2:1:5:3:4:4:6:4:6:5:7:5:6:6:4:5:6:4:7:7:0:0:7:7:1:5:5:7:6:7:3:6:8:1:8:8:8:8:1:9:6:7:7:9:4:7:6:5:8:4:4:9:2:9:0:10:10:9:10:11:11:4:3:4:12:12:11:11:12:5:9:10:7:12:9:6:8:7:11:5:5:13:12:14:11:7:8:4:13:13:9:2:3:13:3:9:11:8:11:10:5:12:14:8:15:14:12:15:13:12:7:11:11:15:16:16:16:9:2:11:13:4:5:16:2:6:0:15:16:2:16:5:9:5:17:3:14:8:17:17:17:15:0:17:14:14:14:9:1:13:10:17:1:17:17:6:10:18:7:18:18:15:17:14:16:5:18:0:11:16:16:16:18:15:2:10:17:5:13:16:10:12:20:10:10:15:3:13:20:17:20:18:3:8:4:21:20:21:19:21:13:14:12:20:15:11:7:20:20:19:16:18:8:15:19:18:8:15:17:21:15:21:22:19:23:24:23:23:21:23:24:9:18:24:21:23:13:10:20:9:17:1:18:17:12:16:1:2:20:18:21:19:19:2:22:24:25:22:25:7:25:7:25:14:23:23:25:13:24:25:4:20:8:22:25:11:6:24:20:6:0:21:5:26:22:26:14:27:27:22:27:17:20:17:26:27:2:27:27:22:0:26:3:6:17:14:10:26:13:12:24:27:0:22:19:9:20:25:16:27:27:1:0:29:19:18:24:24:4:28:14:12:15:29:23:11:28:25:16:11:21:29:23:2:9:14:23:26:14:26:30:31:30:16:26:30:10:28:27:22:31:22:25:23:30:20:27:12:6:21:26:29:26:31:29:26:26:25:31:26:21:25:28:15:9:32:33:24:22:33:29:30:33:30:13:27:32:31:23:6:22:24:33:11:21:29:20:31
6,8,34,0,360,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:2:1:3:3:3:2:2:3:0:3:0:1:1:3:4:0:2:4:4:4:5:2:1:5:3:4:4:6:4:6:5:7:5:6:6:4:5:6:4:7:7:0:0:7:7:1:5:5:7:6:7:3:6:8:1:8:8:8:8:1:9:6:7:7:9:4:7:6:5:8:4:4:9:2:9:0:10:10:9:10:11:11:4:3:4:12:12:11:11:12:5:9:10:7:12:9:6:8:7:11:0:5:13:12:14:11:7:8:4:13:13:9:2:3:13:3:9:11:8:11:10:5:12:14:8:15:14:12:15:13:12:7:11:11:15:16:16:16:9:2:11:13:4:5:16:2:6:0:15:16:2:16:5:9:5:17:3:14:8:17:17:17:15:0:17:14:14:14:14:1:13:10:17:0:17:17:6:10:18:7:18:18:15:17:14:16:5:18:0:16:16:16:16:18:15:2:10:17:5:13:16:10:12:20:10:10:15:3:13:20:17:20:18:3:8:4:21:20:21:19:21:13:14:12:20:15:11:7:20:20:19:16:18:8:15:19:18:8:15:17:21:15:21:22:19:23:24:23:23:21:23:24:9:18:24:21:23:13:10:20:9:17:1:23:17:12:16:1:2:20:18:21:19:19:2:22:24:25:22:25:7:25:7:25:14:23:23:25:13:24:25:4:20:8:22:25:11:6:24:20:6:0:21:5:26:22:26:14:27:27:22:27:17:20:17:26:27:2:27:27:22:0:26:3:6:17:14:10:26:13:12:24:27:0:22:19:9:20:6:16:27:27:1:0:29:19:18:24:24:4:29:14:12:15:29:23:11:27:25:16:11:21:29:23:2:9:14:23:26:14:26:30:31:30:16:26:30:10:28:27:22:31:22:25:23:30:20:27:12:6:21:26:29:26:31:29:26:26:25:28:26:21:25:28:15:24:32:33:24:22:33:29:30:33:4:33:27:32:31:23:6:22:24:33:11:21:29:18:31
7,9,34,0,359,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:0:2:3:3:3:2:2:3:3:3:0:3:4:3:4:0:2:4:4:3:5:2:1:5:3:4:4:6:4:4:2:7:5:6:6:4:5:6:4:7:7:4:6:7:7:1:5:5:7:6:7:3:6:8:8:8:8:8:9:1:9:6:7:7:9:4:7:6:5:8:4:6:8:2:9:0:10:10:9:10:11:11:4:3:11:12:12:11:11:12:5:9:10:7:12:9:11:8:1:0:4:12:13:11:0:11:7:8:4:13:13:9:2:9:13:5:7:11:8:11:11:12:12:14:8:15:14:12:15:13:16:7:1:11:15:16:16:16:9:16:11:13:12:11:8:0:1:7:15:17:2:16:5:9:5:17:5:14:8:13:17:17:15:0:17:14:14:14:14:1:0:5:17:1:0:17:6:10:18:7:18:18:15:17:15:16:5:17:1:8:10:15:16:18:15:2:10:17:5:13:16:12:11:20:10:12:15:20:2:14:11:20:17:3:9:0:21:20:16:19:19:13:14:12:20:16:18:7:21:21:18:21:18:6:20:13:4:20:15:21:21:11:21:22:19:23:24:23:23:21:19:24:9:18:22:21:23:13:23:20:9:10:24:18:3:12:24:1:13:20:20:20:19:16:17:19:24:25:22:21:18:25:7:19:25:22:23:19:13:19:22:18:23:8:0:23:16:14:14:24:21:13:21:14:26:26:19:27:27:23:25:2:17:25:26:19:23:15:25:5:0:21:19:10:6:17:4:10:17:27:27:23:27:0:25:19:27:26:27:26:22:22:26:1:29:6:18:27:24:26:29:14:12:25:27:18:12:3:20:0:20:10:27:29:2:3:8:15:17:26:15:26:31:24:30:28:30:29:4:23:31:28:23:25:27:28:11:30:30:14:29:29:16:25:19:19:9:29:28:23:21:31:14:31:16:26:32:33:24:26:19:33:32:31:33:33:33:32:31:28:30:15:10:31:22:33:32:22:26
8,10,34,0,358,0:0:0:1:1:1:0:2:2:1:2:1:0:2:1:3:0:0:1:3:1:2:1:3:3:3:2:2:3:3:3:0:3:4:3:4:0:2:4:4:3:5:2:1:5:3:4:4:6:4:4:2:7:5:6:6:4:5:6:4:7:7:4:6:7:7:1:5:5:7:6:7:3:6:8:8:8:8:8:9:1:9:6:7:7:9:4:7:6:5:8:4:1:8:2:9:0:10:10:9:10:11:11:4:3:11:12:12:11:11:12:5:9:10:7:12:9:6:8:1:0:4:6:13:11:0:11:7:8:4:13:13:9:2:9:13:5:6:11:8:11:11:12:12:14:8:15:14:12:15:13:16:7:1:11:15:16:16:16:9:16:11:13:4:11:15:2:1:0:15:17:2:16:5:9:5:17:5:14:8:13:17:17:12:0:17:14:14:15:14:1:16:5:17:1:12:17:6:10:18:7:18:18:15:17:14:16:5:17:1:8:10:15:16:18:15:2:16:17:5:13:16:12:11:20:10:12:15:20:2:14:11:20:17:1:8:2:21:20:8:19:19:13:14:12:20:16:18:7:21:21:16:21:18:13:20:13:4:20:15:21:21:0:21:22:19:23:24:23:23:21:19:24:9:6:22:21:23:13:23:20:9:10:24:5:3:22:24:1:13:9:20:20:19:19:18:22:24:25:22:21:18:25:7:19:25:22:23:19:13:12:18:18:23:8:0:23:20:14:10:24:21:20:1:16:26:26:19:25:15:23:25:2:10:25:26:23:23:14:25:5:22:8:19:3:6:17:4:10:17:27:27:23:27:0:22:19:27:26:26:26:22:25:22:1:29:6:18:27:24:26:29:14:12:25:27:9:12:3:20:0:20:10:25:29:2:3:8:29:27:21:2:26:28:24:30:28:30:29:6:23:31:28:23:25:27:30:11:30:27:14:29:28:16:25:30:19:30:29:28:29:5:31:14:29:27:3:32:33:24:26:30:33:32:31:33:33:33:23:31:9:6:14:31:31:32:31:28:22:4
10,13,32,0,338,0:0:0:1:1:1:0:2:2:1:2:1:0:1:1:3:0:0:1:0:1:0:2:3:3:4:2:2:3:3:3:0:1:4:3:4:2:1:4:4:4:5:2:1:5:5:4:4:3:4:0:2:7:5:6:6:4:5:3:4:7:7:0:5:6:7:2:1:5:2:6:2:7:6:8:8:8:8:8:2:1:9:6:7:7:1:3:7:6:5:2:4:3:9:9:7:6:10:10:9:10:11:11:4:3:11:12:12:11:11:12:5:9:10:7:12:9:3:7:7:6:4:0:13:11:0:11:7:8:6:13:13:9:2:9:13:5:8:4:6:4:0:3:12:14:8:16:14:14:15:16:11:7:3:11:6:16:15:16:4:0:3:13:10:7:2:14:8:16:15:17:2:16:5:9:5:17:5:14:8:14:8:7:12:0:17:14:12:13:9:13:11:3:8:6:8:17:15:10:0:7:17:16:15:6:15:16:2:17:0:3:17:16:17:13:15:2:10:14:5:13:10:12:17:17:10:17:15:15:15:12:11:13:12:5:13:17:15:20:15:14:15:13:14:9:20:20:11:7:13:20:8:16:17:14:20:15:2:14:9:17:15:15:22:22:19:23:19:23:22:21:10:17:21:17:22:19:11:11:10:23:15:4:13:6:21:13:19:1:23:22:20:20:23:16:3:4:24:24:19:21:7:19:7:6:23:18:21:16:24:20:23:24:24:8:18:9:13:9:16:19:18:21:18:21:12:24:19:16:18:22:5:19:17:21:19:6:15:9:7:9:20:21:25:10:23:24:25:10:12:22:23:20:12:18:19:25:18:1:12:18:22:8:18:19:29:25:29:3:22:25:29:23:12:14:21:21:12:22:9:10:0:16:2:16:18:22:22:11:21:25:24:26:27:23:26:29:25:27:10:26:27:27:23:28:29:29:24:28:26:28:24:29:21:25:26:5:28:29:28:9:25:27:24:2:26:19:26:27:18:31:18:28:18:26:28:31:28:23:31:29:13:31:31:31:27:20:29:31:30
