#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:37:54,wvcp,myciel6gb,local_search,15,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,9,0,117,0:0:0:0:0:0:0:1:1:1:1:0:0:1:0:2:2:1:0:1:3:3:1:1:3:2:2:3:3:0:1:3:0:4:4:3:4:1:0:5:5:5:3:1:5:3:1:5:1:2:4:3:1:2:0:1:0:4:5:2:5:1:6:1:1:1:4:6:5:5:3:4:6:6:6:0:3:7:8:8:0:3:0:6:0:7:6:0:1:5:5:4:1:7:0
11,0,8,0,107,0:1:0:0:0:0:0:1:1:1:1:0:0:0:0:2:3:2:0:0:0:1:0:0:1:3:2:3:0:0:3:1:0:3:2:3:4:1:0:0:4:0:4:0:2:3:4:0:4:2:4:4:1:1:2:1:4:4:2:9:4:1:1:0:0:0:4:0:0:4:4:3:4:0:6:1:6:7:6:7:0:0:7:4:1:7:6:7:1:4:1:3:1:7:0
12,0,8,0,105,0:1:0:0:0:0:0:1:1:1:1:0:0:0:0:2:2:2:0:1:0:1:0:0:1:3:2:3:0:0:3:1:0:3:2:3:4:1:0:0:4:0:4:4:2:3:4:0:1:2:4:3:1:1:0:1:0:4:9:9:4:1:1:0:9:0:4:0:0:1:4:3:4:0:6:1:4:7:6:7:0:0:0:0:9:7:6:7:7:7:0:3:9:9:6
13,0,8,0,103,0:1:0:0:0:0:0:1:1:1:1:0:0:0:0:2:2:2:0:1:0:1:0:0:0:3:2:3:0:0:3:1:0:3:2:3:4:1:0:0:4:0:4:4:2:3:4:0:1:2:4:3:1:1:0:1:0:4:9:9:4:1:1:0:9:0:4:0:0:1:4:3:4:0:6:1:4:9:6:4:0:0:0:6:9:7:6:7:7:7:0:3:9:9:6
14,0,8,0,102,0:1:0:0:0:1:0:1:1:1:1:0:0:1:1:2:4:4:0:2:0:1:0:1:0:3:4:3:3:0:3:1:1:3:4:3:4:2:0:0:1:0:1:0:4:3:1:1:1:4:1:1:1:2:0:2:1:4:2:9:1:9:2:2:9:9:0:0:0:9:1:1:1:1:2:0:1:9:0:4:0:9:3:1:9:2:8:0:1:9:8:3:5:5:8
15,0,7,0,101,0:1:0:0:0:1:0:1:1:1:1:0:0:1:1:2:4:4:0:2:0:1:0:1:0:3:4:3:0:2:3:1:1:3:4:3:4:2:0:0:1:0:1:0:4:3:1:1:1:4:1:1:4:2:0:2:1:4:2:9:1:9:2:2:9:9:0:0:0:1:1:3:1:1:2:0:0:9:0:4:0:9:0:1:0:2:8:0:8:9:0:3:8:9:8
19,0,8,0,100,0:1:0:1:0:1:0:1:1:1:2:0:1:1:1:4:4:4:0:2:0:1:0:1:1:3:4:3:0:0:3:1:1:3:4:3:1:2:2:0:1:0:1:1:4:3:1:0:1:4:1:3:1:2:0:2:1:1:4:2:1:2:3:0:2:0:1:1:2:2:2:1:3:1:8:0:3:9:8:1:0:3:8:8:0:9:2:2:9:9:8:6:6:6:8
83,1,8,0,97,2:0:0:2:2:0:2:0:0:0:3:3:0:0:0:4:4:4:2:3:3:0:3:0:0:3:4:0:2:1:3:3:0:1:2:3:0:4:3:2:0:2:0:2:1:3:0:0:0:1:0:0:0:4:2:4:0:1:4:4:1:4:3:2:2:2:2:3:2:0:0:0:3:0:1:3:3:9:1:1:3:3:0:0:2:6:4:2:3:0:6:8:4:8:6
84,1,8,0,96,2:0:0:2:2:0:2:0:0:0:3:3:0:0:0:4:4:4:2:3:3:0:3:0:0:3:4:0:2:1:3:3:0:1:2:3:0:4:3:2:0:2:0:2:1:3:0:0:0:1:0:0:0:4:2:4:0:1:4:4:1:4:3:2:2:2:2:3:2:0:0:0:3:0:1:3:3:6:1:1:3:3:0:0:2:6:4:2:3:0:6:8:4:8:5
102,1,7,0,95,3:2:3:3:2:3:3:2:2:2:2:3:3:3:3:0:0:0:3:3:3:2:3:3:2:4:0:4:3:3:4:2:2:4:1:2:1:0:3:1:1:1:2:4:1:4:1:3:3:1:4:2:1:0:1:0:3:1:1:0:2:0:4:3:1:3:3:3:3:2:2:2:2:4:5:3:3:6:1:1:5:6:3:3:3:5:0:6:5:2:3:6:6:6:3
540,9,8,0,94,5:5:5:5:5:5:5:10:10:10:10:5:5:5:5:3:10:10:6:3:3:5:3:5:5:4:10:4:3:4:5:10:5:4:6:4:6:10:5:6:6:6:10:5:6:3:10:5:5:6:10:4:6:10:6:10:5:6:10:10:4:10:4:3:3:3:6:5:3:10:5:5:4:5:4:3:4:0:6:6:3:3:6:5:0:0:10:3:10:0:0:7:2:5:2
205007,9,7,0,94,1:1:1:1:1:1:1:11:11:11:11:1:1:1:1:6:11:11:0:6:6:1:6:1:1:8:11:8:6:8:1:11:1:8:0:8:0:11:1:0:0:0:11:1:0:6:11:1:1:0:11:8:0:11:0:11:8:0:0:11:8:11:8:6:6:6:1:1:6:11:8:1:8:1:8:6:8:10:0:0:8:6:8:1:1:4:11:10:11:11:1:10:10:10:4
#2022-10-12 16:37:55
