#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:32:56,wvcp,le450_25d,local_search,16,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,40,0,434,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:4:3:3:0:0:2:2:4:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:3:0:5:6:4:8:9:9:8:6:7:6:7:4:10:3:9:10:8:10:4:7:7:9:11:10:7:5:10:6:11:8:9:11:12:12:11:2:1:10:4:0:3:12:11:13:13:13:8:1:9:7:0:5:9:10:14:14:13:8:4:10:10:8:13:12:14:11:14:12:6:12:15:15:0:15:12:8:16:16:14:14:14:12:16:15:16:13:15:16:8:15:3:16:16:1:7:17:17:13:13:11:5:17:9:18:10:17:18:17:18:18:16:7:13:18:11:12:8:3:18:0:18:14:17:14:19:19:20:21:21:14:19:10:21:20:7:3:20:14:16:14:21:15:21:19:20:18:20:3:17:11:21:18:17:22:23:21:9:23:22:23:23:23:22:22:22:18:8:15:6:7:15:16:8:22:10:2:11:21:24:23:24:25:17:13:8:21:16:24:24:21:21:7:24:20:23:22:13:24:25:25:25:20:9:26:26:18:19:25:25:20:16:13:26:16:17:14:3:2:24:24:6:18:25:27:27:28:26:5:14:28:8:24:11:22:18:12:26:27:26:27:3:16:26:17:28:19:29:29:23:6:28:11:29:12:23:30:30:24:29:29:20:30:22:27:26:20:8:30:16:7:17:31:32:1:27:20:31:30:30:20:32:15:29:31:23:27:11:33:31:33:31:32:32:19:32:28:25:23:32:31:25:33:30:7:4:31:26:27:27:11:25:29:34:22:10:31:33:34:24:28:21:35:34:11:35:19:9:35:28:18:23:33:33:4:0:20:36:33:22:36:32:35:37:36:37:35:32:37:35:33:36:5:34:6:37:16:35:25:28:37:34:35:25:9:31:27:1:27:38:38:39:35:38:32:34:39:37:39:39:25:18:30:39:18:25:12:29:26:38:29
12,18,35,0,405,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:3:0:3:0:0:2:2:2:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:7:4:0:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:0:7:1:9:11:10:7:5:10:6:11:8:9:11:12:6:7:8:1:1:1:5:0:12:11:13:13:13:8:5:9:7:0:5:9:10:14:6:13:14:12:10:10:5:7:8:0:4:3:6:10:12:15:15:0:15:12:8:14:12:14:16:14:8:0:15:1:3:16:16:13:1:1:8:8:0:6:17:17:13:13:11:1:17:9:18:10:17:18:17:18:18:9:0:17:3:6:18:8:7:8:18:17:15:3:11:19:19:10:28:12:15:19:20:4:20:7:3:20:2:16:3:16:8:16:14:20:18:9:17:6:18:6:13:5:22:23:4:9:20:19:18:18:2:20:22:10:12:8:22:19:11:22:20:8:22:7:8:13:4:24:24:24:6:24:22:1:15:0:20:17:24:20:12:13:19:12:24:13:23:1:15:25:15:25:23:15:18:14:18:7:20:25:14:13:19:8:25:7:10:25:24:10:23:13:25:12:14:5:16:23:18:23:17:11:11:10:3:8:23:17:15:24:11:30:17:26:14:29:29:23:30:29:11:30:29:29:22:20:30:29:26:29:11:11:25:24:30:5:20:5:23:20:27:30:2:4:22:16:22:14:26:24:22:13:19:14:25:24:16:4:27:23:29:16:23:12:27:30:27:12:24:16:17:26:29:15:22:11:25:7:16:26:26:32:32:32:32:19:27:24:16:26:13:26:32:23:25:4:32:24:25:32:18:17:22:22:19:34:34:21:30:30:32:26:23:29:21:27:19:30:16:21:25:9:15:34:11:21:21:18:24:34:0:27:18:20:9:6:33:31:31:33:21:31:14:34:33:33:34:31:32:21:22:21:33:29:21:20:30:31:27
13,19,35,0,404,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:3:0:3:0:0:2:2:2:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:7:4:0:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:0:7:1:9:11:10:7:5:10:6:11:8:9:11:12:6:7:8:1:1:1:5:0:12:11:13:13:13:8:5:9:7:0:5:9:10:14:6:13:14:12:10:10:5:7:8:0:4:3:6:10:12:15:15:0:15:12:8:14:12:14:16:14:8:0:15:1:3:16:16:13:1:1:8:8:0:6:17:17:13:13:11:1:17:9:18:10:17:18:17:18:18:9:0:17:3:6:18:8:7:8:18:17:15:3:11:19:19:10:28:12:15:19:20:4:20:7:3:20:2:16:3:16:8:16:14:20:18:9:17:6:18:6:13:5:22:23:4:9:20:19:18:18:2:20:22:10:12:8:22:19:11:22:20:8:22:7:8:13:4:24:24:24:6:24:22:1:15:0:20:17:24:20:12:13:19:12:24:13:23:1:15:25:15:25:23:15:18:14:18:7:20:25:14:13:19:8:25:7:10:25:24:10:23:13:25:12:14:5:16:23:18:23:17:11:11:10:3:8:23:17:15:24:11:30:17:26:14:29:29:23:30:29:11:30:29:29:22:20:30:29:26:29:11:11:25:24:30:5:20:5:23:20:28:30:2:4:22:16:22:14:26:24:22:13:19:14:25:24:16:4:27:23:29:16:23:12:27:30:27:12:24:16:17:26:29:15:22:11:25:7:16:26:26:32:32:32:32:19:27:24:16:26:13:26:32:23:25:4:32:24:25:32:18:17:22:22:19:34:34:21:30:30:32:26:23:29:21:27:19:30:16:21:25:9:15:34:11:21:21:18:24:34:0:27:18:20:9:6:33:31:31:33:21:31:14:34:33:33:34:31:32:21:22:21:33:29:21:20:30:31:28
14,21,35,0,401,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:3:0:3:0:0:2:2:4:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:7:4:0:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:0:7:1:9:11:10:7:5:10:6:11:8:9:11:12:6:7:8:1:1:1:5:0:12:11:13:13:13:8:5:9:7:0:5:9:10:14:6:13:14:12:10:10:5:7:8:0:4:3:6:10:12:15:15:0:15:12:8:14:12:14:16:14:8:0:15:1:3:16:16:13:1:1:8:8:2:6:17:17:13:13:11:1:17:9:18:10:17:18:17:18:18:9:0:17:3:6:18:8:17:8:18:17:15:3:11:19:19:10:25:12:15:19:20:4:20:7:3:20:2:16:3:16:8:16:14:20:18:9:14:6:18:6:13:5:22:23:4:9:20:19:18:18:2:20:22:10:12:8:22:19:11:22:20:8:22:7:8:13:4:24:24:24:6:24:22:1:22:0:20:17:24:20:12:13:19:12:24:13:23:1:15:25:15:25:23:15:18:14:18:7:20:25:14:13:19:8:25:7:10:25:24:10:23:13:25:12:14:5:16:23:18:23:17:11:11:10:3:8:23:17:15:24:11:30:17:26:14:29:29:23:30:29:11:30:29:29:22:20:30:29:26:29:11:11:25:24:30:5:20:5:23:20:28:30:2:4:22:16:22:14:26:24:22:13:19:14:19:24:16:4:27:23:29:16:23:12:27:30:27:12:24:16:17:26:29:15:22:30:25:19:16:26:26:32:32:32:32:19:27:24:16:26:13:26:32:23:25:4:32:24:25:32:18:27:22:25:19:34:34:21:30:30:32:26:23:29:21:27:19:30:16:21:28:9:15:34:11:21:21:18:29:34:0:27:18:20:9:7:33:31:31:33:21:31:14:34:33:28:34:31:32:21:22:21:33:29:21:20:30:31:30
15,22,36,0,400,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:3:0:3:0:0:2:2:4:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:7:4:0:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:0:7:1:9:11:10:7:5:10:6:11:8:9:11:12:6:7:8:1:1:1:5:0:12:11:13:13:13:8:5:9:7:0:5:9:10:14:6:13:14:12:10:10:5:7:8:0:4:3:6:10:12:15:15:0:15:12:8:14:12:14:16:14:8:0:15:1:3:16:16:13:1:1:8:8:2:6:17:17:13:13:11:1:17:9:18:10:17:18:17:18:18:9:0:17:3:6:18:8:17:8:18:17:15:3:11:19:19:10:25:12:15:19:20:4:20:7:3:20:2:16:3:16:8:16:14:20:18:9:14:6:18:6:13:5:22:23:4:9:20:19:18:18:2:20:22:10:12:8:22:19:11:22:20:8:22:7:8:13:4:24:24:24:6:24:22:1:22:0:20:17:24:20:12:13:19:12:24:13:23:1:15:25:15:25:23:15:18:14:18:7:20:25:14:13:19:8:25:7:10:25:24:10:23:13:25:12:14:5:16:23:18:23:17:11:11:10:3:8:23:17:15:24:11:30:17:26:14:29:29:23:30:29:11:30:29:29:22:20:30:29:26:29:11:11:25:24:30:5:20:5:23:20:27:30:2:4:22:16:22:14:26:24:22:13:19:14:19:24:16:4:27:23:29:16:23:12:27:30:27:12:24:16:17:26:29:15:22:30:25:19:16:26:26:32:32:32:32:19:27:24:16:26:13:26:32:23:25:4:32:24:25:32:18:27:22:25:19:34:34:21:30:30:32:26:23:29:21:27:19:30:16:21:28:9:15:34:11:21:21:18:29:34:0:27:18:20:9:7:33:31:31:33:21:31:14:34:33:28:34:31:32:21:22:21:33:29:21:20:30:31:37
16,23,35,0,399,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:3:0:3:0:0:2:2:4:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:7:4:0:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:0:7:1:9:11:10:7:5:10:6:11:8:9:11:12:6:7:8:1:1:1:5:0:12:11:13:13:13:8:5:9:7:0:5:9:10:14:6:13:14:12:10:10:5:7:8:0:4:3:6:10:12:15:15:0:15:12:8:14:12:14:16:14:8:0:15:1:3:16:16:13:1:1:8:8:2:6:17:17:13:13:11:1:17:9:18:10:17:18:17:18:18:9:0:17:3:6:18:8:17:8:18:17:15:3:11:19:19:10:25:12:15:19:20:4:20:7:3:20:2:16:3:16:8:16:14:20:18:9:14:6:18:6:13:5:22:23:4:9:20:19:18:18:2:20:22:10:12:8:22:19:11:22:20:8:22:7:8:13:4:24:24:24:6:24:22:1:22:0:20:17:24:20:12:13:19:12:24:13:23:1:15:25:15:25:23:15:18:14:18:7:20:25:14:13:19:8:25:7:10:25:24:10:23:13:25:12:14:5:16:23:18:23:17:11:11:10:3:8:23:17:15:24:11:30:17:26:14:29:29:23:30:29:11:30:29:29:22:20:30:29:26:29:11:11:25:24:30:5:20:5:23:20:27:30:2:4:22:16:22:14:26:24:22:13:19:14:19:24:16:4:27:23:29:16:23:12:27:30:27:12:24:16:17:26:29:15:22:30:25:19:16:26:26:32:32:32:32:19:27:24:16:26:13:26:32:23:25:4:32:24:25:32:18:27:22:25:19:34:34:21:30:30:32:26:23:29:21:27:19:30:16:21:28:9:15:34:11:21:21:18:29:34:0:27:18:20:9:7:33:31:31:33:21:31:14:34:33:28:34:31:32:21:22:21:33:29:21:20:30:31:28
17,25,35,0,398,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:3:0:3:0:0:2:2:4:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:7:4:0:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:0:7:1:9:11:10:7:5:10:6:11:8:9:11:12:6:7:8:1:1:1:5:0:12:11:13:13:13:8:5:9:7:0:5:9:10:14:6:13:14:12:10:10:5:7:8:0:4:3:6:10:12:15:15:0:15:12:8:14:12:14:16:14:8:0:15:1:3:16:16:13:1:1:8:8:2:6:17:17:13:13:11:1:17:9:18:10:17:18:17:18:18:9:0:17:3:6:18:8:17:8:18:17:15:3:11:19:19:10:25:12:15:19:20:4:20:7:3:20:2:16:3:16:8:16:14:20:18:9:14:6:18:6:13:5:22:23:4:9:20:19:18:18:2:20:22:10:12:8:22:19:11:22:20:8:22:7:8:13:4:24:24:24:6:24:22:1:22:0:20:17:24:20:12:13:19:12:24:13:23:1:15:25:15:25:23:15:18:14:18:7:20:25:14:13:19:8:25:7:10:25:24:10:23:13:25:12:14:5:16:23:18:23:17:11:11:10:3:8:23:17:15:24:11:30:17:26:14:29:29:23:30:29:11:30:29:29:22:20:30:29:26:29:11:11:25:24:30:5:20:5:23:20:27:30:2:4:22:16:22:14:26:24:22:13:19:14:19:24:16:4:27:23:29:16:23:12:27:30:27:12:24:16:17:26:29:15:22:30:25:19:16:26:26:32:32:32:32:19:27:24:16:26:13:26:32:23:25:4:32:24:25:32:18:27:22:25:19:34:34:21:30:30:32:26:23:29:21:27:19:30:16:21:25:9:15:34:11:21:21:18:29:34:0:27:18:20:9:7:33:31:31:33:21:31:14:34:33:28:34:31:32:21:22:21:33:29:21:20:30:31:28
18,26,34,0,397,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:3:1:3:0:0:2:2:4:5:4:0:1:2:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:7:7:4:0:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:0:5:7:9:11:10:7:5:10:6:11:8:9:11:12:6:7:8:1:1:1:5:3:12:11:13:13:13:8:5:9:7:0:5:9:10:14:6:13:14:12:10:10:5:7:8:0:4:3:6:10:12:15:15:0:15:12:8:14:12:14:16:10:8:0:15:11:3:16:16:13:1:1:12:8:0:9:17:17:13:13:11:1:17:9:18:10:17:18:17:18:18:9:0:17:2:6:18:11:3:12:18:17:7:3:13:19:19:10:25:12:15:19:20:4:20:7:3:20:2:16:3:16:8:16:14:20:18:9:14:6:18:6:12:3:22:23:4:9:20:19:18:18:2:20:22:10:12:8:22:19:11:22:20:8:22:7:8:13:16:24:24:24:6:24:22:1:22:1:20:24:24:20:17:13:19:12:5:13:23:18:4:25:15:25:23:15:18:14:18:7:20:25:14:13:19:8:25:7:10:25:24:15:6:11:25:12:14:5:16:23:18:23:17:11:11:10:17:8:23:17:15:1:14:30:17:26:14:29:29:23:30:29:11:30:29:29:22:22:30:22:26:29:11:11:25:24:30:14:20:25:8:18:27:30:2:4:22:16:22:14:26:29:22:13:19:14:19:13:16:4:27:23:29:16:23:12:27:27:27:27:23:16:17:27:19:15:22:30:11:10:9:26:26:32:32:32:32:19:27:24:16:26:30:26:32:23:25:4:32:29:25:29:18:26:23:9:4:34:34:21:30:30:32:26:23:29:21:27:19:30:34:34:25:9:15:34:15:21:21:18:24:34:0:27:32:32:4:34:33:31:31:33:21:31:14:34:33:14:34:31:32:21:22:21:33:20:21:30:16:33:27
21,30,33,0,396,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:4:3:3:0:0:4:2:4:5:4:0:1:0:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:1:5:0:1:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:0:9:0:1:9:11:10:7:5:10:6:11:8:9:9:12:6:7:6:1:5:1:5:8:12:11:13:13:13:8:5:9:5:0:5:9:5:14:6:1:9:12:8:10:4:13:9:10:1:8:10:1:12:15:15:0:15:12:8:14:16:14:8:14:7:11:13:11:3:15:16:13:10:1:12:16:16:7:17:17:13:13:11:1:17:9:18:10:17:4:11:18:18:16:18:17:2:16:1:8:3:12:10:17:8:3:9:19:19:10:25:12:15:19:20:25:20:7:3:20:2:16:3:16:8:16:18:17:13:20:14:19:1:16:25:14:22:23:4:9:20:19:18:18:2:17:22:18:18:18:22:19:15:22:16:12:22:22:25:20:14:24:23:24:6:14:22:11:15:22:11:20:24:8:12:24:16:12:8:20:13:7:19:25:15:25:23:24:18:14:7:7:19:23:4:15:16:20:25:24:10:13:9:23:6:3:25:12:14:5:24:23:7:2:0:11:15:18:3:25:15:25:16:18:8:30:17:26:14:29:29:23:30:29:30:20:12:29:22:25:14:29:14:30:13:0:19:14:20:5:17:29:0:20:27:30:2:24:10:17:22:26:17:20:15:27:27:0:16:10:16:4:27:23:29:25:30:12:22:27:27:12:20:16:11:12:26:19:17:15:11:15:8:26:26:32:29:27:32:22:32:24:23:26:13:6:19:16:20:23:19:29:17:9:26:24:29:7:26:34:34:21:30:9:32:26:26:34:1:30:26:21:22:30:25:32:15:18:23:3:8:26:24:34:27:27:22:23:2:7:21:31:31:21:34:11:14:32:21:32:34:30:26:31:20:34:27:9:34:11:34:3:21
22,31,33,0,395,0:1:2:0:2:1:3:3:2:3:3:2:3:3:1:1:2:4:4:1:3:0:0:4:4:4:5:4:0:1:0:1:2:5:4:4:3:4:2:6:5:6:7:0:7:2:7:6:6:1:5:0:2:6:4:8:9:9:8:2:7:6:7:4:10:3:5:10:5:10:0:10:10:9:11:10:7:5:10:6:11:8:9:9:12:6:7:6:1:5:1:7:8:12:11:13:13:13:8:5:9:5:0:5:9:5:2:6:1:9:12:8:10:0:13:8:6:5:3:10:0:12:15:15:0:15:12:8:14:16:14:8:14:7:11:13:11:3:15:16:13:10:1:12:16:16:11:17:17:13:13:11:1:17:9:18:10:17:4:11:18:18:16:5:13:3:16:10:16:7:5:7:12:13:4:12:19:19:10:25:12:15:19:20:25:20:7:3:20:2:16:3:16:8:16:18:17:13:18:14:8:18:6:4:13:22:23:4:9:20:19:18:18:2:17:22:18:18:18:22:19:15:3:16:12:22:12:8:20:1:24:23:24:6:17:22:11:15:22:7:20:24:8:12:24:16:12:8:14:23:1:18:25:15:25:23:24:18:14:7:7:19:23:4:15:16:20:25:24:10:13:9:5:16:5:25:12:14:5:24:23:7:2:0:11:24:18:12:25:23:25:23:22:7:30:17:26:14:29:29:23:30:29:20:20:12:29:22:25:14:29:14:30:8:0:24:14:11:5:24:2:16:2:27:30:2:24:10:17:22:26:17:27:26:13:12:19:16:0:16:4:27:23:29:25:26:12:22:27:27:12:20:24:9:22:10:23:26:11:14:24:3:26:26:32:29:27:32:22:32:24:19:20:13:6:19:23:20:22:19:29:17:9:30:3:23:25:17:34:34:21:30:9:32:26:26:34:1:21:27:25:22:30:19:32:15:18:29:32:26:19:10:32:0:30:9:34:19:32:21:31:31:21:34:11:14:32:21:21:34:30:26:32:20:34:31:31:29:11:23:4:32
