#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:20:56,wvcp,le450_25b,local_search,3,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,31,0,334,0:0:0:0:1:2:1:1:2:0:2:1:0:0:0:0:0:0:1:2:3:1:2:2:2:0:2:2:3:1:3:1:0:3:3:2:0:1:4:4:3:5:4:3:4:1:5:5:3:5:5:3:3:3:5:3:4:4:5:0:2:0:4:3:6:6:6:3:5:6:7:7:5:7:6:4:3:0:2:4:4:4:3:7:8:8:4:1:9:7:9:8:7:9:0:5:2:2:6:5:9:10:6:6:10:11:7:10:8:12:5:7:9:9:10:8:9:12:12:11:9:11:10:10:3:12:10:12:7:13:9:5:9:10:2:11:13:14:13:14:15:11:12:1:8:14:10:15:7:4:6:15:1:7:5:4:13:15:8:15:10:11:16:11:7:0:16:15:14:2:10:13:14:9:16:7:16:14:15:8:16:13:16:16:16:4:15:14:13:15:14:15:10:17:18:17:17:15:11:17:6:12:17:11:16:18:18:11:17:9:12:18:16:19:17:17:19:14:18:19:20:20:5:19:13:13:3:12:5:10:20:20:19:21:21:21:20:11:7:8:9:8:21:8:14:21:19:22:23:9:22:23:23:19:16:18:1:17:11:1:2:22:22:18:22:20:23:21:16:21:20:12:21:21:15:23:15:9:4:20:18:22:11:20:24:25:13:5:25:12:25:24:24:25:23:6:23:23:16:20:26:22:27:23:27:28:23:27:28:26:28:22:28:23:24:28:29:24:6:28:29:21:29:15:27:28:24:25:16:11:28:27:26:5:25:30:2:25:30:29:28:28:18:23:24
15,10,27,0,329,0:0:0:0:1:2:1:0:2:0:2:1:1:0:1:2:1:2:1:2:3:1:2:2:2:0:2:2:1:1:3:1:1:2:3:1:0:3:3:4:3:5:4:3:7:1:5:5:3:5:5:7:3:3:0:3:7:1:5:7:2:3:4:7:6:6:6:3:5:6:7:7:4:2:5:0:2:0:4:7:4:6:0:0:8:8:4:9:9:7:9:8:0:4:7:5:5:8:6:9:9:10:6:6:10:24:7:4:5:17:8:7:9:10:9:1:7:12:12:17:9:7:12:17:13:13:10:8:5:7:9:5:13:10:7:13:13:14:13:14:4:10:12:10:11:14:10:11:5:17:14:6:17:7:8:3:13:15:8:15:10:4:15:11:1:6:0:14:2:6:3:1:15:7:11:3:4:14:15:8:9:13:11:8:15:17:12:14:12:15:16:8:11:16:18:7:16:1:15:16:2:11:14:12:18:18:17:9:16:14:2:19:9:19:16:16:11:11:13:18:12:16:6:12:13:19:11:18:10:1:17:20:15:20:20:12:20:15:14:8:6:8:18:0:16:10:19:11:23:0:15:20:17:23:17:20:1:20:23:17:18:18:12:23:18:16:21:23:17:21:18:21:21:11:18:17:19:16:9:14:13:23:11:9:5:25:15:5:19:10:25:20:11:14:19:10:21:15:20:5:21:27:27:25:21:19:23:27:27:25:23:23:21:16:27:20:22:19:22:17:25:27:25:27:3:21:13:27:15:25:18:18:9:23:27:25:22:21:22:25:21:15:17:7:13
16,11,27,0,328,0:0:0:0:1:2:1:0:2:0:2:1:1:0:1:2:1:2:1:2:3:1:2:2:2:0:2:2:1:1:3:1:1:2:3:1:0:3:3:4:3:5:4:3:7:1:5:5:3:5:5:7:3:3:0:3:7:1:5:7:2:3:4:7:6:6:6:3:5:6:7:7:4:2:5:0:2:0:4:7:4:6:0:0:8:8:4:9:9:7:9:8:0:4:7:5:5:8:6:9:9:10:6:6:10:24:7:4:5:17:8:7:9:10:9:1:7:12:12:17:9:7:12:17:13:13:10:8:5:7:9:5:13:10:7:13:13:14:13:14:4:10:12:10:11:14:10:11:5:17:14:6:17:7:8:3:13:15:8:15:10:4:15:11:1:6:0:14:2:6:3:1:15:7:11:3:4:14:15:8:9:13:11:8:15:17:12:14:12:15:24:8:11:16:18:7:16:1:15:16:2:11:14:12:18:18:17:9:16:14:2:19:9:19:16:16:11:11:13:18:12:16:6:12:13:19:11:18:10:1:17:20:15:20:20:12:20:15:14:8:6:8:18:0:16:10:19:11:23:0:15:20:17:23:17:20:1:20:23:17:18:18:12:23:18:16:21:23:17:21:18:21:21:11:18:17:19:16:9:14:13:23:11:9:5:25:15:5:19:10:25:20:11:14:19:10:21:15:20:5:21:27:27:25:21:19:23:27:27:25:23:23:21:16:27:20:22:19:22:17:25:27:25:27:3:21:13:27:15:25:18:18:9:23:27:25:22:21:22:25:21:15:17:7:22
17,11,27,0,327,0:0:0:0:1:2:1:0:2:0:2:1:1:0:0:1:2:0:1:2:3:1:2:2:2:0:2:2:1:1:3:1:1:2:2:2:1:1:3:4:3:5:4:3:3:1:5:5:3:5:5:1:3:3:0:3:7:2:4:7:4:0:5:0:6:6:6:3:5:6:7:7:4:2:7:0:2:0:2:7:1:4:3:3:8:8:4:9:9:7:9:8:0:4:7:5:2:9:6:6:9:10:6:6:10:24:7:4:24:17:8:7:9:17:4:4:5:12:12:17:9:24:8:17:13:13:10:24:5:7:8:8:10:24:1:10:13:14:13:14:4:10:12:10:11:14:3:11:5:17:12:11:11:7:11:2:13:15:8:15:10:4:15:11:8:6:0:6:2:14:12:1:24:7:11:24:10:24:1:17:9:13:11:6:24:17:12:14:15:15:24:8:24:16:18:7:16:16:15:16:2:9:14:12:14:18:16:24:17:14:16:19:9:19:16:16:11:11:13:24:12:17:6:12:13:19:13:18:10:7:16:20:5:20:20:12:20:3:14:10:6:6:15:18:17:10:19:11:23:7:15:20:17:24:9:7:7:16:23:24:12:18:12:23:18:16:16:23:17:15:18:23:20:11:18:12:24:16:16:23:0:23:3:11:5:25:25:5:19:10:25:20:8:21:25:16:7:25:20:21:21:27:27:27:5:19:25:27:18:18:1:23:10:15:24:20:22:19:22:17:22:27:25:27:24:15:23:24:24:19:22:7:23:18:27:25:22:21:22:25:27:15:5:23:8
18,12,27,0,326,0:0:0:0:1:2:1:0:2:0:2:1:1:0:0:1:2:0:1:2:3:1:2:2:2:0:2:2:1:1:3:1:1:2:2:2:1:1:3:4:3:5:4:3:3:1:5:5:3:5:5:1:3:3:0:3:7:2:4:7:1:0:5:0:6:6:6:3:5:6:7:7:4:2:7:0:2:0:2:7:1:4:3:3:8:8:4:9:9:7:9:8:0:4:7:5:2:8:6:9:9:10:6:6:10:24:7:4:24:17:8:7:9:17:4:4:5:12:12:17:9:24:8:17:13:13:10:24:5:7:8:8:10:24:17:10:13:14:13:14:4:0:12:10:11:14:3:11:5:17:12:11:11:7:11:2:13:15:8:15:10:4:15:11:8:6:0:6:2:14:12:1:17:7:11:24:10:14:10:9:9:13:11:15:24:15:12:14:15:15:24:8:24:16:18:7:16:16:15:16:2:9:14:17:14:18:16:24:17:14:16:19:9:19:16:16:11:11:13:24:12:17:6:12:13:19:13:18:10:7:5:20:5:20:20:12:20:3:14:10:6:6:15:18:17:10:19:11:23:7:15:20:17:24:9:7:7:16:23:24:2:18:12:23:18:16:16:23:17:15:18:23:20:11:4:12:24:16:7:23:0:23:3:9:5:25:25:5:19:10:25:20:11:15:25:17:11:25:20:18:21:27:27:27:5:19:25:27:18:18:1:21:10:23:24:20:22:19:22:21:22:27:25:27:24:15:23:24:24:8:22:7:23:9:27:25:22:21:22:25:27:15:18:23:8
19,13,27,0,325,0:0:0:0:1:2:1:0:2:0:2:1:1:0:0:1:2:0:1:2:3:1:2:2:2:0:2:2:1:1:3:1:1:2:2:2:0:3:3:4:3:5:4:3:4:1:5:5:3:5:5:1:3:3:0:3:7:2:5:5:1:1:5:0:6:6:6:3:5:6:7:7:4:2:7:0:2:0:4:7:1:4:6:3:8:8:4:9:9:7:9:8:0:4:7:5:2:8:4:6:9:10:6:6:10:24:7:17:8:17:8:7:9:17:2:17:5:12:12:17:9:7:8:17:13:13:10:2:5:7:8:17:1:13:10:4:13:14:13:14:4:0:12:10:11:14:3:24:5:17:24:14:17:7:11:17:13:15:8:15:10:4:15:11:8:6:0:6:15:1:5:10:11:7:11:3:11:17:14:10:9:13:11:14:24:1:12:10:12:15:24:8:3:16:24:7:16:16:15:16:2:9:14:12:13:24:16:9:17:14:9:19:9:19:16:16:11:14:13:24:12:10:6:12:13:19:15:18:15:17:19:20:5:20:20:12:20:3:14:10:3:6:15:15:13:10:19:11:23:24:23:20:17:17:9:1:15:16:23:15:16:18:12:23:18:16:17:23:17:15:18:23:20:10:4:12:24:16:23:11:0:23:16:14:5:25:25:5:19:10:25:20:8:13:25:18:14:23:17:5:21:27:27:27:21:19:25:27:18:19:1:23:11:27:20:20:22:19:22:21:22:27:25:27:24:15:13:27:23:12:11:24:23:18:27:25:22:27:22:23:27:23:15:7:21
20,13,27,0,324,0:0:0:0:1:2:1:0:2:0:2:2:0:0:1:0:1:0:1:2:3:1:2:2:2:0:2:2:1:1:3:1:1:2:1:0:0:1:3:4:3:5:4:3:7:1:5:5:3:5:5:2:3:3:5:1:7:2:4:4:7:5:5:0:6:6:6:3:5:6:7:7:4:2:5:2:3:1:4:7:3:4:6:7:8:8:4:9:9:7:9:8:0:4:7:5:1:6:6:5:9:10:6:6:10:24:7:17:24:17:2:10:17:24:7:7:3:17:12:17:9:7:17:12:3:17:10:7:1:24:5:5:3:10:6:3:13:14:13:14:4:0:10:11:11:14:12:24:24:14:12:10:11:13:8:3:15:15:8:15:10:17:15:24:2:9:5:14:12:2:3:11:6:17:12:13:12:14:3:7:9:13:11:17:6:4:11:3:11:15:24:8:12:16:24:9:11:11:24:9:2:16:14:12:8:17:10:16:9:15:6:19:9:19:16:16:18:14:13:24:12:19:6:12:16:18:7:18:13:7:11:20:18:20:20:8:19:13:14:13:8:17:18:18:16:15:19:11:18:14:18:7:17:23:4:14:2:16:23:23:18:20:12:23:19:16:8:23:23:15:11:4:20:18:13:12:24:12:15:19:16:18:7:24:5:25:19:5:20:20:25:20:25:14:25:6:15:23:25:11:21:27:27:23:25:19:8:27:21:25:15:18:12:24:27:10:22:22:18:21:25:27:22:13:21:10:16:0:13:8:8:18:27:7:25:25:22:27:18:12:27:23:23:10:23
23,15,27,0,323,0:0:0:0:1:2:1:0:2:0:2:2:1:0:0:1:2:0:1:2:3:1:2:2:2:0:2:1:1:1:3:1:2:3:1:0:0:3:3:4:3:5:4:3:7:1:5:5:3:5:5:2:3:3:5:1:7:2:7:4:1:0:2:5:6:6:6:7:5:6:7:7:2:2:5:0:5:7:2:2:7:6:0:0:8:8:4:9:9:7:9:8:0:4:7:5:4:9:6:5:9:10:6:6:10:24:7:17:6:17:7:8:9:2:7:10:5:17:12:17:9:1:4:17:3:17:8:10:4:24:5:9:3:10:12:5:13:14:13:14:4:0:17:7:8:14:4:24:24:14:17:4:10:10:7:9:15:15:8:15:10:17:15:24:2:0:10:15:12:11:3:11:14:3:11:13:17:0:11:11:9:12:11:11:6:10:15:12:1:15:24:12:24:16:24:9:11:15:24:24:2:9:4:12:16:12:12:5:10:5:7:19:9:18:16:19:18:14:17:19:12:19:6:14:16:18:11:18:12:18:24:20:24:20:20:8:13:3:14:13:11:14:18:10:8:18:19:11:18:14:23:7:17:20:13:24:12:16:23:19:13:20:11:23:19:19:8:23:23:15:11:10:20:10:4:20:19:13:9:23:23:20:8:24:16:25:13:18:16:20:25:24:25:16:25:6:9:25:18:11:21:27:27:25:21:19:23:27:12:25:16:23:25:14:23:6:22:22:18:21:25:27:25:27:17:13:21:5:18:18:25:18:27:22:23:25:22:27:19:25:21:15:22:0:21
25,16,27,0,322,0:0:0:0:1:2:1:0:2:0:2:1:0:0:0:1:2:2:1:2:3:1:2:2:2:0:2:1:1:1:3:1:2:2:3:1:0:0:3:4:3:5:4:3:7:1:5:5:3:5:5:2:7:3:7:1:7:4:4:5:1:0:3:1:6:6:6:7:5:6:7:7:5:2:2:4:2:7:4:2:7:4:4:5:8:8:4:9:9:7:6:8:0:4:7:5:1:6:0:4:9:10:6:6:10:24:7:4:6:17:7:0:17:24:9:1:24:17:12:17:9:1:8:17:3:17:5:8:4:24:10:8:3:10:24:6:13:14:13:14:4:0:17:8:8:14:12:24:12:14:17:6:10:24:7:10:15:15:8:7:10:17:15:24:14:5:10:14:15:14:10:13:7:12:12:13:9:14:12:5:9:12:11:15:6:17:15:3:5:15:24:2:10:16:24:13:14:8:16:5:12:9:16:16:11:7:12:9:15:5:6:19:24:18:16:18:18:13:24:19:12:19:6:13:10:18:7:18:18:2:14:20:14:20:20:8:20:13:14:14:9:17:18:12:10:20:19:11:18:4:23:15:17:11:9:0:1:16:23:19:13:20:11:23:19:19:10:11:23:15:20:17:20:10:8:12:20:5:4:23:15:11:12:11:16:3:13:18:25:0:25:17:16:2:23:18:16:23:19:3:21:27:27:27:9:19:23:27:27:9:16:2:27:0:23:11:22:22:23:21:25:27:22:25:25:21:16:21:25:24:12:11:20:18:21:25:22:21:19:12:16:9:13:17:8
27,18,27,0,320,0:0:0:0:1:2:1:0:2:0:2:1:0:0:0:2:0:1:1:2:3:1:2:2:2:0:2:1:1:1:3:1:2:2:1:1:3:3:3:4:3:5:4:3:7:1:5:5:3:5:5:2:7:3:7:1:7:2:2:4:1:3:2:3:6:6:6:7:5:6:7:7:5:2:2:4:2:0:4:2:2:0:7:0:8:8:4:9:9:7:6:8:0:4:7:5:2:6:5:8:9:10:6:6:10:24:7:4:6:17:7:0:2:5:0:8:3:17:12:17:9:1:8:17:3:17:5:8:4:24:10:6:3:10:3:7:13:14:13:14:4:0:17:10:8:14:24:24:12:14:4:12:6:10:7:17:15:15:8:7:10:17:15:24:8:5:3:6:9:7:9:13:12:12:12:13:13:10:3:4:9:12:19:14:13:15:15:15:12:15:24:17:24:16:24:13:14:8:16:5:12:9:16:12:13:7:10:9:15:15:24:19:24:18:16:18:18:13:24:19:12:16:6:13:18:14:18:18:16:9:9:20:18:5:20:8:19:24:14:12:12:4:18:2:8:24:19:11:18:4:11:15:17:11:10:11:23:16:23:19:15:20:11:23:23:16:10:11:23:15:20:11:20:12:17:13:19:5:6:12:0:16:7:8:16:3:13:11:25:25:25:25:19:3:23:17:17:23:19:10:21:27:27:27:11:19:18:27:25:21:23:9:24:15:11:0:22:22:23:21:25:27:27:20:17:18:14:18:10:16:5:20:9:22:21:25:9:27:23:20:11:11:0:17:22
