#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 15:20:56,wvcp,le450_25b,local_search,13,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,29,0,337,0:0:0:0:1:2:2:0:2:1:0:2:1:1:2:2:1:1:3:2:1:2:1:3:2:3:2:2:1:1:4:3:2:3:2:4:1:3:5:4:5:6:1:6:4:3:6:5:4:1:0:3:5:3:6:1:4:5:5:4:4:1:0:4:7:7:7:4:6:7:5:4:0:0:3:6:6:2:3:3:3:5:6:4:8:8:6:6:9:7:0:3:0:8:10:4:9:5:1:3:10:11:9:9:9:12:4:11:7:5:3:12:12:2:10:12:3:10:5:11:10:6:8:6:12:11:8:8:4:13:9:10:12:10:10:11:13:14:14:13:12:13:8:4:8:13:8:12:7:4:14:9:2:4:5:1:15:15:14:15:16:1:15:11:1:12:16:14:1:5:4:16:12:8:16:16:16:12:4:4:16:7:17:11:5:14:15:16:17:10:7:1:1:17:18:17:17:10:15:16:15:16:18:18:13:16:8:12:17:17:3:18:16:19:17:13:14:11:11:19:15:11:20:13:13:9:6:18:9:3:6:21:19:20:21:7:21:19:12:6:13:20:20:21:19:21:20:22:23:22:23:22:23:14:0:0:4:17:21:22:18:23:24:18:20:21:12:23:25:17:24:24:25:22:23:10:18:8:22:23:2:19:20:20:26:11:10:26:20:26:5:21:14:17:19:16:15:26:15:24:27:25:28:26:25:24:14:24:27:27:25:24:17:25:25:20:28:24:21:27:28:27:19:26:1:23:26:9:28:28:22:15:27:28:21:20:18:25:19:26:27:23:18:3:22
16,11,27,0,328,0:0:0:0:1:2:2:1:0:1:0:2:2:2:0:2:1:1:3:2:1:2:1:3:2:3:2:2:2:3:7:3:0:0:3:7:3:1:5:4:5:6:1:3:1:2:6:5:4:6:0:2:5:1:6:6:5:5:4:2:4:6:7:5:7:0:7:0:6:4:5:7:1:3:5:3:6:0:2:6:2:2:0:4:8:8:6:7:26:5:8:3:4:4:7:5:8:5:7:8:10:11:9:9:3:12:4:6:11:9:6:3:1:11:4:12:5:10:11:12:10:2:11:7:9:9:8:11:10:5:11:1:1:14:12:9:13:14:14:13:12:13:8:9:8:13:13:11:7:4:13:4:9:13:12:13:1:15:14:15:16:1:16:12:2:6:10:13:14:12:15:10:6:16:16:16:15:4:10:16:16:7:13:0:14:4:10:16:6:12:7:9:12:15:18:6:11:5:18:13:18:16:8:10:15:7:11:3:4:3:9:18:16:19:19:13:19:14:10:15:15:10:11:19:15:16:14:10:19:2:10:21:12:18:21:21:21:10:18:18:4:12:15:16:14:16:20:19:20:17:17:21:8:9:13:1:7:21:17:20:15:22:7:18:22:20:3:17:12:22:21:9:22:2:17:14:21:9:5:17:19:19:18:5:23:25:25:23:12:25:25:4:14:12:23:20:12:25:15:8:22:19:17:18:4:8:23:23:23:16:9:16:7:20:17:11:28:25:28:20:28:20:23:25:5:22:25:20:10:11:16:17:17:9:28:25:28:22:28:22:23:15:12:19:17
17,12,27,0,327,0:0:0:0:1:2:2:1:0:1:0:2:2:2:0:2:1:1:3:2:1:2:1:3:2:3:2:2:2:3:7:3:0:0:3:7:3:1:5:4:5:6:1:3:1:2:6:5:4:6:0:2:5:1:6:6:5:5:4:2:4:6:7:5:7:0:7:0:6:4:5:7:1:3:5:3:6:0:2:6:2:2:0:4:8:8:6:7:26:5:8:3:4:4:7:5:8:5:7:8:10:11:9:9:3:12:4:6:11:9:6:3:1:11:4:12:5:10:11:12:10:2:11:7:9:9:8:11:10:5:11:1:1:26:12:9:13:14:14:13:12:13:8:9:8:13:13:11:7:4:13:4:9:13:12:13:1:15:14:15:16:1:16:12:2:6:10:13:14:12:15:10:6:16:16:16:15:4:10:16:16:7:13:0:14:4:10:16:6:12:7:9:12:15:18:6:11:5:18:13:18:16:8:10:15:7:11:3:4:3:9:18:16:19:19:13:19:14:10:15:15:10:11:19:15:16:14:10:19:2:10:21:12:18:21:21:21:10:18:18:4:12:15:16:14:16:20:19:20:17:17:21:8:9:13:1:7:21:17:20:15:22:7:18:22:20:3:17:12:22:21:9:22:2:17:14:21:9:5:17:19:19:18:5:23:25:25:23:12:25:25:4:14:12:23:20:12:25:15:8:22:19:17:18:4:8:23:23:23:16:9:16:7:20:17:11:28:25:28:20:28:20:23:25:5:22:25:20:10:11:16:17:17:9:28:25:28:22:28:22:23:15:12:19:25
18,12,27,0,326,0:0:0:0:1:2:2:1:0:1:0:2:2:2:0:2:1:1:3:2:1:2:1:3:2:3:2:2:2:3:7:3:0:0:3:7:3:1:5:4:5:6:1:3:1:2:6:5:4:6:0:2:5:1:6:6:5:5:4:2:4:6:7:5:7:0:7:0:6:4:5:7:1:3:5:3:6:0:2:6:2:2:0:4:8:8:6:7:26:5:8:3:4:4:7:5:8:5:7:8:26:11:9:9:3:12:4:6:11:9:6:3:1:11:4:12:5:10:11:12:10:2:11:7:9:9:8:11:10:5:11:1:1:26:12:9:13:14:14:13:12:13:8:9:8:13:13:11:7:4:13:4:9:13:12:13:1:15:14:15:16:1:16:12:2:6:10:13:14:12:15:10:6:16:16:16:15:4:10:16:16:7:13:0:14:4:10:16:6:12:7:9:12:15:18:6:11:5:18:13:18:16:8:10:15:7:11:3:4:3:9:18:16:19:19:13:19:14:10:15:15:10:11:19:15:16:14:10:19:2:10:21:12:18:21:21:21:10:18:18:4:12:15:16:14:16:20:19:20:17:17:21:8:9:13:1:7:21:17:20:15:22:7:18:22:20:3:17:12:22:21:9:22:2:17:14:21:9:5:17:19:19:18:5:23:25:25:23:12:25:25:4:14:12:23:20:12:25:15:8:22:19:17:18:4:8:23:23:23:16:9:16:7:20:17:11:28:25:28:20:28:20:23:25:5:22:25:20:10:11:16:17:17:9:28:25:28:22:28:22:23:15:12:19:25
19,13,27,0,325,0:0:0:0:1:2:2:1:0:1:0:2:2:2:0:2:1:1:3:2:1:2:1:3:2:3:2:2:2:3:7:3:0:0:7:7:3:1:5:4:5:6:1:3:1:2:6:5:4:6:0:2:5:1:6:6:5:2:4:2:4:0:3:4:7:0:7:0:6:4:5:7:1:3:4:3:2:0:1:6:2:2:7:4:8:8:6:7:26:5:26:3:4:4:7:5:8:26:7:5:26:11:9:9:3:12:4:6:11:9:26:3:1:11:8:7:12:10:11:12:10:2:11:7:9:9:26:26:10:5:11:1:1:10:8:5:13:14:14:13:12:13:8:9:8:13:13:11:7:4:13:4:10:26:12:2:1:15:14:15:16:1:16:12:1:6:10:11:14:9:14:26:14:5:16:16:9:13:15:9:16:7:13:0:15:4:10:16:16:12:7:26:8:15:18:6:11:5:18:13:18:16:11:10:15:7:10:3:4:3:18:18:16:19:19:15:19:14:9:15:15:18:11:8:15:16:2:10:6:2:11:21:12:21:21:21:21:10:18:18:9:7:15:14:14:16:20:19:20:10:8:21:8:9:12:11:0:21:26:20:26:22:7:18:22:20:3:17:12:22:21:9:22:17:10:4:17:9:19:17:4:19:13:17:23:25:25:23:12:25:25:26:14:25:23:15:21:22:23:8:22:19:17:18:4:26:23:23:23:16:9:22:7:25:17:11:28:25:28:20:28:20:23:25:5:22:23:20:10:16:20:18:22:9:28:25:19:17:28:22:23:17:12:12:17
20,14,27,0,324,0:0:0:0:1:2:2:1:0:1:0:2:2:1:0:0:1:1:3:2:1:2:1:3:2:3:2:2:2:3:7:3:0:1:3:7:1:0:5:4:5:6:1:3:1:2:6:5:4:6:0:6:5:1:6:6:5:4:3:2:7:1:0:5:7:0:7:0:6:4:5:7:6:3:4:3:5:0:2:4:7:0:5:7:8:8:6:7:26:5:26:3:4:4:7:5:1:4:4:26:26:11:9:9:3:12:4:6:11:9:3:1:26:2:0:12:5:10:11:12:10:6:11:7:9:9:26:26:10:5:11:8:1:10:26:11:13:14:14:13:12:13:8:9:8:13:8:11:7:4:3:12:13:26:12:5:1:15:14:15:16:1:16:12:4:6:10:11:14:14:15:14:15:26:16:16:10:14:4:13:16:7:13:0:14:2:10:4:16:12:7:1:9:15:18:6:11:5:18:18:10:16:11:10:12:7:8:3:9:15:13:18:2:19:19:15:19:14:13:19:15:8:11:19:15:16:13:10:15:19:11:21:12:21:21:21:21:14:18:18:10:2:15:2:14:13:20:19:20:19:8:21:8:9:21:3:13:21:26:6:19:22:7:18:22:17:15:26:12:22:21:10:22:22:4:17:16:8:12:16:14:13:14:6:9:25:25:10:17:16:17:4:18:25:25:20:8:17:19:20:22:19:17:18:17:26:23:23:22:16:17:26:8:18:12:25:28:25:28:20:28:20:5:23:11:26:9:22:17:19:26:18:9:8:25:20:28:23:28:22:10:26:25:18:17
22,15,27,0,323,0:0:0:0:1:2:2:1:0:1:0:2:1:1:2:2:2:0:3:2:1:2:1:3:2:3:2:2:2:3:5:3:2:2:2:2:1:1:5:4:5:6:1:3:4:2:6:5:4:6:0:6:3:1:6:6:5:4:3:2:5:4:6:5:7:0:7:5:6:7:5:7:0:6:6:3:2:0:1:4:4:7:0:4:8:8:6:7:26:5:8:3:4:4:7:5:2:4:4:26:26:11:9:9:3:12:4:9:3:9:0:12:26:6:0:3:3:10:11:12:10:7:11:11:9:9:6:11:10:5:12:8:26:1:11:3:13:14:14:13:12:9:8:12:8:13:13:11:26:4:11:12:12:14:9:10:1:15:14:16:16:1:16:7:1:10:9:16:16:13:14:10:4:12:16:15:13:14:6:14:16:7:13:10:26:15:10:11:15:12:7:10:13:15:18:6:11:16:4:18:15:8:16:15:14:18:11:5:11:6:1:18:14:19:19:10:19:26:13:16:15:10:11:10:15:19:5:10:14:0:15:21:21:15:21:0:21:10:18:18:13:21:15:4:14:16:20:19:20:19:26:21:8:13:2:1:2:21:26:5:19:20:7:18:20:17:12:17:12:19:21:8:22:26:16:14:6:26:21:20:18:22:15:12:9:25:17:5:20:8:25:4:21:11:25:20:26:20:25:21:22:19:23:18:16:17:25:23:23:25:17:17:25:7:12:20:28:28:26:23:23:17:25:23:17:22:13:28:17:22:6:3:17:23:23:25:28:17:9:22:10:20:11:22:22
23,15,27,0,322,0:0:0:0:1:2:2:1:2:1:0:2:1:1:0:0:2:0:3:2:1:2:1:3:2:3:2:2:4:3:4:3:0:2:4:2:3:4:5:4:5:6:1:3:1:2:6:5:4:6:0:6:6:1:6:6:5:2:5:4:5:4:3:5:7:0:7:5:6:7:5:7:0:3:6:2:5:4:0:5:5:7:0:4:8:8:6:7:26:5:8:3:4:4:7:5:3:8:0:5:26:11:9:9:3:12:4:6:11:9:6:1:26:6:8:1:8:10:11:12:10:3:8:4:9:12:6:12:12:5:26:26:26:10:7:1:13:14:14:13:12:26:13:9:8:13:8:11:26:4:12:6:13:4:4:7:1:15:14:16:16:1:16:16:14:11:9:11:16:2:8:1:7:26:16:10:26:10:2:11:16:7:13:8:26:12:10:4:3:12:7:13:0:15:18:26:9:10:11:1:15:11:9:18:5:8:16:3:8:15:5:18:14:19:19:13:19:26:10:16:15:10:11:18:16:19:18:10:12:7:11:21:21:18:21:12:21:4:18:11:13:21:15:3:10:21:20:19:20:19:9:15:8:14:13:0:4:21:26:20:15:22:7:18:22:17:20:17:12:19:21:8:17:26:8:14:17:5:26:20:5:15:14:14:9:25:17:22:10:10:22:17:15:13:14:20:10:20:9:0:22:19:23:25:21:17:20:23:22:22:16:20:12:16:23:22:23:23:20:22:25:17:25:25:11:2:15:17:0:23:14:7:23:7:22:28:25:28:28:17:25:2:12:7:14
24,16,27,0,321,0:0:0:0:1:2:2:1:2:1:0:1:0:1:0:0:1:0:3:2:1:2:1:3:2:3:2:2:4:3:4:3:3:1:4:2:1:1:5:4:5:6:1:3:6:2:6:5:4:5:0:6:3:1:4:6:5:6:5:6:0:1:6:3:7:0:7:6:6:7:5:7:6:0:5:3:5:4:0:5:3:2:6:5:8:8:6:7:26:26:7:8:4:4:7:5:2:8:0:3:26:11:9:9:3:12:4:6:11:9:26:1:26:4:2:26:9:10:10:12:10:4:12:4:9:12:4:12:12:5:8:5:1:5:12:1:13:14:14:13:12:8:13:8:8:13:13:11:7:2:12:13:8:9:26:14:1:15:14:16:16:1:16:26:11:5:9:7:15:2:4:11:2:11:16:11:16:10:15:15:16:7:13:10:15:5:10:9:14:12:7:15:1:15:18:6:18:10:14:1:13:16:16:9:16:15:11:8:11:16:1:18:14:19:19:13:19:26:16:19:15:10:11:19:3:14:3:10:3:9:16:21:21:18:21:12:21:26:18:8:0:0:15:13:18:4:20:19:20:3:9:20:8:11:21:11:20:21:26:6:12:21:7:18:9:17:26:17:12:17:21:10:25:17:16:14:14:5:26:16:0:18:1:26:9:25:10:6:20:21:17:2:21:18:20:9:21:20:15:25:22:19:23:25:22:17:20:23:17:18:25:22:19:7:23:3:23:23:20:22:25:17:23:14:10:11:14:10:26:18:20:6:17:16:15:28:25:22:28:17:22:0:15:28:28
25,17,26,0,320,0:0:0:0:1:2:2:1:0:1:0:1:2:2:2:0:2:2:3:2:1:2:1:3:2:3:2:2:4:3:4:3:3:0:4:2:3:2:5:4:5:6:1:3:6:2:6:5:4:5:5:6:5:1:4:6:5:6:4:6:0:3:3:1:7:0:7:6:6:7:5:7:0:0:2:6:6:4:1:6:0:5:4:2:8:8:6:7:26:26:8:3:4:4:7:5:3:26:2:7:26:11:9:9:3:12:4:6:11:9:6:5:1:4:8:12:2:10:10:12:10:0:12:9:5:12:12:12:5:11:9:9:0:11:9:8:13:14:14:13:12:9:13:1:8:13:2:11:26:2:6:1:9:11:4:2:1:15:14:16:16:1:16:7:13:5:16:3:14:12:11:14:11:8:16:9:16:15:15:5:16:8:13:10:16:4:10:1:15:12:7:13:4:15:18:26:18:10:4:26:18:16:16:9:15:16:11:6:26:15:13:18:7:19:19:19:19:26:16:7:15:10:11:14:15:10:14:10:14:7:8:21:21:18:21:12:21:5:18:18:13:13:15:16:19:9:20:19:20:26:11:20:8:8:12:8:10:21:26:20:13:21:19:18:20:25:3:25:12:17:21:8:25:10:5:26:12:17:6:14:21:18:12:17:9:25:10:17:20:21:17:11:14:14:1:19:19:20:15:3:22:19:23:23:20:7:17:23:17:22:25:11:13:23:25:23:23:21:17:22:23:22:22:17:22:2:9:25:11:23:20:4:4:10:15:17:25:22:25:17:22:20:20:23:9
