#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 16:15:02,wvcp,queen11_11gb,local_search,13,0,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,17,0,205,0:0:1:1:0:0:1:2:2:2:1:2:2:1:3:3:4:4:4:3:0:4:5:5:1:5:0:4:4:6:6:0:3:3:2:5:7:5:2:7:7:6:3:3:1:7:1:5:8:8:8:6:8:3:7:9:10:10:9:10:10:1:6:9:10:11:7:8:9:9:11:12:10:0:5:9:12:2:4:9:11:10:12:13:13:4:7:11:8:13:11:6:7:8:13:12:11:14:4:14:12:14:12:14:9:11:7:13:15:14:0:15:15:13:13:16:8:16:15:13:16
8,0,16,0,201,2:2:0:12:2:2:1:1:4:1:0:2:4:0:3:3:4:0:1:3:3:0:4:0:0:4:2:4:1:6:3:2:4:3:3:7:6:2:1:7:7:7:6:4:4:5:1:6:5:7:6:5:8:5:8:10:8:5:10:8:5:10:3:0:2:8:7:4:10:8:2:11:3:10:4:11:10:1:0:13:13:8:7:12:11:0:11:12:11:10:12:13:12:11:12:6:6:10:7:13:8:13:5:17:13:17:13:17:12:13:17:16:16:17:16:16:17:5:16:12:15
9,0,15,0,200,2:2:0:12:2:2:1:1:4:1:0:2:4:0:3:3:4:0:1:3:3:0:4:0:0:4:2:4:1:6:3:2:4:3:3:7:6:2:1:7:7:7:6:4:4:5:1:6:5:7:6:5:8:5:8:10:8:5:10:8:5:10:3:0:2:8:7:4:10:8:2:11:3:10:4:11:10:1:0:13:13:8:7:12:11:0:11:12:11:10:12:13:12:11:12:6:6:10:7:13:8:13:5:17:13:17:13:17:12:13:17:16:16:17:16:16:17:5:16:12:17
10,0,15,0,194,2:2:0:6:2:2:1:1:4:1:0:2:4:0:3:3:4:0:1:3:3:0:4:0:0:4:2:4:1:6:3:2:4:3:3:7:6:2:1:7:7:7:6:4:4:5:1:6:5:7:11:5:8:5:8:10:8:5:10:8:5:10:3:0:2:8:7:4:10:8:2:11:3:10:4:11:10:1:0:13:13:8:7:12:11:0:11:12:11:10:12:13:12:11:12:6:6:10:7:13:8:13:5:17:13:17:13:17:12:13:17:16:16:17:16:16:17:5:16:12:17
45,2,15,0,190,1:2:0:1:1:2:2:4:1:1:0:1:4:0:3:3:1:0:4:3:3:0:4:0:0:2:1:2:3:6:3:6:2:3:3:5:6:2:4:5:5:5:6:7:4:5:4:4:7:6:7:8:2:5:7:11:6:8:11:4:10:2:8:0:6:10:7:2:5:7:11:8:3:11:1:5:8:6:10:11:5:11:8:18:4:0:8:13:13:7:10:11:10:10:13:10:10:11:7:13:16:16:6:16:8:16:16:16:13:13:2:12:12:13:12:12:16:7:12:16:16
80,4,14,0,189,1:2:0:1:1:2:2:4:1:1:0:1:4:0:3:3:1:0:4:3:3:0:4:0:0:2:1:2:3:6:3:6:2:3:3:5:6:2:4:5:5:5:6:10:4:5:4:4:7:6:16:7:2:5:7:11:6:8:11:4:10:2:8:16:6:11:7:2:5:7:16:8:3:0:1:5:11:6:0:10:5:11:8:11:4:0:10:8:16:7:10:11:11:10:8:10:8:16:7:16:8:13:6:13:11:16:7:13:16:13:2:10:13:16:12:13:12:7:1:12:12
88,4,14,0,187,1:2:0:1:1:2:2:4:1:1:0:1:4:0:3:3:1:0:4:3:3:0:4:0:0:2:1:2:3:6:3:6:2:3:3:5:6:2:4:5:5:5:6:7:4:5:4:4:7:6:7:8:2:5:7:16:6:8:11:4:11:2:8:16:6:11:7:2:16:7:16:8:11:0:1:5:11:6:0:16:5:11:8:11:4:0:10:13:16:7:10:11:10:10:8:10:8:16:7:16:3:12:6:12:11:16:12:12:13:13:2:10:13:13:12:12:12:7:12:12:10
94,4,14,0,186,1:2:0:1:1:2:2:4:1:1:0:1:4:0:3:3:1:0:4:3:3:0:4:0:0:2:1:2:3:6:3:6:2:3:3:5:6:2:4:5:5:5:6:7:4:5:4:4:7:6:7:8:2:5:7:16:6:8:11:4:11:2:8:16:6:11:7:2:5:7:16:8:11:0:1:5:11:6:0:10:5:11:8:11:8:0:10:16:16:7:10:11:10:10:8:10:8:16:7:16:3:12:13:13:11:16:12:13:13:13:2:10:13:16:12:12:12:7:1:12:12
95,4,14,0,184,1:2:0:1:1:2:2:4:1:1:0:1:4:0:3:3:1:0:4:3:3:0:4:0:0:2:1:2:3:6:3:6:2:3:3:5:6:2:4:5:5:5:6:7:4:5:4:4:7:6:7:8:2:5:7:16:6:8:11:4:11:2:8:16:6:11:7:2:5:7:16:8:11:0:1:5:11:6:0:10:5:11:8:11:8:0:10:16:16:7:10:11:10:10:8:10:8:16:7:16:3:12:6:12:11:16:12:12:13:13:2:10:13:16:12:12:12:7:1:12:12
75848,4,14,0,184,1:2:0:1:1:2:2:4:1:1:0:1:4:0:3:3:1:0:4:3:3:0:4:0:0:2:1:2:3:6:3:6:2:3:3:5:6:2:4:5:5:5:6:7:4:5:4:4:7:6:7:8:2:5:7:16:6:8:11:4:11:2:8:16:6:11:7:2:5:7:16:8:11:0:1:5:11:6:0:10:5:11:8:11:8:0:10:16:16:7:10:11:10:10:8:10:8:16:7:16:3:12:6:12:11:16:12:12:13:13:2:10:13:16:12:12:12:7:1:12:12
#2022-10-12 17:15:03
