#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 14:56:22,wvcp,GEOM120a,local_search,9,105,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,19,0,117,0:1:1:0:2:3:2:0:3:4:0:4:5:0:2:1:3:5:2:1:3:6:6:4:5:7:2:7:7:6:5:1:6:7:8:8:8:4:3:4:9:7:7:9:9:8:5:7:9:3:9:6:10:10:8:1:10:6:10:1:8:9:10:10:9:11:11:10:0:7:11:11:11:12:12:12:13:9:10:3:12:8:6:13:2:11:11:14:13:14:14:14:13:5:13:3:14:12:15:15:16:10:14:2:12:11:0:17:18:16:15:15:18:16:1:12:4:15:15
4,0,18,0,116,3:0:1:0:1:14:2:14:14:3:3:5:2:0:2:5:0:1:2:1:2:6:6:7:7:7:1:7:7:6:5:0:6:1:8:8:8:5:3:14:9:2:7:9:9:8:0:6:7:3:9:6:10:3:5:6:10:6:14:0:8:9:10:3:9:11:11:10:11:8:8:11:10:4:4:4:10:11:9:4:3:1:9:13:18:13:11:12:13:5:10:5:14:12:11:4:18:12:17:12:17:12:18:18:13:11:14:15:4:17:15:18:7:17:17:18:12:15:15
5,0,18,0,115,3:0:1:0:1:14:2:14:14:3:2:5:2:0:2:5:0:1:2:1:2:6:6:7:7:7:1:7:7:6:5:0:6:1:8:8:8:5:3:14:9:2:7:9:9:8:0:7:7:3:9:6:10:3:5:6:10:6:14:0:8:9:10:5:9:11:11:10:0:10:8:11:14:4:4:4:10:11:9:3:3:4:11:13:18:13:11:18:13:1:10:13:14:12:9:18:13:12:18:12:18:12:13:4:14:13:1:15:4:17:18:12:7:15:11:15:12:18:17
6,0,18,0,114,3:0:1:0:1:14:2:14:3:14:2:2:5:0:2:5:0:1:2:1:2:6:6:7:7:7:1:14:6:6:5:0:6:1:8:8:8:5:3:14:10:2:7:14:7:8:14:6:1:3:5:9:10:3:5:9:9:7:9:8:8:9:10:5:9:11:11:10:0:8:0:9:10:11:4:4:11:9:10:3:3:11:0:13:17:17:11:17:13:13:10:3:4:6:17:6:14:12:12:12:17:6:12:17:13:10:4:15:4:16:16:15:7:16:1:16:13:11:17
13,0,17,0,113,13:14:1:0:0:1:2:14:13:14:2:5:2:0:2:5:0:0:2:1:2:6:14:1:7:7:1:5:6:6:13:13:6:1:3:7:13:5:14:14:7:2:6:7:7:13:6:5:1:3:6:9:3:3:9:13:8:9:1:5:9:8:9:14:6:11:11:8:0:3:11:11:9:12:12:12:10:8:3:14:12:10:0:9:4:11:12:4:9:4:10:7:10:13:5:3:12:17:17:4:17:12:10:10:14:17:8:15:10:7:17:15:8:11:8:15:15:17:15
14,0,17,0,112,13:14:1:0:0:1:2:14:13:14:2:5:2:0:2:5:0:0:2:1:2:6:14:1:7:7:1:5:6:6:13:13:6:1:3:7:13:5:14:14:7:2:6:7:7:13:6:2:14:3:6:9:3:3:9:9:8:9:8:5:9:8:9:1:6:11:11:8:0:8:11:8:11:12:12:12:1:8:3:13:12:7:3:9:4:11:12:4:9:4:10:4:10:13:0:10:12:17:5:4:17:12:17:3:14:11:17:15:10:7:11:17:8:10:15:14:4:8:11
17,0,17,0,110,13:14:1:0:0:1:2:14:13:14:2:5:2:0:2:5:0:0:2:1:2:6:14:1:7:7:1:5:6:6:13:13:6:1:3:7:13:5:14:14:7:2:6:7:7:13:6:6:3:3:6:9:3:3:9:13:8:9:8:5:9:8:9:7:6:11:11:8:0:8:11:8:11:12:12:12:1:8:3:14:12:12:1:9:4:11:11:4:9:4:7:4:8:13:0:3:12:12:5:4:17:3:4:17:14:17:9:15:10:17:11:10:8:15:17:15:15:12:10
43,1,17,0,109,14:1:1:0:0:2:2:14:14:6:14:0:4:2:4:4:2:0:2:1:2:6:5:6:0:4:1:5:6:6:6:1:4:1:5:12:14:9:14:12:12:5:6:12:9:14:12:2:2:3:9:13:3:3:12:5:3:4:3:5:13:7:13:3:6:9:9:7:0:14:1:12:7:7:7:7:13:9:3:2:13:13:1:8:11:11:7:11:8:1:12:0:8:5:9:3:8:10:8:11:10:3:10:5:12:10:11:15:16:13:11:15:16:13:10:16:16:7:11
49,2,17,0,108,14:1:1:0:0:2:2:14:14:6:14:0:4:2:4:4:2:0:2:1:2:6:5:6:0:4:1:5:6:6:6:1:4:1:5:12:14:9:14:5:12:9:6:12:9:14:12:4:2:12:9:13:3:3:12:5:3:4:3:5:13:3:13:6:6:9:7:3:0:14:1:12:7:7:7:7:13:9:3:2:12:13:0:8:11:11:7:11:8:1:12:11:8:5:9:7:5:10:8:11:10:3:11:13:8:10:1:15:16:13:15:15:16:16:10:16:16:15:15
175,6,17,0,107,0:13:10:2:2:10:12:12:0:13:12:2:12:10:10:2:0:10:12:10:12:9:0:2:13:2:9:9:9:12:13:9:0:9:19:8:19:8:19:8:14:0:8:14:14:19:13:9:9:14:13:6:17:14:19:6:6:17:6:17:8:17:6:0:6:5:5:17:14:17:14:6:5:11:11:17:5:6:8:0:14:12:2:4:11:4:5:4:17:9:8:14:5:19:8:12:8:16:16:16:11:11:5:11:4:16:4:18:3:13:18:3:3:18:16:19:3:10:0
