#date,problem,instance,method,rand_seed,target,use_target,objective,time_limit,nb_max_iterations,initialization,nb_iter_local_search,max_time_local_search,local_search,adaptive,window_size,coeff_exploi_explo,simulation,O_time,P_time
#2022-10-12 13:06:12,wvcp,R75_5g,local_search,19,51,false,reached,3600,9223372036854775807,constrained,9000000000000000000,3600,afisa_original,pursuit,50,1,always_ls,0,0.02
turn,time,nb_colors,penalty,score,solution
0,0,16,0,59,0:0:1:1:2:2:2:1:3:4:0:3:4:2:4:3:5:4:5:5:6:6:7:7:8:6:8:4:4:7:0:8:9:10:10:1:6:11:7:11:7:10:4:11:11:12:5:12:13:7:9:14:13:15:15:14:11:3:13:14:9:15:15:9:3:2:12:8:12:8:6:9:8:9:11
3,0,16,0,58,5:6:5:3:2:3:6:2:3:4:7:5:4:2:6:3:10:4:10:14:5:6:7:1:2:6:8:8:4:7:2:4:10:7:10:8:5:8:4:1:7:8:2:0:0:13:12:4:11:13:12:13:1:11:0:12:13:3:11:12:1:3:15:11:0:15:9:10:15:0:9:10:9:0:6
5,0,16,0,57,5:6:5:3:2:3:6:2:3:4:7:5:4:2:6:3:10:4:10:0:5:6:7:1:2:6:8:8:4:7:2:4:10:7:10:8:5:8:4:1:7:8:2:0:0:13:12:4:11:7:12:13:1:11:14:12:13:3:11:12:3:3:15:11:0:15:9:10:15:9:9:10:9:6:14
6,0,15,0,56,5:6:5:3:2:3:6:2:3:4:7:5:4:2:6:3:10:4:10:0:5:6:7:1:2:6:8:8:4:7:2:1:10:7:10:8:5:8:4:1:7:8:2:0:0:13:12:4:11:7:12:13:1:11:9:12:13:3:11:12:3:3:15:11:0:15:9:10:15:9:9:10:9:6:11
14,0,15,0,55,5:6:5:2:7:0:7:7:2:4:6:5:4:0:6:14:0:4:5:10:0:6:7:5:10:6:10:2:4:14:10:4:12:3:12:7:14:13:4:2:3:13:5:2:13:17:14:4:8:3:14:17:5:3:1:14:8:8:12:0:1:13:13:16:1:17:17:16:3:1:16:16:12:6:8
18,0,15,0,54,5:6:5:2:7:0:7:7:2:4:6:5:4:0:6:14:0:4:5:10:0:6:7:5:10:6:10:2:4:14:10:10:12:8:12:13:14:13:4:2:12:13:0:2:2:3:14:4:8:3:14:12:5:3:1:14:13:8:1:0:1:13:3:16:16:17:17:16:17:1:16:16:1:6:2
24,0,15,0,52,5:6:5:2:7:0:7:7:14:4:6:5:4:0:6:14:0:4:5:10:0:6:7:5:10:6:10:2:4:14:10:4:12:8:12:7:5:2:4:2:12:10:0:2:2:3:14:4:8:3:1:12:3:8:1:14:3:8:8:0:1:13:13:16:16:17:17:16:17:17:16:16:1:6:2
58663,82,14,0,51,0:4:5:2:14:0:7:7:2:6:6:5:4:0:5:14:0:2:4:10:5:6:7:0:10:4:10:4:2:14:14:10:5:7:14:6:4:12:2:12:14:2:0:12:12:8:16:3:13:6:16:8:0:13:7:10:12:13:13:10:16:3:13:11:11:8:8:2:3:8:11:11:16:11:12
58663,82,14,0,51,0:4:5:2:14:0:7:7:2:6:6:5:4:0:5:14:0:2:4:10:5:6:7:0:10:4:10:4:2:14:14:10:5:7:14:6:4:12:2:12:14:2:0:12:12:8:16:3:13:6:16:8:0:13:7:10:12:13:13:10:16:3:13:11:11:8:8:2:3:8:11:11:16:11:12
#2022-10-12 13:07:34
